,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,-0.12651543463998904,0.5220692274607384,-0.07151268614940243,-0.9845815300941392,0.09262897074222648,-0.01618863434901061,-0.10206715017557144,-0.9845815300941392,0.09262897074222648
1,-0.10206715017557144,-0.9845815300941392,0.09262897074222648,-0.999999523162846,-0.26395830512047275,-0.010709730094143784,-0.0846288651227951,-0.999999523162846,-0.26395830512047275
2,-0.0846288651227951,-0.999999523162846,-0.26395830512047275,-0.9999918937683127,-0.22775347530842271,-0.007489397072951008,-0.06820231676101685,-0.9999918937683127,-0.22775347530842271
3,-0.06820231676101685,-0.9999918937683127,-0.22775347530842271,-0.9999885559081989,-0.22272956371307687,-0.0050107359965702435,-0.05447179824113846,-0.9999885559081989,-0.22272956371307687
4,-0.05447179824113846,-0.9999885559081989,-0.22272956371307687,-0.9999558925628643,-0.21160282194614272,-0.0033463611405157787,-0.04256200045347214,-0.9999558925628643,-0.21160282194614272
5,-0.04256200045347214,-0.9999558925628643,-0.21160282194614272,-0.9964132308959968,-0.19035609066486747,-0.002199532315623213,-0.03148239105939865,-0.9964132308959968,-0.19035609066486747
6,-0.03148239105939865,-0.9964132308959968,-0.19035609066486747,-0.8229725360870226,-0.22850617766379866,-0.001270016452434009,-0.02581871673464775,-0.8229725360870226,-0.22850617766379866
7,-0.02581871673464775,-0.8229725360870226,-0.22850617766379866,-0.5018262267112646,-0.24892258644102674,-0.0007834306895605336,-0.025493580847978592,-0.5018262267112646,-0.24892258644102674
8,-0.025493580847978592,-0.5018262267112646,-0.24892258644102674,-0.3512494564056422,-0.21017593145368982,-0.0007084680000598077,-0.026995044201612473,-0.3512494564056422,-0.21017593145368982
9,-0.026995044201612473,-0.3512494564056422,-0.21017593145368982,-0.3702350556850377,-0.1198600977659278,-0.0007798062373212126,-0.027344271540641785,-0.3702350556850377,-0.1198600977659278
10,-0.027344271540641785,-0.3702350556850377,-0.1198600977659278,-0.4243022799491925,-0.034831888973709306,-0.0008104576614790783,-0.02716146595776081,-0.4243022799491925,-0.034831888973709306
11,-0.02716146595776081,-0.4243022799491925,-0.034831888973709306,-0.7734659314155415,0.03534270077944119,-0.0009679248212484386,-0.016220027580857277,-0.7734659314155415,0.03534270077944119
12,-0.016220027580857277,-0.7734659314155415,0.03534270077944119,-0.31749665737151533,-0.2332483679056199,-0.0003217422975376106,-0.019855625927448273,-0.31749665737151533,-0.2332483679056199
13,-0.019855625927448273,-0.31749665737151533,-0.2332483679056199,-0.35247302055358726,-0.20576821267604406,-0.0004557362032204578,-0.02173732966184616,-0.35247302055358726,-0.20576821267604406
14,-0.02173732966184616,-0.35247302055358726,-0.20576821267604406,-0.35603854060172346,-0.19118510186672105,-0.0005316762330413539,-0.023126032203435898,-0.35603854060172346,-0.19118510186672105
15,-0.023126032203435898,-0.35603854060172346,-0.19118510186672105,-0.3696834146976388,-0.1661542654037432,-0.0005935488613704554,-0.023759979754686356,-0.3696834146976388,-0.1661542654037432
16,-0.023759979754686356,-0.3696834146976388,-0.1661542654037432,-0.3798512220382691,-0.14961808919905123,-0.0006238443380417631,-0.02396146021783352,-0.3798512220382691,-0.14961808919905123
17,-0.02396146021783352,-0.3798512220382691,-0.14961808919905123,-0.38420429825782887,-0.14303657412528756,-0.0006338938536469218,-0.024001259356737137,-0.38420429825782887,-0.14303657412528756
18,-0.024001259356737137,-0.38420429825782887,-0.14303657412528756,-0.3912278711795802,-0.13917729258537226,-0.0006375207023451041,-0.02382117323577404,-0.3912278711795802,-0.13917729258537226
19,-0.02382117323577404,-0.3912278711795802,-0.13917729258537226,-0.399728983640674,-0.139342725276944,-0.0006317288804897802,-0.02340102009475231,-0.399728983640674,-0.139342725276944
20,-0.02340102009475231,-0.399728983640674,-0.139342725276944,-0.40655201673506736,-0.14580070972442932,-0.0006150841332402269,-0.02283819019794464,-0.40655201673506736,-0.14580070972442932
