,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,0.11497055026113157,0.47341343545493064,0.044175497090854554,-0.999999165534973,-0.9168241620063784,-0.013782093509198512,-0.05013090372085571,-0.999999165534973,-0.9168241620063784,0.0023369628470391035
1,-0.05013090372085571,-0.999999165534973,-0.9168241620063784,-0.9583556652069091,-0.08935624361038225,-0.0028509097397306895,-0.033516775816679,-0.9583556652069091,-0.08935624361038225,0.0010394395794719458
2,-0.033516775816679,-0.9583556652069091,-0.08935624361038225,-0.9512751698493958,-0.1576450020074842,-0.0014806365133592059,-0.02238704264163971,-0.9512751698493958,-0.1576450020074842,0.00873516034334898
3,-0.02238704264163971,-0.9512751698493958,-0.1576450020074842,-0.2765514254570008,-0.26399004459381126,-0.0005531130896347947,-0.02717880718410015,-0.2765514254570008,-0.26399004459381126,0.003378372173756361
4,-0.02717880718410015,-0.2765514254570008,-0.26399004459381126,-0.9999986290931705,0.05282087251544007,-0.0011301703203763405,-0.010290093719959259,-0.9999986290931705,0.05282087251544007,0.002404287690296769
5,-0.010290093719959259,-0.9999986290931705,0.05282087251544007,-0.08414304256439198,-0.3059314787387849,-0.0001447749700699468,-0.0217437744140625,-0.08414304256439198,-0.3059314787387849,0.010366232134401798
6,-0.0217437744140625,-0.08414304256439198,-0.3059314787387849,-0.9999970197677613,0.10228397697210315,-0.0008708091503413197,-0.005606529302895069,-0.9999970197677613,0.10228397697210315,0.0036004201974719763
7,-0.005606529302895069,-0.9999970197677613,0.10228397697210315,-0.05441517755389225,-0.31224015355110174,-7.120526612582748e-05,-0.018310729414224625,-0.05441517755389225,-0.31224015355110174,0.018428610637784004
8,-0.018310729414224625,-0.05441517755389225,-0.31224015355110174,-0.9999903440475463,0.10411052405834183,-0.0007352387471408056,-0.002505676355212927,-0.9999903440475463,0.10411052405834183,0.0029338481836020947
9,-0.002505676355212927,-0.9999903440475463,0.10411052405834183,-0.0389748848974705,-0.3179036378860475,-4.722925209531911e-05,-0.01597151905298233,-0.0389748848974705,-0.3179036378860475,0.015712430700659752
10,-0.01597151905298233,-0.0389748848974705,-0.3179036378860475,-0.9999714493751527,0.10192088782787338,-0.0006558954738553259,-0.00036225561052560806,-0.9999714493751527,0.10192088782787338,0.0003685543197207153
11,-0.00036225561052560806,-0.9999714493751527,0.10192088782787338,-0.027931600809097148,-0.3249001801013945,-4.266563849876258e-05,-0.01445301529020071,-0.027931600809097148,-0.3249001801013945,0.001365945558063686
12,-0.01445301529020071,-0.027931600809097148,-0.3249001801013945,-0.9999223947525024,0.09472599625587465,-0.0006096929458219132,0.0010648621246218681,-0.9999223947525024,0.09472599625587465,0.0015321727842092514
13,0.0010648621246218681,-0.9999223947525024,0.09472599625587465,-0.022925172001123473,-0.3322520554065704,-4.5485942112044555e-05,-0.01347841415554285,-0.022925172001123473,-0.3322520554065704,0.00447956845164299
14,-0.01347841415554285,-0.022925172001123473,-0.3322520554065704,-0.9997686743736268,0.08576048165559777,-0.0005820556869590785,0.001983589492738247,-0.9997686743736268,0.08576048165559777,0.003414145205169916
15,0.001983589492738247,-0.9997686743736268,0.08576048165559777,-0.02148178406059731,-0.338974803686142,-5.002947529988491e-05,-0.012888438999652863,-0.02148178406059731,-0.338974803686142,0.0034643099643290043
16,-0.012888438999652863,-0.02148178406059731,-0.338974803686142,-0.9994531273841858,0.07944963872432707,-0.000566033353875254,0.0025225281715393066,-0.9994531273841858,0.07944963872432707,0.005690824240446091
17,0.0025225281715393066,-0.9994531273841858,0.07944963872432707,-0.017744256183504958,-0.34566843509674083,-5.420078598175637e-05,-0.012708403170108795,-0.017744256183504958,-0.34566843509674083,0.03383372351527214
18,-0.012708403170108795,-0.017744256183504958,-0.34566843509674083,-0.9990187287330629,0.07624337077140789,-0.0005609381652063865,0.0026775281876325607,-0.9990187287330629,0.07624337077140789,0.025675201788544655
