,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.46496609621075913,-0.2635551093665258,0.40248319723917514,-0.9999999777623165,-1.0,-0.21417440289940487,0.08661617338657379,-0.9999999777623165,-1.0
1,0.08661617338657379,-0.9999999777623165,-1.0,-1.0,-0.9635695569821319,-0.008175920516589028,-0.07607921212911606,-1.0,-0.9635695569821319
2,-0.07607921212911606,-1.0,-0.9635695569821319,-1.0,0.08886094829737393,-0.006115731446213798,-0.05496744066476822,-1.0,0.08886094829737393
3,-0.05496744066476822,-1.0,0.08886094829737393,-0.9963939830858491,-0.1231801597978243,-0.0033852112807941682,-0.0383005253970623,-0.9963939830858491,-0.1231801597978243
4,-0.0383005253970623,-0.9963939830858491,-0.1231801597978243,-0.9998769276075665,-0.3512024314645671,-0.001897040928187741,-0.041933514177799225,-0.9998769276075665,-0.3512024314645671
5,-0.041933514177799225,-0.9998769276075665,-0.3512024314645671,-0.9999755171506275,-0.1239292562278141,-0.0021416143916444625,-0.0272966455668211,-0.9999755171506275,-0.1239292562278141
6,-0.0272966455668211,-0.9999755171506275,-0.1239292562278141,-0.999992235692325,-0.5289130881832552,-0.0012472844042034571,-0.05710337311029434,-0.999992235692325,-0.5289130881832552
7,-0.05710337311029434,-0.999992235692325,-0.5289130881832552,-0.9999928416525184,0.035163942117391274,-0.0036187647604749287,-0.03708799183368683,-0.9999928416525184,0.035163942117391274
8,-0.03708799183368683,-0.9999928416525184,0.035163942117391274,-0.9998653149778323,-0.4038566068066174,-0.0018227152968538613,-0.047035470604896545,-0.9998653149778323,-0.4038566068066174
9,-0.047035470604896545,-0.9998653149778323,-0.4038566068066174,-0.9999754859529473,-0.053841341943387355,-0.002584627558881233,-0.029180781915783882,-0.9999754859529473,-0.053841341943387355
10,-0.029180781915783882,-0.9999754859529473,-0.053841341943387355,-0.999986289623238,-0.5091348815674623,-0.0013440909756493571,-0.05546168237924576,-0.999986289623238,-0.5091348815674623
11,-0.05546168237924576,-0.999986289623238,-0.5091348815674623,-0.9999901778694356,0.025761821747382292,-0.0034361461603398093,-0.035606659948825836,-0.9999901778694356,0.025761821747382292
12,-0.035606659948825836,-0.9999901778694356,0.025761821747382292,-0.9999185610214943,-0.4290138629660457,-0.0017248582416188756,-0.0490645095705986,-0.9999185610214943,-0.4290138629660457
13,-0.0490645095705986,-0.9999185610214943,-0.4290138629660457,-0.9999794736219162,-0.038396811990457136,-0.0027765089316873475,-0.030600199475884438,-0.9999794736219162,-0.038396811990457136
14,-0.030600199475884438,-0.9999794736219162,-0.038396811990457136,-0.9999809628935995,-0.49534299230959217,-0.001422292968949777,-0.05445536971092224,-0.9999809628935995,-0.49534299230959217
15,-0.05445536971092224,-0.9999809628935995,-0.49534299230959217,-0.9999878323993636,0.011192988730511116,-0.003326760324357865,-0.034744516015052795,-0.9999878323993636,0.011192988730511116
16,-0.034744516015052795,-0.9999878323993636,0.011192988730511116,-0.9999384709462161,-0.44367985933095244,-0.0016701317843469663,-0.050328515470027924,-0.9999384709462161,-0.44367985933095244
17,-0.050328515470027924,-0.9999384709462161,-0.44367985933095244,-0.9999819584744075,-0.03110639059768547,-0.0029003034026378713,-0.0315682590007782,-0.9999819584744075,-0.03110639059768547
18,-0.0315682590007782,-0.9999819584744075,-0.03110639059768547,-0.9999763384840467,-0.4877467570846304,-0.001478700168671301,-0.054056376218795776,-0.9999763384840467,-0.4877467570846304
19,-0.054056376218795776,-0.9999763384840467,-0.4877467570846304,-0.9999871115180422,0.0018492465173989947,-0.003283980075911458,-0.03444504737854004,-0.9999871115180422,0.0018492465173989947
20,-0.03444504737854004,-0.9999871115180422,0.0018492465173989947,-0.9999487694368919,-0.4529705145010797,-0.0016530222872769896,-0.05133727192878723,-0.9999487694368919,-0.4529705145010797
21,-0.05133727192878723,-0.9999487694368919,-0.4529705145010797,-0.999983552031559,-0.026935347236011254,-0.0030014265739321767,-0.032381702214479446,-0.999983552031559,-0.026935347236011254
22,-0.032381702214479446,-0.999983552031559,-0.026935347236011254,-0.9999730580946783,-0.48203484717951833,-0.001527823170835007,-0.0538288876414299,-0.9999730580946783,-0.48203484717951833
23,-0.0538288876414299,-0.9999730580946783,-0.48203484717951833,-0.9999869633525468,-0.005478295073883048,-0.0032597679545406746,-0.0343039408326149,-0.9999869633525468,-0.005478295073883048
24,-0.0343039408326149,-0.9999869633525468,-0.005478295073883048,-0.9999556368689017,-0.45880843048798026,-0.0016455825001367018,-0.05201593041419983,-0.9999556368689017,-0.45880843048798026
25,-0.05201593041419983,-0.9999556368689017,-0.45880843048798026,-0.9999855174397281,-0.02556077398541259,-0.0030706261954412946,-0.03295494616031647,-0.9999855174397281,-0.02556077398541259
