,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.05551209349022779,-0.6608188781718121,-0.014950852151526473,-1.0,-0.27498623728752136,-0.003471656885674588,-0.04807032644748688,-1.0,-0.27498623728752136,0.018914807587862015
1,-0.04807032644748688,-1.0,-0.27498623728752136,-1.0,-0.2388387769460678,-0.0027034426243483086,-0.03929571807384491,-1.0,-0.2388387769460678,0.0023552286438643932
2,-0.03929571807384491,-1.0,-0.2388387769460678,-1.0,-0.23442929983139038,-0.0019460012160780458,-0.03192029893398285,-1.0,-0.23442929983139038,0.0032839393243193626
3,-0.03192029893398285,-1.0,-0.23442929983139038,-1.0,-0.23022659122943878,-0.0014268211182760714,-0.025685464963316917,-1.0,-0.23022659122943878,0.013064621016383171
4,-0.025685464963316917,-1.0,-0.23022659122943878,-1.0,-0.22755128145217896,-0.0010718521848574521,-0.02048630267381668,-1.0,-0.22755128145217896,0.012829146347939968
5,-0.02048630267381668,-1.0,-0.22755128145217896,-1.0,-0.22581127285957336,-0.0008346123350240628,-0.016193659976124763,-1.0,-0.22581127285957336,0.002773705869913101
6,-0.016193659976124763,-1.0,-0.22581127285957336,-1.0,-0.2245328277349472,-0.0006789811956369794,-0.012665634974837303,-1.0,-0.2245328277349472,0.002498154528439045
7,-0.012665634974837303,-1.0,-0.2245328277349472,-1.0,-0.22366392612457275,-0.0005783367459036583,-0.009783624671399593,-1.0,-0.22366392612457275,0.0026774024590849876
8,-0.009783624671399593,-1.0,-0.22366392612457275,-1.0,-0.22318018972873688,-0.0005143949328479762,-0.007450335659086704,-1.0,-0.22318018972873688,0.02403445728123188
9,-0.007450335659086704,-1.0,-0.22318018972873688,-1.0,-0.22292795777320862,-0.0004746624577864927,-0.005574742332100868,-1.0,-0.22292795777320862,0.003612644039094448
10,-0.005574742332100868,-1.0,-0.22292795777320862,-1.0,-0.22288604080677032,-0.00045054378673453686,-0.004082051571458578,-1.0,-0.22288604080677032,0.024535145610570908
11,-0.004082051571458578,-1.0,-0.22288604080677032,-1.0,-0.22299683094024658,-0.0004363368995981857,-0.002907451707869768,-1.0,-0.22299683094024658,0.00397745193913579
12,-0.002907451707869768,-1.0,-0.22299683094024658,-1.0,-0.22324584424495697,-0.00042827853123136026,-0.0019979053176939487,-1.0,-0.22324584424495697,0.006527407094836235
13,-0.0019979053176939487,-1.0,-0.22324584424495697,-1.0,-0.2235802263021469,-0.0004239348236539611,-0.0013064704835414886,-1.0,-0.2235802263021469,0.011045480147004128
14,-0.0013064704835414886,-1.0,-0.2235802263021469,-1.0,-0.22410626709461212,-0.0004217740559347827,-0.0008050771430134773,-1.0,-0.22410626709461212,0.015846271067857742
15,-0.0008050771430134773,-1.0,-0.22410626709461212,-1.0,-0.22478589415550232,-0.00042085117691032555,-0.00046809110790491104,-1.0,-0.22478589415550232,0.003229547757655382
16,-0.00046809110790491104,-1.0,-0.22478589415550232,-1.0,-0.22549240291118622,-0.0004205549817049156,-0.0002639428712427616,-1.0,-0.22549240291118622,0.04403028264641762
17,-0.0002639428712427616,-1.0,-0.22549240291118622,-1.0,-0.22607213258743286,-0.0004205122010804481,-0.00015388661995530128,-1.0,-0.22607213258743286,0.003368914593011141
18,-0.00015388661995530128,-1.0,-0.22607213258743286,-1.0,-0.2264038771390915,-0.0004205268585342315,-9.635090827941895e-05,-1.0,-0.2264038771390915,0.0030540344305336475
19,-9.635090827941895e-05,-1.0,-0.2264038771390915,-1.0,-0.22644369304180145,-0.00042051986089216805,-5.44167123734951e-05,-1.0,-0.22644369304180145,0.027940306812524796
20,-5.44167123734951e-05,-1.0,-0.22644369304180145,-1.0,-0.22622719407081604,-0.0004204744199009819,-2.045184373855591e-06,-1.0,-0.22622719407081604,0.0019110548309981823
21,-2.045184373855591e-06,-1.0,-0.22622719407081604,-1.0,-0.22623643279075623,-0.0004204731735369921,3.852182999253273e-05,-1.0,-0.22623643279075623,0.0041732206009328365
22,3.852182999253273e-05,-1.0,-0.22623643279075623,-1.0,-0.22642554342746735,-0.0004205088752681434,5.378108471632004e-05,-1.0,-0.22642554342746735,0.005604034289717674
23,5.378108471632004e-05,-1.0,-0.22642554342746735,-1.0,-0.2267802208662033,-0.0004205745621198337,3.428896889090538e-05,-1.0,-0.2267802208662033,0.0036891084164381027
24,3.428896889090538e-05,-1.0,-0.2267802208662033,-1.0,-0.22728703916072845,-0.0004206649196705219,-2.6244670152664185e-05,-1.0,-0.22728703916072845,0.011061497963964939
25,-2.6244670152664185e-05,-1.0,-0.22728703916072845,-1.0,-0.22792863845825195,-0.0004207812654930611,-0.000131282489746809,-1.0,-0.22792863845825195,0.0017279931344091892
26,-0.000131282489746809,-1.0,-0.22792863845825195,-1.0,-0.22866518795490265,-0.0004209321176270787,-0.0002800258807837963,-1.0,-0.22866518795490265,0.015569249168038368
27,-0.0002800258807837963,-1.0,-0.22866518795490265,-1.0,-0.22951169312000275,-0.0004211476389149433,-0.0004732199013233185,-1.0,-0.22951169312000275,0.0040080854669213295
28,-0.0004732199013233185,-1.0,-0.22951169312000275,-1.0,-0.2304711937904358,-0.00042146780550098245,-0.0007117381319403648,-1.0,-0.2304711937904358,0.008006119169294834
29,-0.0007117381319403648,-1.0,-0.2304711937904358,-1.0,-0.23152188956737518,-0.00042194091984290696,-0.0009943284094333649,-1.0,-0.23152188956737518,0.01002623699605465
30,-0.0009943284094333649,-1.0,-0.23152188956737518,-1.0,-0.2324124276638031,-0.0004225820115295952,-0.0012973686680197716,-1.0,-0.2324124276638031,0.0020103654824197292
31,-0.0012973686680197716,-1.0,-0.2324124276638031,-1.0,-0.23276516795158386,-0.00042333306708853896,-0.001568084117025137,-1.0,-0.23276516795158386,0.009377986192703247
32,-0.001568084117025137,-1.0,-0.23276516795158386,-1.0,-0.23273031413555145,-0.00042409218463041116,-0.0017783944495022297,-1.0,-0.23273031413555145,0.00463017588481307
33,-0.0017783944495022297,-1.0,-0.23273031413555145,-1.0,-0.23233596980571747,-0.00042471344792006536,-0.0019087977707386017,-1.0,-0.23233596980571747,0.005002759862691164
34,-0.0019087977707386017,-1.0,-0.23233596980571747,-1.0,-0.23165574669837952,-0.00042506175316802937,-0.0019506444223225117,-1.0,-0.23165574669837952,0.0034544579684734344
