,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,-0.9293747582022025,0.6640309268829736,0.3122544278968802,-0.014438326797856615,-0.05321884685499634,-0.8524759013733133,-0.58817458152771,-0.014438326797856615,-0.05321884685499634
1,-0.58817458152771,-0.014438326797856615,-0.05321884685499634,-1.0,-0.005137538521291285,-0.34183832179625967,-0.4923073649406433,-1.0,-0.005137538521291285
2,-0.4923073649406433,-1.0,-0.005137538521291285,-1.0,-0.22401412097872203,-0.2396262614709042,-0.410855233669281,-1.0,-0.22401412097872203
3,-0.410855233669281,-1.0,-0.22401412097872203,-0.5062723074193618,-0.9379399436503122,-0.16705533613922396,-0.37253862619400024,-0.5062723074193618,-0.9379399436503122
4,-0.37253862619400024,-0.5062723074193618,-0.9379399436503122,-1.0,-0.11917865623423002,-0.1373810137426798,-0.314035028219223,-1.0,-0.11917865623423002
5,-0.314035028219223,-1.0,-0.11917865623423002,-0.9049131530794727,-0.6298882080435413,-0.09781831443271981,-0.2764451205730438,-0.9049131530794727,-0.6298882080435413
6,-0.2764451205730438,-0.9049131530794727,-0.6298882080435413,-1.0,-0.727680014283367,-0.07603720396674293,-0.2571532726287842,-1.0,-0.727680014283367
7,-0.2571532726287842,-1.0,-0.727680014283367,-1.0,-0.5141256650583629,-0.06577125822158766,-0.22408291697502136,-1.0,-0.5141256650583629
8,-0.22408291697502136,-1.0,-0.5141256650583629,-0.9672547930036135,0.5392174020648637,-0.05004893115181552,-0.23247568309307098,-0.9672547930036135,0.5392174020648637
9,-0.23247568309307098,-0.9672547930036135,0.5392174020648637,-0.5776142202101777,-0.35216534265496724,-0.05352328440192109,-0.20628561079502106,-0.5776142202101777,-0.35216534265496724
10,-0.20628561079502106,-0.5776142202101777,-0.35216534265496724,-1.0,-0.15026550728652618,-0.04240790289643117,-0.1688094586133957,-1.0,-0.15026550728652618
11,-0.1688094586133957,-1.0,-0.15026550728652618,-0.7481524900419285,0.4680934611430172,-0.028436587215200815,-0.18840792775154114,-0.7481524900419285,0.4680934611430172
12,-0.18840792775154114,-0.7481524900419285,0.4680934611430172,-1.0,-0.0013626982010005728,-0.03543467558919146,-0.15491795539855957,-1.0,-0.0013626982010005728
13,-0.15491795539855957,-1.0,-0.0013626982010005728,-0.4592601800996643,1.0,-0.024170997001827142,-0.2596309781074524,-0.4592601800996643,1.0
14,-0.2596309781074524,-0.4592601800996643,1.0,-1.0,-0.1561200740160446,-0.06693902033890647,-0.21514372527599335,-1.0,-0.1561200740160446
15,-0.21514372527599335,-1.0,-0.1561200740160446,-0.34052949605920935,-0.47981127963603076,-0.045821734411842986,-0.20097067952156067,-0.34052949605920935,-0.47981127963603076
16,-0.20097067952156067,-0.34052949605920935,-0.47981127963603076,-0.5478353025667119,0.010477613389980545,-0.039982649771743387,-0.18962588906288147,-0.5478353025667119,0.010477613389980545
17,-0.18962588906288147,-0.5478353025667119,0.010477613389980545,-0.8686522730124709,-0.0397426941568447,-0.035791556099025346,-0.16035020351409912,-0.8686522730124709,-0.0397426941568447
18,-0.16035020351409912,-0.8686522730124709,-0.0397426941568447,-0.9181535788143906,0.11377206641529755,-0.025719292185649185,-0.1375105082988739,-0.9181535788143906,0.11377206641529755
19,-0.1375105082988739,-0.9181535788143906,0.11377206641529755,-1.0,0.3670185218959675,-0.019116454068662286,-0.13011202216148376,-1.0,0.3670185218959675
20,-0.13011202216148376,-1.0,0.3670185218959675,-0.49406428788438383,-0.2534720758407072,-0.01683172884355818,-0.11809610575437546,-0.49406428788438383,-0.2534720758407072
21,-0.11809610575437546,-0.49406428788438383,-0.2534720758407072,-0.4155413123554635,-0.5254188561754245,-0.013944327314956826,-0.12095227092504501,-0.4155413123554635,-0.5254188561754245
22,-0.12095227092504501,-0.4155413123554635,-0.5254188561754245,-0.6632798984571123,-0.44982962970826607,-0.014695604996243564,-0.1155087798833847,-0.6632798984571123,-0.44982962970826607
23,-0.1155087798833847,-0.6632798984571123,-0.44982962970826607,-0.7023734658886509,-0.22126885402155833,-0.013385216150620738,-0.09888426214456558,-0.7023734658886509,-0.22126885402155833
24,-0.09888426214456558,-0.7023734658886509,-0.22126885402155833,-0.21217032619877427,-0.6994445518472033,-0.009864290785884003,-0.1224915087223053,-0.21217032619877427,-0.6994445518472033
25,-0.1224915087223053,-0.21217032619877427,-0.6994445518472033,-0.12197742240729781,0.03497530814669395,-0.014814962645032365,-0.1424737572669983,-0.12197742240729781,0.03497530814669395
26,-0.1424737572669983,-0.12197742240729781,0.03497530814669395,-1.0,-0.5286464948498332,-0.02054587130956561,-0.13920795917510986,-1.0,-0.5286464948498332
27,-0.13920795917510986,-1.0,-0.5286464948498332,-0.435726419378016,0.4409337106508283,-0.01927987616549362,-0.18052451312541962,-0.435726419378016,0.4409337106508283
28,-0.18052451312541962,-0.435726419378016,0.4409337106508283,-1.0,0.3762989754614678,-0.032620792687594415,-0.17224517464637756,-1.0,0.3762989754614678
29,-0.17224517464637756,-1.0,0.3762989754614678,-1.0,-0.4862233689173139,-0.029776102573617604,-0.15704861283302307,-1.0,-0.4862233689173139
30,-0.15704861283302307,-1.0,-0.4862233689173139,-0.5885026584146209,0.3098363918769243,-0.024519589196240137,-0.1708802580833435,-0.5885026584146209,0.3098363918769243
31,-0.1708802580833435,-0.5885026584146209,0.3098363918769243,-0.6170965269949873,-0.19012156424844606,-0.02898608837062889,-0.150508850812912,-0.6170965269949873,-0.19012156424844606
32,-0.150508850812912,-0.6170965269949873,-0.19012156424844606,-1.0,-0.11359015225261102,-0.022762691231032632,-0.12011013925075531,-1.0,-0.11359015225261102
33,-0.12011013925075531,-1.0,-0.11359015225261102,-0.16677455300244223,-0.09791221115639429,-0.014253291271109608,-0.12733013927936554,-0.16677455300244223,-0.09791221115639429
34,-0.12733013927936554,-0.16677455300244223,-0.09791221115639429,-0.7482460515192699,0.0922694219195682,-0.016228908768936852,-0.11362167447805405,-0.7482460515192699,0.0922694219195682
35,-0.11362167447805405,-0.7482460515192699,0.0922694219195682,-0.5029118734678311,-0.27042784034715595,-0.012871966321434484,-0.10337401926517487,-0.5029118734678311,-0.27042784034715595
36,-0.10337401926517487,-0.5029118734678311,-0.27042784034715595,0.01818632287838917,0.0012312124911473404,-0.010546977575731285,-0.12998293340206146,0.01818632287838917,0.0012312124911473404
37,-0.12998293340206146,0.01818632287838917,0.0012312124911473404,-0.2669497291370533,-0.07520362762868543,-0.01670601936788644,-0.1325342208147049,-0.2669497291370533,-0.07520362762868543
38,-0.1325342208147049,-0.2669497291370533,-0.07520362762868543,-0.742686506340101,0.1943866431722631,-0.017572023414394518,-0.1258479356765747,-0.742686506340101,0.1943866431722631
39,-0.1258479356765747,-0.742686506340101,0.1943866431722631,-0.45913753427876375,0.06178987577764403,-0.01571703634402346,-0.12614870071411133,-0.45913753427876375,0.06178987577764403
