,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,-0.8383815564998649,-0.33848399828733466,-0.05287634614921033,-1.0,1.0,-0.6945183410335045,-0.47678112983703613,-1.0,1.0
1,-0.47678112983703613,-1.0,1.0,-1.0,-0.6004164218902588,-0.22490028976139875,-0.3973187506198883,-1.0,-0.6004164218902588
2,-0.3973187506198883,-1.0,-0.6004164218902588,-0.9999986290931702,-0.4007453918457031,-0.15626797376931106,-0.33102884888648987,-0.9999986290931702,-0.4007453918457031
3,-0.33102884888648987,-0.9999986290931702,-0.4007453918457031,-0.999999463558197,-0.33193835616111755,-0.10859529533376992,-0.27593937516212463,-0.999999463558197,-0.33193835616111755
4,-0.27593937516212463,-0.999999463558197,-0.33193835616111755,-1.0,-0.26093655824661255,-0.07557690872535348,-0.22911275923252106,-1.0,-0.26093655824661255
5,-0.22911275923252106,-1.0,-0.26093655824661255,-1.0,-0.1792435646057129,-0.05222102660778882,-0.18863341212272644,-1.0,-0.1792435646057129
6,-0.18863341212272644,-1.0,-0.1792435646057129,-1.0,-0.11604687571525574,-0.03552396994344754,-0.1534099578857422,-1.0,-0.11604687571525574
7,-0.1534099578857422,-1.0,-0.11604687571525574,-1.0,-0.12037423998117447,-0.023633530137432343,-0.12269552052021027,-1.0,-0.12037423998117447
8,-0.12269552052021027,-1.0,-0.12037423998117447,-1.0,-0.1426575779914856,-0.015266031207577913,-0.09655796736478806,-1.0,-0.1426575779914856
9,-0.09655796736478806,-1.0,-0.1426575779914856,-1.0,-0.16603852808475494,-0.009612895010629102,-0.07508262991905212,-1.0,-0.16603852808475494
10,-0.07508262991905212,-1.0,-0.16603852808475494,-0.9999831318855286,-0.18563629686832428,-0.005977662922985344,-0.058000363409519196,-0.9999831318855286,-0.18563629686832428
11,-0.058000363409519196,-0.9999831318855286,-0.18563629686832428,-0.9971827268600464,-0.2143619805574417,-0.0037363063062544285,-0.04563366621732712,-0.9971827268600464,-0.2143619805574417
12,-0.04563366621732712,-0.9971827268600464,-0.2143619805574417,-0.9172274470329285,-0.23284606635570526,-0.002413486894352933,-0.03720793128013611,-0.9172274470329285,-0.23284606635570526
13,-0.03720793128013611,-0.9172274470329285,-0.23284606635570526,-0.5895540118217468,-0.2714596390724182,-0.0015348834976896676,-0.03525010123848915,-0.5895540118217468,-0.2714596390724182
14,-0.03525010123848915,-0.5895540118217468,-0.2714596390724182,-0.3881397843360901,-0.26561668515205383,-0.0013148489623652862,-0.03642117977142334,-0.3881397843360901,-0.26561668515205383
15,-0.03642117977142334,-0.3881397843360901,-0.26561668515205383,-0.41469013690948486,-0.20943744480609894,-0.001395538110461946,-0.03535059839487076,-0.41469013690948486,-0.20943744480609894
16,-0.03535059839487076,-0.41469013690948486,-0.20943744480609894,-0.29771649837493896,-0.24187412858009338,-0.0012922250107748373,-0.03793651610612869,-0.29771649837493896,-0.24187412858009338
17,-0.03793651610612869,-0.29771649837493896,-0.24187412858009338,-0.4760684669017792,-0.1737598478794098,-0.001523146458155838,-0.03457435220479965,-0.4760684669017792,-0.1737598478794098
18,-0.03457435220479965,-0.4760684669017792,-0.1737598478794098,-0.21932655572891235,-0.2719614505767822,-0.001228625392712439,-0.0398482009768486,-0.21932655572891235,-0.2719614505767822
19,-0.0398482009768486,-0.21932655572891235,-0.2719614505767822,-0.5915293097496033,-0.12336193025112152,-0.001713223912243327,-0.032719243317842484,-0.5915293097496033,-0.12336193025112152
20,-0.032719243317842484,-0.5915293097496033,-0.12336193025112152,-0.053557828068733215,-0.3442282974720001,-0.0011051340217033444,-0.04409705847501755,-0.053557828068733215,-0.3442282974720001
21,-0.04409705847501755,-0.053557828068733215,-0.3442282974720001,-0.8320779800415039,-0.032985396683216095,-0.002196571203086332,-0.029768647626042366,-0.8320779800415039,-0.032985396683216095
22,-0.029768647626042366,-0.8320779800415039,-0.032985396683216095,0.07121588289737701,-0.41694173216819763,-0.0009461819276414251,-0.0466594323515892,0.07121588289737701,-0.41694173216819763
23,-0.0466594323515892,0.07121588289737701,-0.41694173216819763,-0.9581395387649536,0.023180918768048286,-0.002516141659569772,-0.02877468802034855,-0.9581395387649536,0.023180918768048286
24,-0.02877468802034855,-0.9581395387649536,0.023180918768048286,0.06274979561567307,-0.4234563112258911,-0.0008904872547921855,-0.04580157250165939,0.06274979561567307,-0.4234563112258911
25,-0.04580157250165939,0.06274979561567307,-0.4234563112258911,-0.9480769634246826,0.015155494213104248,-0.002430061709981962,-0.02826276607811451,-0.9480769634246826,0.015155494213104248
26,-0.02826276607811451,-0.9480769634246826,0.015155494213104248,0.08121327310800552,-0.4249565601348877,-0.0008632416247695331,-0.04580705612897873,0.08121327310800552,-0.4249565601348877
27,-0.04580705612897873,0.08121327310800552,-0.4249565601348877,-0.9426893591880798,0.018002232536673546,-0.002426520583457801,-0.028398606926202774,-0.9426893591880798,0.018002232536673546
28,-0.028398606926202774,-0.9426893591880798,0.018002232536673546,0.07120401412248611,-0.42349958419799805,-0.0008697334834510742,-0.04565048962831497,0.07120401412248611,-0.42349958419799805
29,-0.04565048962831497,0.07120401412248611,-0.42349958419799805,-0.9409724473953247,0.011033951304852962,-0.0024110135460818027,-0.028310177847743034,-0.9409724473953247,0.011033951304852962
30,-0.028310177847743034,-0.9409724473953247,0.011033951304852962,0.07524019479751587,-0.4245443046092987,-0.0008653749850451963,-0.045699864625930786,0.07524019479751587,-0.4245443046092987
31,-0.045699864625930786,0.07524019479751587,-0.4245443046092987,-0.9391087889671326,0.00906221941113472,-0.0024140477742666112,-0.028404824435710907,-0.9391087889671326,0.00906221941113472
32,-0.028404824435710907,-0.9391087889671326,0.00906221941113472,0.0782722681760788,-0.4256935715675354,-0.0008712499162262209,-0.04589688777923584,0.0782722681760788,-0.4256935715675354
33,-0.04589688777923584,0.0782722681760788,-0.4256935715675354,-0.9396423101425171,0.008398066274821758,-0.0024322554373568187,-0.028569960966706276,-0.9396423101425171,0.008398066274821758
34,-0.028569960966706276,-0.9396423101425171,0.008398066274821758,0.07324627041816711,-0.42270979285240173,-0.0008792186585041154,-0.04582279175519943,0.07324627041816711,-0.42270979285240173
35,-0.04582279175519943,0.07324627041816711,-0.42270979285240173,-0.930198609828949,0.002987643936648965,-0.0024184600639422424,-0.028750453144311905,-0.930198609828949,0.002987643936648965
36,-0.028750453144311905,-0.930198609828949,0.002987643936648965,0.07811450958251953,-0.4212902784347534,-0.0008892451551463811,-0.046046510338783264,0.07811450958251953,-0.4212902784347534
37,-0.046046510338783264,0.07811450958251953,-0.4212902784347534,-0.9280827641487122,0.001881477888673544,-0.0024371700446304116,-0.029005927965044975,-0.9280827641487122,0.001881477888673544
38,-0.029005927965044975,-0.9280827641487122,0.001881477888673544,0.08134996145963669,-0.420728862285614,-0.0009038253402154217,-0.04633413255214691,0.08134996145963669,-0.420728862285614
39,-0.04633413255214691,0.08134996145963669,-0.420728862285614,-0.927395761013031,0.0004522203525993973,-0.00246288307704262,-0.029285166412591934,-0.927395761013031,0.0004522203525993973
40,-0.029285166412591934,-0.927395761013031,0.0004522203525993973,0.08704403787851334,-0.42119309306144714,-0.0009204300862565576,-0.04673825949430466,0.08704403787851334,-0.42119309306144714
41,-0.04673825949430466,0.08704403787851334,-0.42119309306144714,-0.9288467764854431,-0.0005284248618409038,-0.0025010830850243125,-0.029615303501486778,-0.9288467764854431,-0.0005284248618409038
42,-0.029615303501486778,-0.9288467764854431,-0.0005284248618409038,0.0934634730219841,-0.42230725288391113,-0.0009404611788735556,-0.04722981154918671,0.0934634730219841,-0.42230725288391113
43,-0.04722981154918671,0.0934634730219841,-0.42230725288391113,-0.9301738142967224,6.622076034545898e-05,-0.002547657669887742,-0.03002035804092884,-0.9301738142967224,6.622076034545898e-05
44,-0.03002035804092884,-0.9301738142967224,6.622076034545898e-05,0.0985647514462471,-0.42287513613700867,-0.0009648857164019439,-0.04774096608161926,0.0985647514462471,-0.42287513613700867
45,-0.04774096608161926,0.0985647514462471,-0.42287513613700867,-0.9330797791481018,0.002860746579244733,-0.002597738502807984,-0.030397025868296623,-0.9330797791481018,0.002860746579244733
46,-0.030397025868296623,-0.9330797791481018,0.002860746579244733,0.08332127332687378,-0.41526737809181213,-0.000983686671719254,-0.04746418446302414,0.08332127332687378,-0.41526737809181213
47,-0.04746418446302414,0.08332127332687378,-0.41526737809181213,-0.9218407869338989,-0.004265132825821638,-0.002563396100924157,-0.030449483543634415,-0.9218407869338989,-0.004265132825821638
48,-0.030449483543634415,-0.9218407869338989,-0.004265132825821638,0.06639254093170166,-0.4089391231536865,-0.0009837368160382702,-0.04689518362283707,0.06639254093170166,-0.4089391231536865
49,-0.04689518362283707,0.06639254093170166,-0.4089391231536865,-0.906900942325592,-0.01215952169150114,-0.0024995290606111913,-0.030339181423187256,-0.906900942325592,-0.01215952169150114
50,-0.030339181423187256,-0.906900942325592,-0.01215952169150114,0.04179465398192406,-0.40318718552589417,-0.0009741861386841005,-0.04601653665304184,0.04179465398192406,-0.40318718552589417
51,-0.04601653665304184,0.04179465398192406,-0.40318718552589417,-0.889268159866333,-0.019991859793663025,-0.002406389109067115,-0.030021855607628822,-0.889268159866333,-0.019991859793663025
52,-0.030021855607628822,-0.889268159866333,-0.019991859793663025,0.009960530325770378,-0.3976658582687378,-0.0009528540435432963,-0.04480075091123581,0.009960530325770378,-0.3976658582687378
