,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.6566284447032213,0.9083975193682574,0.26522137446079097,-1.0,-0.983771139521258,-0.426325888089435,0.16293612122535706,-1.0,-0.983771139521258
1,0.16293612122535706,-1.0,-0.983771139521258,-0.9204600935806053,-0.6027219549348081,-0.026686211237605728,0.05440192669630051,-0.9204600935806053,-0.6027219549348081
2,0.05440192669630051,-0.9204600935806053,-0.6027219549348081,-0.9994633819007355,-0.43083636762091093,-0.003394796953820151,0.014836385846138,-0.9994633819007355,-0.43083636762091093
3,0.014836385846138,-0.9994633819007355,-0.43083636762091093,-1.0,-0.22292446489270765,-0.0006371262254521343,0.012033592909574509,-1.0,-0.22292446489270765
4,0.012033592909574509,-1.0,-0.22292446489270765,-0.9311133790722977,-0.37920216448926053,-0.0005472256965882771,-0.006770831532776356,-0.9311133790722977,-0.37920216448926053
5,-0.006770831532776356,-0.9311133790722977,-0.37920216448926053,-0.8516241095492201,-0.06558196177740487,-0.00033707221905031906,0.0031445957720279694,-0.8516241095492201,-0.06558196177740487
6,0.0031445957720279694,-0.8516241095492201,-0.06558196177740487,-1.0,-0.09476115278771628,-0.0004133514115398228,0.011961625888943672,-1.0,-0.09476115278771628
7,0.011961625888943672,-1.0,-0.09476115278771628,-0.9508916499567728,0.026415222427678464,-0.0005031718648108704,0.023301754146814346,-0.9508916499567728,0.026415222427678464
8,0.023301754146814346,-0.9508916499567728,0.026415222427678464,-0.906362650551888,-0.30464788344954297,-0.0009016130685955949,0.01097174733877182,-0.906362650551888,-0.30464788344954297
9,0.01097174733877182,-0.906362650551888,-0.30464788344954297,-1.0,-0.21223336463651576,-0.0005368267477865575,0.009960971772670746,-1.0,-0.21223336463651576
10,0.009960971772670746,-1.0,-0.21223336463651576,-1.0,0.08318395577720523,-0.000500694989222598,0.023039499297738075,-1.0,0.08318395577720523
11,0.023039499297738075,-1.0,0.08318395577720523,-1.0,-0.0921972283919349,-0.0009272970194740208,0.02868226356804371,-1.0,-0.0921972283919349
12,0.02868226356804371,-1.0,-0.0921972283919349,-1.0,0.04026682926036956,-0.0012125935264138434,0.03899627923965454,-1.0,0.04026682926036956
13,0.03899627923965454,-1.0,0.04026682926036956,-1.0,0.11756695728366237,-0.0019064092038722925,0.04920802265405655,-1.0,0.11756695728366237
14,0.04920802265405655,-1.0,0.11756695728366237,-1.0,0.14500883084260816,-0.0027982661430283073,0.05845772475004196,-1.0,0.14500883084260816
15,0.05845772475004196,-1.0,0.14500883084260816,-1.0,-0.019116535378330718,-0.0037728915989066504,0.06236043572425842,-1.0,-0.019116535378330718
16,0.06236043572425842,-1.0,-0.019116535378330718,-0.9378180695454013,-0.04205374600956813,-0.004190623890647153,0.06426716595888138,-0.9378180695454013,-0.04205374600956813
17,0.06426716595888138,-0.9378180695454013,-0.04205374600956813,-1.0,-0.041772055347088444,-0.004477109697187858,0.065968818962574,-1.0,-0.041772055347088444
18,0.065968818962574,-1.0,-0.041772055347088444,-1.0,0.33091019208827355,-0.004738939031329399,0.06963062286376953,-1.0,0.33091019208827355
19,0.06963062286376953,-1.0,0.33091019208827355,-0.9848810420575543,0.38422905709678873,-0.005232251384089047,0.0697469413280487,-0.9848810420575543,0.38422905709678873
20,0.0697469413280487,-0.9848810420575543,0.38422905709678873,-1.0,0.41951466226062956,-0.005271600135175602,0.06814329326152802,-1.0,0.41951466226062956
21,0.06814329326152802,-1.0,0.41951466226062956,-0.8374903372523883,0.33508267394390473,-0.004908427295772056,0.06566517055034637,-0.8374903372523883,0.33508267394390473
22,0.06566517055034637,-0.8374903372523883,0.33508267394390473,-1.0,0.05287545320462404,-0.0046568074798496555,0.07152918726205826,-1.0,0.05287545320462404
23,0.07152918726205826,-1.0,0.05287545320462404,-0.9735259035916132,-0.07057673182972893,-0.005430802208990617,0.0701531246304512,-0.9735259035916132,-0.07057673182972893
24,0.0701531246304512,-0.9735259035916132,-0.07057673182972893,-1.0,-0.14434442637492934,-0.005265621336688521,0.06296434253454208,-1.0,-0.14434442637492934
25,0.06296434253454208,-1.0,-0.14434442637492934,-1.0,-0.07538631450428741,-0.004315086224250823,0.06272100657224655,-1.0,-0.07538631450428741
26,0.06272100657224655,-1.0,-0.07538631450428741,-1.0,0.051078956577037336,-0.0042836716430759095,0.06892172247171402,-1.0,0.051078956577037336
27,0.06892172247171402,-1.0,0.051078956577037336,-1.0,-0.03380393094529964,-0.00508872034345084,0.0703205019235611,-1.0,-0.03380393094529964
28,0.0703205019235611,-1.0,-0.03380393094529964,-1.0,0.10152332442637352,-0.005284615513469601,0.07686492055654526,-1.0,0.10152332442637352
29,0.07686492055654526,-1.0,0.10152332442637352,-0.7894386913873277,0.06880959432625015,-0.006082354758716329,0.07941028475761414,-0.7894386913873277,0.06880959432625015
30,0.07941028475761414,-0.7894386913873277,0.06880959432625015,-0.8116887591392117,-0.16657722498206531,-0.006498400593085925,0.06980573385953903,-0.8116887591392117,-0.16657722498206531
31,0.06980573385953903,-0.8116887591392117,-0.16657722498206531,-0.9736520323522032,-0.4123255584420325,-0.005256505042893794,0.029143331572413445,-0.9736520323522032,-0.4123255584420325
32,0.029143331572413445,-0.9736520323522032,-0.4123255584420325,-0.9378388278981264,-0.15326060918138754,-0.0011994710290871861,0.029545782133936882,-0.9378388278981264,-0.15326060918138754
33,0.029545782133936882,-0.9378388278981264,-0.15326060918138754,-0.9906466622667551,-0.2372268838131142,-0.0012766332773717084,0.02219201996922493,-0.9906466622667551,-0.2372268838131142
34,0.02219201996922493,-0.9906466622667551,-0.2372268838131142,-1.0,-0.18511563785741247,-0.0008997710726294996,0.021237054839730263,-1.0,-0.18511563785741247
35,0.021237054839730263,-1.0,-0.18511563785741247,-1.0,-0.1763904158219306,-0.0008575769253004899,0.021209415048360825,-1.0,-0.1763904158219306
36,0.021209415048360825,-1.0,-0.1763904158219306,-0.8877435413235716,-0.3209285096941101,-0.0008004070617719187,0.007730476558208466,-0.8877435413235716,-0.3209285096941101
37,0.007730476558208466,-0.8877435413235716,-0.3209285096941101,-1.0,-0.06319119082011743,-0.00046057827086461053,0.017385443672537804,-1.0,-0.06319119082011743
38,0.017385443672537804,-1.0,-0.06319119082011743,-1.0,-0.24745817474695825,-0.0007228066163971058,0.011641563847661018,-1.0,-0.24745817474695825
39,0.011641563847661018,-1.0,-0.24745817474695825,-0.8338808810802212,-0.46977712995215787,-0.0005001779595732587,-0.017800863832235336,-0.8338808810802212,-0.46977712995215787
40,-0.017800863832235336,-0.8338808810802212,-0.46977712995215787,-0.9451003672038866,-0.2768819841829608,-0.0007006902329116538,-0.01838577166199684,-0.9451003672038866,-0.2768819841829608
41,-0.01838577166199684,-0.9451003672038866,-0.2768819841829608,-1.0,-0.1914478362626357,-0.0007482896607249958,-0.011858210898935795,-1.0,-0.1914478362626357
42,-0.011858210898935795,-1.0,-0.1914478362626357,-0.93933738966206,-0.2134606457436089,-0.0005099516513288391,-0.008294142782688141,-0.93933738966206,-0.2134606457436089
43,-0.008294142782688141,-0.93933738966206,-0.2134606457436089,-0.8032237802755318,-0.39087983374705393,-0.0003870779708573668,-0.021941985934972763,-0.8032237802755318,-0.39087983374705393
44,-0.021941985934972763,-0.8032237802755318,-0.39087983374705393,-0.8337786586065368,-0.16306483451824919,-0.0007638836376451024,-0.013995806686580181,-0.8337786586065368,-0.16306483451824919
45,-0.013995806686580181,-0.8337786586065368,-0.16306483451824919,-0.9169609727758248,-0.35335679316094487,-0.0005795997613978988,-0.0230487659573555,-0.9169609727758248,-0.35335679316094487
46,-0.0230487659573555,-0.9169609727758248,-0.35335679316094487,-0.9867980237504642,-0.17538734020311442,-0.000926130826692902,-0.01458173431456089,-0.9867980237504642,-0.17538734020311442
47,-0.01458173431456089,-0.9867980237504642,-0.17538734020311442,-0.834636667414272,-0.40435978260714933,-0.0005539044935903853,-0.028581462800502777,-0.834636667414272,-0.40435978260714933
48,-0.028581462800502777,-0.834636667414272,-0.40435978260714933,-1.0,-0.07996748414016974,-0.0012088059185431563,-0.01414649747312069,-1.0,-0.07996748414016974
49,-0.01414649747312069,-1.0,-0.07996748414016974,-0.9830741104016485,-0.174464140341064,-0.0005962628469404069,-0.007252216804772615,-0.9830741104016485,-0.174464140341064
50,-0.007252216804772615,-0.9830741104016485,-0.174464140341064,-1.0,-0.3317305269349873,-0.0004959268945134989,-0.016270052641630173,-1.0,-0.3317305269349873
51,-0.016270052641630173,-1.0,-0.3317305269349873,-0.8758741432775113,-0.3242970923116063,-0.0006101924984892174,-0.021450188010931015,-0.8758741432775113,-0.3242970923116063
52,-0.021450188010931015,-0.8758741432775113,-0.3242970923116063,-1.0,-0.1494821031148985,-0.0008630488860869375,-0.011577628552913666,-1.0,-0.1494821031148985
53,-0.011577628552913666,-1.0,-0.1494821031148985,-1.0,-0.17586228770869194,-0.0005446646586602135,-0.005217019468545914,-1.0,-0.17586228770869194
54,-0.005217019468545914,-1.0,-0.17586228770869194,-1.0,-0.315260445517361,-0.00046661805002743973,-0.012881936505436897,-1.0,-0.315260445517361
55,-0.012881936505436897,-1.0,-0.315260445517361,-0.8770996507479698,-0.09361199422955058,-0.00047500724876879295,-0.0027325423434376717,-0.8770996507479698,-0.09361199422955058
56,-0.0027325423434376717,-0.8770996507479698,-0.09361199422955058,-1.0,-0.28513046450414714,-0.0004398891767491509,-0.00775831937789917,-1.0,-0.28513046450414714
