,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,0.923351679466756,0.578138020893719,-0.7269599216495379,-1.0,-1.0,-0.8422610778567957,0.24054941534996033,-1.0,-1.0,0.011226155795156956
1,0.24054941534996033,-1.0,-1.0,-1.0,-0.7598534446314061,-0.057740450757831095,0.054989688098430634,-1.0,-0.7598534446314061,0.023586807772517204
2,0.054989688098430634,-1.0,-0.7598534446314061,-0.957417972040518,-0.3945521529559181,-0.0034133641478333717,0.021817464381456375,-0.957417972040518,-0.3945521529559181,0.006212377920746803
3,0.021817464381456375,-0.957417972040518,-0.3945521529559181,-0.9312501007544229,-0.5336671202398695,-0.0009306058368342864,-0.02266419678926468,-0.9312501007544229,-0.5336671202398695,0.00605168379843235
4,-0.02266419678926468,-0.9312501007544229,-0.5336671202398695,-0.7935427514302641,-0.4712310870448259,-0.0008476753742274392,-0.0424027219414711,-0.7935427514302641,-0.4712310870448259,0.018026767298579216
5,-0.0424027219414711,-0.7935427514302641,-0.4712310870448259,-0.8971011170638538,-0.41834699140161014,-0.0021664676667406254,-0.051733776926994324,-0.8971011170638538,-0.41834699140161014,0.01268397644162178
6,-0.051733776926994324,-0.8971011170638538,-0.41834699140161014,-0.9599378559683988,-0.4142370827102769,-0.003078714029114071,-0.05877668410539627,-0.9599378559683988,-0.4142370827102769,0.007127984426915646
7,-0.05877668410539627,-0.9599378559683988,-0.4142370827102769,-0.9820501293732343,-0.3944986732074768,-0.003857671509103734,-0.0620083287358284,-0.9820501293732343,-0.3944986732074768,0.028632618486881256
8,-0.0620083287358284,-0.9820501293732343,-0.3944986732074768,-0.987291759417182,-0.38596313518503944,-0.0042443803206806035,-0.06355948746204376,-0.987291759417182,-0.38596313518503944,0.007677191868424416
9,-0.06355948746204376,-0.987291759417182,-0.38596313518503944,-0.9895836290840608,-0.3766297939058382,-0.0044355814264954415,-0.0637657418847084,-0.9895836290840608,-0.3766297939058382,0.015988394618034363
