,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,-0.13867681308921664,0.4816062937750909,0.21114524714478744,-1.0,0.022264642640948296,-0.019380689627463903,-0.11051520705223083,-1.0,0.022264642640948296
1,-0.11051520705223083,-1.0,0.022264642640948296,-0.9999983906745911,-0.2452898919582367,-0.012478416442789287,-0.09042123705148697,-0.9999983906745911,-0.2452898919582367
2,-0.09042123705148697,-0.9999983906745911,-0.2452898919582367,-0.9999557137489319,-0.2327369749546051,-0.008491019838406597,-0.07323911786079407,-0.9999557137489319,-0.2327369749546051
3,-0.07323911786079407,-0.9999557137489319,-0.2327369749546051,-0.9999648332595825,-0.21920299530029297,-0.005713216446378741,-0.05836621671915054,-0.9999648332595825,-0.21920299530029297
4,-0.05836621671915054,-0.9999648332595825,-0.21920299530029297,-0.9999197721481323,-0.2095055878162384,-0.0037796873472987096,-0.0456041619181633,-0.9999197721481323,-0.2095055878162384
5,-0.0456041619181633,-0.9999197721481323,-0.2095055878162384,-0.9995667934417725,-0.20281651616096497,-0.0024687280209029607,-0.034759506583213806,-0.9995667934417725,-0.20281651616096497
6,-0.034759506583213806,-0.9995667934417725,-0.20281651616096497,-0.997573733329773,-0.19779205322265625,-0.0016061786177526411,-0.025600004941225052,-0.997573733329773,-0.19779205322265625
7,-0.025600004941225052,-0.997573733329773,-0.19779205322265625,-0.846559464931488,-0.18697144091129303,-0.0009474631426742644,-0.01824018359184265,-0.846559464931488,-0.18697144091129303
8,-0.01824018359184265,-0.846559464931488,-0.18697144091129303,-0.3348093032836914,-0.2070329189300537,-0.00039034993948573163,-0.020717917010188103,-0.3348093032836914,-0.2070329189300537
9,-0.020717917010188103,-0.3348093032836914,-0.2070329189300537,-0.39434945583343506,-0.04007275030016899,-0.00048648201521147314,-0.02182532101869583,-0.39434945583343506,-0.04007275030016899
10,-0.02182532101869583,-0.39434945583343506,-0.04007275030016899,-0.34412309527397156,-0.07188867777585983,-0.0005195687878160764,-0.02406904846429825,-0.34412309527397156,-0.07188867777585983
11,-0.02406904846429825,-0.34412309527397156,-0.07188867777585983,-0.3692391514778137,-0.0549422986805439,-0.0006275075108221343,-0.02565367892384529,-0.3692391514778137,-0.0549422986805439
12,-0.02565367892384529,-0.3692391514778137,-0.0549422986805439,-0.36704230308532715,-0.06368345022201538,-0.0007050400150029732,-0.027049822732806206,-0.36704230308532715,-0.06368345022201538
13,-0.027049822732806206,-0.36704230308532715,-0.06368345022201538,-0.3765204846858978,-0.06110243871808052,-0.0007803524297182012,-0.028083305805921555,-0.3765204846858978,-0.06110243871808052
14,-0.028083305805921555,-0.3765204846858978,-0.06110243871808052,-0.3799971342086792,-0.06178467720746994,-0.0008376741957008514,-0.028923900797963142,-0.3799971342086792,-0.06178467720746994
15,-0.028923900797963142,-0.3799971342086792,-0.06178467720746994,-0.3846490979194641,-0.0598783940076828,-0.0008862993856344125,-0.029594724997878075,-0.3846490979194641,-0.0598783940076828
16,-0.029594724997878075,-0.3846490979194641,-0.0598783940076828,-0.3987504243850708,-0.05664138123393059,-0.000929311137344586,-0.029767397791147232,-0.3987504243850708,-0.05664138123393059
17,-0.029767397791147232,-0.3987504243850708,-0.05664138123393059,-0.409058153629303,-0.05534319579601288,-0.000942700220639461,-0.02956562489271164,-0.409058153629303,-0.05534319579601288
18,-0.02956562489271164,-0.409058153629303,-0.05534319579601288,-0.3862912952899933,-0.05791355296969414,-0.0009237579324551618,-0.03019396960735321,-0.3862912952899933,-0.05791355296969414
