,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,-0.43976346115397624,-0.816821021813148,-0.2349740119987831,-1.0,-0.3626258373260498,-0.19132275547975713,-0.3654789924621582,-1.0,-0.3626258373260498
1,-0.3654789924621582,-1.0,-0.3626258373260498,-1.0,-0.34545955061912537,-0.13228087302224203,-0.30454695224761963,-1.0,-0.34545955061912537
2,-0.30454695224761963,-1.0,-0.34545955061912537,-1.0,-0.3178437352180481,-0.0919798518454688,-0.2537725567817688,-1.0,-0.3178437352180481
3,-0.2537725567817688,-1.0,-0.3178437352180481,-1.0,-0.25274619460105896,-0.06398630851644513,-0.2102908492088318,-1.0,-0.25274619460105896
4,-0.2102908492088318,-1.0,-0.25274619460105896,-1.0,-0.08618372678756714,-0.044048573751437295,-0.17269697785377502,-1.0,-0.08618372678756714
5,-0.17269697785377502,-1.0,-0.08618372678756714,-1.0,-0.06794742494821548,-0.02983719785684319,-0.13961735367774963,-1.0,-0.06794742494821548
6,-0.13961735367774963,-1.0,-0.06794742494821548,-1.0,-0.09841612726449966,-0.01964269952962438,-0.11048664152622223,-1.0,-0.09841612726449966
7,-0.11048664152622223,-1.0,-0.09841612726449966,-1.0,-0.15794751048088074,-0.012458099129368789,-0.08657793700695038,-1.0,-0.15794751048088074
8,-0.08657793700695038,-1.0,-0.15794751048088074,-1.0,-0.21275293827056885,-0.007816103561558374,-0.06894852966070175,-1.0,-0.21275293827056885
9,-0.06894852966070175,-1.0,-0.21275293827056885,-1.0,-0.2287747859954834,-0.0051128461430487975,-0.055468298494815826,-1.0,-0.2287747859954834
10,-0.055468298494815826,-1.0,-0.2287747859954834,-1.0,-0.22995738685131073,-0.0034577650648359424,-0.044613905251026154,-1.0,-0.22995738685131073
11,-0.044613905251026154,-1.0,-0.22995738685131073,-1.0,-0.23089362680912018,-0.002385771341436643,-0.03592481091618538,-1.0,-0.23089362680912018
12,-0.03592481091618538,-1.0,-0.23089362680912018,-1.0,-0.23142307996749878,-0.0016951859439481164,-0.028986390680074692,-1.0,-0.23142307996749878
13,-0.028986390680074692,-1.0,-0.23142307996749878,-1.0,-0.232362300157547,-0.0012508517604416848,-0.023508595302700996,-1.0,-0.232362300157547
14,-0.023508595302700996,-1.0,-0.232362300157547,-1.0,-0.23291561007499695,-0.0009671475600483013,-0.019184045493602753,-1.0,-0.23291561007499695
15,-0.019184045493602753,-1.0,-0.23291561007499695,-1.0,-0.2331579625606537,-0.0007849737377514621,-0.01576288416981697,-1.0,-0.2331579625606537
16,-0.01576288416981697,-1.0,-0.2331579625606537,-1.0,-0.233283132314682,-0.0006669970051670431,-0.013056108728051186,-1.0,-0.233283132314682
17,-0.013056108728051186,-1.0,-0.233283132314682,-0.9999998211860657,-0.23325030505657196,-0.0005900013648574439,-0.010906476527452469,-0.9999998211860657,-0.23325030505657196
18,-0.010906476527452469,-0.9999998211860657,-0.23325030505657196,-0.9999995231628418,-0.23315559327602386,-0.0005391443893537132,-0.0091952383518219,-0.9999995231628418,-0.23315559327602386
