,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,0.20604848422374578,-0.8314983855356937,-0.2596404127986083,-0.9997249245643616,-0.6967467665672302,-0.04249633297758951,0.05296718329191208,-0.9997249245643616,-0.6967467665672302,0.00745169073343277
1,0.05296718329191208,-0.9997249245643616,-0.6967467665672302,-0.8552778363227844,-0.3414187431335449,-0.0031081665013250213,0.029680898413062096,-0.8552778363227844,-0.3414187431335449,0.010826817713677883
2,0.029680898413062096,-0.8552778363227844,-0.3414187431335449,-0.41416606307029724,-0.3530016839504242,-0.000987925942264286,0.014154454693198204,-0.41416606307029724,-0.3530016839504242,0.010640094056725502
3,0.014154454693198204,-0.41416606307029724,-0.3530016839504242,-0.17773284018039703,-0.29527992010116577,-0.00024524780773131107,0.0027870628982782364,-0.17773284018039703,-0.29527992010116577,0.01505704503506422
4,0.0027870628982782364,-0.17773284018039703,-0.29527992010116577,-0.18167369067668915,-0.1941361427307129,-3.594410067341108e-05,-0.005148095544427633,-0.18167369067668915,-0.1941361427307129,0.006556116510182619
5,-0.005148095544427633,-0.18167369067668915,-0.1941361427307129,-0.19065269827842712,-0.14448599517345428,-4.9047163407498124e-05,-0.012512505985796452,-0.19065269827842712,-0.14448599517345428,0.008116627112030983
6,-0.012512505985796452,-0.19065269827842712,-0.14448599517345428,-0.2006949782371521,-0.12127431482076645,-0.00017651566944840345,-0.019588321447372437,-0.2006949782371521,-0.12127431482076645,0.010208802297711372
7,-0.019588321447372437,-0.2006949782371521,-0.12127431482076645,-0.2074093073606491,-0.10391858220100403,-0.000400226104522897,-0.026580562815070152,-0.2074093073606491,-0.10391858220100403,0.007892073132097721
8,-0.026580562815070152,-0.2074093073606491,-0.10391858220100403,-0.21048317849636078,-0.08273325115442276,-0.0007177727110179022,-0.03391527011990547,-0.21048317849636078,-0.08273325115442276,0.035702772438526154
9,-0.03391527011990547,-0.21048317849636078,-0.08273325115442276,-0.49760136008262634,-0.07936590909957886,-0.0012368092760359371,-0.029954658821225166,-0.49760136008262634,-0.07936590909957886,0.04280976206064224
10,-0.029954658821225166,-0.49760136008262634,-0.07936590909957886,-0.2785777747631073,-0.17425447702407837,-0.0009287695078699542,-0.03291388601064682,-0.2785777747631073,-0.17425447702407837,0.014828773215413094
11,-0.03291388601064682,-0.2785777747631073,-0.17425447702407837,-0.42555999755859375,-0.09731064736843109,-0.0011454260949918342,-0.031250372529029846,-0.42555999755859375,-0.09731064736843109,0.007460406050086021
12,-0.031250372529029846,-0.42555999755859375,-0.09731064736843109,-0.3180084228515625,-0.16580267250537872,-0.0010152994876800896,-0.03286602348089218,-0.3180084228515625,-0.16580267250537872,0.007141784764826298
13,-0.03286602348089218,-0.3180084228515625,-0.16580267250537872,-0.3997727334499359,-0.12132688611745834,-0.0011359058670106594,-0.031872835010290146,-0.3997727334499359,-0.12132688611745834,0.019072674214839935
14,-0.031872835010290146,-0.3997727334499359,-0.12132688611745834,-0.32860419154167175,-0.16273081302642822,-0.0010564158275176158,-0.03311237692832947,-0.32860419154167175,-0.16273081302642822,0.0071038659662008286
15,-0.03311237692832947,-0.32860419154167175,-0.16273081302642822,-0.389343798160553,-0.13482597470283508,-0.001150039202284248,-0.0323813334107399,-0.389343798160553,-0.13482597470283508,0.007757001556456089
16,-0.0323813334107399,-0.389343798160553,-0.13482597470283508,-0.330679714679718,-0.1638287454843521,-0.001089353685728025,-0.03352154791355133,-0.330679714679718,-0.1638287454843521,0.006915487349033356
17,-0.03352154791355133,-0.330679714679718,-0.1638287454843521,-0.38416460156440735,-0.14446066319942474,-0.0011764222267554802,-0.03290849179029465,-0.38416460156440735,-0.14446066319942474,0.031103311106562614
18,-0.03290849179029465,-0.38416460156440735,-0.14446066319942474,-0.3324730694293976,-0.16856960952281952,-0.0011244290170282114,-0.03396011143922806,-0.3324730694293976,-0.16856960952281952,0.006105627864599228
19,-0.03396011143922806,-0.3324730694293976,-0.16856960952281952,-0.38074031472206116,-0.15320414304733276,-0.0012056246644549652,-0.03342454135417938,-0.38074031472206116,-0.15320414304733276,0.007536184508353472
20,-0.03342454135417938,-0.38074031472206116,-0.15320414304733276,-0.33412066102027893,-0.17460329830646515,-0.0011594813400468114,-0.03440297394990921,-0.33412066102027893,-0.17460329830646515,0.010393137112259865
21,-0.03440297394990921,-0.33412066102027893,-0.17460329830646515,-0.37766000628471375,-0.16161330044269562,-0.0012356298305858365,-0.033948104828596115,-0.37766000628471375,-0.16161330044269562,0.007834650576114655
22,-0.033948104828596115,-0.37766000628471375,-0.16161330044269562,-0.33643749356269836,-0.18095123767852783,-0.0011958194850324832,-0.03484468162059784,-0.33643749356269836,-0.18095123767852783,0.008159580640494823
23,-0.03484468162059784,-0.33643749356269836,-0.18095123767852783,-0.3775116205215454,-0.17042334377765656,-0.0012669434875355458,-0.03440045192837715,-0.3775116205215454,-0.17042334377765656,0.006668036803603172
24,-0.03440045192837715,-0.3775116205215454,-0.17042334377765656,-0.3388531506061554,-0.18840615451335907,-0.0012280875285401627,-0.03523780405521393,-0.3388531506061554,-0.18840615451335907,0.006547634489834309
25,-0.03523780405521393,-0.3388531506061554,-0.18840615451335907,-0.37866514921188354,-0.17980463802814484,-0.0012957983773881775,-0.03479551523923874,-0.37866514921188354,-0.17980463802814484,0.01121347676962614
