,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,-0.7371950465128276,-0.533743681075723,-0.07874724989145054,-1.0,1.0,-0.5371701025458242,-0.48175719380378723,-1.0,1.0
1,-0.48175719380378723,-1.0,1.0,-1.0,-0.52181476354599,-0.22957255866664847,-0.39960843324661255,-1.0,-0.52181476354599
2,-0.39960843324661255,-1.0,-0.52181476354599,-1.0,-0.16915567219257355,-0.15801609848303755,-0.3355213403701782,-1.0,-0.16915567219257355
3,-0.3355213403701782,-1.0,-0.16915567219257355,-0.9999973177909851,-0.2299693375825882,-0.11152779921083888,-0.2796935439109802,-0.9999973177909851,-0.2299693375825882
4,-0.2796935439109802,-0.9999973177909851,-0.2299693375825882,-0.9999980330467224,-0.14712433516979218,-0.07761707022926292,-0.23271620273590088,-0.9999980330467224,-0.14712433516979218
5,-0.23271620273590088,-0.9999980330467224,-0.14712433516979218,-0.9999983906745911,-0.042250871658325195,-0.053851362541279,-0.19357901811599731,-0.9999983906745911,-0.042250871658325195
6,-0.19357901811599731,-0.9999983906745911,-0.042250871658325195,-0.9999963641166687,-0.04629021883010864,-0.03738506116716407,-0.15850099921226501,-0.9999963641166687,-0.04629021883010864
7,-0.15850099921226501,-0.9999963641166687,-0.04629021883010864,-0.9999954700469971,-0.047787610441446304,-0.025195889375846263,-0.12719863653182983,-0.9999954700469971,-0.047787610441446304
8,-0.12719863653182983,-0.9999954700469971,-0.047787610441446304,-0.9999942779541016,-0.05087275803089142,-0.016369550303188648,-0.09939657896757126,-0.9999942779541016,-0.05087275803089142
9,-0.09939657896757126,-0.9999942779541016,-0.05087275803089142,-0.9999715089797974,-0.07324037700891495,-0.010152976101197983,-0.07509442418813705,-0.9999715089797974,-0.07324037700891495
10,-0.07509442418813705,-0.9999715089797974,-0.07324037700891495,-0.9987063407897949,-0.13395929336547852,-0.005971783994987491,-0.055735282599925995,-0.9987063407897949,-0.13395929336547852
11,-0.055735282599925995,-0.9987063407897949,-0.13395929336547852,-0.9324653744697571,-0.18492162227630615,-0.003427390426732227,-0.04255162924528122,-0.9324653744697571,-0.18492162227630615
12,-0.04255162924528122,-0.9324653744697571,-0.18492162227630615,-0.6734659671783447,-0.21292810142040253,-0.001986589101821387,-0.03588142991065979,-0.6734659671783447,-0.21292810142040253
