,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,0.9009094814321812,0.477229456315891,0.8393446249581187,-0.9999999999858934,-1.0,-0.8018544928091833,0.23421448469161987,-0.9999999999858934,-1.0,0.005308082327246666
1,0.23421448469161987,-0.9999999999858934,-1.0,-1.0,-0.9999999999982135,-0.0549411212022571,-0.012656483799219131,-1.0,-0.9999999999982135,0.04932849854230881
2,-0.012656483799219131,-1.0,-0.9999999999982135,-1.0,0.7128602266280936,-0.0007613657007113803,-0.046490736305713654,-1.0,0.7128602266280936,0.005195463076233864
3,-0.046490736305713654,-1.0,0.7128602266280936,-0.9999999999986929,-0.1712217927055982,-0.0025449317675599976,-0.03353455662727356,-0.9999999999986929,-0.1712217927055982,0.026067884638905525
4,-0.03353455662727356,-0.9999999999986929,-0.1712217927055982,-1.0,0.4450982510985665,-0.0015891476173660092,-0.03582518547773361,-1.0,0.4450982510985665,0.007435346022248268
5,-0.03582518547773361,-1.0,0.4450982510985665,-0.9999999999939678,-0.11715386810191938,-0.001672198382243559,-0.021845970302820206,-0.9999999999939678,-0.11715386810191938,0.014554179273545742
6,-0.021845970302820206,-0.9999999999939678,-0.11715386810191938,-1.0,0.46240407228521613,-0.0009565503456416254,-0.025912689045071602,-1.0,0.46240407228521613,0.00499819777905941
7,-0.025912689045071602,-1.0,0.46240407228521613,-1.0,-0.13872373104900643,-0.0010704095228936158,-0.014652004465460777,-1.0,-0.13872373104900643,0.005018904805183411
8,-0.014652004465460777,-1.0,-0.13872373104900643,-1.0,0.545078039161241,-0.000730725913546837,-0.02740328758955002,-1.0,0.545078039161241,0.005133545026183128
9,-0.02740328758955002,-1.0,0.545078039161241,-0.9999999999900949,-0.16203761100287686,-0.001151650716328818,-0.01724747009575367,-0.9999999999900949,-0.16203761100287686,0.030966773629188538
10,-0.01724747009575367,-0.9999999999900949,-0.16203761100287686,-0.9999999999940052,0.5487330555888845,-0.0008140394652088525,-0.030421849340200424,-0.9999999999940052,0.5487330555888845,0.018620746210217476
11,-0.030421849340200424,-0.9999999999940052,0.5487330555888845,-0.9999999999945828,-0.16046828032711097,-0.0013237209767046148,-0.019639354199171066,-0.9999999999945828,-0.16046828032711097,0.03803863376379013
12,-0.019639354199171066,-0.9999999999945828,-0.16046828032711097,-0.9999999999964165,0.523566246043278,-0.0008903234655048304,-0.030026471242308617,-0.9999999999964165,0.523566246043278,0.004935018718242645
13,-0.030026471242308617,-0.9999999999964165,0.523566246043278,-1.0,-0.1586181223353228,-0.001299896535318366,-0.019202645868062973,-1.0,-0.1586181223353228,0.005889968015253544
14,-0.019202645868062973,-1.0,-0.1586181223353228,-0.999999999995695,0.5265901088656871,-0.0008748522371466609,-0.029919127002358437,-0.999999999995695,0.5265901088656871,0.005098529160022736
15,-0.029919127002358437,-0.999999999995695,0.5265901088656871,-0.9999999999950818,-0.16363142431509306,-0.0012941918415000128,-0.019416281953454018,-0.9999999999950818,-0.16363142431509306,0.005182616412639618
16,-0.019416281953454018,-0.9999999999950818,-0.16363142431509306,-1.0,0.5412091016824774,-0.0008892391117673118,-0.03175179660320282,-1.0,0.5412091016824774,0.0052419789135456085
17,-0.03175179660320282,-1.0,0.5412091016824774,-0.9999999999857652,-0.1611260920836981,-0.0014054150555459586,-0.020775657147169113,-0.9999999999857652,-0.1611260920836981,0.005231955088675022
18,-0.020775657147169113,-0.9999999999857652,-0.1611260920836981,-1.0,0.5509533286118601,-0.00094741951977757,-0.03421705216169357,-1.0,0.5509533286118601,0.009735637344419956
19,-0.03421705216169357,-1.0,0.5509533286118601,-1.0,-0.15934127568729103,-0.0015656957119449782,-0.022705882787704468,-1.0,-0.15934127568729103,0.03841352462768555
20,-0.022705882787704468,-1.0,-0.15934127568729103,-0.9999999999939563,0.5482897162239723,-0.0010290831204764934,-0.035851601511240005,-0.9999999999939563,0.5482897162239723,0.01559646800160408
21,-0.035851601511240005,-0.9999999999939563,0.5482897162239723,-1.0,-0.16932636500072032,-0.0016800456649677276,-0.024647105485200882,-1.0,-0.16932636500072032,0.0054215858690440655
22,-0.024647105485200882,-1.0,-0.16932636500072032,-1.0,0.5354348421025827,-0.0011142347275041446,-0.03635047748684883,-1.0,0.5354348421025827,0.0208735428750515
