,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.13867681308921664,0.4816062937750909,0.21114524714478744,-1.0,0.022264642640948296,-0.019380689627463903,-0.11051520705223083,-1.0,0.022264642640948296,0.014074337668716908
1,-0.11051520705223083,-1.0,0.022264642640948296,-0.9999983906745911,-0.2452898919582367,-0.012478416442789287,-0.09042123705148697,-0.9999983906745911,-0.2452898919582367,0.019998107105493546
2,-0.09042123705148697,-0.9999983906745911,-0.2452898919582367,-0.9999557137489319,-0.2327369749546051,-0.008491019838406597,-0.07323911786079407,-0.9999557137489319,-0.2327369749546051,0.00041271874215453863
3,-0.07323911786079407,-0.9999557137489319,-0.2327369749546051,-0.9999648332595825,-0.21920299530029297,-0.005713216446378741,-0.05836621671915054,-0.9999648332595825,-0.21920299530029297,0.01804414764046669
4,-0.05836621671915054,-0.9999648332595825,-0.21920299530029297,-0.9999197721481323,-0.2095055878162384,-0.0037796873472987096,-0.0456041619181633,-0.9999197721481323,-0.2095055878162384,0.0015748406294733286
5,-0.0456041619181633,-0.9999197721481323,-0.2095055878162384,-0.9995667934417725,-0.20281651616096497,-0.0024687280209029607,-0.034759506583213806,-0.9995667934417725,-0.20281651616096497,0.002178655471652746
6,-0.034759506583213806,-0.9995667934417725,-0.20281651616096497,-0.997573733329773,-0.19779205322265625,-0.0016061786177526411,-0.025600004941225052,-0.997573733329773,-0.19779205322265625,0.002321366686373949
7,-0.025600004941225052,-0.997573733329773,-0.19779205322265625,-0.846559464931488,-0.18697144091129303,-0.0009474631426742644,-0.01824018359184265,-0.846559464931488,-0.18697144091129303,0.0035094493068754673
8,-0.01824018359184265,-0.846559464931488,-0.18697144091129303,-0.3348093032836914,-0.2070329189300537,-0.00039034993948573163,-0.020717917010188103,-0.3348093032836914,-0.2070329189300537,0.002145952545106411
9,-0.020717917010188103,-0.3348093032836914,-0.2070329189300537,-0.39434945583343506,-0.04007275030016899,-0.00048648201521147314,-0.02182532101869583,-0.39434945583343506,-0.04007275030016899,0.001687422627583146
10,-0.02182532101869583,-0.39434945583343506,-0.04007275030016899,-0.34412309527397156,-0.07188867777585983,-0.0005195687878160764,-0.02406904846429825,-0.34412309527397156,-0.07188867777585983,0.0012702781241387129
11,-0.02406904846429825,-0.34412309527397156,-0.07188867777585983,-0.3692391514778137,-0.0549422986805439,-0.0006275075108221343,-0.02565367892384529,-0.3692391514778137,-0.0549422986805439,0.0010817849542945623
12,-0.02565367892384529,-0.3692391514778137,-0.0549422986805439,-0.36704230308532715,-0.06368345022201538,-0.0007050400150029732,-0.027049822732806206,-0.36704230308532715,-0.06368345022201538,0.0010358397848904133
13,-0.027049822732806206,-0.36704230308532715,-0.06368345022201538,-0.3765204846858978,-0.06110243871808052,-0.0007803524297182012,-0.028083305805921555,-0.3765204846858978,-0.06110243871808052,0.004855105187743902
14,-0.028083305805921555,-0.3765204846858978,-0.06110243871808052,-0.3799971342086792,-0.06178467720746994,-0.0008376741957008514,-0.028923900797963142,-0.3799971342086792,-0.06178467720746994,0.0016760985599830747
15,-0.028923900797963142,-0.3799971342086792,-0.06178467720746994,-0.3846490979194641,-0.0598783940076828,-0.0008862993856344125,-0.029594724997878075,-0.3846490979194641,-0.0598783940076828,0.02119395136833191
16,-0.029594724997878075,-0.3846490979194641,-0.0598783940076828,-0.3987504243850708,-0.05664138123393059,-0.000929311137344586,-0.029767397791147232,-0.3987504243850708,-0.05664138123393059,0.016758866608142853
17,-0.029767397791147232,-0.3987504243850708,-0.05664138123393059,-0.409058153629303,-0.05534319579601288,-0.000942700220639461,-0.02956562489271164,-0.409058153629303,-0.05534319579601288,0.0014021218521520495
18,-0.02956562489271164,-0.409058153629303,-0.05534319579601288,-0.3862912952899933,-0.05791355296969414,-0.0009237579324551618,-0.03019396960735321,-0.3862912952899933,-0.05791355296969414,0.0027390907052904367
19,-0.03019396960735321,-0.3862912952899933,-0.05791355296969414,-0.41095978021621704,-0.04560181498527527,-0.0009681749360400879,-0.03013886883854866,-0.41095978021621704,-0.04560181498527527,0.0020156148821115494
20,-0.03013886883854866,-0.41095978021621704,-0.04560181498527527,-0.3966413736343384,-0.05231735482811928,-0.0009605315061488437,-0.03047744743525982,-0.3966413736343384,-0.05231735482811928,0.0025034951977431774
21,-0.03047744743525982,-0.3966413736343384,-0.05231735482811928,-0.4118438959121704,-0.04388396441936493,-0.000985379162328152,-0.030420923605561256,-0.4118438959121704,-0.04388396441936493,0.00171611737459898
22,-0.030420923605561256,-0.4118438959121704,-0.04388396441936493,-0.39917808771133423,-0.04873008280992508,-0.000978052465965443,-0.030740488320589066,-0.39917808771133423,-0.04873008280992508,0.018868859857320786
23,-0.030740488320589066,-0.39917808771133423,-0.04873008280992508,-0.4138336777687073,-0.042279381304979324,-0.0010018738734636756,-0.030637288466095924,-0.4138336777687073,-0.042279381304979324,0.0019880409818142653
24,-0.030637288466095924,-0.4138336777687073,-0.042279381304979324,-0.3994766175746918,-0.048334136605262756,-0.0009911710498432646,-0.03094690851867199,-0.3994766175746918,-0.048334136605262756,0.0022165365517139435
25,-0.03094690851867199,-0.3994766175746918,-0.048334136605262756,-0.4174693524837494,-0.04209467023611069,-0.0010156440636153875,-0.030696531757712364,-0.4174693524837494,-0.04209467023611069,0.0013571670278906822
26,-0.030696531757712364,-0.4174693524837494,-0.04209467023611069,-0.39715632796287537,-0.0511670745909214,-0.0009941306711142004,-0.031021906062960625,-0.39715632796287537,-0.0511670745909214,0.022210337221622467
27,-0.031021906062960625,-0.39715632796287537,-0.0511670745909214,-0.42264267802238464,-0.043316446244716644,-0.0010220111815709186,-0.030533185228705406,-0.42264267802238464,-0.043316446244716644,0.0020084953866899014
28,-0.030533185228705406,-0.42264267802238464,-0.043316446244716644,-0.3951246440410614,-0.05715284124016762,-0.0009838749119305838,-0.030795445665717125,-0.3951246440410614,-0.05715284124016762,0.0019218098605051637
29,-0.030795445665717125,-0.3951246440410614,-0.05715284124016762,-0.4251413941383362,-0.04792933911085129,-0.0010092102542169092,-0.030104832723736763,-0.4251413941383362,-0.04792933911085129,0.0018862634897232056
30,-0.030104832723736763,-0.4251413941383362,-0.04792933911085129,-0.38954728841781616,-0.06558153033256531,-0.0009569023985777465,-0.030405420809984207,-0.38954728841781616,-0.06558153033256531,0.0015152491396293044
31,-0.030405420809984207,-0.38954728841781616,-0.06558153033256531,-0.43009522557258606,-0.05468613654375076,-0.0009876236675697232,-0.029390132054686546,-0.43009522557258606,-0.05468613654375076,0.024704312905669212
32,-0.029390132054686546,-0.43009522557258606,-0.05468613654375076,-0.37920942902565,-0.07877807319164276,-0.000912518863297266,-0.02984120510518551,-0.37920942902565,-0.07877807319164276,0.0018421150743961334
33,-0.02984120510518551,-0.37920942902565,-0.07877807319164276,-0.43418508768081665,-0.06269554793834686,-0.0009558647951953698,-0.0285410825163126,-0.43418508768081665,-0.06269554793834686,0.0021159425377845764
34,-0.0285410825163126,-0.43418508768081665,-0.06269554793834686,-0.3675406277179718,-0.09436149150133133,-0.0008615675335321793,-0.029191898182034492,-0.3675406277179718,-0.09436149150133133,0.0016435766592621803
35,-0.029191898182034492,-0.3675406277179718,-0.09436149150133133,-0.4382306635379791,-0.07282328605651855,-0.0009199947760694553,-0.02760986238718033,-0.4382306635379791,-0.07282328605651855,0.01374642364680767
36,-0.02760986238718033,-0.4382306635379791,-0.07282328605651855,-0.3691219091415405,-0.10866838693618774,-0.0008115883066935522,-0.028063878417015076,-0.3691219091415405,-0.10866838693618774,0.004307263996452093
37,-0.028063878417015076,-0.3691219091415405,-0.10866838693618774,-0.41076287627220154,-0.09153149276971817,-0.0008481532205190488,-0.027249488979578018,-0.41076287627220154,-0.09153149276971817,0.0013417880982160568
38,-0.027249488979578018,-0.41076287627220154,-0.09153149276971817,-0.3790467381477356,-0.11533059179782867,-0.0007956433546548166,-0.02732381969690323,-0.3790467381477356,-0.11533059179782867,0.0011063390411436558
39,-0.02732381969690323,-0.3790467381477356,-0.11533059179782867,-0.41306379437446594,-0.10851011425256729,-0.0008098143604158674,-0.026319293305277824,-0.41306379437446594,-0.10851011425256729,0.0031427349895238876
40,-0.026319293305277824,-0.41306379437446594,-0.10851011425256729,-0.3824658691883087,-0.12844909727573395,-0.0007487843538197947,-0.026265714317560196,-0.3824658691883087,-0.12844909727573395,0.009323825128376484
41,-0.026265714317560196,-0.3824658691883087,-0.12844909727573395,-0.3900175094604492,-0.12629465758800507,-0.0007481175152839544,-0.02598266862332821,-0.3900175094604492,-0.12629465758800507,0.000737918890081346
42,-0.02598266862332821,-0.3900175094604492,-0.12629465758800507,-0.3913348317146301,-0.13458800315856934,-0.0007347988264927309,-0.025661898776888847,-0.3913348317146301,-0.13458800315856934,0.006547354627400637
43,-0.025661898776888847,-0.3913348317146301,-0.13458800315856934,-0.3977055549621582,-0.13937565684318542,-0.0007209841805720475,-0.02517254278063774,-0.3977055549621582,-0.13937565684318542,0.001426760689355433
44,-0.02517254278063774,-0.3977055549621582,-0.13937565684318542,-0.390603244304657,-0.146795853972435,-0.0006950422696960724,-0.024947309866547585,-0.390603244304657,-0.146795853972435,0.0021644888911396265
45,-0.024947309866547585,-0.390603244304657,-0.146795853972435,-0.3971254825592041,-0.1487426906824112,-0.0006861860760238178,-0.024555766955018044,-0.3971254825592041,-0.1487426906824112,0.0016621156828477979
46,-0.024555766955018044,-0.3971254825592041,-0.1487426906824112,-0.39943239092826843,-0.1538536101579666,-0.0006684098900337028,-0.024155938997864723,-0.39943239092826843,-0.1538536101579666,0.0017535031074658036
47,-0.024155938997864723,-0.39943239092826843,-0.1538536101579666,-0.40364065766334534,-0.15720809996128082,-0.0006509567501303455,-0.02369355782866478,-0.40364065766334534,-0.15720809996128082,0.0007370961830019951
48,-0.02369355782866478,-0.40364065766334534,-0.15720809996128082,-0.40402939915657043,-0.16123904287815094,-0.000629759587122283,-0.023292159661650658,-0.40402939915657043,-0.16123904287815094,0.0010733738308772445
49,-0.023292159661650658,-0.40402939915657043,-0.16123904287815094,-0.4081454873085022,-0.16298000514507294,-0.0006127085067185303,-0.02282930165529251,-0.4081454873085022,-0.16298000514507294,0.018261510878801346
50,-0.02282930165529251,-0.4081454873085022,-0.16298000514507294,-0.4055863320827484,-0.1656479686498642,-0.0005911569040956167,-0.022501181811094284,-0.4055863320827484,-0.1656479686498642,-0.000280638225376606
51,-0.022501181811094284,-0.4055863320827484,-0.1656479686498642,-0.40422794222831726,-0.1654030680656433,-0.0005760045739009794,-0.02223300375044346,-0.40422794222831726,-0.1654030680656433,0.00237970775924623
52,-0.02223300375044346,-0.40422794222831726,-0.1654030680656433,-0.4042363166809082,-0.16416515409946442,-0.0005640037961504158,-0.021972637623548508,-0.4042363166809082,-0.16416515409946442,0.001214254996739328
53,-0.021972637623548508,-0.4042363166809082,-0.16416515409946442,-0.40287837386131287,-0.16291457414627075,-0.0005520422033307951,-0.021756082773208618,-0.40287837386131287,-0.16291457414627075,0.0021810843609273434
54,-0.021756082773208618,-0.40287837386131287,-0.16291457414627075,-0.4032043218612671,-0.16002517938613892,-0.0005424278733575192,-0.02151881344616413,-0.4032043218612671,-0.16002517938613892,0.0026353660505264997
55,-0.02151881344616413,-0.4032043218612671,-0.16002517938613892,-0.40105774998664856,-0.15707474946975708,-0.0005312291605345142,-0.021331243216991425,-0.40105774998664856,-0.15707474946975708,0.0022415637504309416
56,-0.021331243216991425,-0.40105774998664856,-0.15707474946975708,-0.39984652400016785,-0.15295250713825226,-0.0005223973362587616,-0.02115815319120884,-0.39984652400016785,-0.15295250713825226,0.0024199343752115965
57,-0.02115815319120884,-0.39984652400016785,-0.15295250713825226,-0.4022539258003235,-0.14753572642803192,-0.000515260064540999,-0.020894035696983337,-0.4022539258003235,-0.14753572642803192,0.019141115248203278
58,-0.020894035696983337,-0.4022539258003235,-0.14753572642803192,-0.4038931727409363,-0.14309023320674896,-0.0005043099718821549,-0.0205781701952219,-0.4038931727409363,-0.14309023320674896,0.0007436234736815095
