,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.9749852377621675,0.8464488184186831,-0.49247591261353874,-1.0,1.0,-0.9390008575913802,-0.45386219024658203,-1.0,1.0,0.0019246964948251843
1,-0.45386219024658203,-1.0,1.0,-1.0,-0.45919808745384216,-0.20378920237119352,-0.37697485089302063,-1.0,-0.45919808745384216,0.0012629128759726882
2,-0.37697485089302063,-1.0,-0.45919808745384216,-1.0,-0.1908431351184845,-0.1406715542923977,-0.31568753719329834,-1.0,-0.1908431351184845,0.0009205976966768503
3,-0.31568753719329834,-1.0,-0.1908431351184845,-0.9999974966049194,-0.250683456659317,-0.09878425145562855,-0.262717604637146,-0.9999974966049194,-0.250683456659317,0.0016513933660462499
4,-0.262717604637146,-0.9999974966049194,-0.250683456659317,-0.9999958276748657,-0.24634698033332825,-0.06854481372005758,-0.21778807044029236,-0.9999958276748657,-0.24634698033332825,0.0013882678467780352
5,-0.21778807044029236,-0.9999958276748657,-0.24634698033332825,-0.9999921917915344,-0.26425954699516296,-0.04724108286504037,-0.18023163080215454,-0.9999921917915344,-0.26425954699516296,0.002085742074996233
6,-0.18023163080215454,-0.9999921917915344,-0.26425954699516296,-0.9999926090240479,-0.27921411395072937,-0.032491049266398966,-0.14947547018527985,-0.9999926090240479,-0.27921411395072937,0.0021090179216116667
7,-0.14947547018527985,-0.9999926090240479,-0.27921411395072937,-0.9999929666519165,-0.292527973651886,-0.0224857978128365,-0.12486326694488525,-0.9999929666519165,-0.292527973651886,0.0016713537042960525
8,-0.12486326694488525,-0.9999929666519165,-0.292527973651886,-0.9999912977218628,-0.29892101883888245,-0.015823272348189688,-0.10528766363859177,-0.9999912977218628,-0.29892101883888245,0.0016933176666498184
9,-0.10528766363859177,-0.9999912977218628,-0.29892101883888245,-0.9999917149543762,-0.2974487543106079,-0.011376325852691976,-0.08945570141077042,-0.9999917149543762,-0.2974487543106079,0.011430060490965843
10,-0.08945570141077042,-0.9999917149543762,-0.2974487543106079,-0.9999927282333374,-0.2981826663017273,-0.008333535094793298,-0.07686740159988403,-0.9999927282333374,-0.2981826663017273,0.00336135970428586
11,-0.07686740159988403,-0.9999927282333374,-0.2981826663017273,-0.9999933242797852,-0.29431647062301636,-0.00626619545206755,-0.0665648877620697,-0.9999933242797852,-0.29431647062301636,0.001207751571200788
12,-0.0665648877620697,-0.9999933242797852,-0.29431647062301636,-0.9999885559082031,-0.29354462027549744,-0.004807565724217316,-0.05834657698869705,-0.9999885559082031,-0.29354462027549744,0.00044935685582458973
13,-0.05834657698869705,-0.9999885559082031,-0.29354462027549744,-0.9999679923057556,-0.2815342843532562,-0.003791611187608142,-0.05085436999797821,-0.9999679923057556,-0.2815342843532562,0.021976018324494362
14,-0.05085436999797821,-0.9999679923057556,-0.2815342843532562,-0.9999180436134338,-0.2697237432003021,-0.0029814792657218278,-0.04394517093896866,-0.9999180436134338,-0.2697237432003021,0.001517091179266572
15,-0.04394517093896866,-0.9999180436134338,-0.2697237432003021,-0.9998053908348083,-0.25860169529914856,-0.002332590599568395,-0.037548717111349106,-0.9998053908348083,-0.25860169529914856,0.0019202856346964836
16,-0.037548717111349106,-0.9998053908348083,-0.25860169529914856,-0.9995737075805664,-0.24940082430839539,-0.0018160609481577723,-0.03171137347817421,-0.9995737075805664,-0.24940082430839539,0.0019150929292663932
17,-0.03171137347817421,-0.9995737075805664,-0.24940082430839539,-0.9991874694824219,-0.24409493803977966,-0.0014156816554790068,-0.02663240022957325,-0.9991874694824219,-0.24409493803977966,0.0019738750997930765
18,-0.02663240022957325,-0.9991874694824219,-0.24409493803977966,-0.9984734654426575,-0.23916742205619812,-0.0011216961079016314,-0.02218501642346382,-0.9984734654426575,-0.23916742205619812,0.0013845787616446614
19,-0.02218501642346382,-0.9984734654426575,-0.23916742205619812,-0.9951310753822327,-0.23128333687782288,-0.0009032683445670802,-0.01799224317073822,-0.9951310753822327,-0.23128333687782288,0.0008505648002028465
20,-0.01799224317073822,-0.9951310753822327,-0.23128333687782288,-0.9602718353271484,-0.21707382798194885,-0.0007071968551756547,-0.01350671797990799,-0.9602718353271484,-0.21707382798194885,0.0008530542254447937
21,-0.01350671797990799,-0.9602718353271484,-0.21707382798194885,-0.5545705556869507,-0.20082741975784302,-0.0003192046665282054,-0.011917036026716232,-0.5545705556869507,-0.20082741975784302,0.0017877522623166442
22,-0.011917036026716232,-0.5545705556869507,-0.20082741975784302,-0.5082494020462036,-0.08049944043159485,-0.0002460829706509884,-0.009125560522079468,-0.5082494020462036,-0.08049944043159485,0.0013110381551086903
23,-0.009125560522079468,-0.5082494020462036,-0.08049944043159485,-0.4194031357765198,0.04365787282586098,-0.00015331197440898449,-0.01244024746119976,-0.4194031357765198,0.04365787282586098,0.005155098624527454
24,-0.01244024746119976,-0.4194031357765198,0.04365787282586098,-0.4050579071044922,0.06570473313331604,-0.0002200973658027133,-0.01743224449455738,-0.4050579071044922,0.06570473313331604,0.0025141998194158077
25,-0.01743224449455738,-0.4050579071044922,0.06570473313331604,-0.4490455389022827,-0.0254535935819149,-0.0003808365581819659,-0.016942748799920082,-0.4490455389022827,-0.0254535935819149,0.045724302530288696
