,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.22983727045480773,-0.7470327567512451,-0.8032588179753344,-0.9974393146943481,-0.16324037127008614,-0.052544966952663176,-0.18932703137397766,-0.9974393146943481,-0.16324037127008614,-0.0033733989112079144
1,-0.18932703137397766,-0.9974393146943481,-0.16324037127008614,-0.9990105045841934,-0.1980234427337926,-0.035792219481815664,-0.15472863614559174,-0.9990105045841934,-0.1980234427337926,-0.0011680196039378643
2,-0.15472863614559174,-0.9990105045841934,-0.1980234427337926,-0.9989974640424757,-0.21042327154423704,-0.024045680935650668,-0.12570327520370483,-0.9989974640424757,-0.21042327154423704,0.00497244019061327
3,-0.12570327520370483,-0.9989974640424757,-0.21042327154423704,-0.9991274931723885,-0.22294500701843178,-0.016014455314048458,-0.10187039524316788,-0.9991274931723885,-0.22294500701843178,0.006009340286254883
4,-0.10187039524316788,-0.9991274931723885,-0.22294500701843178,-0.9986397255540633,-0.2238457096025758,-0.010661213665880598,-0.08217111229896545,-0.9986397255540633,-0.2238457096025758,-0.0031546521931886673
5,-0.08217111229896545,-0.9986397255540633,-0.2238457096025758,-0.99884892487314,-0.22049521162151048,-0.007082574317610682,-0.06577146798372269,-0.99884892487314,-0.22049521162151048,-0.003247946035116911
6,-0.06577146798372269,-0.99884892487314,-0.22049521162151048,-0.9991196703028518,-0.21800019622409214,-0.004687784031601301,-0.0521945059299469,-0.9991196703028518,-0.21800019622409214,-0.0033247345127165318
7,-0.0521945059299469,-0.9991196703028518,-0.21800019622409214,-0.9999021135536803,-0.30672616328602903,-0.0031262972841200865,-0.048209622502326965,-0.9999021135536803,-0.30672616328602903,-0.0037662312388420105
8,-0.048209622502326965,-0.9999021135536803,-0.30672616328602903,-0.9997099088117626,-0.27521666720179294,-0.002723927224144986,-0.042309217154979706,-0.9997099088117626,-0.27521666720179294,0.012902743183076382
9,-0.042309217154979706,-0.9997099088117626,-0.27521666720179294,-0.9997177484291591,-0.34370475244070126,-0.0022137555465170803,-0.04419189691543579,-0.9997177484291591,-0.34370475244070126,-0.0026196821127086878
10,-0.04419189691543579,-0.9997177484291591,-0.34370475244070126,-0.9996006354106568,-0.2633005618528555,-0.0023548699332189478,-0.03813117742538452,-0.9996006354106568,-0.2633005618528555,0.05611386522650719
11,-0.03813117742538452,-0.9996006354106568,-0.2633005618528555,-0.9995595322400569,-0.36989279864092695,-0.0018894033216883676,-0.04385596513748169,-0.9995595322400569,-0.36989279864092695,0.0016319525893777609
12,-0.04385596513748169,-0.9995595322400569,-0.36989279864092695,-0.9991863261469164,-0.23932573710628469,-0.002320526146098859,-0.035953015089035034,-0.9991863261469164,-0.23932573710628469,0.012052860110998154
13,-0.035953015089035034,-0.9991863261469164,-0.23932573710628469,-1.0,-0.3902182342238916,-0.0017366722154203468,-0.044567108154296875,-1.0,-0.3902182342238916,-0.000853734090924263
14,-0.044567108154296875,-1.0,-0.3902182342238916,-0.9987252578693091,-0.2223806216658377,-0.0023790897142672964,-0.03527013957500458,-0.9987252578693091,-0.2223806216658377,-0.0004305174807086587
