,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.3229136165040878,0.9181869602977311,-0.24033537120346216,-0.9999433755874643,-0.31112852692604304,-0.10335220212461946,-0.2689908444881439,-0.9999433755874643,-0.31112852692604304,0.011153938248753548
1,-0.2689908444881439,-0.9999433755874643,-0.31112852692604304,-0.9999991059303301,-0.27536231279373197,-0.07184291209865065,-0.22343073785305023,-0.9999991059303301,-0.27536231279373197,0.0018472990486770868
2,-0.22343073785305023,-0.9999991059303301,-0.27536231279373197,-0.9999958872795096,-0.2587286829948425,-0.04969711582894541,-0.18482914566993713,-0.9999958872795096,-0.2587286829948425,0.0012705271365121007
3,-0.18482914566993713,-0.9999958872795096,-0.2587286829948425,-0.9999741911888123,-0.24348367750644784,-0.03414005115501877,-0.15201890468597412,-0.9999741911888123,-0.24348367750644784,0.0017228431534022093
4,-0.15201890468597412,-0.9999741911888123,-0.24348367750644784,-0.9999417066574097,-0.23503056168556313,-0.023230455559524996,-0.12428335100412369,-0.9999417066574097,-0.23503056168556313,0.0045806593261659145
5,-0.12428335100412369,-0.9999417066574097,-0.23503056168556313,-0.999910831451416,-0.22662496566772533,-0.015665409931826507,-0.10084443539381027,-0.999910831451416,-0.22662496566772533,0.0019374010153114796
6,-0.10084443539381027,-0.999910831451416,-0.22662496566772533,-0.9998797178268432,-0.22139939665794348,-0.01045650389685842,-0.08118219673633575,-0.9998797178268432,-0.22139939665794348,0.002663236577063799
7,-0.08118219673633575,-0.9998797178268432,-0.22139939665794348,-0.9998520016670233,-0.2183676213026048,-0.006923566584972163,-0.06482729315757751,-0.9998520016670233,-0.2183676213026048,0.047606684267520905
8,-0.06482729315757751,-0.9998520016670233,-0.2183676213026048,-0.9997993707656856,-0.2181193083524703,-0.0045666480972011226,-0.051426954567432404,-0.9997993707656856,-0.2181193083524703,0.0005546805914491415
9,-0.051426954567432404,-0.9997993707656856,-0.2181193083524703,-0.9996977448463419,-0.22577826678752874,-0.0030303940819772753,-0.04105333983898163,-0.9996977448463419,-0.22577826678752874,0.0008805810357443988
10,-0.04105333983898163,-0.9996977448463419,-0.22577826678752874,-0.9994903206825272,-0.2439591288566609,-0.0020867989244368608,-0.03406963497400284,-0.9994903206825272,-0.2439591288566609,0.00969814881682396
11,-0.03406963497400284,-0.9994903206825272,-0.2439591288566609,-0.999122262001041,-0.26597967743873624,-0.001573200681452958,-0.030352743342518806,-0.999122262001041,-0.26597967743873624,0.0028430719394236803
12,-0.030352743342518806,-0.999122262001041,-0.26597967743873624,-0.9987402558326717,-0.2843235135078424,-0.0013406046085354599,-0.029089270159602165,-0.9987402558326717,-0.2843235135078424,0.0016510088462382555
13,-0.029089270159602165,-0.9987402558326717,-0.2843235135078424,-0.9988387227058413,-0.2878901362419106,-0.0012673755599160157,-0.028439246118068695,-0.9988387227058413,-0.2878901362419106,0.002518346766009927
14,-0.028439246118068695,-0.9988387227058413,-0.2878901362419106,-0.9989113211631772,-0.28656437993049483,-0.00123022163329155,-0.0278076883405447,-0.9989113211631772,-0.28656437993049483,0.005213187541812658
15,-0.0278076883405447,-0.9989113211631772,-0.28656437993049483,-0.9989209175109861,-0.28537636995315685,-0.0011948975313520512,-0.027203269302845,-0.9989209175109861,-0.28537636995315685,0.006090132519602776
16,-0.027203269302845,-0.9989209175109861,-0.28537636995315685,-0.9989261627197275,-0.28439518809318415,-0.0011618619941778383,-0.026639489457011223,-0.9989261627197275,-0.28439518809318415,0.0024713287129998207
17,-0.026639489457011223,-0.9989261627197275,-0.28439518809318415,-0.9989816546440119,-0.28234311938285755,-0.0011314815065333933,-0.026006663218140602,-0.9989816546440119,-0.28234311938285755,0.0031185313127934933
18,-0.026006663218140602,-0.9989816546440119,-0.28234311938285755,-0.9990276694297788,-0.2794880867004401,-0.001097995220591534,-0.025245079770684242,-0.9990276694297788,-0.2794880867004401,0.016966940835118294
19,-0.025245079770684242,-0.9990276694297788,-0.2794880867004401,-0.9990383386611944,-0.2774279415607454,-0.001059021303818969,-0.024457769468426704,-0.9990383386611944,-0.2774279415607454,0.00200970028527081
20,-0.024457769468426704,-0.9990383386611944,-0.2774279415607454,-0.999049305915831,-0.2757700681686405,-0.0010200419094603056,-0.023687979206442833,-0.999049305915831,-0.2757700681686405,0.0017585286404937506
21,-0.023687979206442833,-0.999049305915831,-0.2757700681686405,-0.9990633726120012,-0.27398037910461365,-0.0009830807446107631,-0.0229196660220623,-0.9990633726120012,-0.27398037910461365,0.002262850757688284
22,-0.0229196660220623,-0.9990633726120012,-0.27398037910461365,-0.9990307092666624,-0.272567331790923,-0.0009474033885030316,-0.022187355905771255,-0.9990307092666624,-0.272567331790923,0.00442668329924345
23,-0.022187355905771255,-0.9990307092666624,-0.272567331790923,-0.9989882111549381,-0.27094826102256747,-0.000914415826159078,-0.021464036777615547,-0.9989882111549381,-0.27094826102256747,0.002692120149731636
24,-0.021464036777615547,-0.9989882111549381,-0.27094826102256747,-0.9989244341850277,-0.2693580985069277,-0.0008828590101611508,-0.020750386640429497,-0.9989244341850277,-0.2693580985069277,0.0027111449744552374
25,-0.020750386640429497,-0.9989244341850277,-0.2693580985069277,-0.9988585114479058,-0.2674171030521399,-0.0008526560841511863,-0.020011955872178078,-0.9988585114479058,-0.2674171030521399,0.0026147097814828157
26,-0.020011955872178078,-0.9988585114479058,-0.2674171030521399,-0.9987662434577937,-0.26534089446067705,-0.0008224322357748061,-0.01924176886677742,-0.9987662434577937,-0.26534089446067705,0.0026307515799999237
