,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,0.9042268829305125,0.4280559214151971,-0.4893111664724983,-1.0,-0.9999999984932104,-0.807764769281829,0.23515814542770386,-1.0,-0.9999999984932104,0.007989732548594475
1,0.23515814542770386,-1.0,-0.9999999984932104,-0.9999999996742341,-0.9861456128044676,-0.05536726739851007,-0.008485104888677597,-0.9999999996742341,-0.9861456128044676,0.008108315989375114
2,-0.008485104888677597,-0.9999999996742341,-0.9861456128044676,-0.34486761629452306,-0.032150567184972965,-0.00011904512840914539,-0.012172219343483448,-0.34486761629452306,-0.032150567184972965,0.03705940023064613
3,-0.012172219343483448,-0.34486761629452306,-0.032150567184972965,0.5014538765462161,-0.2447684393798974,-0.0002707779761159324,-0.04913788288831711,0.5014538765462161,-0.2447684393798974,0.0069749001413583755
4,-0.04913788288831711,0.5014538765462161,-0.2447684393798974,-0.9873443861280056,-0.041670503663104645,-0.002773681253267394,-0.030965492129325867,-0.9873443861280056,-0.041670503663104645,0.008240653201937675
5,-0.030965492129325867,-0.9873443861280056,-0.041670503663104645,-0.4147129632999109,-0.15630462453288607,-0.0010249257592420298,-0.029657164588570595,-0.4147129632999109,-0.15630462453288607,0.00937071442604065
6,-0.029657164588570595,-0.4147129632999109,-0.15630462453288607,0.2509575203477377,-0.14975863778381351,-0.0009022414309291266,-0.057906925678253174,0.2509575203477377,-0.14975863778381351,0.007084342651069164
7,-0.057906925678253174,0.2509575203477377,-0.14975863778381351,-0.9667403695179081,0.007884532342824144,-0.003683347275426427,-0.03864075988531113,-0.9667403695179081,0.007884532342824144,0.007142054848372936
8,-0.03864075988531113,-0.9667403695179081,0.007884532342824144,-0.5449956060247922,-0.16276394306494962,-0.0016030437737922713,-0.03334243595600128,-0.5449956060247922,-0.16276394306494962,0.00664543965831399
9,-0.03334243595600128,-0.5449956060247922,-0.16276394306494962,-0.11502485599162045,-0.13436639073433118,-0.0011097357393563747,-0.043134868144989014,-0.11502485599162045,-0.13436639073433118,0.006447451189160347
10,-0.043134868144989014,-0.11502485599162045,-0.13436639073433118,-0.7539286618556661,-0.030718399244029033,-0.0020640960439250178,-0.030950427055358887,-0.7539286618556661,-0.030718399244029033,0.009922209195792675
11,-0.030950427055358887,-0.7539286618556661,-0.030718399244029033,0.01921682656548211,-0.1862625020531598,-0.0009594631656287013,-0.04530218243598938,0.01921682656548211,-0.1862625020531598,0.015320936217904091
12,-0.04530218243598938,0.01921682656548211,-0.1862625020531598,-0.8842998145468352,0.0070421711039105024,-0.0023383411063220387,-0.02944032847881317,-0.8842998145468352,0.0070421711039105024,0.00581896910443902
13,-0.02944032847881317,-0.8842998145468352,0.0070421711039105024,-0.12286453843326718,-0.1808113598196132,-0.0008745465019051621,-0.03794263303279877,-0.12286453843326718,-0.1808113598196132,0.021129854023456573
14,-0.03794263303279877,-0.12286453843326718,-0.1808113598196132,-0.6180034904319817,-0.05097451224312002,-0.0015746817711403123,-0.03009161911904812,-0.6180034904319817,-0.05097451224312002,0.00652499683201313
15,-0.03009161911904812,-0.6180034904319817,-0.05097451224312002,0.20552685963678363,-0.18927170053296868,-0.0009249241741315379,-0.0536048486828804,0.20552685963678363,-0.18927170053296868,0.006605046801269054
16,-0.0536048486828804,0.20552685963678363,-0.18927170053296868,-0.9574255943934407,-0.012854671699358146,-0.0032027424948901143,-0.03512982279062271,-0.9574255943934407,-0.012854671699358146,0.013937629759311676
17,-0.03512982279062271,-0.9574255943934407,-0.012854671699358146,-0.22794513505545233,-0.1735057692007314,-0.001250837565038626,-0.03953683376312256,-0.22794513505545233,-0.1735057692007314,0.006848431192338467
18,-0.03953683376312256,-0.22794513505545233,-0.1735057692007314,-0.3991371975858552,-0.08789248767389383,-0.0016095925263673622,-0.03858746588230133,-0.3991371975858552,-0.08789248767389383,0.00745412427932024
19,-0.03858746588230133,-0.3991371975858552,-0.08789248767389383,0.09420803284362841,-0.15230314565574746,-0.001482405276685485,-0.057958051562309265,0.09420803284362841,-0.15230314565574746,0.008375492878258228
20,-0.057958051562309265,0.09420803284362841,-0.15230314565574746,-0.9296523334203153,0.006652121676602392,-0.003661053173926284,-0.03964361548423767,-0.9296523334203153,0.006652121676602392,0.033243097364902496
21,-0.03964361548423767,-0.9296523334203153,0.006652121676602392,-0.3366711137385359,-0.17344835519298296,-0.0016084957727599287,-0.040110863745212555,-0.3366711137385359,-0.17344835519298296,0.006729832850396633
22,-0.040110863745212555,-0.3366711137385359,-0.17344835519298296,-0.14304292010031128,-0.12007811636728022,-0.001601854297547892,-0.04896583408117294,-0.14304292010031128,-0.12007811636728022,0.00724556390196085
23,-0.04896583408117294,-0.14304292010031128,-0.12007811636728022,-0.7138639070603232,-0.05177223407394993,-0.002571301385392467,-0.03736351430416107,-0.7138639070603232,-0.05177223407394993,0.009835717268288136
24,-0.03736351430416107,-0.7138639070603232,-0.05177223407394993,-0.010155269678553876,-0.18170371780284053,-0.0013910763038866522,-0.050410620868206024,-0.010155269678553876,-0.18170371780284053,0.0064650895074009895
25,-0.050410620868206024,-0.010155269678553876,-0.18170371780284053,-0.8422912341572363,-0.020437133671096043,-0.0027920430462846832,-0.03515138849616051,-0.8422912341572363,-0.020437133671096043,0.034855324774980545
26,-0.03515138849616051,-0.8422912341572363,-0.020437133671096043,-0.06034866789082041,-0.18968728030569829,-0.0012353574611496136,-0.045846834778785706,-0.06034866789082041,-0.18968728030569829,0.006478171329945326
27,-0.045846834778785706,-0.06034866789082041,-0.18968728030569829,-0.7477362154985885,-0.038187531362403666,-0.0022987510818599254,-0.03358195722103119,-0.7477362154985885,-0.038187531362403666,0.006327550858259201
28,-0.03358195722103119,-0.7477362154985885,-0.038187531362403666,0.09324119954639219,-0.1977947366699158,-0.0011321691868115748,-0.05102153867483139,0.09324119954639219,-0.1977947366699158,0.006509448401629925
29,-0.05102153867483139,0.09324119954639219,-0.1977947366699158,-0.8596565143280681,-0.003810133191680833,-0.00286486239612434,-0.03525005280971527,-0.8596565143280681,-0.003810133191680833,0.008275081403553486
30,-0.03525005280971527,-0.8596565143280681,-0.003810133191680833,-0.24548260860858256,-0.1838903267751108,-0.0012639946517674426,-0.038974255323410034,-0.24548260860858256,-0.1838903267751108,0.03394889086484909
31,-0.038974255323410034,-0.24548260860858256,-0.1838903267751108,0.0024684012065514047,-0.12394762504858528,-0.0015053332260231357,-0.054835207760334015,0.0024684012065514047,-0.12394762504858528,0.009009189903736115
32,-0.054835207760334015,0.0024684012065514047,-0.12394762504858528,-0.7848491660117941,-0.02567291324623836,-0.00321435028209619,-0.0407424196600914,-0.7848491660117941,-0.02567291324623836,0.008120238780975342
33,-0.0407424196600914,-0.7848491660117941,-0.02567291324623836,-0.371013016663076,-0.178844928003987,-0.0017061542773707413,-0.040090687572956085,-0.371013016663076,-0.178844928003987,0.011356757953763008
34,-0.040090687572956085,-0.371013016663076,-0.178844928003987,0.10000163261653397,-0.14542406790090154,-0.001598764619343469,-0.06013348698616028,0.10000163261653397,-0.14542406790090154,0.03320235013961792
35,-0.06013348698616028,0.10000163261653397,-0.14542406790090154,-0.893548133271206,0.01009543207149819,-0.003888296809460267,-0.04261200129985809,-0.893548133271206,0.01009543207149819,0.007830681279301643
36,-0.04261200129985809,-0.893548133271206,0.01009543207149819,-0.6628436412033109,-0.1720899790394426,-0.0019796963095307435,-0.034611545503139496,-0.6628436412033109,-0.1720899790394426,0.012646738439798355
37,-0.034611545503139496,-0.6628436412033109,-0.1720899790394426,-0.027721536952031726,-0.16719998539072795,-0.0011938279504078583,-0.0473317876458168,-0.027721536952031726,-0.16719998539072795,0.007144300267100334
38,-0.0473317876458168,-0.027721536952031726,-0.16719998539072795,-0.7201765775135307,-0.03816134485865526,-0.0024191298566325252,-0.035726070404052734,-0.7201765775135307,-0.03816134485865526,0.007432668469846249
39,-0.035726070404052734,-0.7201765775135307,-0.03816134485865526,-0.17396157993426078,-0.18771496508095836,-0.0012859088525437677,-0.0419393852353096,-0.17396157993426078,-0.18771496508095836,0.06723145395517349
40,-0.0419393852353096,-0.17396157993426078,-0.18771496508095836,-0.2587136611599973,-0.10313259393732904,-0.001767004231267568,-0.04614923894405365,-0.2587136611599973,-0.10313259393732904,0.00630721403285861
41,-0.04614923894405365,-0.2587136611599973,-0.10313259393732904,-0.33770209811228025,-0.10971765177000016,-0.002152413491103396,-0.04681405425071716,-0.33770209811228025,-0.10971765177000016,0.032222211360931396
42,-0.04681405425071716,-0.33770209811228025,-0.10971765177000016,-0.27806320887489366,-0.129050615343726,-0.0022005680376854108,-0.049417346715927124,-0.27806320887489366,-0.129050615343726,0.006287342868745327
43,-0.049417346715927124,-0.27806320887489366,-0.129050615343726,-0.5195800066195538,-0.09916498199285302,-0.0025221494149937733,-0.04352886229753494,-0.5195800066195538,-0.09916498199285302,0.04447607696056366
44,-0.04352886229753494,-0.5195800066195538,-0.09916498199285302,-0.06621249161730829,-0.17184180292118667,-0.0018836204719682851,-0.054197922348976135,-0.06621249161730829,-0.17184180292118667,0.006017125677317381
45,-0.054197922348976135,-0.06621249161730829,-0.17184180292118667,-0.8394473172331812,-0.030370233095279364,-0.0031813498506936704,-0.0386543832719326,-0.8394473172331812,-0.030370233095279364,0.008008915930986404
46,-0.0386543832719326,-0.8394473172331812,-0.030370233095279364,-0.2781339296506764,-0.18656250725835144,-0.0015195437605486223,-0.04107564687728882,-0.2781339296506764,-0.18656250725835144,0.03255587816238403
47,-0.04107564687728882,-0.2781339296506764,-0.18656250725835144,0.08576439163586105,-0.153629930090217,-0.001677591381146563,-0.059948183596134186,0.08576439163586105,-0.153629930090217,0.007576604373753071
48,-0.059948183596134186,0.08576439163586105,-0.153629930090217,-0.9069964288904128,0.002450653487700198,-0.003875982756518726,-0.04203557223081589,-0.9069964288904128,0.002450653487700198,0.008099103346467018
49,-0.04203557223081589,-0.9069964288904128,0.002450653487700198,-0.48318135746530116,-0.18152708222528788,-0.0018505150918538813,-0.038231752812862396,-0.48318135746530116,-0.18152708222528788,0.007577354554086924
50,-0.038231752812862396,-0.48318135746530116,-0.18152708222528788,0.18800655093532626,-0.18242497876479227,-0.0014700575641874633,-0.06123657524585724,0.18800655093532626,-0.18242497876479227,0.01940412074327469
51,-0.06123657524585724,0.18800655093532626,-0.18242497876479227,-0.9545298225513628,0.012650513009018377,-0.004065535752613898,-0.04193872958421707,-0.9545298225513628,0.012650513009018377,0.0069275349378585815
52,-0.04193872958421707,-0.9545298225513628,0.012650513009018377,-0.48881757492398215,-0.18245419733298845,-0.0018448151797080185,-0.03802028298377991,-0.48881757492398215,-0.18245419733298845,0.006470236927270889
53,-0.03802028298377991,-0.48881757492398215,-0.18245419733298845,0.112387528998384,-0.17209734096374357,-0.0014435920683261868,-0.05743482708930969,0.112387528998384,-0.17209734096374357,0.0064631374552845955
54,-0.05743482708930969,0.112387528998384,-0.17209734096374357,-0.9208051560717195,0.018901614349667646,-0.003595040755091054,-0.039452433586120605,-0.9208051560717195,0.018901614349667646,0.06471704691648483
55,-0.039452433586120605,-0.9208051560717195,0.018901614349667646,-0.4811612625911158,-0.18038400650226047,-0.001641820332575527,-0.035926491022109985,-0.4811612625911158,-0.18038400650226047,0.007554841693490744
56,-0.035926491022109985,-0.4811612625911158,-0.18038400650226047,0.107120839717626,-0.16565835644044255,-0.0012894494570067215,-0.055339515209198,0.107120839717626,-0.16565835644044255,0.011172687634825706
57,-0.055339515209198,0.107120839717626,-0.16565835644044255,-0.9056721954680039,0.022543440388233617,-0.003350828920600871,-0.038003064692020416,-0.9056721954680039,0.022543440388233617,0.0072303516790270805
58,-0.038003064692020416,-0.9056721954680039,0.022543440388233617,-0.48290076708745,-0.17594119901471675,-0.0015310601467966023,-0.03449771925806999,-0.48290076708745,-0.17594119901471675,0.007339644245803356
59,-0.03449771925806999,-0.48290076708745,-0.17594119901471675,0.13045434472294384,-0.16477213726774587,-0.0011922416271422929,-0.05517898499965668,0.13045434472294384,-0.16477213726774587,0.0069898637011647224
60,-0.05517898499965668,0.13045434472294384,-0.16477213726774587,-0.9068916440698126,0.02797229378610742,-0.0033343125330941824,-0.037863679230213165,-0.9068916440698126,0.02797229378610742,0.008934699930250645
61,-0.037863679230213165,-0.9068916440698126,0.02797229378610742,-0.49456328110062314,-0.1757677481519032,-0.0015251587889444005,-0.034082118421792984,-0.49456328110062314,-0.1757677481519032,0.009363495744764805
62,-0.034082118421792984,-0.49456328110062314,-0.1757677481519032,0.14096058854427193,-0.17003701770445623,-0.0011659571533272717,-0.05507402867078781,0.14096058854427193,-0.17003701770445623,0.007461598142981529
63,-0.05507402867078781,0.14096058854427193,-0.17003701770445623,-0.9052590724741578,0.02267016718293464,-0.003321600880669564,-0.0377749502658844,-0.9052590724741578,0.02267016718293464,0.00616490188986063
64,-0.0377749502658844,-0.9052590724741578,0.02267016718293464,-0.4833095964984389,-0.17885568529042356,-0.0015145711173400096,-0.034330349415540695,-0.4833095964984389,-0.17885568529042356,0.006751702167093754
65,-0.034330349415540695,-0.4833095964984389,-0.17885568529042356,0.20427629173778392,-0.17979201667333783,-0.0011928264082452682,-0.05830554664134979,0.20427629173778392,-0.17979201667333783,0.016906827688217163
66,-0.05830554664134979,0.20427629173778392,-0.17979201667333783,-0.9398782232051652,0.02236347876364184,-0.003708756785698537,-0.03972894698381424,-0.9398782232051652,0.02236347876364184,0.014573318883776665
67,-0.03972894698381424,-0.9398782232051652,0.02236347876364184,-0.5517768859284072,-0.1768461618542883,-0.0016921006462900106,-0.03445000946521759,-0.5517768859284072,-0.1768461618542883,0.006346764042973518
68,-0.03445000946521759,-0.5517768859284072,-0.1768461618542883,0.029651737479511123,-0.17220723884251712,-0.001183541584830298,-0.04970093071460724,0.029651737479511123,-0.17220723884251712,0.0060614789836108685
69,-0.04970093071460724,0.029651737479511123,-0.17220723884251712,-0.8016825900441351,-0.02643603751438735,-0.0026953299567700883,-0.03560224920511246,-0.8016825900441351,-0.02643603751438735,0.016621621325612068
70,-0.03560224920511246,-0.8016825900441351,-0.02643603751438735,-0.3103702658269629,-0.1857546259138725,-0.0013033260367570783,-0.03719595819711685,-0.3103702658269629,-0.1857546259138725,0.01988776959478855
71,-0.03719595819711685,-0.3103702658269629,-0.1857546259138725,0.17166213677531567,-0.1682768611229674,-0.0013886125590334727,-0.05999092012643814,0.17166213677531567,-0.1682768611229674,0.007633262313902378
72,-0.05999092012643814,0.17166213677531567,-0.1682768611229674,-0.9502918090453643,0.02071200443374443,-0.003913375692426978,-0.040956050157547,-0.9502918090453643,0.02071200443374443,0.0071730297058820724
73,-0.040956050157547,-0.9502918090453643,0.02071200443374443,-0.6468385448433446,-0.1795816110697879,-0.0018357853754967864,-0.03368674963712692,-0.6468385448433446,-0.1795816110697879,0.009228778071701527
74,-0.03368674963712692,-0.6468385448433446,-0.1795816110697879,-0.1332454257161861,-0.17119368983046093,-0.001138824495515105,-0.041789524257183075,-0.1332454257161861,-0.17119368983046093,0.007337487302720547
75,-0.041789524257183075,-0.1332454257161861,-0.17119368983046093,-0.4233547457803844,-0.10328628120075484,-0.0017995514339330173,-0.03961283713579178,-0.4233547457803844,-0.10328628120075484,0.015318024903535843
76,-0.03961283713579178,-0.4233547457803844,-0.10328628120075484,0.07161729220783684,-0.1892771402781646,-0.001565097439173604,-0.05626329779624939,0.07161729220783684,-0.1892771402781646,0.025471042841672897
77,-0.05626329779624939,0.07161729220783684,-0.1892771402781646,-0.9382791509185501,-0.004255524614362298,-0.003476435536742395,-0.03791147097945213,-0.9382791509185501,-0.004255524614362298,0.006727344356477261
78,-0.03791147097945213,-0.9382791509185501,-0.004255524614362298,-0.47869345366883603,-0.19021415812736833,-0.0015246696774014422,-0.034777626395225525,-0.47869345366883603,-0.19021415812736833,0.007089277729392052
79,-0.034777626395225525,-0.47869345366883603,-0.19021415812736833,0.08436089095993529,-0.19075964257720185,-0.0012111145682523645,-0.05202376842498779,0.08436089095993529,-0.19075964257720185,0.00651338417083025
80,-0.05202376842498779,0.08436089095993529,-0.19075964257720185,-0.9212419387597633,-0.01506414280803733,-0.003010746726376812,-0.03459002077579498,-0.9212419387597633,-0.01506414280803733,0.043154966086149216
81,-0.03459002077579498,-0.9212419387597633,-0.01506414280803733,-0.3551924789143,-0.19797375487480748,-0.0012470102229594697,-0.035038940608501434,-0.3551924789143,-0.19797375487480748,0.022072913125157356
82,-0.035038940608501434,-0.3551924789143,-0.19797375487480748,0.08122823984092412,-0.18522456363340747,-0.001228080800907291,-0.0523298904299736,0.08122823984092412,-0.18522456363340747,0.007055865600705147
83,-0.0523298904299736,0.08122823984092412,-0.18522456363340747,-0.9416873478306976,-0.009594237134554547,-0.003057456518476602,-0.03434254974126816,-0.9416873478306976,-0.009594237134554547,0.02121776156127453
84,-0.03434254974126816,-0.9416873478306976,-0.009594237134554547,-0.4242282824446866,-0.1977439371281102,-0.0012516606460950153,-0.033009663224220276,-0.4242282824446866,-0.1977439371281102,0.009320688433945179
85,-0.033009663224220276,-0.4242282824446866,-0.1977439371281102,0.061332175233149884,-0.19229510563378652,-0.001091725085308677,-0.04910918325185776,0.061332175233149884,-0.19229510563378652,0.015893829986453056
86,-0.04910918325185776,0.061332175233149884,-0.19229510563378652,-0.9374433153201572,-0.013076096705837096,-0.002731852599667073,-0.03159881383180618,-0.9374433153201572,-0.013076096705837096,0.06460604071617126
87,-0.03159881383180618,-0.9374433153201572,-0.013076096705837096,-0.38796233920989864,-0.20017450942314582,-0.0010616990745026115,-0.031464606523513794,-0.38796233920989864,-0.20017450942314582,0.033910807222127914
88,-0.031464606523513794,-0.38796233920989864,-0.20017450942314582,0.09277208834577622,-0.1947371234068624,-0.0009957237025539848,-0.04899536818265915,0.09277208834577622,-0.1947371234068624,0.020380692556500435
