,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,0.2443528946854301,-0.33046436383860267,-0.4006351062951363,-0.9999999999074076,-0.9999999999711211,-0.05972976670290384,-0.007957752794027328,-0.9999999999074076,-0.9999999999711211,0.004568423144519329
1,-0.007957752794027328,-0.9999999999074076,-0.9999999999711211,-0.9999978542094099,-0.007628322552212516,-0.0004625216484753848,0.005886205472052097,-0.9999978542094099,-0.007628322552212516,0.004552309866994619
2,0.005886205472052097,-0.9999978542094099,-0.007628322552212516,-0.9999767541248566,-0.18349453807585342,-0.00044764512953559074,0.008323654532432556,-0.9999767541248566,-0.18349453807585342,0.004452770575881004
3,0.008323654532432556,-0.9999767541248566,-0.18349453807585342,-0.999953389169233,-0.21916046742425638,-0.0004875550384134433,0.007248328998684883,-0.999953389169233,-0.21916046742425638,0.005432650446891785
4,0.007248328998684883,-0.999953389169233,-0.21916046742425638,-0.9999528527608722,-0.21998001641924625,-0.00047117196345962484,0.0063254740089178085,-0.9999528527608722,-0.21998001641924625,0.005252466071397066
5,0.0063254740089178085,-0.9999528527608722,-0.21998001641924625,-0.9999538660131836,-0.21941033003218746,-0.00045870933833524005,0.005647333338856697,-0.9999538660131836,-0.21941033003218746,0.03247056156396866
6,0.005647333338856697,-0.9999538660131836,-0.21941033003218746,-0.9999572634910325,-0.2143732160346472,-0.0004498246731460101,0.00555618479847908,-0.9999572634910325,-0.2143732160346472,0.004714055918157101
7,0.00555618479847908,-0.9999572634910325,-0.2143732160346472,-0.9999604821119673,-0.20860762900474444,-0.0004478438862560944,0.005984525196254253,-0.9999604821119673,-0.20860762900474444,0.005479771643877029
8,0.005984525196254253,-0.9999604821119673,-0.20860762900474444,-0.9999628664282336,-0.20409250249957378,-0.0004519793294862723,0.006711199879646301,-0.9999628664282336,-0.20409250249957378,0.005042407661676407
9,0.006711199879646301,-0.9999628664282336,-0.20409250249957378,-0.9999627471705387,-0.20432896914075294,-0.00046112322873287777,0.007269413210451603,-0.9999627471705387,-0.20432896914075294,0.015862170606851578
10,0.007269413210451603,-0.9999627471705387,-0.20432896914075294,-0.9999617933981164,-0.20753379163704133,-0.000469352846288204,0.00743815116584301,-0.9999617933981164,-0.20753379163704133,0.005479287356138229
11,0.00743815116584301,-0.9999617933981164,-0.20753379163704133,-0.9999598859906491,-0.21151784054122622,-0.00047246849304883405,0.007225691340863705,-0.9999598859906491,-0.21151784054122622,0.005790394730865955
12,0.007225691340863705,-0.9999598859906491,-0.21151784054122622,-0.9999586940587243,-0.21446180337556817,-0.0004698943138798744,0.006798656657338142,-0.9999586940587243,-0.21446180337556817,0.01011500135064125
13,0.006798656657338142,-0.9999586940587243,-0.21446180337556817,-0.9999579788063774,-0.21584762630187834,-0.00046422148416067153,0.006338166072964668,-0.9999579788063774,-0.21584762630187834,0.007927047088742256
14,0.006338166072964668,-0.9999579788063774,-0.21584762630187834,-0.999958038316061,-0.21642541893368147,-0.000458350935556943,0.005922585725784302,-0.999958038316061,-0.21642541893368147,0.0042928713373839855
15,0.005922585725784302,-0.999958038316061,-0.21642541893368147,-0.9999599456647746,-0.21295177933170478,-0.00045272697405605237,0.005898728966712952,-0.9999599456647746,-0.21295177933170478,0.004339348059147596
