,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.7877280917454395,-0.023157600129152023,-0.2429719610113703,-1.0,1.0,-0.6132242968926633,-0.4807518720626831,-1.0,1.0,0.003307418432086706
1,-0.4807518720626831,-1.0,1.0,-1.0,-0.42458564043045044,-0.22858073779032256,-0.39827263355255127,-1.0,-0.42458564043045044,0.003610065206885338
2,-0.39827263355255127,-1.0,-0.42458564043045044,-1.0,-0.30244719982147217,-0.15698933114901115,-0.33177193999290466,-1.0,-0.30244719982147217,0.00589413195848465
3,-0.33177193999290466,-1.0,-0.30244719982147217,-1.0,-0.20775721967220306,-0.10905458686855644,-0.276765376329422,-1.0,-0.20775721967220306,0.02144475281238556
4,-0.276765376329422,-1.0,-0.20775721967220306,-1.0,-0.22592325508594513,-0.07602067185468542,-0.22962136566638947,-1.0,-0.22592325508594513,0.005622196011245251
5,-0.22962136566638947,-1.0,-0.22592325508594513,-1.0,-0.18709872663021088,-0.05245245047979234,-0.1891014575958252,-1.0,-0.18709872663021088,0.0031569283455610275
6,-0.1891014575958252,-1.0,-0.18709872663021088,-1.0,0.1191672533750534,-0.03569875526569703,-0.16054590046405792,-1.0,0.1191672533750534,0.0017347722314298153
7,-0.16054590046405792,-1.0,0.1191672533750534,-1.0,-0.04757820442318916,-0.02583979715435954,-0.12902095913887024,-1.0,-0.04757820442318916,0.014172621071338654
8,-0.12902095913887024,-1.0,-0.04757820442318916,-1.0,-0.23709426820278168,-0.016851831541174367,-0.1052558571100235,-1.0,-0.23709426820278168,0.0051394496113061905
9,-0.1052558571100235,-1.0,-0.23709426820278168,-1.0,-0.23313185572624207,-0.011356073023958515,-0.08543818444013596,-1.0,-0.23313185572624207,0.005411930847913027
10,-0.08543818444013596,-1.0,-0.23313185572624207,-1.0,-0.2350662499666214,-0.007626601158811949,-0.06930377334356308,-1.0,-0.2350662499666214,0.004268747754395008
11,-0.06930377334356308,-1.0,-0.2350662499666214,-1.0,-0.23414117097854614,-0.0051623126591682725,-0.05610925704240799,-1.0,-0.23414117097854614,0.0025787828490138054
12,-0.05610925704240799,-1.0,-0.23414117097854614,-1.0,-0.23136693239212036,-0.0035286092110001247,-0.04523096978664398,-1.0,-0.23136693239212036,0.0022183279506862164
13,-0.04523096978664398,-1.0,-0.23136693239212036,-1.0,-0.22519686818122864,-0.002439449218221458,-0.03600495308637619,-1.0,-0.22519686818122864,0.004235844127833843
