,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.787375449929169,0.7054657305172285,-0.8502702599450616,-1.0,-0.9999999999573759,-0.6126760923081755,0.20037581026554108,-1.0,-0.9999999999573759
1,0.20037581026554108,-1.0,-0.9999999999573759,-1.0,-0.9999802714030326,-0.04042690515940078,-0.02856486104428768,-1.0,-0.9999802714030326
2,-0.02856486104428768,-1.0,-0.9999802714030326,-0.9999560709732473,0.10422164239340427,-0.001209621358658997,-0.011836542747914791,-0.9999560709732473,0.10422164239340427
3,-0.011836542747914791,-0.9999560709732473,0.10422164239340427,-0.9982772471701297,-0.18876902801411094,-0.000551153336321439,-0.006365306209772825,-0.9982772471701297,-0.18876902801411094
4,-0.006365306209772825,-0.9982772471701297,-0.18876902801411094,-0.997647166155301,-0.19064232714982557,-0.0004526465437058419,-0.002090711612254381,-0.997647166155301,-0.19064232714982557
5,-0.002090711612254381,-0.997647166155301,-0.19064232714982557,-0.9987618327017178,-0.22778850801057174,-0.00042407919928812024,-0.0017456794157624245,-0.9987618327017178,-0.22778850801057174
6,-0.0017456794157624245,-0.9987618327017178,-0.22778850801057174,-0.9986637830725844,-0.21970053012684024,-0.0004212467297353884,-0.0007655085064470768,-0.9986637830725844,-0.21970053012684024
7,-0.0007655085064470768,-0.9986637830725844,-0.21970053012684024,-0.9987284538575176,-0.22163806836944216,-0.00041921114520672854,-0.00015655625611543655,-0.9987284538575176,-0.22163806836944216
8,-0.00015655625611543655,-0.9987284538575176,-0.22163806836944216,-0.9986800556296892,-0.21778041059810344,-0.00041794025456464324,0.0006613098084926605,-0.9986800556296892,-0.21778041059810344
9,0.0006613098084926605,-0.9986800556296892,-0.21778041059810344,-0.9987018110867377,-0.21743463013308487,-0.0004183048784030553,0.0013401256874203682,-0.9987018110867377,-0.21743463013308487
10,0.0013401256874203682,-0.9987018110867377,-0.21743463013308487,-0.9987375734440875,-0.2173454608345803,-0.00041965883461361444,0.0018862541764974594,-0.9987375734440875,-0.2173454608345803
11,0.0018862541764974594,-0.9987375734440875,-0.2173454608345803,-0.9987855551987866,-0.21777968090763644,-0.00042151179052940264,0.002281423658132553,-0.9987855551987866,-0.21777968090763644
12,0.002281423658132553,-0.9987855551987866,-0.21777968090763644,-0.9988177416950025,-0.21783600737235181,-0.0004231727872751012,0.0025896746665239334,-0.9988177416950025,-0.21783600737235181
13,0.0025896746665239334,-0.9988177416950025,-0.21783600737235181,-0.9988623257210617,-0.2187041790630748,-0.00042484195165379095,0.0027578547596931458,-0.9988623257210617,-0.2187041790630748
14,0.0027578547596931458,-0.9988623257210617,-0.2187041790630748,-0.998903989457056,-0.21962782775163386,-0.00042592481222547855,0.0028098104521632195,-0.998903989457056,-0.21962782775163386
15,0.0028098104521632195,-0.998903989457056,-0.21962782775163386,-0.9989347452570608,-0.22017316572970433,-0.00042633082627395935,0.002802828326821327,-0.9989347452570608,-0.22017316572970433
16,0.002802828326821327,-0.9989347452570608,-0.22017316572970433,-0.9989647267139985,-0.22090643712770242,-0.0004264454815203016,0.0027325013652443886,-0.9989647267139985,-0.22090643712770242
17,0.0027325013652443886,-0.9989647267139985,-0.22090643712770242,-0.9989964956978334,-0.22198142091908518,-0.00042627710286629445,0.0025816643610596657,-0.9989964956978334,-0.22198142091908518
18,0.0025816643610596657,-0.9989964956978334,-0.22198142091908518,-0.998998999705451,-0.22159053397919917,-0.0004254186287901729,0.0024969354271888733,-0.998998999705451,-0.22159053397919917
19,0.0024969354271888733,-0.998998999705451,-0.22159053397919917,-0.9990063312479935,-0.2214688808135611,-0.0004249782349761277,0.0024406323209404945,-0.9990063312479935,-0.2214688808135611
20,0.0024406323209404945,-0.9990063312479935,-0.2214688808135611,-0.9990039469494914,-0.220659956070774,-0.00042455889445405413,0.0024674497544765472,-0.9990039469494914,-0.220659956070774
21,0.0024674497544765472,-0.9990039469494914,-0.220659956070774,-0.998989224504556,-0.21921512460571274,-0.0004244228160431173,0.0026157787069678307,-0.998989224504556,-0.21921512460571274
22,0.0026157787069678307,-0.998989224504556,-0.21921512460571274,-0.9989775420126651,-0.2177466156950948,-0.0004249009649230168,0.002861941233277321,-0.9989775420126651,-0.2177466156950948
23,0.002861941233277321,-0.9989775420126651,-0.2177466156950948,-0.9989728930477769,-0.21642994856657738,-0.0004259994098724467,0.0031719859689474106,-0.9989728930477769,-0.21642994856657738
24,0.0031719859689474106,-0.9989728930477769,-0.21642994856657738,-0.9989674686361658,-0.21483801274019393,-0.0004275668475653219,0.003556346520781517,-0.9989674686361658,-0.21483801274019393
25,0.003556346520781517,-0.9989674686361658,-0.21483801274019393,-0.9989843367055444,-0.21439272164872203,-0.0004300562590622726,0.0038998918607831,-0.9989843367055444,-0.21439272164872203
26,0.0038998918607831,-0.9989843367055444,-0.21439272164872203,-0.9990122314800643,-0.21452008210251963,-0.0004326285575272113,0.004161262884736061,-0.9990122314800643,-0.21452008210251963
27,0.004161262884736061,-0.9990122314800643,-0.21452008210251963,-0.9990464448742616,-0.21493887926062016,-0.00043480732269164283,0.004331962205469608,-0.9990464448742616,-0.21493887926062016
28,0.004331962205469608,-0.9990464448742616,-0.21493887926062016,-0.9990833996875398,-0.21580539636000726,-0.0004364170409693737,0.004391474649310112,-0.9990833996875398,-0.21580539636000726
29,0.004391474649310112,-0.9990833996875398,-0.21580539636000726,-0.9991094471085793,-0.21642860803012162,-0.00043705799290651707,0.004383946768939495,-0.9991094471085793,-0.21642860803012162
