,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.17176584388256377,-0.3809827064318181,0.8397285600113789,-0.9941632789962512,-0.8573199978711892,-0.029808135684241344,-0.005598869174718857,-0.9941632789962512,-0.8573199978711892
1,-0.005598869174718857,-0.9941632789962512,-0.8573199978711892,-0.9907523630707611,-0.2746432301677823,-0.00045374624009287157,-0.008849335834383965,-0.9907523630707611,-0.2746432301677823
2,-0.008849335834383965,-0.9907523630707611,-0.2746432301677823,-0.97512881992149,-0.28419114364737497,-0.0004899459356915882,-0.012226271443068981,-0.97512881992149,-0.28419114364737497
3,-0.012226271443068981,-0.97512881992149,-0.28419114364737497,-0.9867207760746207,-0.28787477283180785,-0.0005701284475532178,-0.015279930084943771,-0.9867207760746207,-0.28787477283180785
4,-0.015279930084943771,-0.9867207760746207,-0.28787477283180785,-0.9691779543809471,-0.25138444377950725,-0.0006314318540139613,-0.014172479510307312,-0.9691779543809471,-0.25138444377950725
5,-0.014172479510307312,-0.9691779543809471,-0.25138444377950725,-0.980538939651875,-0.23092495164047575,-0.0006041532384073805,-0.011561473831534386,-0.980538939651875,-0.23092495164047575
6,-0.011561473831534386,-0.980538939651875,-0.23092495164047575,-0.9582907998854685,-0.2344226103631446,-0.0005212347964333036,-0.00974150002002716,-0.9582907998854685,-0.2344226103631446
7,-0.00974150002002716,-0.9582907998854685,-0.2344226103631446,-0.974595729241924,-0.24135161784249654,-0.000496894385394616,-0.008920806460082531,-0.974595729241924,-0.24135161784249654
8,-0.008920806460082531,-0.974595729241924,-0.24135161784249654,-0.984855000791309,-0.2075844233009181,-0.00048375535560060256,-0.005464163143187761,-0.984855000791309,-0.2075844233009181
9,-0.005464163143187761,-0.984855000791309,-0.2075844233009181,-0.9643913931798662,-0.26158493206738287,-0.000428858730057105,-0.007345829624682665,-0.9643913931798662,-0.26158493206738287
10,-0.007345829624682665,-0.9643913931798662,-0.26158493206738287,-0.9875859782271529,-0.2238995898111515,-0.000463440418691183,-0.005546996369957924,-0.9875859782271529,-0.2238995898111515
11,-0.005546996369957924,-0.9875859782271529,-0.2238995898111515,-0.9793799239774867,-0.24171999463308358,-0.0004374133888281215,-0.00564982183277607,-0.9793799239774867,-0.24171999463308358
12,-0.00564982183277607,-0.9793799239774867,-0.24171999463308358,-0.9866866512149882,-0.2127095949845898,-0.0004390226254372299,-0.0032598967663943768,-0.9866866512149882,-0.2127095949845898
13,-0.0032598967663943768,-0.9866866512149882,-0.2127095949845898,-0.9936880553726272,-0.23133661254113852,-0.0004268613883543156,-0.002966731321066618,-0.9936880553726272,-0.23133661254113852
14,-0.002966731321066618,-0.9936880553726272,-0.23133661254113852,-1.0,-0.23795005193027688,-0.0004313348179991653,-0.0033525116741657257,-1.0,-0.23795005193027688
15,-0.0033525116741657257,-1.0,-0.23795005193027688,-0.9738729044540524,-0.23049399277129048,-0.00041171514444310705,-0.0029051601886749268,-0.9738729044540524,-0.23049399277129048
16,-0.0029051601886749268,-0.9738729044540524,-0.23049399277129048,-0.9741625071602293,-0.24412232134669232,-0.00041176522166830917,-0.0037621541414409876,-0.9741625071602293,-0.24412232134669232
17,-0.0037621541414409876,-0.9741625071602293,-0.24412232134669232,-0.9915505983780952,-0.2485493113673971,-0.00043194898414190066,-0.0049154325388371944,-0.9915505983780952,-0.2485493113673971
18,-0.0049154325388371944,-0.9915505983780952,-0.2485493113673971,-0.9713549175809005,-0.22389047353748384,-0.00042130935003666423,-0.0035775741562247276,-0.9713549175809005,-0.22389047353748384
19,-0.0035775741562247276,-0.9713549175809005,-0.22389047353748384,-1.0,-0.2548338828435526,-0.00043860826617386973,-0.00540289469063282,-1.0,-0.2548338828435526
20,-0.00540289469063282,-1.0,-0.2548338828435526,-0.9963727615536683,-0.2580764948550236,-0.00045255549257616637,-0.0071190414018929005,-0.9963727615536683,-0.2580764948550236
21,-0.0071190414018929005,-0.9963727615536683,-0.2580764948550236,-0.9838951990698933,-0.2698882248806361,-0.0004663756624734351,-0.009527048096060753,-0.9838951990698933,-0.2698882248806361
22,-0.009527048096060753,-0.9838951990698933,-0.2698882248806361,-1.0,-0.28018127665992615,-0.0005209817335109632,-0.012501685880124569,-1.0,-0.28018127665992615
23,-0.012501685880124569,-1.0,-0.28018127665992615,-0.9843220638293192,-0.280544771718513,-0.0005732922867088162,-0.014756200835108757,-0.9843220638293192,-0.280544771718513
24,-0.014756200835108757,-0.9843220638293192,-0.280544771718513,-0.9993995457787728,-0.26570338405661187,-0.0006426652542399272,-0.015164107084274292,-0.9993995457787728,-0.26570338405661187
25,-0.015164107084274292,-0.9993995457787728,-0.26570338405661187,-0.988982983603944,-0.27924447220231463,-0.0006493776218385641,-0.01672517880797386,-0.988982983603944,-0.27924447220231463
26,-0.01672517880797386,-0.988982983603944,-0.27924447220231463,-0.9698398921075937,-0.2673473133373497,-0.0006809096300355552,-0.01674646884202957,-0.9698398921075937,-0.2673473133373497
27,-0.01674646884202957,-0.9698398921075937,-0.2673473133373497,-0.9784880534371663,-0.25491202337721336,-0.0006857549536441329,-0.01566704735159874,-0.9784880534371663,-0.25491202337721336
28,-0.01566704735159874,-0.9784880534371663,-0.25491202337721336,-0.9962125114863025,-0.24723564668646528,-0.0006636816628582757,-0.014182446524500847,-0.9962125114863025,-0.24723564668646528
29,-0.014182446524500847,-0.9962125114863025,-0.24723564668646528,-0.9923801268055229,-0.22934726687664822,-0.0006134863829715178,-0.011454662308096886,-0.9923801268055229,-0.22934726687664822
30,-0.011454662308096886,-0.9923801268055229,-0.22934726687664822,-0.9849736960264429,-0.2479800079569033,-0.0005421652836997881,-0.010891739279031754,-0.9849736960264429,-0.2479800079569033
31,-0.010891739279031754,-0.9849736960264429,-0.2479800079569033,-1.0,-0.22364352631568293,-0.0005370896724795126,-0.008370557799935341,-1.0,-0.22364352631568293
32,-0.008370557799935341,-1.0,-0.22364352631568293,-0.9907153566077527,-0.2535279829311722,-0.00048746994735588377,-0.008990306407213211,-0.9907153566077527,-0.2535279829311722
33,-0.008990306407213211,-0.9907153566077527,-0.2535279829311722,-0.9853641517392855,-0.24254136838776805,-0.0004916792096873546,-0.00846250168979168,-0.9853641517392855,-0.24254136838776805
34,-0.00846250168979168,-0.9853641517392855,-0.24254136838776805,-0.993130018106452,-0.2347000326333887,-0.00048723665593011333,-0.0073765357956290245,-0.993130018106452,-0.2347000326333887
35,-0.0073765357956290245,-0.993130018106452,-0.2347000326333887,-0.9890867589287069,-0.24605721022765736,-0.0004692384620735235,-0.007518168073147535,-0.9890867589287069,-0.24605721022765736
36,-0.007518168073147535,-0.9890867589287069,-0.24605721022765736,-1.0,-0.23760075164600675,-0.00047836746494606943,-0.00690797995775938,-1.0,-0.23760075164600675
37,-0.00690797995775938,-1.0,-0.23760075164600675,-0.9936844284275639,-0.25055584120662383,-0.0004671727260040129,-0.007579940836876631,-0.9936844284275639,-0.25055584120662383
38,-0.007579940836876631,-0.9936844284275639,-0.25055584120662383,-1.0,-0.2457453340210159,-0.0004808626162941698,-0.007691717706620693,-1.0,-0.2457453340210159
39,-0.007691717706620693,-1.0,-0.2457453340210159,-0.9981807255336833,-0.21536987891324988,-0.0004754906462668504,-0.005127612501382828,-0.9981807255336833,-0.21536987891324988
40,-0.005127612501382828,-0.9981807255336833,-0.21536987891324988,-1.0,-0.24642536323818817,-0.0004502397523687563,-0.0058278958313167095,-1.0,-0.24642536323818817
