,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.2690916510286987,0.04771364741063144,0.7261124795616878,1.0,-0.9849724544018752,-0.07640562912646548,-0.33543336391448975,1.0,-0.9849724544018752,0.023498596623539925
1,-0.33543336391448975,1.0,-0.9849724544018752,0.9999947421991597,-0.8453559611835051,-0.11216861824342676,-0.2946873903274536,0.9999947421991597,-0.8453559611835051,0.05306367948651314
2,-0.2946873903274536,0.9999947421991597,-0.8453559611835051,1.0,-0.8518579601255896,-0.0865624174143054,-0.26453980803489685,1.0,-0.8518579601255896,0.02038203552365303
3,-0.26453980803489685,1.0,-0.8518579601255896,0.9999964161650582,-0.8381339401076427,-0.0698394716218118,-0.23549386858940125,0.9999964161650582,-0.8381339401076427,0.027461208403110504
4,-0.23549386858940125,0.9999964161650582,-0.8381339401076427,1.0,-0.8278731919939515,-0.05549163871265787,-0.20884272456169128,1.0,-0.8278731919939515,0.028860121965408325
5,-0.20884272456169128,1.0,-0.8278731919939515,0.9999945669036063,-0.8175913137995746,-0.043784039545150234,-0.18436403572559357,0.9999945669036063,-0.8175913137995746,0.023391513153910637
6,-0.18436403572559357,0.9999945669036063,-0.8175913137995746,0.9999984004113405,-0.8057020692463707,-0.03426568208704572,-0.16196440160274506,0.9999984004113405,-0.8057020692463707,0.023257169872522354
7,-0.16196440160274506,0.9999984004113405,-0.8057020692463707,0.9999928335607576,-0.7913368375945896,-0.026590407529341015,-0.1415674388408661,0.9999928335607576,-0.7913368375945896,0.03647011145949364
8,-0.1415674388408661,0.9999928335607576,-0.7913368375945896,0.9999889496414752,-0.7735403722979645,-0.020460407649157755,-0.12302712351083755,0.9999889496414752,-0.7735403722979645,0.025631161406636238
9,-0.12302712351083755,0.9999889496414752,-0.7735403722979645,0.9999910893871563,-0.7783318320481045,-0.015614549754201434,-0.10826694965362549,0.9999910893871563,-0.7783318320481045,0.03172440081834793
10,-0.10826694965362549,0.9999910893871563,-0.7783318320481045,0.9999927745030319,-0.7940199145613424,-0.012242569615135684,-0.0965949222445488,0.9999927745030319,-0.7940199145613424,0.03024650178849697
11,-0.0965949222445488,0.9999927745030319,-0.7940199145613424,0.9999925023903069,-0.801626317474775,-0.009879394239122706,-0.086506187915802,0.9999925023903069,-0.801626317474775,0.02676542103290558
12,-0.086506187915802,0.9999925023903069,-0.801626317474775,0.9999898225067432,-0.808475528589275,-0.008057231807492321,-0.07831135392189026,0.9999898225067432,-0.808475528589275,0.058224890381097794
13,-0.07831135392189026,0.9999898225067432,-0.808475528589275,0.9999934151790963,-0.8135883761759752,-0.00672409397276322,-0.07169196754693985,0.9999934151790963,-0.8135883761759752,0.025203075259923935
