,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.44301080492291245,-0.26439570936047607,0.28693162987524756,0.9999445072309401,0.9999999995073934,-0.26191199823382705,-0.39333847165107727,0.9999445072309401,0.9999999995073934,0.21120205521583557
1,-0.39333847165107727,0.9999445072309401,0.9999999995073934,-1.0,0.9999998207536551,-0.15374125239574146,-0.46720871329307556,-1.0,0.9999998207536551,0.0862661749124527
2,-0.46720871329307556,-1.0,0.9999998207536551,-0.9999532696080599,1.0,-0.21677618315644365,-0.4441681504249573,-0.9999532696080599,1.0,0.045424241572618484
3,-0.4441681504249573,-0.9999532696080599,1.0,-1.0,0.9999912372575683,-0.19556521928472198,-0.4294089078903198,-1.0,0.9999912372575683,0.09259805828332901
4,-0.4294089078903198,-1.0,0.9999912372575683,-1.0,0.999849558709061,-0.18280899864791308,-0.41971880197525024,-1.0,0.999849558709061,0.1050892248749733
5,-0.41971880197525024,-1.0,0.999849558709061,-1.0,0.9992240667480495,-0.17467542023284802,-0.41325071454048157,-1.0,0.9992240667480495,0.16315971314907074
6,-0.41325071454048157,-1.0,0.9992240667480495,-1.0,0.9980070596106629,-0.16935184349173454,-0.4088469445705414,-1.0,0.9980070596106629,0.1167863979935646
7,-0.4088469445705414,-1.0,0.9980070596106629,-1.0,0.9960392713926343,-0.16577493742856633,-0.4057616889476776,-1.0,0.9960392713926343,0.11108380556106567
8,-0.4057616889476776,-1.0,0.9960392713926343,-0.9999999997979728,0.9932057856633874,-0.16329120441060524,-0.40349647402763367,-0.9999999997979728,0.9932057856633874,0.08520086854696274
9,-0.40349647402763367,-0.9999999997979728,0.9932057856633874,-1.0,0.9892686604544362,-0.16147840899326812,-0.4017089903354645,-1.0,0.9892686604544362,0.085387222468853
10,-0.4017089903354645,-1.0,0.9892686604544362,-0.9999999994777454,0.9843567616239427,-0.16005381630110987,-0.4001561403274536,-0.9999999994777454,0.9843567616239427,0.08533084392547607
11,-0.4001561403274536,-0.9999999994777454,0.9843567616239427,-0.9999999994467761,0.9782709487031027,-0.158820021549589,-0.3986760079860687,-0.9999999994467761,0.9782709487031027,0.09243915975093842
12,-0.3986760079860687,-0.9999999994467761,0.9782709487031027,-0.9999999997827336,0.9725322714757849,-0.15764856215183634,-0.3971700370311737,-0.9999999997827336,0.9725322714757849,0.06184999272227287
13,-0.3971700370311737,-0.9999999997827336,0.9725322714757849,-1.0,0.9657737018257616,-0.15646043685507457,-0.39563965797424316,-1.0,0.9657737018257616,0.07978662103414536
14,-0.39563965797424316,-1.0,0.9657737018257616,-0.9999999996318483,0.9612994196243358,-0.155259516797925,-0.39405590295791626,-0.9999999996318483,0.9612994196243358,0.0767044723033905
15,-0.39405590295791626,-0.9999999996318483,0.9612994196243358,-0.9999999991779199,0.9579488642845079,-0.1540225850506888,-0.39258918166160583,-0.9999999991779199,0.9579488642845079,0.1334550529718399
16,-0.39258918166160583,-0.9999999991779199,0.9579488642845079,-0.9999999985797531,0.9549436567822448,-0.15288150616309149,-0.3912765085697174,-0.9999999985797531,0.9549436567822448,0.10970684885978699
17,-0.3912765085697174,-0.9999999985797531,0.9549436567822448,-1.0,0.9526337984444075,-0.1518641591914733,-0.39010223746299744,-1.0,0.9526337984444075,0.03830862045288086
18,-0.39010223746299744,-1.0,0.9526337984444075,-1.0,0.9514624480082786,-0.1509576470445327,-0.38908833265304565,-1.0,0.9514624480082786,0.06837552785873413
19,-0.38908833265304565,-1.0,0.9514624480082786,-1.0,0.9525344365782421,-0.15017870534856131,-0.3883017897605896,-1.0,0.9525344365782421,0.10277198255062103
20,-0.3883017897605896,-1.0,0.9525344365782421,-1.0,0.9543338416644577,-0.14957655981066018,-0.38784080743789673,-1.0,0.9543338416644577,0.03970702737569809
21,-0.38784080743789673,-1.0,0.9543338416644577,-1.0,0.9574413895669447,-0.14922577348007846,-0.3876865804195404,-1.0,0.9574413895669447,0.06552428007125854
22,-0.3876865804195404,-1.0,0.9574413895669447,-0.9999999993127282,0.9610599275497207,-0.14911048407125588,-0.3878503143787384,-0.9999999993127282,0.9610599275497207,0.06441473215818405
23,-0.3878503143787384,-0.9999999993127282,0.9610599275497207,-0.999999998974479,0.9648119220071582,-0.14923870065399378,-0.3882783353328705,-0.999999998974479,0.9648119220071582,0.12209547311067581
24,-0.3882783353328705,-0.999999998974479,0.9648119220071582,-1.0,0.9685110459263737,-0.14956944432287328,-0.388901948928833,-1.0,0.9685110459263737,0.0493248775601387
25,-0.388901948928833,-1.0,0.9685110459263737,-0.9999999995005376,0.9702891116661776,-0.15004918398529515,-0.3896236717700958,-0.9999999995005376,0.9702891116661776,0.09954799711704254
26,-0.3896236717700958,-0.9999999995005376,0.9702891116661776,-0.9999999998912084,0.969938397759438,-0.15060347788525247,-0.3902464807033539,-0.9999999998912084,0.969938397759438,0.12753184139728546
27,-0.3902464807033539,-0.9999999998912084,0.969938397759438,-0.9999999996137644,0.9696012144330307,-0.1510825798188235,-0.39065834879875183,-0.9999999996137644,0.9696012144330307,0.0827561467885971
28,-0.39065834879875183,-0.9999999996137644,0.9696012144330307,-1.0,0.9688634275446041,-0.15139942208261797,-0.3909144699573517,-1.0,0.9688634275446041,0.048452287912368774
29,-0.3909144699573517,-1.0,0.9688634275446041,-0.9999999991388911,0.9762007016483346,-0.1516026875128372,-0.3911808431148529,-0.9999999991388911,0.9762007016483346,0.05053132027387619
30,-0.3911808431148529,-0.9999999991388911,0.9762007016483346,-0.9999999995911089,0.9806534053731604,-0.1518117860354593,-0.39193016290664673,-0.9999999995911089,0.9806534053731604,0.088078573346138
31,-0.39193016290664673,-0.9999999995911089,0.9806534053731604,-1.0,0.9846996067805945,-0.15239416428909028,-0.3928203582763672,-1.0,0.9846996067805945,0.10967089980840683
32,-0.3928203582763672,-1.0,0.9846996067805945,-1.0,0.9878619314953742,-0.15308615432462377,-0.3937625586986542,-1.0,0.9878619314953742,0.16930601000785828
33,-0.3937625586986542,-1.0,0.9878619314953742,-0.9999999998611855,0.9901990291929688,-0.15381946779244987,-0.3946651816368103,-0.9999999998611855,0.9901990291929688,0.03401032090187073
34,-0.3946651816368103,-0.9999999998611855,0.9901990291929688,-0.9999999996161555,0.9920305604302525,-0.15452328611434468,-0.3954750895500183,-0.9999999996161555,0.9920305604302525,0.13268911838531494
35,-0.3954750895500183,-0.9999999996161555,0.9920305604302525,-0.999999999490683,0.9933871624863493,-0.15515594412328654,-0.3961775302886963,-0.999999999490683,0.9933871624863493,0.10816186666488647
36,-0.3961775302886963,-0.999999999490683,0.9933871624863493,-1.0,0.9943965677157848,-0.15570556856912623,-0.39676758646965027,-1.0,0.9943965677157848,0.10157898813486099
37,-0.39676758646965027,-1.0,0.9943965677157848,-0.9999999995366927,0.9951639774804122,-0.1561679461455284,-0.3972526490688324,-0.9999999995366927,0.9951639774804122,0.19517651200294495
38,-0.3972526490688324,-0.9999999995366927,0.9951639774804122,-1.0,0.9957460162240754,-0.15654852585876394,-0.3976459503173828,-1.0,0.9957460162240754,0.07999671995639801
39,-0.3976459503173828,-1.0,0.9957460162240754,-1.0,0.9961383348061212,-0.1568573884790425,-0.3979605436325073,-1.0,0.9961383348061212,0.11056892573833466
40,-0.3979605436325073,-1.0,0.9961383348061212,-0.9999999993821875,0.9964455359426874,-0.15710465660974554,-0.39820727705955505,-0.9999999993821875,0.9964455359426874,0.10061575472354889
41,-0.39820727705955505,-0.9999999993821875,0.9964455359426874,-1.0,0.99663013188209,-0.15729867972414027,-0.39839959144592285,-1.0,0.99663013188209,0.1126740425825119
42,-0.39839959144592285,-1.0,0.99663013188209,-1.0,0.9967777726078836,-0.15744999640337953,-0.3985460698604584,-1.0,0.9967777726078836,0.1398242712020874
43,-0.3985460698604584,-1.0,0.9967777726078836,-1.0,0.9968959086519997,-0.15756530224014928,-0.3986581861972809,-1.0,0.9968959086519997,0.11241818219423294
44,-0.3986581861972809,-1.0,0.9968959086519997,-1.0,0.9969918733851415,-0.15765359205028323,-0.3987443149089813,-1.0,0.9969918733851415,0.06852561235427856
