,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.08396532509530785,0.8949613547287143,-0.6539739167780141,-0.9982444514299118,-0.678308892735643,-0.03425648165707158,-0.09134846925735474,-0.9982444514299118,-0.678308892735643
1,-0.09134846925735474,-0.9982444514299118,-0.678308892735643,-0.9992063347897472,-1.0,-0.012068514646947262,-0.04108047112822533,-0.9992063347897472,-1.0
2,-0.04108047112822533,-0.9992063347897472,-1.0,-1.0,-0.9967326672957159,-0.002712382118446638,0.009065196849405766,-1.0,-0.9967326672957159
3,0.009065196849405766,-1.0,-0.9967326672957159,-1.0,-0.9993912619285438,-0.0011287992790080914,0.029954582452774048,-1.0,-0.9993912619285438
4,0.029954582452774048,-1.0,-0.9993912619285438,-0.9998048439065504,-0.9994687836671573,-0.0017280635832475771,0.037437599152326584,-0.9998048439065504,-0.9994687836671573
5,0.037437599152326584,-0.9998048439065504,-0.9994687836671573,-1.0,-0.9987228595433505,-0.002187803402632477,0.0399429053068161,-1.0,-0.9987228595433505
6,0.0399429053068161,-1.0,-0.9987228595433505,-0.9982552941922729,-1.0,-0.0023738568296801923,0.04053276777267456,-0.9982552941922729,-1.0
7,0.04053276777267456,-0.9982552941922729,-1.0,-0.9986928436008343,-0.9993017035658986,-0.0024199133580583123,0.04068389907479286,-0.9986928436008343,-0.9993017035658986
8,0.04068389907479286,-0.9986928436008343,-0.9993017035658986,-1.0,-0.9984525769260084,-0.0024323621034623563,0.04085957258939743,-1.0,-0.9984525769260084
9,0.04085957258939743,-1.0,-0.9984525769260084,-1.0,-1.0,-0.002447738111903576,0.04079465940594673,-1.0,-1.0
10,0.04079465940594673,-1.0,-1.0,-0.999711776590064,-1.0,-0.002442273615619074,0.0408613495528698,-0.999711776590064,-1.0
11,0.0408613495528698,-0.999711776590064,-1.0,-0.999910665816226,-1.0,-0.002447807362382839,0.04084787890315056,-0.999910665816226,-1.0
12,0.04084787890315056,-0.999910665816226,-1.0,-0.9995776174264334,-1.0,-0.002446454246733099,0.040868062525987625,-0.9995776174264334,-1.0
13,0.040868062525987625,-0.9995776174264334,-1.0,-1.0,-1.0,-0.0024484199210124433,0.04083413630723953,-1.0,-1.0
14,0.04083413630723953,-1.0,-1.0,-1.0,-1.0,-0.002445684291394622,0.04087234288454056,-1.0,-1.0
15,0.04087234288454056,-1.0,-1.0,-0.999696703981988,-0.9993429406669015,-0.002447997266066997,0.040980156511068344,-0.999696703981988,-0.9993429406669015
16,0.040980156511068344,-0.999696703981988,-0.9993429406669015,-0.9999448497807647,-1.0,-0.002457431968152125,0.0408463291823864,-0.9999448497807647,-1.0
17,0.0408463291823864,-0.9999448497807647,-1.0,-1.0,-1.0,-0.002446668878781335,0.04086979851126671,-1.0,-1.0
18,0.04086979851126671,-1.0,-1.0,-0.9991761288369404,-1.0,-0.002447901155209242,0.040886808186769485,-0.9991761288369404,-1.0
