,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.3333246319658032,-0.9371382083599458,-0.041179326936762406,0.9999930595832078,-0.9999931316290938,-0.21635955948138186,0.11848479509353638,0.9999930595832078,-0.9999931316290938
1,0.11848479509353638,0.9999930595832078,-0.9999931316290938,0.9949210157400816,-0.9997894896765697,-0.019206797590149722,0.04099784418940544,0.9949210157400816,-0.9997894896765697
2,0.04099784418940544,0.9949210157400816,-0.9997894896765697,0.9992081014801485,-0.9954494500275584,-0.0030472341156326825,0.00026216916739940643,0.9992081014801485,-0.9954494500275584
3,0.00026216916739940643,0.9992081014801485,-0.9954494500275584,0.9998527467065168,-0.9743272868527866,-0.000943451250844618,-0.02282063663005829,0.9998527467065168,-0.9743272868527866
4,-0.02282063663005829,0.9998527467065168,-0.9743272868527866,0.9999623800290519,-0.9183635818083885,-0.0013039040909927847,-0.032959792762994766,0.9999623800290519,-0.9183635818083885
5,-0.032959792762994766,0.9999623800290519,-0.9183635818083885,0.9999898192889218,-0.8429977704117717,-0.0017665785905970604,-0.03425677493214607,0.9999898192889218,-0.8429977704117717
6,-0.03425677493214607,0.9999898192889218,-0.8429977704117717,0.9999808549928175,-0.7972977574570856,-0.0018126485505601717,-0.03361309692263603,0.9999808549928175,-0.7972977574570856
7,-0.03361309692263603,0.9999808549928175,-0.7972977574570856,0.9999800464124871,-0.7723781015825384,-0.0017537597665625373,-0.03270680829882622,0.9999800464124871,-0.7723781015825384
8,-0.03270680829882622,0.9999800464124871,-0.7723781015825384,0.9999859792115822,-0.7596652813558765,-0.0016866928156834085,-0.03195624053478241,0.9999859792115822,-0.7596652813558765
9,-0.03195624053478241,0.9999859792115822,-0.7596652813558765,0.9999807879173066,-0.7530517310754649,-0.0016347602884482653,-0.03135744854807854,0.9999807879173066,-0.7530517310754649
10,-0.03135744854807854,0.9999807879173066,-0.7530517310754649,0.9999852321437412,-0.7514528006689504,-0.0015963640141879783,-0.03107360750436783,0.9999852321437412,-0.7514528006689504
11,-0.03107360750436783,0.9999852321437412,-0.7514528006689504,0.9999928854820811,-0.7560354633800818,-0.0015816165961252695,-0.03139977902173996,0.9999928854820811,-0.7560354633800818
12,-0.03139977902173996,0.9999928854820811,-0.7560354633800818,0.9999929003619534,-0.759016540059808,-0.0016035370827031704,-0.03171571344137192,0.9999929003619534,-0.759016540059808
13,-0.03171571344137192,0.9999929003619534,-0.759016540059808,0.9999865011530451,-0.7629038752473293,-0.001625578143551687,-0.0322013758122921,0.9999865011530451,-0.7629038752473293
14,-0.0322013758122921,0.9999865011530451,-0.7629038752473293,0.9999858156510895,-0.7680559876764395,-0.0016593834434832327,-0.03290090337395668,0.9999858156510895,-0.7680559876764395
15,-0.03290090337395668,0.9999858156510895,-0.7680559876764395,0.9999823666645261,-0.7723597803849224,-0.0017070045590956782,-0.03361721709370613,0.9999823666645261,-0.7723597803849224
16,-0.03361721709370613,0.9999823666645261,-0.7723597803849224,0.999974078857761,-0.7757429576710718,-0.0017561218124752468,-0.03429839760065079,0.999974078857761,-0.7757429576710718
17,-0.03429839760065079,0.999974078857761,-0.7757429576710718,0.999978978636032,-0.7795927829624547,-0.0018041755411191455,-0.035046037286520004,0.999978978636032,-0.7795927829624547
18,-0.035046037286520004,0.999978978636032,-0.7795927829624547,0.9999696990619864,-0.7806504090283414,-0.001856006171275697,-0.03554103523492813,0.9999696990619864,-0.7806504090283414
19,-0.03554103523492813,0.9999696990619864,-0.7806504090283414,0.9999770369506275,-0.7820275576327105,-0.001891326720408791,-0.03601168468594551,0.9999770369506275,-0.7820275576327105
20,-0.03601168468594551,0.9999770369506275,-0.7820275576327105,0.9999879777127852,-0.780836107125277,-0.0019238254473275165,-0.036188334226608276,0.9999879777127852,-0.780836107125277
21,-0.036188334226608276,0.9999879777127852,-0.780836107125277,0.9999694922367184,-0.7724348953799557,-0.0019311599257147017,-0.0355415977537632,0.9999694922367184,-0.7724348953799557
22,-0.0355415977537632,0.9999694922367184,-0.7724348953799557,0.999976624484072,-0.7677450009642699,-0.0018825290672212353,-0.03499126434326172,0.999976624484072,-0.7677450009642699
23,-0.03499126434326172,0.999976624484072,-0.7677450009642699,0.9999788569242875,-0.7663133505840057,-0.0018433305301095084,-0.03465797379612923,0.9999788569242875,-0.7663133505840057
24,-0.03465797379612923,0.9999788569242875,-0.7663133505840057,0.9999871008633378,-0.7672652465296582,-0.001820991379957885,-0.03456639498472214,0.9999871008633378,-0.7672652465296582
25,-0.03456639498472214,0.9999871008633378,-0.7672652465296582,0.9999768479691227,-0.767794555606607,-0.001815041229231442,-0.03449942544102669,0.9999768479691227,-0.767794555606607
26,-0.03449942544102669,0.9999768479691227,-0.767794555606607,0.9999665477800552,-0.7662342973389857,-0.0018095102172269821,-0.034262530505657196,0.9999665477800552,-0.7662342973389857
27,-0.034262530505657196,0.9999665477800552,-0.7662342973389857,0.9999831349639124,-0.7668365736809414,-0.0017938209626307325,-0.034217238426208496,0.9999831349639124,-0.7668365736809414
