,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.15256979227503487,0.3862739756932434,0.7300660345458698,-0.9999991655349652,-0.994521558284752,-0.023973373686427973,-0.4198108911514282,-0.9999991655349652,-0.994521558284752,0.023504316806793213
1,-0.4198108911514282,-0.9999991655349652,-0.994521558284752,-0.999999999999985,-0.9999923110008271,-0.18179172551824654,-0.3363198935985565,-0.999999999999985,-0.9999923110008271,0.02424290031194687
2,-0.3363198935985565,-0.999999999999985,-0.9999923110008271,-1.0,-0.9999999999999977,-0.11312413736807769,-0.23229087889194489,-1.0,-0.9999999999999977,0.02410966530442238
3,-0.23229087889194489,-1.0,-0.9999999999999977,-0.9999999999999994,-1.0,-0.05512354225229922,-0.12428431957960129,-0.9999999999999994,-1.0,0.026170331984758377
4,-0.12428431957960129,-0.9999999999999994,-1.0,-0.9999999999999901,-0.9999999999999944,-0.017196505825926432,-0.03873210772871971,-0.9999999999999901,-0.9999999999999944,0.02226477488875389
5,-0.03873210772871971,-0.9999999999999901,-0.9999999999999944,-1.0,-0.9999999999999867,-0.003002988737524237,0.009881474077701569,-1.0,-0.9999999999999867,0.024182334542274475
6,0.009881474077701569,-1.0,-0.9999999999999867,-0.9999999999999907,-0.999999999999994,-0.0011296167213483723,0.030363280326128006,-0.9999999999999907,-0.999999999999994,0.02199067920446396
7,0.030363280326128006,-0.9999999999999907,-0.999999999999994,-0.9999999999999939,-1.0,-0.0017513106699239855,0.037530750036239624,-0.9999999999999939,-1.0,0.07031360268592834
8,0.037530750036239624,-0.9999999999999939,-1.0,-1.0,-1.0,-0.002195260506902048,0.039841361343860626,-1.0,-1.0,0.023779748007655144
9,0.039841361343860626,-1.0,-1.0,-1.0,-1.0,-0.002367162866749279,0.04056474566459656,-1.0,-1.0,0.024213599041104317
10,0.04056474566459656,-1.0,-1.0,-0.99999999999999,-1.0,-0.0024240936595546644,0.04078909009695053,-0.99999999999999,-1.0,0.02348754182457924
11,0.04078909009695053,-0.99999999999999,-1.0,-0.999999999999997,-0.9999999999999896,-0.0024420602722650766,0.04085846245288849,-0.999999999999997,-0.9999999999999896,0.02351032942533493
12,0.04085846245288849,-0.999999999999997,-0.9999999999999896,-0.9999999999999861,-1.0,-0.0024476460057548002,0.040879856795072556,-0.9999999999999861,-1.0,0.022285591810941696
13,0.040879856795072556,-0.9999999999999861,-1.0,-1.0,-0.9999999999999915,-0.0024493715107559337,0.04088650643825531,-1.0,-0.9999999999999915,0.07382391393184662
14,0.04088650643825531,-1.0,-0.9999999999999915,-1.0,-0.9999999999999987,-0.0024499080972527573,0.040888506919145584,-1.0,-0.9999999999999987,0.03428856283426285
15,0.040888506919145584,-1.0,-0.9999999999999987,-1.0,-0.9999999999999972,-0.002450069549501989,0.04088914394378662,-1.0,-0.9999999999999972,0.03633148595690727
16,0.04088914394378662,-1.0,-0.9999999999999972,-0.9999999999999905,-1.0,-0.002450120964237976,0.04088933393359184,-0.9999999999999905,-1.0,0.026633992791175842
17,0.04088933393359184,-0.9999999999999905,-1.0,-0.9999999999999964,-0.9999999999999982,-0.0024501362986819263,0.04088936746120453,-0.9999999999999964,-0.9999999999999982,0.024302717298269272
18,0.04088936746120453,-0.9999999999999964,-0.9999999999999982,-0.999999999999995,-1.0,-0.0024501390047706553,0.04088938981294632,-0.999999999999995,-1.0,0.023520059883594513
19,0.04088938981294632,-0.999999999999995,-1.0,-0.9999999999999993,-1.0,-0.0024501408088332816,0.04088940843939781,-0.9999999999999993,-1.0,0.06256937980651855
20,0.04088940843939781,-0.9999999999999993,-1.0,-0.9999999999999959,-0.9999999999999939,-0.0024501423122195837,0.040889400988817215,-0.9999999999999959,-0.9999999999999939,0.025555863976478577
21,0.040889400988817215,-0.9999999999999959,-0.9999999999999939,-0.999999999999998,-1.0,-0.0024501417108649497,0.040889400988817215,-0.999999999999998,-1.0,0.021324854344129562
22,0.040889400988817215,-0.999999999999998,-1.0,-0.9999999999999931,-1.0,-0.00245014171086494,0.040889400988817215,-0.9999999999999931,-1.0,0.02964150533080101
23,0.040889400988817215,-0.9999999999999931,-1.0,-1.0,-0.99999999999999,-0.0024501417108649375,0.040889400988817215,-1.0,-0.99999999999999,0.025107741355895996
24,0.040889400988817215,-1.0,-0.99999999999999,-0.999999999999987,-0.999999999999991,-0.002450141710864928,0.040889400988817215,-0.999999999999987,-0.999999999999991,0.02495758794248104
25,0.040889400988817215,-0.999999999999987,-0.999999999999991,-1.0,-0.9999999999999896,-0.002450141710864937,0.040889400988817215,-1.0,-0.9999999999999896,0.024098042398691177
26,0.040889400988817215,-1.0,-0.9999999999999896,-1.0,-1.0,-0.0024501417108649453,0.040889400988817215,-1.0,-1.0,0.022596072405576706
27,0.040889400988817215,-1.0,-1.0,-1.0,-1.0,-0.0024501417108649453,0.040889400988817215,-1.0,-1.0,0.02877175621688366
28,0.040889400988817215,-1.0,-1.0,-1.0,-1.0,-0.0024501417108649453,0.040889400988817215,-1.0,-1.0,0.023651380091905594
29,0.040889400988817215,-1.0,-1.0,-0.9999999999999984,-0.999999999999996,-0.002450141710864941,0.040889400988817215,-0.9999999999999984,-0.999999999999996,0.022697363048791885
30,0.040889400988817215,-0.9999999999999984,-0.999999999999996,-0.9999999999999969,-0.9999999999999976,-0.002450141710864941,0.040889400988817215,-0.9999999999999969,-0.9999999999999976,0.023557253181934357
31,0.040889400988817215,-0.9999999999999969,-0.9999999999999976,-0.9999999999999897,-1.0,-0.002450141710864937,0.040889400988817215,-0.9999999999999897,-1.0,0.06558677554130554
32,0.040889400988817215,-0.9999999999999897,-1.0,-1.0,-0.9999999999999953,-0.002450141710864942,0.040889400988817215,-1.0,-0.9999999999999953,0.02359592542052269
33,0.040889400988817215,-1.0,-0.9999999999999953,-0.9999999999999949,-1.0,-0.0024501417108649414,0.040889400988817215,-0.9999999999999949,-1.0,0.03944481164216995
34,0.040889400988817215,-0.9999999999999949,-1.0,-1.0,-1.0,-0.0024501417108649453,0.040889400988817215,-1.0,-1.0,0.022889336571097374
35,0.040889400988817215,-1.0,-1.0,-0.9999999999999981,-0.9999999999999918,-0.002450141710864937,0.040889400988817215,-0.9999999999999981,-0.9999999999999918,0.022668397054076195
36,0.040889400988817215,-0.9999999999999981,-0.9999999999999918,-0.9999999999999911,-0.9999999999999972,-0.0024501417108649362,0.040889400988817215,-0.9999999999999911,-0.9999999999999972,0.07659447938203812
37,0.040889400988817215,-0.9999999999999911,-0.9999999999999972,-0.9999999999999961,-1.0,-0.0024501417108649423,0.040889400988817215,-0.9999999999999961,-1.0,0.023112665861845016
38,0.040889400988817215,-0.9999999999999961,-1.0,-1.0,-0.9999999999999997,-0.0024501417108649453,0.040889400988817215,-1.0,-0.9999999999999997,0.03904300183057785
39,0.040889400988817215,-1.0,-0.9999999999999997,-0.9999999999999899,-1.0,-0.002450141710864937,0.040889400988817215,-0.9999999999999899,-1.0,0.03812003135681152
40,0.040889400988817215,-0.9999999999999899,-1.0,-1.0,-1.0,-0.0024501417108649453,0.040889400988817215,-1.0,-1.0,0.02228650078177452
