,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,-0.5676824422447151,0.9577121867021312,0.12482594958541071,-0.9999999999981211,0.9999698400478265,-0.32259521711623906,-0.46800872683525085,-0.9999999999981211,0.9999698400478265
1,-0.46800872683525085,-0.9999999999981211,0.9999698400478265,-0.999999999994977,-0.9998695254290509,-0.21795651129104804,-0.48202642798423767,-0.999999999994977,-0.9998695254290509
2,-0.48202642798423767,-0.999999999994977,-0.9998695254290509,-1.0,0.9997408986090742,-0.23013892846888137,-0.31427398324012756,-1.0,0.9997408986090742
3,-0.31427398324012756,-1.0,0.9997408986090742,-1.0,-0.999977350233638,-0.10105761918944908,-0.3561449944972992,-1.0,-0.999977350233638
4,-0.3561449944972992,-1.0,-0.999977350233638,-0.9999999999999591,-0.7278069853760495,-0.12597024230584486,-0.2368345558643341,-0.9999999999999591,-0.7278069853760495
5,-0.2368345558643341,-0.9999999999999591,-0.7278069853760495,-0.9999999999991903,-0.9999811053232089,-0.05756413119674479,-0.15164661407470703,-0.9999999999991903,-0.9999811053232089
6,-0.15164661407470703,-0.9999999999991903,-0.9999811053232089,-0.9999999999992535,-0.9999999999980846,-0.02421306452429134,-0.05781717225909233,-0.9999999999992535,-0.9999999999980846
7,-0.05781717225909233,-0.9999999999992535,-0.9999999999980846,-1.0,-1.0,-0.004968152869283927,0.000456477515399456,-1.0,-1.0
8,0.000456477515399456,-1.0,-1.0,-0.9999999999968776,-1.0,-0.0011353594828925422,0.026778966188430786,-0.9999999999968776,-1.0
9,0.026778966188430786,-0.9999999999968776,-1.0,-0.9999923110002084,-0.9999999999986656,-0.0015761399052005402,0.03633718192577362,-0.9999923110002084,-0.9999999999986656
10,0.03633718192577362,-0.9999923110002084,-0.9999999999986656,-0.9999760985361211,-0.9999999999973472,-0.0021121711746287545,0.039462797343730927,-0.9999760985361211,-0.9999999999973472
11,0.039462797343730927,-0.9999760985361211,-0.9999999999973472,-0.999972045422565,-0.9999999999980287,-0.002337947551081968,0.04044432193040848,-0.999972045422565,-0.9999999999980287
12,0.04044432193040848,-0.999972045422565,-0.9999999999980287,-0.9999758005122069,-1.0,-0.0024144895287719218,0.04074869677424431,-0.9999758005122069,-1.0
13,0.04074869677424431,-0.9999758005122069,-1.0,-0.9999804496808156,-0.9999999999999091,-0.0024387981730732795,0.04084325581789017,-0.9999804496808156,-0.9999999999999091
14,0.04084325581789017,-0.9999804496808156,-0.9999999999999091,-0.9999846219995113,-1.0,-0.0024464079032017845,0.04087299853563309,-0.9999846219995113,-1.0
15,0.04087299853563309,-0.9999846219995113,-1.0,-0.9999875426297382,-1.0,-0.0024488082158148185,0.0408826544880867,-0.9999875426297382,-1.0
16,0.0408826544880867,-0.9999875426297382,-1.0,-0.999989807604669,-1.0,-0.0024495890845626167,0.040885958820581436,-0.999989807604669,-1.0
17,0.040885958820581436,-0.999989807604669,-1.0,-0.9999916553490173,-1.0,-0.0024498572221382277,0.04088722914457321,-0.9999916553490173,-1.0
18,0.04088722914457321,-0.9999916553490173,-1.0,-0.9999930858598776,-0.9999999999981117,-0.0024499608895317015,0.040887754410505295,-0.9999930858598776,-0.9999999999981117
19,0.040887754410505295,-0.9999930858598776,-0.9999999999981117,-0.9999940395336335,-1.0,-0.002450004045852018,0.04088808596134186,-0.9999940395336335,-1.0
