,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.4893066810241129,0.6945459145478572,-0.43275489982724613,0.9990978416372795,-0.7547673151547027,-0.26101604851763854,-0.44356945157051086,0.9990978416372795,-0.7547673151547027,0.04825504869222641
1,-0.44356945157051086,0.9990978416372795,-0.7547673151547027,1.0,-0.8002898722661027,-0.19505092187634884,-0.3965972661972046,1.0,-0.8002898722661027,0.06655779480934143
2,-0.3965972661972046,1.0,-0.8002898722661027,1.0,-0.752715642489223,-0.15608280103844013,-0.3529402017593384,1.0,-0.752715642489223,0.15541058778762817
3,-0.3529402017593384,1.0,-0.752715642489223,0.9879896268985222,-0.7275752710796776,-0.12373279432898296,-0.3163878619670868,0.9879896268985222,-0.7275752710796776,0.056046463549137115
4,-0.3163878619670868,0.9879896268985222,-0.7275752710796776,0.9941810312778911,-0.7138587464265226,-0.09952706384125229,-0.2835676968097687,0.9941810312778911,-0.7138587464265226,0.09847834706306458
5,-0.2835676968097687,0.9941810312778911,-0.7138587464265226,0.9954837886466608,-0.7072419496879505,-0.08006490274530735,-0.2539260983467102,0.9954837886466608,-0.7072419496879505,0.08394418656826019
6,-0.2539260983467102,0.9954837886466608,-0.7072419496879505,0.9919139154590877,-0.7128654136081676,-0.06432123751000252,-0.22744296491146088,0.9919139154590877,-0.7128654136081676,0.03963077813386917
7,-0.22744296491146088,0.9919139154590877,-0.7128654136081676,1.0,-0.6643287950542285,-0.05170151610986108,-0.1990794986486435,1.0,-0.6643287950542285,0.09280228614807129
8,-0.1990794986486435,1.0,-0.6643287950542285,1.0,-0.6403510127349769,-0.03975927388586321,-0.1748318374156952,1.0,-0.6403510127349769,0.10612693428993225
9,-0.1748318374156952,1.0,-0.6403510127349769,1.0,-0.5881178783167564,-0.030763983255201455,-0.15083028376102448,1.0,-0.5881178783167564,0.10887107253074646
