,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.15590246783685346,-0.13025795451284372,-0.1814672790223153,-0.9999138114051129,-0.9380350706650881,-0.026498885574405523,-0.25518107414245605,-0.9999138114051129,-0.9380350706650881,0.17136353254318237
1,-0.25518107414245605,-0.9999138114051129,-0.9380350706650881,-0.9999999999856691,-0.9902657867470367,-0.06603330120920009,-0.15053099393844604,-0.9999999999856691,-0.9902657867470367,0.06302711367607117
2,-0.15053099393844604,-0.9999999999856691,-0.9902657867470367,-0.9999999998072474,-0.9999864697196441,-0.02424498183253236,-0.057728905230760574,-0.9999999998072474,-0.9999864697196441,0.11867915093898773
3,-0.057728905230760574,-0.9999999998072474,-0.9999864697196441,-0.9999999999251794,-1.0,-0.00493916331725518,0.0005010319873690605,-0.9999999999251794,-1.0,0.12489099055528641
4,0.0005010319873690605,-0.9999999999251794,-1.0,-0.9999999999226932,-0.9999999997176197,-0.001134898961308382,0.026796355843544006,-0.9999999999226932,-0.9999999997176197,0.09911809116601944
5,0.026796355843544006,-0.9999999999226932,-0.9999999997176197,-0.9999999998609262,-0.9999999999315592,-0.0015769244926850715,0.03634301945567131,-0.9999999998609262,-0.9999999999315592,0.04106346517801285
6,0.03634301945567131,-0.9999999998609262,-0.9999999999315592,-1.0,-0.9999999998860296,-0.0021125872535894,0.03946543484926224,-1.0,-0.9999999998860296,0.12751814723014832
7,0.03946543484926224,-1.0,-0.9999999998860296,-0.9999999999613614,-1.0,-0.0023381734002442386,0.04044777899980545,-0.9999999999613614,-1.0,0.0753866583108902
8,0.04044777899980545,-0.9999999999613614,-1.0,-0.9999999999058299,-0.9999999999559809,-0.0024147850499689955,0.040752872824668884,-0.9999999999058299,-0.9999999999559809,0.05417720228433609
9,0.040752872824668884,-0.9999999999058299,-0.9999999999559809,-0.9999999999348779,-1.0,-0.002439149772961265,0.04084724560379982,-0.9999999999348779,-1.0,0.061627909541130066
