,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.0072149670546186595,0.021082601602197215,-0.8113286604005312,1.0,-0.9999996872051945,-0.06960583631957422,-0.0023020291700959206,1.0,-0.9999996872051945
1,-0.0023020291700959206,1.0,-0.9999996872051945,0.9995992859491738,-0.8110617069708671,-0.0006769773854798442,-0.006116255186498165,0.9995992859491738,-0.8110617069708671
2,-0.006116255186498165,0.9995992859491738,-0.8110617069708671,0.9995412496771927,-0.8044282652946556,-0.0006968316652853058,-0.014682422392070293,0.9995412496771927,-0.8044282652946556
3,-0.014682422392070293,0.9995412496771927,-0.8044282652946556,0.9995399061117853,-0.8038695643131553,-0.0008781193022998259,-0.02125455066561699,0.9995399061117853,-0.8038695643131553
4,-0.02125455066561699,0.9995399061117853,-0.8038695643131553,0.9995386128769044,-0.8033705939882045,-0.0011079208909397272,-0.026155639439821243,0.9995386128769044,-0.8033705939882045
5,-0.026155639439821243,0.9995386128769044,-0.8033705939882045,0.9995366109528704,-0.8026329630998941,-0.0013348848729796802,-0.029811672866344452,0.9995366109528704,-0.8026329630998941
6,-0.029811672866344452,0.9995366109528704,-0.8026329630998941,0.9995346260399977,-0.8018909007625847,-0.001535305737649287,-0.032556600868701935,0.9995346260399977,-0.8018909007625847
7,-0.032556600868701935,0.9995346260399977,-0.8018909007625847,0.9995329227229874,-0.8012244670624942,-0.00170326553217654,-0.034627001732587814,0.9995329227229874,-0.8012244670624942
8,-0.034627001732587814,0.9995329227229874,-0.8012244670624942,0.9995315738409165,-0.8007602335127607,-0.0018399296292459142,-0.03620447590947151,0.9995315738409165,-0.8007602335127607
9,-0.03620447590947151,0.9995315738409165,-0.8007602335127607,0.9995301664388342,-0.8002645210063171,-0.001949711429771582,-0.037393853068351746,0.9995301664388342,-0.8002645210063171
10,-0.037393853068351746,0.9995301664388342,-0.8002645210063171,0.9995288357270555,-0.7997524334951018,-0.0020356713840126014,-0.03828604891896248,0.9995288357270555,-0.7997524334951018
