,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,-0.4397821867918672,0.5375919744836277,-0.9764261402583148,0.9999827554384942,-0.5502803531853424,-0.22764623557629124,-0.36929750442504883,0.9999827554384942,-0.5502803531853424
1,-0.36929750442504883,0.9999827554384942,-0.5502803531853424,0.9999901862577203,-0.6883788386580337,-0.13568217235576005,-0.3388846218585968,0.9999901862577203,-0.6883788386580337
2,-0.3388846218585968,0.9999901862577203,-0.6883788386580337,0.9999855916411623,-0.679971557554763,-0.11402150879209397,-0.30429530143737793,0.9999855916411623,-0.679971557554763
3,-0.30429530143737793,0.9999855916411623,-0.679971557554763,0.9999816877270733,-0.6689249930472617,-0.09208527584473389,-0.2730041742324829,0.9999816877270733,-0.6689249930472617
4,-0.2730041742324829,0.9999816877270733,-0.6689249930472617,0.9999768202577416,-0.6571943635929524,-0.07422880401487872,-0.2443426549434662,0.9999768202577416,-0.6571943635929524
5,-0.2443426549434662,0.9999768202577416,-0.6571943635929524,0.9999696527228382,-0.6431740329649704,-0.059571349786891846,-0.21777987480163574,0.9999696527228382,-0.6431740329649704
6,-0.21777987480163574,0.9999696527228382,-0.6431740329649704,0.9999626893736288,-0.6323899631045818,-0.04743920771905731,-0.19339430332183838,0.9999626893736288,-0.6323899631045818
7,-0.19339430332183838,0.9999626893736288,-0.6323899631045818,0.9999487545833814,-0.6162566631057803,-0.03752421744741008,-0.17048141360282898,0.9999487545833814,-0.6162566631057803
8,-0.17048141360282898,0.9999487545833814,-0.6162566631057803,0.9999193006652252,-0.5884478030700593,-0.029275191001692475,-0.1486426293849945,0.9999193006652252,-0.5884478030700593
9,-0.1486426293849945,0.9999193006652252,-0.5884478030700593,0.999870327320376,-0.536514810342177,-0.022368633878657875,-0.12718112766742706,0.999870327320376,-0.536514810342177
10,-0.12718112766742706,0.999870327320376,-0.536514810342177,0.9998003200577328,-0.4844978477096015,-0.01650331838829712,-0.10804814100265503,0.9998003200577328,-0.4844978477096015
11,-0.10804814100265503,0.9998003200577328,-0.4844978477096015,0.9997116123264618,-0.4377335027095491,-0.012034715074094482,-0.09158541262149811,0.9997116123264618,-0.4377335027095491
12,-0.09158541262149811,0.9997116123264618,-0.4377335027095491,0.9996208734959797,-0.40265546534970204,-0.008769811508022416,-0.07808798551559448,0.9996208734959797,-0.40265546534970204
13,-0.07808798551559448,0.9996208734959797,-0.40265546534970204,0.9996069981264538,-0.3980335098127279,-0.006499260149645481,-0.06850912421941757,0.9996069981264538,-0.3980335098127279
14,-0.06850912421941757,0.9996069981264538,-0.3980335098127279,0.9996017847075557,-0.3976987352974212,-0.005104301944895054,-0.05987010523676872,0.9996017847075557,-0.3976987352974212
15,-0.05987010523676872,0.9996017847075557,-0.3976987352974212,0.9995948741828156,-0.39635907510652174,-0.0040075722366807445,-0.051622625440359116,0.9995948741828156,-0.39635907510652174
16,-0.051622625440359116,0.9995948741828156,-0.39635907510652174,0.9995865932035118,-0.39448461780926286,-0.0030987763778454265,-0.043832458555698395,0.9995865932035118,-0.39448461780926286
17,-0.043832458555698395,0.9995865932035118,-0.39448461780926286,0.999576607264639,-0.39137231688053153,-0.00236315153064255,-0.03644777089357376,0.999576607264639,-0.39137231688053153
18,-0.03644777089357376,0.999576607264639,-0.39137231688053153,0.9995640018448998,-0.3871167124989357,-0.00177609499903718,-0.029491670429706573,0.9995640018448998,-0.3871167124989357
19,-0.029491670429706573,0.9995640018448998,-0.3871167124989357,0.999548985584002,-0.3815195447141175,-0.001321055128501599,-0.02294965833425522,0.999548985584002,-0.3815195447141175
20,-0.02294965833425522,0.999548985584002,-0.3815195447141175,0.9995463819171495,-0.37958892050221343,-0.0009813153262436855,-0.017265822738409042,0.9995463819171495,-0.37958892050221343
21,-0.017265822738409042,0.9995463819171495,-0.37958892050221343,0.9995508011078856,-0.38124270351255063,-0.0007551890237497121,-0.012327314354479313,0.9995508011078856,-0.38124270351255063
22,-0.012327314354479313,0.9995508011078856,-0.38124270351255063,0.9995542008089141,-0.3823155714295619,-0.0006104977558416511,-0.007664267905056477,0.9995542008089141,-0.3823155714295619
23,-0.007664267905056477,0.9995542008089141,-0.3823155714295619,0.999557331928046,-0.3833416100306957,-0.0005185473526139331,-0.0033326419070363045,0.999557331928046,-0.3833416100306957
24,-0.0033326419070363045,0.999557331928046,-0.3833416100306957,0.9995612753687624,-0.38284577422850824,-0.00047109096247964646,0.0008185124024748802,0.9995612753687624,-0.38284577422850824
25,0.0008185124024748802,0.9995612753687624,-0.38284577422850824,0.9995653244746484,-0.3813292597753222,-0.0004601791017708087,0.00473166024312377,0.9995653244746484,-0.3813292597753222
26,0.00473166024312377,0.9995653244746484,-0.3813292597753222,0.9995694311309388,-0.37999363742949877,-0.0004810216613897084,0.008294154889881611,0.9995694311309388,-0.37999363742949877
27,0.008294154889881611,0.9995694311309388,-0.37999363742949877,0.9995732483789936,-0.37738995901509437,-0.0005257765066656668,0.011677166447043419,0.9995732483789936,-0.37738995901509437
28,0.011677166447043419,0.9995732483789936,-0.37738995901509437,0.9995774660804788,-0.3742099429115941,-0.0005913830212586488,0.014818565919995308,0.9995774660804788,-0.3742099429115941
29,0.014818565919995308,0.9995774660804788,-0.3742099429115941,0.9995823049187852,-0.3704928058946969,-0.0006722723928542244,0.017733018845319748,0.9995823049187852,-0.3704928058946969
30,0.017733018845319748,0.9995823049187852,-0.3704928058946969,0.9995867754617844,-0.3672094664065587,-0.0007648044712161584,0.02033858373761177,0.9995867754617844,-0.3672094664065587
31,0.02033858373761177,0.9995867754617844,-0.3672094664065587,0.9995914983994969,-0.36277081077530315,-0.0008612484445910389,0.02283008024096489,0.9995914983994969,-0.36277081077530315
32,0.02283008024096489,0.9995914983994969,-0.36277081077530315,0.9995967732885639,-0.35741355414413956,-0.0009658041056134048,0.025191452354192734,0.9995967732885639,-0.35741355414413956
33,0.025191452354192734,0.9995967732885639,-0.35741355414413956,0.999601078199151,-0.3523317157437139,-0.0010762205643550285,0.027306389063596725,0.999601078199151,-0.3523317157437139
34,0.027306389063596725,0.999601078199151,-0.3523317157437139,0.9996048226208494,-0.3469902526352721,-0.0011842023587328378,0.029254280030727386,0.9996048226208494,-0.3469902526352721
35,0.029254280030727386,0.9996048226208494,-0.3469902526352721,0.9996085262806707,-0.341784250496031,-0.0012914414287785335,0.03100636973977089,0.9996085262806707,-0.341784250496031
36,0.03100636973977089,0.9996085262806707,-0.341784250496031,0.9996114254252659,-0.33716628921873565,-0.0013943234195189433,0.032530277967453,0.9996114254252659,-0.33716628921873565
37,0.032530277967453,0.9996114254252659,-0.33716628921873565,0.9996140073689982,-0.332420393974555,-0.0014885420690915782,0.033923808485269547,0.9996140073689982,-0.332420393974555
38,0.033923808485269547,0.9996140073689982,-0.332420393974555,0.9996165007726213,-0.3281082076282109,-0.0015787654518289711,0.03513529896736145,0.9996165007726213,-0.3281082076282109
