,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,0.1320047556930779,-0.4855293205534128,-0.4141345699447574,0.9999985098837648,-0.9999999999997397,-0.02327380751153813,0.06901908665895462,0.9999985098837648,-0.9999999999997397,0.023402271792292595
1,0.06901908665895462,0.9999985098837648,-0.9999999999997397,-1.0,-0.9990582466128445,-0.005892311983563965,-0.11978591233491898,-1.0,-0.9990582466128445,0.02195027470588684
2,-0.11978591233491898,-1.0,-0.9990582466128445,-0.9999999999999689,-1.0,-0.018479814738101116,-0.03582828491926193,-0.9999999999999689,-1.0,0.0453052744269371
3,-0.03582828491926193,-0.9999999999999689,-1.0,-0.9999999999995028,-1.0,-0.002762624447224782,0.011245913803577423,-0.9999999999995028,-1.0,0.05773629993200302
4,0.011245913803577423,-0.9999999999995028,-1.0,-1.0,-0.9999999999998054,-0.001143529934515717,0.03086712211370468,-1.0,-0.9999999999998054,0.03794959932565689
5,0.03086712211370468,-1.0,-0.9999999999998054,-1.0,-0.9999999999997516,-0.001778352574952434,0.0376964770257473,-1.0,-0.9999999999997516,0.06313362717628479
6,0.0376964770257473,-1.0,-0.9999999999997516,-1.0,-0.9999999999999911,-0.002207098039869736,0.039893556386232376,-1.0,-0.9999999999999911,0.02537671849131584
7,0.039893556386232376,-1.0,-0.9999999999999911,-0.9999999999999702,-0.9999999999998492,-0.002371219857174826,0.040580976754426956,-0.9999999999999702,-0.9999999999998492,0.02834274433553219
8,0.040580976754426956,-0.9999999999999702,-0.9999999999998492,-1.0,-0.9999999999991647,-0.0024253885612236094,0.04079408943653107,-1.0,-0.9999999999991647,0.023892313241958618
9,0.04079408943653107,-1.0,-0.9999999999991647,-0.9999999999996408,-0.9999999999996585,-0.0024424623310078204,0.04085997864603996,-0.9999999999996408,-0.9999999999996585,0.04356659576296806
10,0.04085997864603996,-0.9999999999996408,-0.9999999999996585,-1.0,-1.0,-0.0024477682445825733,0.04088035970926285,-1.0,-1.0,0.02167859673500061
11,0.04088035970926285,-1.0,-1.0,-1.0,-1.0,-0.0024494120887857164,0.040886640548706055,-1.0,-1.0,0.02324596419930458
12,0.040886640548706055,-1.0,-1.0,-1.0,-1.0,-0.0024499189204156215,0.04088854417204857,-1.0,-1.0,0.02390385791659355
13,0.04088854417204857,-1.0,-1.0,-1.0,-0.9999999999998431,-0.002450072556172956,0.04088916629552841,-1.0,-0.9999999999998431,0.023619838058948517
14,0.04088916629552841,-1.0,-0.9999999999998431,-1.0,-1.0,-0.002450122768288955,0.040889352560043335,-1.0,-1.0,0.05784021317958832
15,0.040889352560043335,-1.0,-1.0,-1.0,-1.0,-0.002450137802066063,0.040889378637075424,-1.0,-1.0,0.0244138240814209
16,0.040889378637075424,-1.0,-1.0,-1.0,-0.9999999999998134,-0.002450139906801685,0.04088938981294632,-1.0,-0.9999999999998134,0.025200966745615005
17,0.04088938981294632,-1.0,-0.9999999999998134,-0.9999999999998184,-1.0,-0.0024501408088331003,0.04088940843939781,-0.9999999999998184,-1.0,0.022630225867033005
18,0.04088940843939781,-0.9999999999998184,-1.0,-0.9999999999999456,-1.0,-0.0024501423122195486,0.040889400988817215,-0.9999999999999456,-1.0,0.04688902199268341
19,0.040889400988817215,-0.9999999999999456,-1.0,-0.99999999999997,-1.0,-0.002450141710864927,0.040889400988817215,-0.99999999999997,-1.0,0.02216946892440319
20,0.040889400988817215,-0.99999999999997,-1.0,-0.9999999999998748,-1.0,-0.002450141710864845,0.040889400988817215,-0.9999999999998748,-1.0,0.02308914065361023
21,0.040889400988817215,-0.9999999999998748,-1.0,-0.9999999999998265,-0.9999999999996452,-0.002450141710864523,0.040889400988817215,-0.9999999999998265,-0.9999999999996452,0.04626254737377167
22,0.040889400988817215,-0.9999999999998265,-0.9999999999996452,-0.9999999999994844,-0.9999999999996693,-0.0024501417108642684,0.040889400988817215,-0.9999999999994844,-0.9999999999996693,0.03262660652399063
23,0.040889400988817215,-0.9999999999994844,-0.9999999999996693,-1.0,-0.9999999999997966,-0.0024501417108647827,0.040889400988817215,-1.0,-0.9999999999997966,0.03298211842775345
