,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.18756449864041413,-0.35396238225161514,-0.9294587711605125,-0.9999997019767757,-1.0,-0.05196822613404365,-0.18818476796150208,-0.9999997019767757,-1.0,0.03537203371524811
1,-0.18818476796150208,-0.9999997019767757,-1.0,-1.0,-1.0,-0.03575176832037091,-0.08603478223085403,-1.0,-1.0,0.024174334481358528
2,-0.08603478223085403,-1.0,-1.0,-0.9999999999999982,-1.0,-0.009135320816819443,-0.014956769533455372,-0.9999999999999982,-1.0,0.026506513357162476
3,-0.014956769533455372,-0.9999999999999982,-1.0,-0.999999999999999,-0.9999999999999982,-0.0015194086345764635,0.020520620048046112,-0.999999999999999,-0.9999999999999982,0.030702294781804085
4,0.020520620048046112,-0.999999999999999,-0.9999999999999982,-1.0,-1.0,-0.0013398282418796022,0.034191664308309555,-1.0,-1.0,0.02462107315659523
5,0.034191664308309555,-1.0,-1.0,-1.0,-0.9999999999999952,-0.001972271790153486,0.038777563720941544,-1.0,-0.9999999999999952,0.023569300770759583
6,0.038777563720941544,-1.0,-0.9999999999999952,-1.0,-0.9999999999999978,-0.002286167493650111,0.040232982486486435,-1.0,-0.9999999999999978,0.023243803530931473
7,0.040232982486486435,-1.0,-0.9999999999999978,-1.0,-1.0,-0.002397794899288724,0.04068630561232567,-1.0,-1.0,0.022886548191308975
8,0.04068630561232567,-1.0,-1.0,-1.0,-0.9999999999999974,-0.0024338103790898504,0.04082668200135231,-1.0,-0.9999999999999974,0.04040041193366051
9,0.04082668200135231,-1.0,-0.9999999999999974,-1.0,-1.0,-0.002445085335438296,0.040870074182748795,-1.0,-1.0,0.024235863238573074
10,0.040870074182748795,-1.0,-1.0,-0.9999999999999976,-1.0,-0.0024485823516313086,0.04088347405195236,-0.9999999999999976,-1.0,0.02456703595817089
11,0.04088347405195236,-0.9999999999999976,-1.0,-1.0,-0.999999999999999,-0.002449663385706718,0.04088756814599037,-1.0,-0.999999999999999,0.024141263216733932
