,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.9442714836245225,0.9102619410367263,0.31389974086987804,-0.8724616335241377,-1.0,-1.226750591901474,-0.15604092180728912,-0.8724616335241377,-1.0
1,-0.15604092180728912,-0.8724616335241377,-1.0,-1.0,-1.0,-0.1443213279253666,-0.08083872497081757,-1.0,-1.0
2,-0.08083872497081757,-1.0,-1.0,1.0,-1.0,-0.007807849928870803,-0.004820407368242741,1.0,-1.0
3,-0.004820407368242741,1.0,-1.0,0.12971711863421712,-1.0,-0.0010000071283715565,-0.08436520397663116,0.12971711863421712,-1.0
4,-0.08436520397663116,0.12971711863421712,-1.0,0.5617064905910656,-0.7332749123112134,-0.007990448095729451,-0.05201815068721771,0.5617064905910656,-0.7332749123112134
5,-0.05201815068721771,0.5617064905910656,-0.7332749123112134,-0.022191943944470847,-0.39782165193566466,-0.002837375046881476,-0.05956779047846794,-0.022191943944470847,-0.39782165193566466
6,-0.05956779047846794,-0.022191943944470847,-0.39782165193566466,-0.5085949901478619,-0.7344006247459092,-0.003826883750746915,-0.11504889279603958,-0.5085949901478619,-0.7344006247459092
7,-0.11504889279603958,-0.5085949901478619,-0.7344006247459092,1.0,1.0,-0.014167454384309433,0.08922261744737625,1.0,1.0
8,0.08922261744737625,1.0,1.0,-0.37833322546165427,0.7902612963642466,-0.0122822063519631,-0.3270181715488434,-0.37833322546165427,0.7902612963642466
9,-0.3270181715488434,-0.37833322546165427,0.7902612963642466,-1.0,-1.0,-0.1234461431838649,-0.46197566390037537,-1.0,-1.0
10,-0.46197566390037537,-1.0,-1.0,-0.816180614207109,1.0,-0.2131026545793906,-0.2859271764755249,-0.816180614207109,1.0
11,-0.2859271764755249,-0.816180614207109,1.0,-1.0,-1.0,-0.08454720289417052,-0.37392130494117737,-1.0,-1.0
12,-0.37392130494117737,-1.0,-1.0,0.883523340466994,0.929578868824938,-0.13941608061155908,-0.16219830513000488,0.883523340466994,0.929578868824938
13,-0.16219830513000488,0.883523340466994,0.929578868824938,0.06643962866303221,-1.0,-0.030791218265229243,-0.4009624421596527,0.06643962866303221,-1.0
14,-0.4009624421596527,0.06643962866303221,-1.0,0.6995402915101933,1.0,-0.16489673613343164,-0.27531903982162476,0.6995402915101933,1.0
15,-0.27531903982162476,0.6995402915101933,1.0,1.0,0.6572912188726131,-0.07694302212737915,-0.39042291045188904,1.0,0.6572912188726131
16,-0.39042291045188904,1.0,0.6572912188726131,-0.5326839534664191,0.8490936988494965,-0.1521519272935528,-0.45501086115837097,-0.5326839534664191,0.8490936988494965
17,-0.45501086115837097,-0.5326839534664191,0.8490936988494965,1.0,-0.06451237741996821,-0.20514862549477225,-0.4318237900733948,1.0,-0.06451237741996821
18,-0.4318237900733948,1.0,-0.06451237741996821,0.09804040175455964,-1.0,-0.18449718339152618,-0.47964245080947876,0.09804040175455964,-1.0
19,-0.47964245080947876,0.09804040175455964,-1.0,1.0,0.06367641383852383,-0.22768434279360772,-0.3622300326824188,1.0,0.06367641383852383
20,-0.3622300326824188,1.0,0.06367641383852383,-1.0,0.860860355303945,-0.13155669204358136,-0.4392009973526001,-1.0,0.860860355303945
21,-0.4392009973526001,-1.0,0.860860355303945,1.0,-1.0,-0.19176694497644348,-0.424999862909317,1.0,-1.0
22,-0.424999862909317,1.0,-1.0,1.0,-0.06170255805027963,-0.17869104161959357,-0.336515873670578,1.0,-0.06170255805027963
23,-0.336515873670578,1.0,-0.06170255805027963,1.0,-1.0,-0.11333902764296763,-0.3536651134490967,1.0,-1.0
24,-0.3536651134490967,1.0,-1.0,0.7383624633419928,-0.17290704069337742,-0.12370709373923308,-0.29182055592536926,0.7383624633419928,-0.17290704069337742
25,-0.29182055592536926,0.7383624633419928,-0.17290704069337742,0.7662873138436712,-1.0,-0.08506116401499378,-0.32199200987815857,0.7662873138436712,-1.0
26,-0.32199200987815857,0.7662873138436712,-1.0,-1.0,-1.0,-0.10321677244419565,-0.4320698082447052,-1.0,-1.0
27,-0.4320698082447052,-1.0,-1.0,1.0,1.0,-0.1862459498116495,-0.22482964396476746,1.0,1.0
28,-0.22482964396476746,1.0,1.0,-0.4718795368315014,-0.18536287015866737,-0.05423089783319499,-0.45141974091529846,-0.4718795368315014,-0.18536287015866737
29,-0.45141974091529846,-0.4718795368315014,-0.18536287015866737,-1.0,-0.9594947967447909,-0.20695819401301113,-0.5294162631034851,-1.0,-0.9594947967447909
30,-0.5294162631034851,-1.0,-0.9594947967447909,0.6473152974625572,-1.0,-0.27779485121867065,-0.4695739448070526,0.6473152974625572,-1.0
31,-0.4695739448070526,0.6473152974625572,-1.0,-1.0,-1.0,-0.21877791143774106,-0.5900717973709106,-1.0,-1.0
32,-0.5900717973709106,-1.0,-1.0,-1.0,1.0,-0.3458775906191536,-0.4461826980113983,-1.0,1.0
33,-0.4461826980113983,-1.0,1.0,-0.03123283625354735,-0.6788062270130204,-0.19871120890624602,-0.43868380784988403,-0.03123283625354735,-0.6788062270130204
34,-0.43868380784988403,-0.03123283625354735,-0.6788062270130204,1.0,1.0,-0.19073965495348116,-0.3234407603740692,1.0,1.0
35,-0.3234407603740692,1.0,1.0,0.8116438726772202,0.27364205270459346,-0.10485404243618739,-0.4251536726951599,0.8116438726772202,0.27364205270459346
36,-0.4251536726951599,0.8116438726772202,0.27364205270459346,0.6120215809143827,-1.0,-0.17996956106350362,-0.4543495178222656,0.6120215809143827,-1.0
37,-0.4543495178222656,0.6120215809143827,-1.0,1.0,1.0,-0.20462581081129275,-0.3365344703197479,1.0,1.0
38,-0.3365344703197479,1.0,1.0,1.0,1.0,-0.11394858762397124,-0.42961961030960083,1.0,1.0
39,-0.42961961030960083,1.0,1.0,0.9016862657432112,1.0,-0.1837466597532345,-0.4500972628593445,0.9016862657432112,1.0
40,-0.4500972628593445,0.9016862657432112,1.0,-1.0,1.0,-0.20078728022576953,-0.46902862191200256,-1.0,1.0
41,-0.46902862191200256,-1.0,1.0,1.0,0.4751810188842007,-0.2176449945538852,-0.41038259863853455,1.0,0.4751810188842007
42,-0.41038259863853455,1.0,0.4751810188842007,-0.6214896606136079,0.5668771925865855,-0.16684032492178352,-0.45973140001296997,-0.6214896606136079,0.5668771925865855
43,-0.45973140001296997,-0.6214896606136079,0.5668771925865855,-1.0,-0.778986421814777,-0.20948009340411788,-0.5321609973907471,-1.0,-0.778986421814777
44,-0.5321609973907471,-1.0,-0.778986421814777,1.0,-0.19315533305499052,-0.28043527235160554,-0.39895808696746826,1.0,-0.19315533305499052
45,-0.39895808696746826,1.0,-0.19315533305499052,-1.0,0.03738764393669396,-0.159243804846328,-0.4684322476387024,-1.0,0.03738764393669396
46,-0.4684322476387024,-1.0,0.03738764393669396,-1.0,-1.0,-0.2178438881806078,-0.4744545817375183,-1.0,-1.0
47,-0.4744545817375183,-1.0,-1.0,1.0,-1.0,-0.22297543152393562,-0.3867371380329132,1.0,-1.0
48,-0.3867371380329132,1.0,-1.0,0.4482862284726785,-0.3848843438790426,-0.14851438465300787,-0.3494308888912201,0.4482862284726785,-0.3848843438790426
49,-0.3494308888912201,0.4482862284726785,-0.3848843438790426,-0.3930805520903545,0.4749855033306442,-0.1207992007253339,-0.35752031207084656,-0.3930805520903545,0.4749855033306442
50,-0.35752031207084656,-0.3930805520903545,0.4749855033306442,-0.6317750820598327,1.0,-0.1267201613604863,-0.3901858627796173,-0.6317750820598327,1.0
51,-0.3901858627796173,-0.6317750820598327,1.0,0.10000992093333573,1.0,-0.15076911286266131,-0.41246432065963745,0.10000992093333573,1.0
52,-0.41246432065963745,0.10000992093333573,1.0,-0.2920137573361693,-0.30790682015119303,-0.1680294542475245,-0.4902053773403168,-0.2920137573361693,-0.30790682015119303
