,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.17430778629942179,-0.35203735691797244,-0.032850068042531655,-0.9999928474426782,-0.9959280490875085,-0.06931299571748309,-0.2638857066631317,-0.9999928474426782,-0.9959280490875085,0.05089166760444641
1,-0.2638857066631317,-0.9999928474426782,-0.9959280490875085,-1.0,-0.9999970197679655,-0.07031960253023985,-0.15483979880809784,-1.0,-0.9999970197679655,0.021869182586669922
2,-0.15483979880809784,-1.0,-0.9999970197679655,-1.0,-1.0,-0.025636330757598767,-0.06015699729323387,-1.0,-1.0,0.043390825390815735
3,-0.06015699729323387,-1.0,-1.0,-1.0,-1.0,-0.005256469467971839,-0.0007540928199887276,-1.0,-1.0,0.022457949817180634
4,-0.0007540928199887276,-1.0,-1.0,-1.0,-1.0,-0.0011488304708465922,0.026305336505174637,-1.0,-1.0,0.024556808173656464
5,0.026305336505174637,-1.0,-1.0,-0.999999999999989,-1.0,-0.001555214233276164,0.036177512258291245,-0.999999999999989,-1.0,0.029212646186351776
6,0.036177512258291245,-0.999999999999989,-1.0,-0.9999999999999789,-1.0,-0.002101364957661104,0.03941289708018303,-0.9999999999999789,-1.0,0.0212011206895113
7,0.03941289708018303,-0.9999999999999789,-1.0,-0.9999999999998688,-0.9999999999999305,-0.002334154232973235,0.040431391447782516,-0.9999999999998688,-0.9999999999999305,0.022685252130031586
8,0.040431391447782516,-0.9999999999998688,-0.9999999999999305,-0.9999999999999533,-0.9999999999998215,-0.002413484060008759,0.04074783995747566,-0.9999999999999533,-0.9999999999998215,0.02194756455719471
9,0.04074783995747566,-0.9999999999999533,-0.9999999999998215,-1.0,-0.9999999999999568,-0.0024387456358851054,0.04084572196006775,-1.0,-0.9999999999999568,0.022233489900827408
10,0.04084572196006775,-1.0,-0.9999999999999568,-1.0,-1.0,-0.0024466190983488097,0.04087594524025917,-1.0,-1.0,0.020789917558431625
11,0.04087594524025917,-1.0,-1.0,-1.0,-1.0,-0.002449055933384457,0.040885258466005325,-1.0,-1.0,0.03021366521716118
