,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.9796490309669295,-0.607157396137644,0.9613133107007019,0.9995722992641508,-1.0,-1.1762921454476394,-0.014796080999076366,0.9995722992641508,-1.0
1,-0.014796080999076366,0.9995722992641508,-1.0,1.0,1.0,-0.09861866784551179,0.14418554306030273,1.0,1.0
2,0.14418554306030273,1.0,1.0,1.0,-1.0,-0.023812943264420197,-0.26341763138771057,1.0,-1.0
3,-0.26341763138771057,1.0,-1.0,1.0,-1.0,-0.08568144356022366,-0.23771606385707855,1.0,-1.0
4,-0.23771606385707855,1.0,-1.0,-1.0,0.4796208105978317,-0.0563292856286826,-0.2616172730922699,-1.0,0.4796208105978317
5,-0.2616172730922699,-1.0,0.4796208105978317,-1.0,0.38710627276905735,-0.06806744556921228,-0.22441142797470093,-1.0,0.38710627276905735
6,-0.22441142797470093,-1.0,0.38710627276905735,1.0,-0.7408626389063445,-0.0504599838305335,-0.17774629592895508,1.0,-0.7408626389063445
7,-0.17774629592895508,1.0,-0.7408626389063445,-1.0,-1.0,-0.032196701092283425,-0.3226904273033142,-1.0,-1.0
8,-0.3226904273033142,-1.0,-1.0,0.9105924879316869,-1.0,-0.10557647112396482,-0.21367228031158447,0.9105924879316869,-1.0
9,-0.21367228031158447,0.9105924879316869,-1.0,-0.3918200684939166,-1.0,-0.0466949186332432,-0.2846188247203827,-0.3918200684939166,-1.0
10,-0.2846188247203827,-0.3918200684939166,-1.0,-1.0,1.0,-0.08124834621089724,-0.1563270092010498,-1.0,1.0
11,-0.1563270092010498,-1.0,1.0,-1.0,-0.1256667988842663,-0.026150205609318956,-0.21099847555160522,-1.0,-0.1256667988842663
12,-0.21099847555160522,-1.0,-0.1256667988842663,-1.0,-1.0,-0.0450348302666939,-0.18052245676517487,-1.0,-1.0
13,-0.18052245676517487,-1.0,-1.0,1.0,-1.0,-0.033055087232306504,-0.07812289148569107,1.0,-1.0
14,-0.07812289148569107,1.0,-1.0,1.0,-1.0,-0.007858497555924108,-0.08065931499004364,1.0,-1.0
15,-0.08065931499004364,1.0,-1.0,-1.0,0.1621298073525104,-0.006832240080008563,-0.11058919876813889,-1.0,0.1621298073525104
16,-0.11058919876813889,-1.0,0.1621298073525104,0.041811540730083564,1.0,-0.012559608441548261,0.024999801069498062,0.041811540730083564,1.0
17,0.024999801069498062,0.041811540730083564,1.0,0.8564259379214055,-1.0,-0.0031246918825005346,-0.20193858444690704,0.8564259379214055,-1.0
18,-0.20193858444690704,0.8564259379214055,-1.0,1.0,0.8776346523356304,-0.04603849421116978,-0.08534756302833557,1.0,0.8776346523356304
19,-0.08534756302833557,1.0,0.8776346523356304,0.41452628543260117,-0.5084212052367145,-0.008702974678845695,-0.336993008852005,0.41452628543260117,-0.5084212052367145
20,-0.336993008852005,0.41452628543260117,-0.5084212052367145,0.6273167297551575,0.9695328795889909,-0.11886683725982368,-0.28193607926368713,0.6273167297551575,0.9695328795889909
21,-0.28193607926368713,0.6273167297551575,0.9695328795889909,-0.08665782351348927,0.2295241046678821,-0.07877471513952072,-0.4284927546977997,-0.08665782351348927,0.2295241046678821
22,-0.4284927546977997,-0.08665782351348927,0.2295241046678821,-0.6660313645534451,0.04306672537514315,-0.1835099582957743,-0.4667094647884369,-0.6660313645534451,0.04306672537514315
23,-0.4667094647884369,-0.6660313645534451,0.04306672537514315,-1.0,0.4748816638094292,-0.21561182953992067,-0.44440826773643494,-1.0,0.4748816638094292
24,-0.44440826773643494,-1.0,0.4748816638094292,1.0,-1.0,-0.1957724980205887,-0.421476811170578,1.0,-1.0
25,-0.421476811170578,1.0,-1.0,-1.0,-1.0,-0.1761782191805061,-0.5437652468681335,-1.0,-1.0
26,-0.5437652468681335,-1.0,-1.0,1.0,-1.0,-0.29410104443027907,-0.4727374017238617,1.0,-1.0
27,-0.4727374017238617,1.0,-1.0,1.0,1.0,-0.22186447873514367,-0.3599303960800171,1.0,1.0
28,-0.3599303960800171,1.0,1.0,1.0,-1.0,-0.1299165651364202,-0.43392521142959595,1.0,-1.0
29,-0.43392521142959595,1.0,-1.0,-1.0,-1.0,-0.18717623998815372,-0.5562210083007812,-1.0,-1.0
30,-0.5562210083007812,-1.0,-1.0,-1.0,-0.3469411851416584,-0.30727187859375066,-0.48783522844314575,-1.0,-0.3469411851416584
31,-0.48783522844314575,-1.0,-0.3469411851416584,1.0,1.0,-0.23614157717756026,-0.3359980881214142,1.0,1.0
32,-0.3359980881214142,1.0,1.0,1.0,-1.0,-0.11449800746308747,-0.42409735918045044,1.0,-1.0
33,-0.42409735918045044,1.0,-1.0,1.0,0.13739235045199732,-0.17868687165649594,-0.33028271794319153,1.0,0.13739235045199732
34,-0.33028271794319153,1.0,0.13739235045199732,-0.3465964295827215,-1.0,-0.10898092552063979,-0.45153722167015076,-0.3465964295827215,-1.0
35,-0.45153722167015076,-0.3465964295827215,-1.0,-1.0,1.0,-0.20347837449067901,-0.36242619156837463,-1.0,1.0
36,-0.36242619156837463,-1.0,1.0,0.3161800741640905,0.5362069176645576,-0.13057868058385372,-0.3417712152004242,0.3161800741640905,0.5362069176645576
37,-0.3417712152004242,0.3161800741640905,0.5362069176645576,-1.0,1.0,-0.11612655081974783,-0.44067344069480896,-1.0,1.0
38,-0.44067344069480896,-1.0,1.0,0.13688740152322382,-1.0,-0.1930337944629997,-0.4455883204936981,0.13688740152322382,-1.0
39,-0.4455883204936981,0.13688740152322382,-1.0,-0.6203525796031675,-0.7059373935059617,-0.19631561849437712,-0.4851543605327606,-0.6203525796031675,-0.7059373935059617
40,-0.4851543605327606,-0.6203525796031675,-0.7059373935059617,-1.0,-1.0,-0.23326007619473837,-0.5230509042739868,-1.0,-1.0
41,-0.5230509042739868,-1.0,-1.0,-1.0,-0.17546039456491735,-0.27056891301684094,-0.4269419312477112,-1.0,-0.17546039456491735
42,-0.4269419312477112,-1.0,-0.17546039456491735,-1.0,-0.3720016371935896,-0.18126957233979787,-0.37478184700012207,-1.0,-0.3720016371935896
43,-0.37478184700012207,-1.0,-0.3720016371935896,0.7815224611738963,1.0,-0.13954270831704602,-0.22007742524147034,0.7815224611738963,1.0
44,-0.22007742524147034,0.7815224611738963,1.0,-1.0,-1.0,-0.050964651739070534,-0.4951304495334625,-1.0,-1.0
45,-0.4951304495334625,-1.0,-1.0,0.7803966994483589,1.0,-0.2500678341940862,-0.29560038447380066,0.7803966994483589,1.0
46,-0.29560038447380066,0.7803966994483589,1.0,1.0,1.0,-0.09096950720772502,-0.40841415524482727,1.0,1.0
47,-0.40841415524482727,1.0,1.0,-1.0,-1.0,-0.166683195250862,-0.5529288053512573,-1.0,-1.0
48,-0.5529288053512573,-1.0,-1.0,1.0,-1.0,-0.3046048916634278,-0.4842531681060791,1.0,-1.0
49,-0.4842531681060791,1.0,-1.0,0.9534356164729396,1.0,-0.23267243948202307,-0.3690710961818695,0.9534356164729396,1.0
50,-0.3690710961818695,0.9534356164729396,1.0,-0.17683948835141283,-0.5004283054941294,-0.13585938206456946,-0.47804349660873413,-0.17683948835141283,-0.5004283054941294
51,-0.47804349660873413,-0.17683948835141283,-0.5004283054941294,0.7341628273084791,-0.40089178544645143,-0.22699760926337845,-0.42300084233283997,0.7341628273084791,-0.40089178544645143
52,-0.42300084233283997,0.7341628273084791,-0.40089178544645143,-1.0,-0.9911614793682091,-0.1776885271332518,-0.5580166578292847,-1.0,-0.9911614793682091
53,-0.5580166578292847,-1.0,-0.9911614793682091,1.0,1.0,-0.30992145535527166,-0.353630393743515,1.0,1.0
54,-0.353630393743515,1.0,1.0,1.0,-1.0,-0.1283467036884149,-0.43136048316955566,1.0,-1.0
55,-0.43136048316955566,1.0,-1.0,1.0,0.9459604158631907,-0.18499982585855484,-0.3296058177947998,1.0,0.9459604158631907
56,-0.3296058177947998,1.0,0.9459604158631907,-0.8483142041883407,-0.4386634891282912,-0.10861010247617216,-0.4946480095386505,-0.8483142041883407,-0.4386634891282912
57,-0.4946480095386505,-0.8483142041883407,-0.4386634891282912,-1.0,1.0,-0.24497455161146794,-0.4019829332828522,-1.0,1.0
58,-0.4019829332828522,-1.0,1.0,1.0,-1.0,-0.1611306973395392,-0.39457273483276367,1.0,-1.0
59,-0.39457273483276367,1.0,-1.0,-0.20789945359455525,-1.0,-0.15408025310290022,-0.44904670119285583,-0.20789945359455525,-1.0
60,-0.44904670119285583,-0.20789945359455525,-1.0,-0.9461258860492752,1.0,-0.2000645382634063,-0.37050849199295044,-0.9461258860492752,1.0
61,-0.37050849199295044,-0.9461258860492752,1.0,0.8254153003171553,1.0,-0.13676782301021745,-0.3517518639564514,0.8254153003171553,1.0
62,-0.3517518639564514,0.8254153003171553,1.0,1.0,-1.0,-0.12295071958027537,-0.42880961298942566,1.0,-1.0
63,-0.42880961298942566,1.0,-1.0,1.0,0.680013412693592,-0.18265101432572112,-0.3272595703601837,1.0,0.680013412693592
64,-0.3272595703601837,1.0,0.680013412693592,1.0,1.0,-0.10752009901683501,-0.40200746059417725,1.0,1.0
65,-0.40200746059417725,1.0,1.0,-0.3799089017359999,-1.0,-0.1605118466151737,-0.5147109627723694,-0.3799089017359999,-1.0
66,-0.5147109627723694,-0.3799089017359999,-1.0,1.0,1.0,-0.2635264838101929,-0.34863710403442383,1.0,1.0
67,-0.34863710403442383,1.0,1.0,1.0,1.0,-0.12348498895938549,-0.43301621079444885,1.0,1.0
68,-0.43301621079444885,1.0,1.0,-1.0,-1.0,-0.1865607811224755,-0.5605544447898865,-1.0,-1.0
69,-0.5605544447898865,-1.0,-1.0,0.4149994274306034,1.0,-0.3121982580747939,-0.37004953622817993,0.4149994274306034,1.0
70,-0.37004953622817993,0.4149994274306034,1.0,-0.33741838945825886,0.3817806277524384,-0.138836797230998,-0.4630613327026367,-0.33741838945825886,0.3817806277524384
71,-0.4630613327026367,-0.33741838945825886,0.3817806277524384,1.0,-1.0,-0.2132836184629033,-0.4676785469055176,1.0,-1.0
72,-0.4676785469055176,1.0,-1.0,0.08468259371053295,-1.0,-0.21627614119147548,-0.49305883049964905,0.08468259371053295,-1.0
73,-0.49305883049964905,0.08468259371053295,-1.0,-0.7500924797799925,-1.0,-0.2406256333285998,-0.576531171798706,-0.7500924797799925,-1.0
74,-0.576531171798706,-0.7500924797799925,-1.0,-1.0,1.0,-0.3295416740092264,-0.4593118727207184,-1.0,1.0
75,-0.4593118727207184,-1.0,1.0,-1.0,-1.0,-0.21037259399910774,-0.47448068857192993,-1.0,-1.0
76,-0.47448068857192993,-1.0,-1.0,-0.6438661054539296,-1.0,-0.22278483731457294,-0.41195154190063477,-0.6438661054539296,-1.0
77,-0.41195154190063477,-0.6438661054539296,-1.0,-0.3126086632659665,-0.3670356246583949,-0.16797007327116203,-0.3278581202030182,-0.3126086632659665,-0.3670356246583949
78,-0.3278581202030182,-0.3126086632659665,-0.3670356246583949,-0.8331562428875753,-0.05722701206747069,-0.1070662312115674,-0.31919002532958984,-0.8331562428875753,-0.05722701206747069
79,-0.31919002532958984,-0.8331562428875753,-0.05722701206747069,-1.0,-0.46227631752190756,-0.10104666764930717,-0.2921578288078308,-1.0,-0.46227631752190756
80,-0.2921578288078308,-1.0,-0.46227631752190756,-1.0,-0.2542747469690923,-0.08474117306303129,-0.17598919570446014,-1.0,-0.2542747469690923
81,-0.17598919570446014,-1.0,-0.2542747469690923,-1.0,-0.5194171012180788,-0.03240816888524394,-0.09262806177139282,-1.0,-0.5194171012180788
82,-0.09262806177139282,-1.0,-0.5194171012180788,1.0,-1.0,-0.009953925525905596,-0.029378268867731094,1.0,-1.0
83,-0.029378268867731094,1.0,-1.0,1.0,1.0,-0.002046665570310706,0.12585407495498657,1.0,1.0
84,0.12585407495498657,1.0,1.0,-1.0,1.0,-0.018810997881808563,-0.36937248706817627,-1.0,1.0
