,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,-0.5094310836769342,0.11742048950265715,0.9129771727481355,0.6159932814663198,-1.0,-0.25727433274493583,-0.5328658819198608,0.6159932814663198,-1.0
1,-0.5328658819198608,0.6159932814663198,-1.0,-0.3765323324745602,1.0,-0.28075443011055473,-0.4432181119918823,-0.3765323324745602,1.0
2,-0.4432181119918823,-0.3765323324745602,1.0,1.0,-1.0,-0.19547396646216644,-0.4681607484817505,1.0,-1.0
3,-0.4681607484817505,1.0,-1.0,1.0,1.0,-0.2171779498514364,-0.3568517863750458,1.0,1.0
4,-0.3568517863750458,1.0,1.0,0.4047013696389852,-1.0,-0.12737102436927938,-0.46008747816085815,0.4047013696389852,-1.0
5,-0.46008747816085815,0.4047013696389852,-1.0,-0.1808619063155139,1.0,-0.21038521533075888,-0.3820923864841461,-0.1808619063155139,1.0
6,-0.3820923864841461,-0.1808619063155139,1.0,0.8742709038602847,-0.5000568573856977,-0.145097040337799,-0.4194493293762207,0.8742709038602847,-0.5000568573856977
7,-0.4194493293762207,0.8742709038602847,-0.5000568573856977,0.4665787101591985,-0.9517695293994021,-0.1742307479833404,-0.43218904733657837,0.4665787101591985,-0.9517695293994021
8,-0.43218904733657837,0.4665787101591985,-0.9517695293994021,0.4681395736294668,0.09993827964908991,-0.1844594228421247,-0.35708147287368774,0.4681395736294668,0.09993827964908991
9,-0.35708147287368774,0.4681395736294668,0.09993827964908991,0.906156547569678,0.19594122117496748,-0.1267451048081848,-0.3473529517650604,0.906156547569678,0.19594122117496748
10,-0.3473529517650604,0.906156547569678,0.19594122117496748,0.45066234010719985,-1.0,-0.11957137670605489,-0.4102405905723572,0.45066234010719985,-1.0
11,-0.4102405905723572,0.45066234010719985,-1.0,1.0,-0.3158641456899759,-0.1669330554985191,-0.32481566071510315,1.0,-0.3158641456899759
12,-0.32481566071510315,1.0,-0.3158641456899759,1.0,-1.0,-0.10564969824761272,-0.32913169264793396,1.0,-1.0
13,-0.32913169264793396,1.0,-1.0,0.7361524389904165,1.0,-0.10753373263833041,-0.25014254450798035,0.7361524389904165,1.0
14,-0.25014254450798035,0.7361524389904165,1.0,0.4987162815228048,-0.2089375383901214,-0.062488132384383686,-0.3985089063644409,0.4987162815228048,-0.2089375383901214
15,-0.3985089063644409,0.4987162815228048,-0.2089375383901214,1.0,-0.7637748263982669,-0.1595444395365671,-0.38174906373023987,1.0,-0.7637748263982669
16,-0.38174906373023987,1.0,-0.7637748263982669,1.0,-0.387549181625348,-0.14431986269210503,-0.3249536454677582,1.0,-0.387549181625348
17,-0.3249536454677582,1.0,-0.387549181625348,0.656985326908998,-0.4965250412097708,-0.10480759354081001,-0.3249983489513397,0.656985326908998,-0.4965250412097708
18,-0.3249983489513397,0.656985326908998,-0.4965250412097708,1.0,-1.0,-0.10504663749861802,-0.3159606158733368,1.0,-1.0
19,-0.3159606158733368,1.0,-1.0,0.7450323672345047,-0.38794482711039063,-0.09881964835584098,-0.26547592878341675,0.7450323672345047,-0.38794482711039063
20,-0.26547592878341675,0.7450323672345047,-0.38794482711039063,1.0,-1.0,-0.07061002055419975,-0.2696079611778259,1.0,-1.0
21,-0.2696079611778259,1.0,-1.0,1.0,-1.0,-0.0725423124035247,-0.24338671565055847,1.0,-1.0
22,-0.24338671565055847,1.0,-1.0,0.4818662791813967,-0.8481227127196096,-0.05891312945923875,-0.24191173911094666,0.4818662791813967,-0.8481227127196096
23,-0.24191173911094666,0.4818662791813967,-0.8481227127196096,0.8645731646181551,-0.43534061305262095,-0.05813321566137909,-0.18167856335639954,0.8645731646181551,-0.43534061305262095
24,-0.18167856335639954,0.8645731646181551,-0.43534061305262095,1.0,-1.0,-0.033734775068546705,-0.19487105309963226,1.0,-1.0
25,-0.19487105309963226,1.0,-1.0,0.983153139535167,-1.0,-0.03828336687875796,-0.17726658284664154,0.983153139535167,-1.0
26,-0.17726658284664154,0.983153139535167,-1.0,-0.7802241330223019,-0.6509103747087455,-0.03145725477221908,-0.2527439296245575,-0.7802241330223019,-0.6509103747087455
27,-0.2527439296245575,-0.7802241330223019,-0.6509103747087455,-0.32115663472093015,-0.7587128726344571,-0.06388030276981148,-0.18333548307418823,-0.32115663472093015,-0.7587128726344571
28,-0.18333548307418823,-0.32115663472093015,-0.7587128726344571,-1.0,-1.0,-0.0344490863743258,-0.2039499282836914,-1.0,-1.0
29,-0.2039499282836914,-1.0,-1.0,0.5987679876839374,-1.0,-0.041638535931650636,-0.10105536133050919,0.5987679876839374,-1.0
30,-0.10105536133050919,0.5987679876839374,-1.0,0.21640181774289535,0.017688789915285663,-0.011142804526134888,-0.038396578282117844,0.21640181774289535,0.017688789915285663
