,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.7898413207068635,-0.8909298020383016,-0.8987536218082901,1.0,0.46354366192791147,-0.6162139454143829,-0.5659729242324829,1.0,0.46354366192791147,0.04474087804555893
1,-0.5659729242324829,1.0,0.46354366192791147,0.999995541999616,-0.8969928759005352,-0.3218166397419571,-0.4941287934780121,0.999995541999616,-0.8969928759005352,0.0260568019002676
2,-0.4941287934780121,0.999995541999616,-0.8969928759005352,0.9999999253638314,-0.44462257691617885,-0.24196798610784342,-0.4105592668056488,0.9999999253638314,-0.44462257691617885,0.02912108786404133
3,-0.4105592668056488,0.9999999253638314,-0.44462257691617885,1.0,-0.5863313647925039,-0.16758777125047114,-0.37335601449012756,1.0,-0.5863313647925039,0.025157716125249863
4,-0.37335601449012756,1.0,-0.5863313647925039,1.0,-0.5423650107022795,-0.13823133517826966,-0.33415788412094116,1.0,-0.5423650107022795,0.022671595215797424
5,-0.33415788412094116,1.0,-0.5423650107022795,1.0,-0.5588025800875276,-0.1108820247660273,-0.303840309381485,1.0,-0.5588025800875276,0.08244715631008148
6,-0.303840309381485,1.0,-0.5588025800875276,1.0,-0.5769018991253534,-0.09173897865740047,-0.2764841914176941,1.0,-0.5769018991253534,0.08940242975950241
7,-0.2764841914176941,1.0,-0.5769018991253534,1.0,-0.5949082047661665,-0.07606214460469647,-0.25102499127388,1.0,-0.5949082047661665,0.026725048199295998
8,-0.25102499127388,1.0,-0.5949082047661665,1.0,-0.6113180830545684,-0.06280533315422751,-0.22690452635288239,1.0,-0.6113180830545684,0.028567884117364883
9,-0.22690452635288239,1.0,-0.6113180830545684,0.9999982949620506,-0.6281918457400655,-0.05142958335846572,-0.204050675034523,0.9999982949620506,-0.6281918457400655,0.02973703294992447
10,-0.204050675034523,0.9999982949620506,-0.6281918457400655,1.0,-0.647169803256326,-0.04171283432525622,-0.18251660466194153,1.0,-0.647169803256326,0.027061831206083298
11,-0.18251660466194153,1.0,-0.647169803256326,1.0,-0.6631375026529723,-0.03349960059537691,-0.16207200288772583,1.0,-0.6631375026529723,0.026379335671663284
12,-0.16207200288772583,1.0,-0.6631375026529723,0.9999999507848767,-0.6499577856455974,-0.026535050797853798,-0.1411985158920288,0.9999999507848767,-0.6499577856455974,0.025634437799453735
