,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.9129742177384021,0.7173642689233914,0.7754788006460427,1.0,-1.0,-1.048099660789863,0.023920997977256775,1.0,-1.0
1,0.023920997977256775,1.0,-1.0,-0.9999858736939293,-0.9483085274776768,-0.07933535261328926,-0.13955551385879517,-0.9999858736939293,-0.9483085274776768
2,-0.13955551385879517,-0.9999858736939293,-0.9483085274776768,-1.0,-0.9999901056181871,-0.022659387765088974,-0.05297395959496498,-1.0,-0.9999901056181871
3,-0.05297395959496498,-1.0,-0.9999901056181871,-0.9999999999920579,-1.0,-0.004309509878594385,0.0029232455417513847,-0.9999999999920579,-1.0
4,0.0029232455417513847,-0.9999999999920579,-1.0,-1.0,-1.0,-0.0011168094836318653,0.027734771370887756,-1.0,-1.0
5,0.027734771370887756,-1.0,-1.0,-1.0,-1.0,-0.0016199457354594687,0.03665795549750328,-1.0,-1.0
6,0.03665795549750328,-1.0,-1.0,-1.0,-0.9999999999858811,-0.002134141562649875,0.03956540673971176,-1.0,-0.9999999999858811
7,0.03956540673971176,-1.0,-0.9999999999858811,-1.0,-0.9999999999828474,-0.0023458433088053973,0.04047892242670059,-1.0,-0.9999999999828474
8,0.04047892242670059,-1.0,-0.9999999999828474,-0.9999999999790556,-0.9999999999825606,-0.0024172596420419796,0.04076249152421951,-0.9999999999790556,-0.9999999999825606
9,0.04076249152421951,-0.9999999999790556,-0.9999999999825606,-0.9999999999999944,-1.0,-0.0024399223703019035,0.0408501923084259,-0.9999999999999944,-1.0
10,0.0408501923084259,-0.9999999999999944,-1.0,-1.0,-1.0,-0.0024469793588957236,0.040877338498830795,-1.0,-1.0
11,0.040877338498830795,-1.0,-1.0,-0.9999999999819746,-0.9999999999999334,-0.002449168334159367,0.040885694324970245,-0.9999999999819746,-0.9999999999999334
12,0.040885694324970245,-0.9999999999819746,-0.9999999999999334,-0.9999999999947079,-1.0,-0.0024498425574196415,0.040888261049985886,-0.9999999999947079,-1.0
13,0.040888261049985886,-0.9999999999947079,-1.0,-0.9999999999842237,-1.0,-0.0024500497055378045,0.040889084339141846,-0.9999999999842237,-1.0
14,0.040889084339141846,-0.9999999999842237,-1.0,-0.999999999997539,-0.9999999999829978,-0.00245011615344655,0.040889300405979156,-0.999999999997539,-0.9999999999829978
