,ACTIME,TIME,TARSTF,SGTF,dif,TOR_P,TOR_N,DATE,ss2,time_interval
0,20/6/2020 09:03:27.18,9:03:27,20,298.75,81.25,8000,-5500,2020/6/20,23706207,0
1,20/6/2020 09:06:27.28,9:06:27,20,246.55,133.45,8000,-5500,2020/6/20,23706387,180
2,20/6/2020 09:12:49.44,9:12:49,20,281.85,98.15,8000,-5500,2020/6/20,23706769,382
3,20/6/2020 09:13:37.36,9:13:37,20,279.05,100.95,8000,-5500,2020/6/20,23706817,48
4,20/6/2020 09:20:45.07,9:20:45,20,342.55,37.45,8000,-5500,2020/6/20,23707245,428
5,20/6/2020 09:21:48.34,9:21:48,20,335.45,44.55,8000,-5500,2020/6/20,23707308,63
6,20/6/2020 09:22:40.66,9:22:40,20,334.05,45.95,8000,-5500,2020/6/20,23707360,52
