,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.7895717359231256,0.6136582712156188,0.3705159955949686,2.0,-0.6172628366317925,-0.821641743183136,0.5683990120887756,1.134900450706482
1,-0.821641743183136,0.5683990120887756,1.134900450706482,2.0,-0.6570489428687353,-0.8711951375007629,0.4890550673007965,1.8575530052185059
2,-0.8711951375007629,0.4890550673007965,1.8575530052185059,2.0,-0.7267173701676859,-0.9266719818115234,0.37569817900657654,2.5205559730529785
3,-0.9266719818115234,0.37569817900657654,2.5205559730529785,2.0,-0.8239108084741649,-0.9748520851135254,0.22850821912288666,3.099503755569458
4,-0.9748520851135254,0.22850821912288666,3.099503755569458,2.0,-0.944674210741025,-1.0010809898376465,0.05194484442472458,3.56950306892395
5,-1.0010809898376465,0.05194484442472458,3.56950306892395,2.0,-1.0834712221768386,-0.9927088022232056,-0.14366215467453003,3.9082417488098145
6,-0.9927088022232056,-0.14366215467453003,3.9082417488098145,2.0,-1.0517742568870587,-0.9426525831222534,-0.34311023354530334,4.100775718688965
7,-0.9426525831222534,-0.34311023354530334,4.100775718688965,2.0,-0.9483112344603762,-0.851443886756897,-0.5297577381134033,4.143537998199463
8,-0.851443886756897,-0.5297577381134033,4.143537998199463,2.0,-0.840318829417372,-0.7268306016921997,-0.689741313457489,4.0457072257995605
9,-0.7268306016921997,-0.689741313457489,4.0457072257995605,2.0,-0.7317647775271406,-0.581296980381012,-0.814930260181427,3.82735276222229
10,-0.581296980381012,-0.814930260181427,3.82735276222229,2.0,-0.6269976111416955,-0.42871901392936707,-0.903587818145752,3.5151031017303467
11,-0.42871901392936707,-0.903587818145752,3.5151031017303467,2.0,-0.5300372747516423,-0.2814026474952698,-0.959190309047699,3.1369643211364746
12,-0.2814026474952698,-0.959190309047699,3.1369643211364746,2.0,-0.44394679752264554,-0.14834856986999512,-0.9883958697319031,2.7180089950561523
13,-0.14834856986999512,-0.9883958697319031,2.7180089950561523,2.0,-0.3705283616026996,-0.034931957721710205,-0.9989825487136841,2.2779011726379395
14,-0.034931957721710205,-0.9989825487136841,2.2779011726379395,2.0,-0.31038330873272585,0.056416578590869904,-0.9982929825782776,1.830247163772583
15,0.056416578590869904,-0.9982929825782776,1.830247163772583,2.0,-0.2632175362763682,0.1251572221517563,-0.9923834204673767,1.383156418800354
16,0.1251572221517563,-0.9923834204673767,1.383156418800354,2.0,-0.2282320336396449,0.1716727912425995,-0.9857451319694519,0.9403290748596191
17,0.1716727912425995,-0.9857451319694519,0.9403290748596191,2.0,-0.20448049514091138,0.19657285511493683,-0.9813351631164551,0.5022486448287964
18,0.19657285511493683,-0.9813351631164551,0.5022486448287964,2.0,-0.19114011613646648,0.20027346909046173,-0.9807013869285583,0.06728548556566238
19,0.20027346909046173,-0.9807013869285583,0.06728548556566238,2.0,-0.18768899374876624,0.18280211091041565,-0.9840719699859619,-0.367305725812912
20,0.18280211091041565,-0.9840719699859619,-0.367305725812912,2.0,-0.19400472223239848,0.14378435909748077,-0.9903613328933716,-0.8044552206993103
21,0.14378435909748077,-0.9903613328933716,-0.8044552206993103,2.0,-0.21039985879612266,0.0826076939702034,-0.9970934987068176,-1.246340274810791
22,0.0826076939702034,-0.9970934987068176,-1.246340274810791,2.0,-0.23759989743636237,-0.0012141559273004532,-1.0002782344818115,-1.6933611631393433
23,-0.0012141559273004532,-1.0002782344818115,-1.6933611631393433,2.0,-0.2766553453990172,-0.10743696242570877,-0.9943374991416931,-2.142971992492676
24,-0.10743696242570877,-0.9943374991416931,-2.142971992492676,2.0,-0.3287673629270269,-0.23424045741558075,-0.9722512364387512,-2.5883867740631104
25,-0.23424045741558075,-0.9722512364387512,-2.5883867740631104,2.0,-0.3950035069130563,-0.37725168466567993,-0.926167905330658,-3.0173816680908203
26,-0.37725168466567993,-0.926167905330658,-3.0173816680908203,2.0,-0.4758967335692509,-0.5287432074546814,-0.848713219165802,-3.4116573333740234
27,-0.5287432074546814,-0.848713219165802,-3.4116573333740234,2.0,-0.5709673352026419,-0.6775112748146057,-0.7350143790245056,-3.7473838329315186
28,-0.6775112748146057,-0.7350143790245056,-3.7473838329315186,1.9952069520950317,-0.6782808821794049,-0.8100025057792664,-0.5849782824516296,-3.9980552196502686
29,-0.8100025057792664,-0.5849782824516296,-3.9980552196502686,-1.9999974966049194,-0.7943191915132815,-0.9243485331535339,-0.377312570810318,-4.735590934753418
30,-0.9243485331535339,-0.377312570810318,-4.735590934753418,-2.0,-0.9835246476283865,-0.9893187284469604,-0.12084399908781052,-5.319092273712158
31,-0.9893187284469604,-0.12084399908781052,-5.319092273712158,-2.0,-1.1956140879672745,-0.9818036556243896,0.16380257904529572,-5.708643436431885
32,-0.9818036556243896,0.16380257904529572,-5.708643436431885,-2.0,-1.212246562892667,-0.8919556736946106,0.4420913755893707,-5.885025501251221
33,-0.8919556736946106,0.4420913755893707,-5.885025501251221,-2.0,-1.0662745723832938,-0.7273271679878235,0.6808162331581116,-5.852989673614502
34,-0.7273271679878235,0.6808162331581116,-5.852989673614502,-2.0,-0.914081748849813,-0.5096245408058167,0.8572191596031189,-5.641487121582031
35,-0.5096245408058167,0.8572191596031189,-5.641487121582031,-2.0,-0.7628820972863268,-0.2671682834625244,0.9622580409049988,-5.297375202178955
36,-0.2671682834625244,0.9622580409049988,-5.297375202178955,-1.9988855123519897,-0.6206157549750361,-0.026393959298729897,0.9998065829277039,-4.874595642089844
37,-0.026393959298729897,0.9998065829277039,-4.874595642089844,-1.9937422275543213,-0.4937703596237776,0.19401489198207855,0.9823129773139954,-4.423389434814453
38,0.19401489198207855,0.9823129773139954,-4.423389434814453,-1.9767811298370361,-0.38602398809155913,0.3845330476760864,0.9251703023910522,-3.983084201812744
39,0.3845330476760864,0.9251703023910522,-3.983084201812744,-1.8897770643234253,-0.2980963907386095,0.5426100492477417,0.8425955772399902,-3.572894811630249
40,0.5426100492477417,0.8425955772399902,-3.572894811630249,-0.47267305850982666,-0.2278455274329727,0.6629136204719543,0.7510693669319153,-3.0150270462036133
41,0.6629136204719543,0.7510693669319153,-3.0150270462036133,1.7415496110916138,-0.16333404733776108,0.7373088002204895,0.6750250458717346,-2.191269636154175
42,0.7373088002204895,0.6750250458717346,-2.191269636154175,1.7437725067138672,-0.10304883243134318,0.7839891314506531,0.6223790049552917,-1.4225488901138306
43,0.7839891314506531,0.6223790049552917,-1.4225488901138306,-1.9999938011169434,-0.06544356016032579,0.8220486640930176,0.5706689953804016,-1.2520127296447754
44,0.8220486640930176,0.5706689953804016,-1.2520127296447754,-1.9998924732208252,-0.05300724197992172,0.8527600169181824,0.5237568616867065,-1.123843789100647
45,0.8527600169181824,0.5237568616867065,-1.123843789100647,-1.9978312253952026,-0.043441573555204956,0.8785719871520996,0.4792601764202118,-1.0306904315948486
46,0.8785719871520996,0.4792601764202118,-1.0306904315948486,-1.9302380084991455,-0.03598433805524766,0.9005884528160095,0.4365764260292053,-0.9609096646308899
47,0.9005884528160095,0.4365764260292053,-0.9609096646308899,-1.3584140539169312,-0.029828948515937363,0.9183270931243896,0.39825356006622314,-0.8375969529151917
48,0.9183270931243896,0.39825356006622314,-0.8375969529151917,-1.219752311706543,-0.023958582251086255,0.9320647120475769,0.36485081911087036,-0.721924901008606
49,0.9320647120475769,0.36485081911087036,-0.721924901008606,-1.1266380548477173,-0.019299404449776028,0.9428238868713379,0.3359062969684601,-0.6173424124717712
50,0.9428238868713379,0.3359062969684601,-0.6173424124717712,-1.0904570817947388,-0.015674700902794436,0.9513142108917236,0.31084850430488586,-0.5290405750274658
51,0.9513142108917236,0.31084850430488586,-0.5290405750274658,-1.0593202114105225,-0.012908610925290795,0.9580813646316528,0.2891187071800232,-0.454881489276886
52,0.9580813646316528,0.2891187071800232,-0.454881489276886,-0.9963591694831848,-0.010775829591594892,0.9634567499160767,0.27046719193458557,-0.3876008689403534
53,0.9634567499160767,0.27046719193458557,-0.3876008689403534,-0.9631951451301575,-0.00909955410654951,0.9677330255508423,0.2545395493507385,-0.3293214738368988
54,0.9677330255508423,0.2545395493507385,-0.3293214738368988,-0.9486109614372253,-0.0078010422795125895,0.9711704254150391,0.24090269207954407,-0.28079110383987427
55,0.9711704254150391,0.24090269207954407,-0.28079110383987427,-0.9136762619018555,-0.00679289713570883,0.9739251136779785,0.2293337732553482,-0.23725537955760956
56,0.9739251136779785,0.2293337732553482,-0.23725537955760956,-0.961184561252594,-0.006010837803690853,0.9762460589408875,0.2191062569618225,-0.20947787165641785
57,0.9762460589408875,0.2191062569618225,-0.20947787165641785,-0.9080342650413513,-0.005401318970320574,0.9781739115715027,0.21020600199699402,-0.1814434975385666
58,0.9781739115715027,0.21020600199699402,-0.1814434975385666,-0.8790243268013,-0.004892281461193578,0.9797606468200684,0.20255500078201294,-0.15571428835391998
59,0.9797606468200684,0.20255500078201294,-0.15571428835391998,-0.8492496013641357,-0.0044752022158022885,0.9810494184494019,0.19609284400939941,-0.1312515139579773
60,0.9810494184494019,0.19609284400939941,-0.1312515139579773,-0.8686396479606628,-0.004143625165265779,0.9821414947509766,0.19045400619506836,-0.11451327055692673
61,0.9821414947509766,0.19045400619506836,-0.11451327055692673,-0.8423607349395752,-0.0038741654782600407,0.9830514192581177,0.18560998141765594,-0.09807980805635452
62,0.9830514192581177,0.18560998141765594,-0.09807980805635452,-0.8699934482574463,-0.0036574000028805733,0.9838640093803406,0.18119889497756958,-0.08939217776060104
63,0.9838640093803406,0.18119889497756958,-0.08939217776060104,-0.8415537476539612,-0.0034704917973975243,0.9845727682113647,0.17724943161010742,-0.07977072149515152
64,0.9845727682113647,0.17724943161010742,-0.07977072149515152,-0.8419284224510193,-0.0033096869987358835,0.9852101802825928,0.17362886667251587,-0.07314956933259964
65,0.9852101802825928,0.17362886667251587,-0.07314956933259964,-0.8197751641273499,-0.003166121164930067,0.985772967338562,0.17035898566246033,-0.06592909246683121
66,0.985772967338562,0.17035898566246033,-0.06592909246683121,-0.8204957246780396,-0.003041512300112857,0.986287534236908,0.167322039604187,-0.06125473231077194
67,0.986287534236908,0.167322039604187,-0.06125473231077194,-0.8170267343521118,-0.0029304186330312747,0.9867703914642334,0.1644275039434433,-0.05833693966269493
68,0.9867703914642334,0.1644275039434433,-0.05833693966269493,-0.7952275276184082,-0.002825579286774891,0.9872120022773743,0.1617271453142166,-0.0543273389339447
