,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.8242980322237905,-0.5661561216413603,-0.9048844822811439,-2.0,-0.6536249860640667,-0.8659264445304871,-0.4980449676513672,-1.6279813051223755,0.6772512197494507
1,-0.8659264445304871,-0.4980449676513672,-1.6279813051223755,-2.0,-0.7140387882028684,-0.9171807765960693,-0.39491498470306396,-2.299625873565674,0.22742272913455963
2,-0.9171807765960693,-0.39491498470306396,-2.299625873565674,-2.0,-0.8021727191055671,-0.9647727012634277,-0.2582387626171112,-2.894713878631592,0.7642745971679688
3,-0.9647727012634277,-0.2582387626171112,-2.894713878631592,-2.0,-0.9145521457604164,-0.9947901964187622,-0.09138045459985733,-3.388490676879883,0.40238961577415466
4,-0.9947901964187622,-0.09138045459985733,-3.388490676879883,-2.0,-1.0461434247505323,-0.9943888187408447,0.09690443426370621,-3.7579948902130127,1.1684784889221191
5,-0.9943888187408447,0.09690443426370621,-3.7579948902130127,-1.9999999999999998,-1.068557155915444,-0.9552997350692749,0.2927747070789337,-3.986548662185669,0.16903628408908844
6,-0.9552997350692749,0.2927747070789337,-3.986548662185669,-2.0,-0.9687689321794665,-0.8761621713638306,0.480259507894516,-4.067858695983887,0.9485505819320679
7,-0.8761621713638306,0.480259507894516,-4.067858695983887,-1.9999999999999998,-0.8637010812957289,-0.7627096176147461,0.6452216506004333,-4.007817268371582,0.7038264870643616
8,-0.7627096176147461,0.6452216506004333,-4.007817268371582,-2.0,-0.7570397742345086,-0.6258946657180786,0.7783414721488953,-3.8233258724212646,1.0498111248016357
9,-0.6258946657180786,0.7783414721488953,-3.8233258724212646,-2.0,-0.6529715211916338,-0.4788561463356018,0.876279890537262,-3.538642644882202,0.45436885952949524
10,-0.4788561463356018,0.876279890537262,-3.538642644882202,-1.9999999999999998,-0.5555495389001734,-0.33393681049346924,0.9410934448242188,-3.1806252002716064,0.8605578541755676
11,-0.33393681049346924,0.9410934448242188,-3.1806252002716064,-2.0,-0.4680538337756441,-0.20072409510612488,0.9784827828407288,-2.774433135986328,0.675000786781311
12,-0.20072409510612488,0.9784827828407288,-2.774433135986328,-1.9999999999999998,-0.39260903234419314,-0.08543113619089127,0.9957295060157776,-2.3407070636749268,0.38703233003616333
13,-0.08543113619089127,0.9957295060157776,-2.3407070636749268,-2.0,-0.3301513970824882,0.008684027940034866,1.0000360012054443,-1.8944482803344727,0.8669265508651733
14,0.008684027940034866,1.0000360012054443,-1.8944482803344727,-2.0,-0.28066728597843715,0.08042266964912415,0.9975442290306091,-1.4451850652694702,0.7197821140289307
15,0.08042266964912415,0.9975442290306091,-1.4451850652694702,-2.0,-0.24355515902583535,0.12972773611545563,0.9929364323616028,-0.9978647232055664,0.24694319069385529
