,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.3554331529754601,0.9347017030935181,-0.1529200166668636,-0.8969942716121704,-0.3744171210183481,-0.3749578297138214,0.9272741675376892,0.41449323296546936
1,-0.3749578297138214,0.9272741675376892,0.41449323296546936,-1.3106083519107745,-0.38402655086547033,-0.41684770584106445,0.9084659218788147,0.9126691818237305
2,-0.41684770584106445,0.9084659218788147,0.9126691818237305,-2.0,-0.40891074932470045,-0.4747844636440277,0.8792548179626465,1.294485092163086
3,-0.4747844636440277,0.8792548179626465,1.294485092163086,-1.608192005991997,-0.4435022577035633,-0.5482770204544067,0.8352734446525574,1.7117149829864502
4,-0.5482770204544067,0.8352734446525574,1.7117149829864502,-1.4391117536988864,-0.49216307344703303,-0.6339144110679626,0.7727084159851074,2.1213157176971436
5,-0.6339144110679626,0.7727084159851074,2.1213157176971436,0.24645316077771134,-0.5545777938854775,-0.7342524528503418,0.6798740029335022,2.7367570400238037
6,-0.7342524528503418,0.6798740029335022,2.7367570400238037,1.520554094301974,-0.6486000520582533,-0.8421835899353027,0.5434371829032898,3.4766998291015625
7,-0.8421835899353027,0.5434371829032898,3.4766998291015625,2.0,-0.7810131728183437,-0.937745213508606,0.35749873518943787,4.183707237243652
8,-0.937745213508606,0.35749873518943787,4.183707237243652,1.6489505253534853,-0.9469772946826023,-0.9951614141464233,0.13012903928756714,4.698346138000488
9,-0.9951614141464233,0.13012903928756714,4.698346138000488,2.0,-1.1289214921013846,-0.995877742767334,-0.12477479130029678,5.093912124633789
10,-0.995877742767334,-0.12477479130029678,5.093912124633789,1.5619324859875787,-1.1695959664207507,-0.9286152124404907,-0.3785301744937897,5.2359538078308105
11,-0.9286152124404907,-0.3785301744937897,5.2359538078308105,2.0,-1.0331395749668437,-0.7994803786277771,-0.6059836149215698,5.249817848205566
12,-0.7994803786277771,-0.6059836149215698,5.249817848205566,2.0,-0.8970724027463517,-0.6207488775253296,-0.7870813608169556,5.094485759735107
13,-0.6207488775253296,-0.7870813608169556,5.094485759735107,1.83987259629219,-0.760501617435666,-0.41552484035491943,-0.9106549620628357,4.779562473297119
14,-0.41552484035491943,-0.9106549620628357,4.779562473297119,1.858861126875097,-0.6281647865417228,-0.20679335296154022,-0.9785892367362976,4.373837947845459
15,-0.20679335296154022,-0.9785892367362976,4.373837947845459,1.7734601806840455,-0.5083824515593952,-0.011505739763379097,-0.9993885159492493,3.905095338821411
16,-0.011505739763379097,-0.9993885159492493,3.905095338821411,1.025886142527495,-0.4035981343725986,0.15579429268836975,-0.9853796362876892,3.3090929985046387
17,0.15579429268836975,-0.9853796362876892,3.3090929985046387,2.0,-0.31104562727501056,0.2932937443256378,-0.955115556716919,2.8691248893737793
18,0.2932937443256378,-0.955115556716919,2.8691248893737793,1.9517395393593644,-0.24503147129244965,0.40784794092178345,-0.9118926525115967,2.4463300704956055
19,0.40784794092178345,-0.9118926525115967,2.4463300704956055,2.0,-0.19274455532139054,0.49953675270080566,-0.8651023507118225,2.0631661415100098
20,0.49953675270080566,-0.8651023507118225,2.0631661415100098,2.0,-0.15265188782141353,0.5719307065010071,-0.8192059397697449,1.7149953842163086
21,0.5719307065010071,-0.8192059397697449,1.7149953842163086,0.5175691578701405,-0.12180567599123245,0.6202300190925598,-0.7834729552268982,1.1786341667175293
22,0.6202300190925598,-0.7834729552268982,1.1786341667175293,2.0,-0.09559783323318918,0.6541334390640259,-0.7561876773834229,0.8914433717727661
23,0.6541334390640259,-0.7561876773834229,0.8914433717727661,1.8090654701315059,-0.08168549046124066,0.6766922473907471,-0.7363197207450867,0.5962505340576172
24,0.6766922473907471,-0.7363197207450867,0.5962505340576172,1.7525540396022312,-0.07221706350322424,0.6881898641586304,-0.7258749604225159,0.30752959847450256
25,0.6881898641586304,-0.7258749604225159,0.30752959847450256,2.0,-0.06714677595196358,0.6909420490264893,-0.7238759994506836,0.06371631473302841
26,0.6909420490264893,-0.7238759994506836,0.06371631473302841,2.0,-0.06569383432371595,0.6847518682479858,-0.7299758195877075,-0.17838239669799805
27,0.6847518682479858,-0.7299758195877075,-0.17838239669799805,2.0,-0.06738752867708096,0.6693634986877441,-0.7442760467529297,-0.42499294877052307
28,0.6693634986877441,-0.7442760467529297,-0.42499294877052307,2.0,-0.07235724484685847,0.6438538432121277,-0.7665298581123352,-0.6822631359100342
29,0.6438538432121277,-0.7665298581123352,-0.6822631359100342,2.0,-0.0810035804820822,0.6067472696304321,-0.7962148785591125,-0.9561610817909241
30,0.6067472696304321,-0.7962148785591125,-0.9561610817909241,2.0,-0.09402254617497413,0.5560110807418823,-0.8323433995246887,-1.2522799968719482
31,0.5560110807418823,-0.8323433995246887,-1.2522799968719482,2.0,-0.11244112025621529,0.48909541964530945,-0.8731821775436401,-1.57550847530365
32,0.48909541964530945,-0.8731821775436401,-1.57550847530365,2.0,-0.13765514560179262,0.4030815362930298,-0.9158759713172913,-1.9294934272766113
