,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.7822201622096068,-0.6230021009858445,-0.990740878362131,-2.0,-0.6198205969519435,-0.8321659564971924,-0.5523568987846375,-1.7561894655227661,0.7138353586196899
1,-0.8321659564971924,-0.5523568987846375,-1.7561894655227661,-2.0,-0.6850880788931998,-0.8938274383544922,-0.44533607363700867,-2.469008207321167,0.5615106225013733
2,-0.8938274383544922,-0.44533607363700867,-2.469008207321167,-2.0,-0.7800205785465556,-0.9522855281829834,-0.3018978536128998,-3.1026551723480225,0.14901882410049438
3,-0.9522855281829834,-0.3018978536128998,-3.1026551723480225,-2.0,-0.9010227220366172,-0.9914758205413818,-0.124783456325531,-3.6299777030944824,0.7476291656494141
4,-0.9914758205413818,-0.124783456325531,-3.6299777030944824,-2.0,-1.0427216779374493,-0.9963796138763428,0.07669224590063095,-4.025160312652588,0.28034481406211853
5,-0.9963796138763428,0.07669224590063095,-4.025160312652588,-2.0,-1.101531859714361,-0.957228422164917,0.28686943650245667,-4.269272804260254,0.2970331609249115
6,-0.957228422164917,0.28686943650245667,-4.269272804260254,-2.0,-0.9954171127815232,-0.8723405599594116,0.48737266659736633,-4.355193138122559,0.22151342034339905
7,-0.8723405599594116,0.48737266659736633,-4.355193138122559,-2.0,-0.883417833802616,-0.7483525276184082,0.661980390548706,-4.289767265319824,0.9217120409011841
8,-0.7483525276184082,0.661980390548706,-4.289767265319824,-2.0,-0.7695066310245682,-0.5979494452476501,0.8001738786697388,-4.0924482345581055,0.5053898096084595
9,-0.5979494452476501,0.8001738786697388,-4.0924482345581055,-2.0,-0.6583013839473763,-0.4362049698829651,0.898448646068573,-3.7910046577453613,0.10207499563694
10,-0.4362049698829651,0.898448646068573,-3.7910046577453613,-2.0,-0.5542889372947835,-0.27701762318611145,0.9595543742179871,-3.4159328937530518,0.45893770456314087
11,-0.27701762318611145,0.9595543742179871,-3.4159328937530518,-2.0,-0.461040161788722,-0.13083554804325104,0.9903561472892761,-2.9954726696014404,0.2650286555290222
12,-0.13083554804325104,0.9903561472892761,-2.9954726696014404,-2.0,-0.38075440477199973,-0.004038253799080849,0.999376118183136,-2.552442789077759,0.2016357183456421
13,-0.004038253799080849,0.999376118183136,-2.552442789077759,-2.0,-0.31423790085633774,0.10044758766889572,0.9948847889900208,-2.1030805110931396,0.38945022225379944
14,0.10044758766889572,0.9948847889900208,-2.1030805110931396,-2.0,-0.26120377437578424,0.18201994895935059,0.983845591545105,-1.6573615074157715,0.3681114912033081
15,0.18201994895935059,0.983845591545105,-1.6573615074157715,-2.0,-0.22070290204853177,0.24130657315254211,0.9715642333030701,-1.2200617790222168,1.1249144077301025
16,0.24130657315254211,0.9715642333030701,-1.2200617790222168,-2.0,-0.1915336103836424,0.279339462518692,0.961741030216217,-0.7920415997505188,0.3089679181575775
17,0.279339462518692,0.961741030216217,-0.7920415997505188,-2.0,-0.17255631914579825,0.29702043533325195,0.9566634297370911,-0.3714471459388733,0.5804858803749084
18,0.29702043533325195,0.9566634297370911,-0.3714471459388733,-2.0,-0.16290176092697595,0.29481974244117737,0.9573819041252136,0.04524800926446915,0.6089705228805542
19,0.29481974244117737,0.9573819041252136,0.04524800926446915,-2.0,-0.162092447923269,0.2726488411426544,0.963797926902771,0.4623415470123291,1.1425079107284546
20,0.2726488411426544,0.963797926902771,0.4623415470123291,-2.0,-0.17010298410645716,0.22987782955169678,0.9746414422988892,0.8840701580047607,0.5652732253074646
21,0.22987782955169678,0.9746414422988892,0.8840701580047607,-2.0,-0.1873766699782212,0.16550566256046295,0.9873443841934204,1.3137602806091309,1.111948013305664
22,0.16550566256046295,0.9873443841934204,1.3137602806091309,-2.0,-0.21480158951214384,0.07852262258529663,0.9978495240211487,1.7528676986694336,0.5801831483840942
23,0.07852262258529663,0.9978495240211487,1.7528676986694336,-2.0,-0.2536334334021539,-0.031476542353630066,1.0004453659057617,2.1998326778411865,0.41511112451553345
24,-0.031476542353630066,1.0004453659057617,2.1998326778411865,-2.0,-0.305338182444584,-0.16339612007141113,0.9877994656562805,2.648750066757202,0.13169416785240173
