,state0,state1,state2,action,reward,state_0,state_1,state_2
0,0.012995172385432217,0.9999155591822106,0.9277086653664308,-2.0,-0.2516807633813357,-0.05615021288394928,0.9992721676826477,1.3794254064559937
1,-0.05615021288394928,0.9992721676826477,1.3794254064559937,-2.0,-0.28398884294334586,-0.14705327153205872,0.9897786974906921,1.8276724815368652
2,-0.14705327153205872,0.9897786974906921,1.8276724815368652,-2.0,-0.32891481493586383,-0.25822967290878296,0.9668546319007874,2.2686667442321777
3,-0.25822967290878296,0.9668546319007874,2.2686667442321777,-2.0,-0.3872663984399094,-0.3858986794948578,0.9238393306732178,2.692284107208252
4,-0.3858986794948578,0.9238393306732178,2.692284107208252,-1.9989570869149271,-0.4594695944523088,-0.5235570669174194,0.854230523109436,3.083489418029785
5,-0.5235570669174194,0.854230523109436,3.083489418029785,-1.726969872450467,-0.5450785337815276,-0.663260817527771,0.751947283744812,3.4625909328460693
6,-0.663260817527771,0.751947283744812,3.4625909328460693,1.9944713495150714,-0.646598891748198,-0.8098511695861816,0.5910905003547668,4.3264007568359375
7,-0.8098511695861816,0.5910905003547668,4.3264007568359375,1.9990360597034653,-0.8176888048867467,-0.9309210181236267,0.3704235553741455,5.0644402503967285
8,-0.9309210181236267,0.3704235553741455,5.0644402503967285,1.99944431701757,-1.0211712545663922,-0.9951269626617432,0.0972387045621872,5.634313583374023
9,-0.9951269626617432,0.0972387045621872,5.634313583374023,1.9971961252389012,-1.247008767837564,-0.9776598811149597,-0.2015824317932129,5.998630523681641
10,-0.9776598811149597,-0.2015824317932129,5.998630523681641,1.9795309931946001,-1.2248272112222636,-0.8705339431762695,-0.4881836473941803,6.138835906982422
11,-0.8705339431762695,-0.4881836473941803,6.138835906982422,1.4556006481725259,-1.0707444718349117,-0.6878556609153748,-0.7242370247840881,5.994247913360596
12,-0.6878556609153748,-0.7242370247840881,5.994247913360596,0.9205169378328241,-0.9033759467420227,-0.4616113603115082,-0.8851832747459412,5.593555927276611
13,-0.4616113603115082,-0.8851832747459412,5.593555927276611,1.3457772745874446,-0.7335540102503535,-0.22027231752872467,-0.9742617607116699,5.130392074584961
14,-0.22027231752872467,-0.9742617607116699,5.130392074584961,1.363066925221255,-0.584995259046089,0.009886009618639946,-0.9989101886749268,4.6035284996032715
15,0.009886009618639946,-0.9989101886749268,4.6035284996032715,1.0832114042943655,-0.45620037932816154,0.21115584671497345,-0.9758306741714478,4.016504764556885
16,0.21115584671497345,-0.9758306741714478,4.016504764556885,1.8458457175271967,-0.34693577493284733,0.3801007866859436,-0.924614429473877,3.5602047443389893
17,0.3801007866859436,-0.924614429473877,3.5602047443389893,1.6579223954662266,-0.2669128760062092,0.5197020173072815,-0.8534952402114868,3.1162383556365967
18,0.5197020173072815,-0.8534952402114868,3.1162383556365967,1.3023067185614103,-0.20260669499775208,0.6295257806777954,-0.7757712602615356,2.671795606613159
19,0.6295257806777954,-0.7757712602615356,2.671795606613159,1.4509032602530028,-0.15117258227123442,0.7144250273704529,-0.6983142495155334,2.3077762126922607
20,0.7144250273704529,-0.6983142495155334,2.3077762126922607,1.398674766284475,-0.1136739911778702,0.7804834842681885,-0.6236674189567566,1.9941222667694092
21,0.7804834842681885,-0.6236674189567566,1.9941222667694092,1.179404724614015,-0.0855698728763317,0.8309873938560486,-0.554835855960846,1.7036060094833374
22,0.8309873938560486,-0.554835855960846,1.7036060094833374,1.0131151968976966,-0.06394615996865696,0.8689299821853638,-0.4935581386089325,1.4398860931396484
23,0.8689299821853638,-0.4935581386089325,1.4398860931396484,0.9424627648478385,-0.0476150174492131,0.8973461389541626,-0.44002458453178406,1.2116129398345947
24,0.8973461389541626,-0.44002458453178406,1.2116129398345947,0.9455646258726869,-0.035619984252023576,0.918803334236145,-0.3934996426105499,1.0239742994308472
25,0.918803334236145,-0.3934996426105499,1.0239742994308472,0.7744692389830461,-0.02695434831887352,0.9347676634788513,-0.354225754737854,0.8455994129180908
26,0.9347676634788513,-0.354225754737854,0.8455994129180908,0.7276296043635424,-0.02034379798750995,0.946550190448761,-0.32172977924346924,0.6896317601203918
27,0.946550190448761,-0.32172977924346924,0.6896317601203918,0.8754999455318274,-0.01557517615791158,0.9555968046188354,-0.29410597681999207,0.5801118016242981
28,0.9555968046188354,-0.29410597681999207,0.5801118016242981,0.9463824330898253,-0.012369281556942033,0.9627732038497925,-0.2699764668941498,0.5019041895866394
29,0.9627732038497925,-0.2699764668941498,0.5019041895866394,0.989235298046551,-0.010088113444414227,0.9686564803123474,-0.24826808273792267,0.4481879770755768
30,0.9686564803123474,-0.24826808273792267,0.4481879770755768,0.9057912530021085,-0.008381536227981027,0.9734609127044678,-0.22884026169776917,0.3982491195201874
31,0.9734609127044678,-0.22884026169776917,0.3982491195201874,0.8202454272978007,-0.006979981786139918,0.9773651361465454,-0.21168388426303864,0.3500322103500366
32,0.9773651361465454,-0.21168388426303864,0.3500322103500366,0.7756931745016711,-0.005830574928234748,0.9805561304092407,-0.1965375542640686,0.30796563625335693
33,0.9805561304092407,-0.1965375542640686,0.30796563625335693,0.7362649622373771,-0.004911418095382819,0.9831735491752625,-0.1831505298614502,0.27132296562194824
34,0.9831735491752625,-0.1831505298614502,0.27132296562194824,0.702824105065137,-0.004173329350736879,0.9853340983390808,-0.17129307985305786,0.23968391120433807
35,0.9853340983390808,-0.17129307985305786,0.23968391120433807,0.6630868535676091,-0.003576890033688578,0.9871175289154053,-0.1608310341835022,0.21096427738666534
36,0.9871175289154053,-0.1608310341835022,0.21096427738666534,0.6314036572416144,-0.0030894143458880655,0.988594114780426,-0.15162302553653717,0.1853214055299759
37,0.988594114780426,-0.15162302553653717,0.1853214055299759,0.5792640549552112,-0.002689064898888397,0.9897910356521606,-0.14371682703495026,0.15876145660877228
38,0.9897910356521606,-0.14371682703495026,0.15876145660877228,0.5539636484647946,-0.0023579270736411423,0.9907605051994324,-0.1370197981595993,0.13431383669376373
39,0.9907605051994324,-0.1370197981595993,0.13431383669376373,0.5470036292513062,-0.0020949787208516175,0.9915499687194824,-0.13133735954761505,0.11382567137479782
40,0.9915499687194824,-0.13133735954761505,0.11382567137479782,0.5606375932070563,-0.0018912770539643354,0.9922153353691101,-0.12635987997055054,0.09962404519319534
41,0.9922153353691101,-0.12635987997055054,0.09962404519319534,0.5121383228827683,-0.0017260524741931627,0.9927375912666321,-0.12225142866373062,0.08190327137708664
42,0.9927375912666321,-0.12225142866373062,0.08190327137708664,0.5797188612563496,-0.001598172027405416,0.9932276606559753,-0.11838605254888535,0.07733650505542755
43,0.9932276606559753,-0.11838605254888535,0.07733650505542755,0.4510751554057269,-0.0014836446237735793,0.9935556650161743,-0.11552801728248596,0.056464262306690216
44,0.9935556650161743,-0.11552801728248596,0.056464262306690216,0.6873734010348568,-0.0014154350982778523,0.9940105676651001,-0.11190217733383179,0.07299178093671799
45,0.9940105676651001,-0.11190217733383179,0.07299178093671799,0.36382437845559595,-0.001319331453174549,0.9942184090614319,-0.1096344143152237,0.04398077726364136
46,0.9942184090614319,-0.1096344143152237,0.04398077726364136,0.6069573239104034,-0.0012590855688831516,0.9945525527000427,-0.10701128095388412,0.05285842344164848
47,0.9945525527000427,-0.10701128095388412,0.05285842344164848,0.3973481027301663,-0.0011888536595402394,0.9947039484977722,-0.10533314198255539,0.03248211741447449
48,0.9947039484977722,-0.10533314198255539,0.03248211741447449,0.6075944099870045,-0.0011571726027183754,0.9949742555618286,-0.10311126708984375,0.04468848928809166
49,0.9949742555618286,-0.10311126708984375,0.04468848928809166,0.3872356459113496,-0.0010976456053006273,0.9950810670852661,-0.10176818072795868,0.025720417499542236
50,0.9950810670852661,-0.10176818072795868,0.025720417499542236,0.586868128836288,-0.0010765361755396931,0.9953052401542664,-0.09990307688713074,0.03749200329184532
51,0.9953052401542664,-0.09990307688713074,0.03749200329184532,0.3884548161100687,-0.0010263934230525472,0.9953872561454773,-0.0987938940525055,0.021097974851727486
52,0.9953872561454773,-0.0987938940525055,0.021097974851727486,0.5618697030950828,-0.0010115382116681357,0.9955713152885437,-0.09723030030727386,0.031359802931547165
53,0.9955713152885437,-0.09723030030727386,0.031359802931547165,0.4015802371868719,-0.0009703184021266539,0.9956443309783936,-0.09623581171035767,0.018916569650173187
54,0.9956443309783936,-0.09623581171035767,0.018916569650173187,0.5485891763345713,-0.0009590460078529875,0.995807945728302,-0.09477999061346054,0.029114477336406708
55,0.995807945728302,-0.09477999061346054,0.029114477336406708,0.40530056029758377,-0.0009220641534866986,0.9958807229995728,-0.09378138929605484,0.01905541680753231
56,0.9958807229995728,-0.09378138929605484,0.01905541680753231,0.5026785396983499,-0.0009074605784160346,0.9960121512413025,-0.09256158024072647,0.02423069067299366
57,0.9960121512413025,-0.09256158024072647,0.02423069067299366,0.419390354120351,-0.0008790041934052124,0.9960865378379822,-0.09162919223308563,0.01791652850806713
58,0.9960865378379822,-0.09162919223308563,0.01791652850806713,0.4808861453343265,-0.0008648156094616481,0.9961966276168823,-0.09054255485534668,0.021452413871884346
59,0.9961966276168823,-0.09054255485534668,0.021452413871884346,0.4205358520779683,-0.000840785312910176,0.9962674379348755,-0.08966903388500214,0.016810692846775055
60,0.9962674379348755,-0.08966903388500214,0.016810692846775055,0.4892789137042003,-0.0008295921379045147,0.9963811039924622,-0.08850277215242386,0.02306905947625637
61,0.9963811039924622,-0.08850277215242386,0.02306905947625637,0.4121592546983276,-0.0008041874479810954,0.9964549541473389,-0.08753223717212677,0.018706653267145157
62,0.9964549541473389,-0.08753223717212677,0.018706653267145157,0.4838612147654675,-0.0007918175087363363,0.9965773820877075,-0.08623263984918594,0.02575150690972805
63,0.9965773820877075,-0.08623263984918594,0.02575150690972805,0.4043946945477,-0.0007651483702915758,0.9966621398925781,-0.0851014032959938,0.021925946697592735
64,0.9966621398925781,-0.0851014032959938,0.021925946697592735,0.4577594798133956,-0.0007486574705871058,0.9967842698097229,-0.08374246954917908,0.026886459439992905
65,0.9967842698097229,-0.08374246954917908,0.026886459439992905,0.41441159576226827,-0.0007242305898192096,0.9968889355659485,-0.08239296823740005,0.02641052007675171
66,0.9968889355659485,-0.08239296823740005,0.02641052007675171,0.42512883561217585,-0.0007025123578051747,0.9970083832740784,-0.08094591647386551,0.02852693945169449
67,0.9970083832740784,-0.08094591647386551,0.02852693945169449,0.4219927512623461,-0.0006797320617237385,0.9971332550048828,-0.07936017960309982,0.031263113021850586
68,0.9971332550048828,-0.07936017960309982,0.031263113021850586,0.4172982848790125,-0.0006555529480508799,0.997267484664917,-0.077613465487957,0.03448382392525673
69,0.997267484664917,-0.077613465487957,0.03448382392525673,0.40676340751982687,-0.0006293932370021321,0.9974091053009033,-0.07571849226951599,0.037435926496982574
70,0.9974091053009033,-0.07571849226951599,0.037435926496982574,0.40196901464696566,-0.0006020958227551263,0.9975609183311462,-0.07364209741353989,0.04108572378754616
71,0.9975609183311462,-0.07364209741353989,0.04108572378754616,0.39013139820082116,-0.0005730345245862715,0.9977197647094727,-0.07139317691326141,0.044519055634737015
72,0.9977197647094727,-0.07139317691326141,0.044519055634737015,0.3831785349222225,-0.0005428596950940691,0.9978878498077393,-0.06894142925739288,0.04859199747443199
73,0.9978878498077393,-0.06894142925739288,0.04859199747443199,0.37365695723597114,-0.0005115719284252987,0.9980641007423401,-0.0662652924656868,0.05307473987340927
74,0.9980641007423401,-0.0662652924656868,0.05307473987340927,0.3644605128852534,-0.0004793322671094493,0.998248815536499,-0.06333371996879578,0.058182790875434875
75,0.998248815536499,-0.06333371996879578,0.058182790875434875,0.35434276573815293,-0.00044637916931752403,0.998441755771637,-0.060112640261650085,0.06396978348493576
76,0.998441755771637,-0.060112640261650085,0.06396978348493576,0.34239139747069763,-0.000412958553625051,0.9986414909362793,-0.056570783257484436,0.07037816196680069
77,0.9986414909362793,-0.056570783257484436,0.07037816196680069,0.32898123128763757,-0.0003794709690113247,0.9988465309143066,-0.052675843238830566,0.07742927968502045
78,0.9988465309143066,-0.052675843238830566,0.07742927968502045,0.31091302490462636,-0.0003463444734383422,0.9990531206130981,-0.04841682314872742,0.0846906378865242
79,0.9990531206130981,-0.04841682314872742,0.0846906378865242,0.2890026351086559,-0.00031393060428210105,0.9992571473121643,-0.0437985360622406,0.09185858070850372
80,0.9992571473121643,-0.0437985360622406,0.09185858070850372,0.2703542777617445,-0.00028315710366682396,0.999454915523529,-0.03878859430551529,0.09968820959329605
81,0.999454915523529,-0.03878859430551529,0.09968820959329605,0.248160935829359,-0.0002558546901498334,0.999640703201294,-0.03336479514837265,0.10794416815042496
82,0.999640703201294,-0.03336479514837265,0.10794416815042496,0.22789064020971284,-0.00023314735289325103,0.9998092651367188,-0.02747650258243084,0.11722242087125778
83,0.9998092651367188,-0.02747650258243084,0.11722242087125778,0.2076691708798,-0.00021761273601283637,0.9999527931213379,-0.021054543554782867,0.127878800034523
84,0.9999527931213379,-0.021054543554782867,0.127878800034523,0.18450666759365025,-0.00021197114102546342,1.0000618696212769,-0.014031549915671349,0.1398734152317047
85,1.0000618696212769,-0.014031549915671349,0.1398734152317047,0.15863358982891146,-0.00021890458106647463,1.0001243352890015,-0.006338737905025482,0.15324991941452026
86,1.0001243352890015,-0.006338737905025482,0.15324991941452026,0.1254047390458441,-0.00024187549103409819,1.0001250505447388,0.0020632995292544365,0.16740937530994415
87,1.0001250505447388,0.0020632995292544365,0.16740937530994415,0.09529222803357812,-0.0002834099403336564,1.0000444650650024,0.01126178726553917,0.18334579467773438
88,1.0000444650650024,0.01126178726553917,0.18334579467773438,-0.04278479257914393,-0.0003512650036973085,0.9998906850814819,0.02057591639459133,0.1855209618806839
89,0.9998906850814819,0.02057591639459133,0.1855209618806839,-0.1108963697889139,-0.000390012442862488,0.9996580481529236,0.02982587181031704,0.18443971872329712
90,0.9996580481529236,0.02982587181031704,0.18443971872329712,-0.15287892110880458,-0.0004337794280503236,0.9993407130241394,0.03904647380113602,0.18398337066173553
91,0.9993407130241394,0.03904647380113602,0.18398337066173553,-0.1940870710944454,-0.0004971284057709798,0.9989372491836548,0.04827568680047989,0.18425528705120087
92,0.9989372491836548,0.04827568680047989,0.18425528705120087,-0.24552626083980428,-0.0005811244108132132,0.9984515309333801,0.05747399479150772,0.18373365700244904
93,0.9984515309333801,0.05747399479150772,0.18373365700244904,-0.28825892019535554,-0.0006789257019531498,0.9978808760643005,0.06666303426027298,0.18369266390800476
94,0.9978808760643005,0.06666303426027298,0.18369266390800476,-0.31544081157254866,-0.0007947728098649945,0.9972121715545654,0.07598141580820084,0.18645243346691132
95,0.9972121715545654,0.07598141580820084,0.18645243346691132,-0.34313407336218105,-0.0009402417690712679,0.9964293837547302,0.0855705514550209,0.19203947484493256
96,0.9964293837547302,0.0855705514550209,0.19203947484493256,-0.43091555935949494,-0.0011238612036488613,0.9955655932426453,0.09513676911592484,0.19167904555797577
97,0.9955655932426453,0.09513676911592484,0.19167904555797577,-0.5372575572725705,-0.001306411933628199,0.99466872215271,0.10423993319272995,0.1825587898492813
98,0.99466872215271,0.10423993319272995,0.1825587898492813,-0.6057020275842985,-0.0014624208072083543,0.9937622547149658,0.1127043068408966,0.16998465359210968
99,0.9937622547149658,0.1127043068408966,0.16998465359210968,-0.6797635265646231,-0.0016123514944116,0.9928937554359436,0.12029821425676346,0.1526525467634201
100,0.9928937554359436,0.12029821425676346,0.1526525467634201,-0.711525711182269,-0.0017389895094513809,0.9920696020126343,0.1270643025636673,0.13622616231441498
101,0.9920696020126343,0.1270643025636673,0.13622616231441498,-0.7421412330320404,-0.0018648194221063646,0.9913052916526794,0.13303148746490479,0.12027426809072495
102,0.9913052916526794,0.13303148746490479,0.12027426809072495,-0.7575322758664843,-0.0019829493782012294,0.9905984997749329,0.1383068710565567,0.10647394508123398
103,0.9905984997749329,0.1383068710565567,0.10647394508123398,-0.7758408273185095,-0.00209923302323496,0.9899528622627258,0.14295345544815063,0.09387834370136261
104,0.9899528622627258,0.14295345544815063,0.09387834370136261,-0.7790376015387562,-0.0022067880039254337,0.9893530607223511,0.14711856842041016,0.08427372574806213
