,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,0.858523282377487,0.512774583628894,0.42173354439231225,-2.0,-0.031167500677922365,0.8451910018920898,0.534477174282074,0.5070809125900269,0.5763561725616455
1,0.8451910018920898,0.534477174282074,0.5070809125900269,-2.0,-0.03474260647437598,0.8284807801246643,0.5598815083503723,0.607689619064331,0.22893255949020386
2,0.8284807801246643,0.5598815083503723,0.607689619064331,-1.9987655090795755,-0.03937829262145296,0.8074620366096497,0.5896235108375549,0.7274776101112366,0.3061990737915039
3,0.8074620366096497,0.5896235108375549,0.7274776101112366,-2.0,-0.045431253261551445,0.7809388041496277,0.6241480708122253,0.8693137168884277,1.2536921501159668
4,0.7809388041496277,0.6241480708122253,0.8693137168884277,-2.0,-0.05336846766837696,0.747368335723877,0.6637879014015198,1.0369462966918945,0.6361067891120911
5,0.747368335723877,0.6637879014015198,1.0369462966918945,-2.0,-0.06383044470965171,0.7047990560531616,0.7086341381072998,1.2341995239257812,1.199215054512024
6,0.7047990560531616,0.7086341381072998,1.2341995239257812,-2.0,-0.07766867838746752,0.6508063673973083,0.7583444118499756,1.4649840593338013,0.7298339605331421
7,0.6508063673973083,0.7583444118499756,1.4649840593338013,-1.998866594963901,-0.09600652308653188,0.5824626684188843,0.8118695616722107,1.7331595420837402,0.44688037037849426
8,0.5824626684188843,0.8118695616722107,1.7331595420837402,-1.998063616185697,-0.12030945203092631,0.4964161515235901,0.8670629858970642,2.0416481494903564,0.8190954923629761
9,0.4964161515235901,0.8670629858970642,2.0416481494903564,-2.0,-0.15242288515017907,0.3891598880290985,0.9201897978782654,2.391474485397339,0.8464632034301758
10,0.3891598880290985,0.9201897978782654,2.391474485397339,-2.0,-0.19456487074457976,0.25756025314331055,0.9654085040092468,2.7815654277801514,0.7274641394615173
11,0.25756025314331055,0.9654085040092468,2.7815654277801514,-2.0,-0.24931390407196585,0.09990628808736801,0.994372546672821,3.206054449081421,0.8910732269287109
12,0.09990628808736801,0.994372546672821,3.206054449081421,-1.998297539927194,-0.319352243597944,-0.08255752176046371,0.996295154094696,3.652705192565918,1.3977270126342773
13,-0.08255752176046371,0.996295154094696,3.652705192565918,-2.0,-0.407075129863931,-0.2837480902671814,0.9590211510658264,4.09999418258667,1.4265520572662354
14,-0.2837480902671814,0.9590211510658264,4.09999418258667,-1.999335983256698,-0.5138210308534359,-0.4913986921310425,0.8714919686317444,4.518090724945068,1.0854252576828003
15,-0.4913986921310425,0.8714919686317444,4.518090724945068,-1.9997988369866104,-0.6391489935054029,-0.6872187852859497,0.7275978326797485,4.8691606521606445,1.0953264236450195
16,-0.6872187852859497,0.7275978326797485,4.8691606521606445,-1.9993964099205388,-0.7799499343659801,-0.8495709300041199,0.5302495360374451,5.112439155578613,0.8887497186660767
17,-0.8495709300041199,0.5302495360374451,5.112439155578613,1.9961528323169047,-0.930275980019798,-0.9611552357673645,0.26468852162361145,5.799188613891602,0.7418804168701172
18,-0.9611552357673645,0.26468852162361145,5.799188613891602,1.9994955340140996,-1.1652971684231437,-0.9925351142883301,-0.046076253056526184,6.282298564910889,1.4336832761764526
19,-0.9925351142883301,-0.046076253056526184,6.282298564910889,1.9985071022475456,-1.3559960823446504,-0.9234219193458557,-0.3637586236000061,6.534826755523682,0.11904511600732803
20,-0.9234219193458557,-0.3637586236000061,6.534826755523682,1.9362044310631263,-1.1972305331865345,-0.7575122117996216,-0.6432478427886963,6.546761989593506,0.5740572214126587
21,-0.7575122117996216,-0.6432478427886963,6.546761989593506,-0.3506352971015765,-1.0273100138086462,-0.5382654070854187,-0.8383787870407104,6.027027606964111,0.9538793563842773
22,-0.5382654070854187,-0.8383787870407104,6.027027606964111,-0.1784610563591187,-0.8208011266602868,-0.2927689254283905,-0.9505688548088074,5.378417015075684,0.9437352418899536
23,-0.2927689254283905,-0.9505688548088074,5.378417015075684,1.2266003994694796,-0.6375238232545688,-0.04998546838760376,-0.9972913861274719,4.84727668762207,0.821678876876831
24,-0.04998546838760376,-0.9972913861274719,4.84727668762207,1.7137588764444165,-0.49834728232994496,0.16785454750061035,-0.985859215259552,4.35485315322876,0.6031205058097839
25,0.16785454750061035,-0.985859215259552,4.35485315322876,1.340841275633544,-0.38694044539307704,0.3536735773086548,-0.9346607327461243,3.8177828788757324,0.7258014678955078
26,0.3536735773086548,-0.9346607327461243,3.8177828788757324,1.0370213845046867,-0.2928397586084303,0.5023597478866577,-0.8634961843490601,3.2724244594573975,0.4904528260231018
27,0.5023597478866577,-0.8634961843490601,3.2724244594573975,0.7561701734308091,-0.21698655593607225,0.616084635257721,-0.7863420844078064,2.7379403114318848,0.829643726348877
28,0.616084635257721,-0.7863420844078064,2.7379403114318848,0.9722631982533946,-0.15793776643887858,0.7018170356750488,-0.7110750675201416,2.2938570976257324,1.0472118854522705
29,0.7018170356750488,-0.7110750675201416,2.2938570976257324,0.9824470833260677,-0.11589888267703126,0.7663061618804932,-0.6411807537078857,1.9080839157104492,0.5594313740730286
30,0.7663061618804932,-0.6411807537078857,1.9080839157104492,0.7453166055704303,-0.0852920536774093,0.8134742975234985,-0.580451250076294,1.539380669593811,0.43368786573410034
31,0.8134742975234985,-0.580451250076294,1.539380669593811,0.9154719750698581,-0.06236547127236125,0.8478958606719971,-0.52907395362854,1.241856575012207,0.881672203540802
32,0.8478958606719971,-0.52907395362854,1.241856575012207,1.0335308400355767,-0.04672791689501009,0.8733786344528198,-0.48611924052238464,1.0006077289581299,0.4050295352935791
33,0.8733786344528198,-0.48611924052238464,1.0006077289581299,1.1495176852601376,-0.03596624787954693,0.8924584984779358,-0.45045214891433716,0.8089717030525208,0.8488214015960693
34,0.8924584984779358,-0.45045214891433716,0.8089717030525208,1.2804894623165468,-0.028556836423714427,0.9070685505867004,-0.42060586810112,0.663713812828064,1.2761039733886719
