,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.8661957964054874,-0.4997047551199243,0.6218983926430861,1.9999999936894262,-0.6898352696768857,-0.8524775505065918,-0.521594226360321,0.5466957092285156,1.3053479194641113
1,-0.8524775505065918,-0.521594226360321,0.5466957092285156,1.9999999178002434,-0.6747105010102524,-0.8404425382614136,-0.5409120321273804,0.4544834792613983,1.5735089778900146
2,-0.8404425382614136,-0.5409120321273804,0.4544834792613983,2.0,-0.6620549301606125,-0.8309519290924072,-0.5554799437522888,0.34787508845329285,1.0684309005737305
3,-0.8309519290924072,-0.5554799437522888,0.34787508845329285,2.0,-0.6522934444820108,-0.8245424032211304,-0.5649916529655457,0.23038461804389954,0.6705608367919922
4,-0.8245424032211304,-0.5649916529655457,0.23038461804389954,2.0,-0.6457556039650522,-0.8215802311897278,-0.5692634582519531,0.10575776547193527,0.8247230052947998
5,-0.8215802311897278,-0.5692634582519531,0.10575776547193527,1.9999998940445238,-0.6426664298409746,-0.8222352266311646,-0.5682183504104614,-0.022117625921964645,0.7049487829208374
6,-0.8222352266311646,-0.5682183504104614,-0.022117625921964645,2.0,-0.6431400881903226,-0.8264684677124023,-0.5618769526481628,-0.14928889274597168,1.0364842414855957
7,-0.8264684677124023,-0.5618769526481628,-0.14928889274597168,1.9999998325159023,-0.6471760019687184,-0.8340350389480591,-0.5503593683242798,-0.2718120217323303,0.8876721262931824
8,-0.8340350389480591,-0.5503593683242798,-0.2718120217323303,1.9999732857414159,-0.6546571506006587,-0.8445010185241699,-0.5338960886001587,-0.38583049178123474,0.7039585113525391
9,-0.8445010185241699,-0.5338960886001587,-0.38583049178123474,0.6478199931359081,-0.6649928821018072,-0.8607522249221802,-0.505876362323761,-0.6909148693084717,1.2357964515686035
10,-0.8607522249221802,-0.505876362323761,-0.6909148693084717,-1.999999948845207,-0.6865931192973633,-0.8933120965957642,-0.4475516080856323,-1.371097445487976,1.0599911212921143
11,-0.8933120965957642,-0.4475516080856323,-1.371097445487976,-1.9999999526075247,-0.7369200317581285,-0.9332571029663086,-0.35527846217155457,-2.004615306854248,1.2364132404327393
12,-0.9332571029663086,-0.35527846217155457,-2.004615306854248,-1.9999999378300357,-0.8131393234159976,-0.9710588455200195,-0.23229877650737762,-2.569232940673828,1.1544016599655151
13,-0.9710588455200195,-0.23229877650737762,-2.569232940673828,-1.999999946494625,-0.9122093069430781,-0.9952183961868286,-0.08183299005031586,-3.042590618133545,0.20398825407028198
