,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.9827130102342686,0.18513546261130626,0.8271606795532784,2.0,-0.8806707845367863,-0.9911189079284668,0.12468517571687698,1.2660380601882935,0.9481910467147827
1,-0.9911189079284668,0.12468517571687698,1.2660380601882935,2.0,-0.9276729151859661,-0.9979578256607056,0.04194140434265137,1.6552066802978516,1.0131901502609253
2,-0.9979578256607056,0.04194140434265137,1.6552066802978516,2.0,-0.9898692715429981,-0.99717116355896,-0.05744902789592743,1.9826682806015015,0.7411209940910339
3,-0.99717116355896,-0.05744902789592743,1.9826682806015015,2.0,-0.989919029997469,-0.9844555258750916,-0.16888707876205444,2.236212730407715,1.8975166082382202
4,-0.9844555258750916,-0.16888707876205444,2.236212730407715,2.0,-0.9328402641208873,-0.9568486213684082,-0.2865230441093445,2.4069111347198486,0.927290141582489
5,-0.9568486213684082,-0.2865230441093445,2.4069111347198486,2.0,-0.870571770530478,-0.9134852290153503,-0.40386882424354553,2.4900689125061035,0.711388111114502
6,-0.9134852290153503,-0.40386882424354553,2.4900689125061035,2.0,-0.8050441148699564,-0.8558720350265503,-0.5147271752357483,2.485807418823242,0.23849506676197052
7,-0.8558720350265503,-0.5147271752357483,2.485807418823242,2.0,-0.7384231069767593,-0.7876028418540955,-0.6141102910041809,2.398937702178955,0.678892970085144
8,-0.7876028418540955,-0.6141102910041809,2.398937702178955,2.0,-0.673003987277607,-0.7136519551277161,-0.6988300681114197,2.2380869388580322,0.4698847532272339
9,-0.7136519551277161,-0.6988300681114197,2.2380869388580322,2.0,-0.6110493026378843,-0.6394989490509033,-0.7676145434379578,2.014298439025879,0.6169192790985107
10,-0.6394989490509033,-0.7676145434379578,2.014298439025879,2.0,-0.5546136172296626,-0.5703427791595459,-0.8208103775978088,1.7395133972167969,0.37413328886032104
11,-0.5703427791595459,-0.8208103775978088,1.7395133972167969,2.0,-0.5054061205571508,-0.5105742812156677,-0.8598393201828003,1.4253015518188477,2.1950278282165527
12,-0.5105742812156677,-0.8598393201828003,1.4253015518188477,2.0,-0.46472539929617696,-0.46354714035987854,-0.8865976929664612,1.0820671319961548,0.9593149423599243
13,-0.46354714035987854,-0.8865976929664612,1.0820671319961548,2.0,-0.4334714484318617,-0.4315829575061798,-0.9029282927513123,0.7187589406967163,0.9795616865158081
14,-0.4315829575061798,-0.9029282927513123,0.7187589406967163,2.0,-0.4122146273797971,-0.41609594225883484,-0.9102387428283691,0.342987596988678,0.40173226594924927
15,-0.41609594225883484,-0.9102387428283691,0.342987596988678,2.0,-0.4012888792415789,-0.417727530002594,-0.909263014793396,-0.03860131651163101,0.5554845929145813
16,-0.417727530002594,-0.909263014793396,-0.03860131651163101,2.0,-0.40087687334009303,-0.4364212155342102,-0.8999506831169128,-0.41982153058052063,0.8117763996124268
17,-0.4364212155342102,-0.8999506831169128,-0.41982153058052063,2.0,-0.4110625072069906,-0.4714064300060272,-0.8814679980278015,-0.7943906784057617,0.6863927245140076
18,-0.4714064300060272,-0.8814679980278015,-0.7943906784057617,2.0,-0.4318363161886828,-0.5211001634597778,-0.852314829826355,-1.1553807258605957,0.8146710395812988
19,-0.5211001634597778,-0.852314829826355,-1.1553807258605957,2.0,-0.46304947304056465,-0.5829690098762512,-0.8105834126472473,-1.4947370290756226,0.5109779834747314
20,-0.5829690098762512,-0.8105834126472473,-1.4947370290756226,-1.9999992847442627,-0.5043224704148014,-0.6759213805198669,-0.7334020733833313,-2.401472806930542,0.6282479166984558
21,-0.6759213805198669,-0.7334020733833313,-2.401472806930542,-2.0,-0.5939780616728474,-0.7863707542419434,-0.614986002445221,-3.253809928894043,0.706961989402771
22,-0.7863707542419434,-0.614986002445221,-3.253809928894043,-2.0,-0.7202278269173565,-0.8937398195266724,-0.4471372365951538,-4.018731594085693,0.7516070008277893
23,-0.8937398195266724,-0.4471372365951538,-4.018731594085693,-2.0,-0.8792821709364512,-0.9723477363586426,-0.22945652902126312,-4.6571269035339355,0.7479817867279053
24,-0.9723477363586426,-0.22945652902126312,-4.6571269035339355,-2.0,-1.0644216656339425,-0.9976094961166382,0.025393223389983177,-5.130788803100586,0.9959068894386292
25,-0.9976094961166382,0.025393223389983177,-5.130788803100586,-2.0,-1.233910266358466,-0.9537100791931152,0.29193955659866333,-5.412553310394287,0.985664427280426
26,-0.9537100791931152,0.29193955659866333,-5.412553310394287,-2.0,-1.102338964298916,-0.8388411402702332,0.5398846864700317,-5.494006633758545,1.153627872467041
27,-0.8388411402702332,0.5398846864700317,-5.494006633758545,-2.0,-0.9625753596331496,-0.6653088927268982,0.7438313364982605,-5.3886518478393555,0.5665426850318909
28,-0.6653088927268982,0.7438313364982605,-5.3886518478393555,-2.0,-0.8200251842347959,-0.45495542883872986,0.8888586163520813,-5.129365921020508,1.1471545696258545
29,-0.45495542883872986,0.8888586163520813,-5.129365921020508,-2.0,-0.6815049937229001,-0.23219291865825653,0.9719111323356628,-4.7608962059021,1.046555757522583
30,-0.23219291865825653,0.9719111323356628,-4.7608962059021,-2.0,-0.5535860393408235,-0.017593564465641975,0.9997935891151428,-4.330317974090576,0.7668688297271729
31,-0.017593564465641975,0.9997935891151428,-4.330317974090576,-2.0,-0.4410458029462925,0.1755642592906952,0.9848435521125793,-3.8791849613189697,0.6892092227935791
32,0.1755642592906952,0.9848435521125793,-3.8791849613189697,-2.0,-0.3461670643494528,0.3413521349430084,0.9404940605163574,-3.4394869804382324,0.3568582236766815
33,0.3413521349430084,0.9404940605163574,-3.4394869804382324,-2.0,-0.26894349245448806,0.47922566533088684,0.8783336877822876,-3.033113956451416,1.3288012742996216
34,0.47922566533088684,0.8783336877822876,-3.033113956451416,-1.9999948740005493,-0.20779341311397453,0.5917064547538757,0.8069162964820862,-2.6733784675598145,0.7945362329483032
35,0.5917064547538757,0.8069162964820862,-2.6733784675598145,-1.9921141862869263,-0.1603433643985589,0.6825723052024841,0.731809139251709,-2.3661186695098877,1.2582013607025146
36,0.6825723052024841,0.731809139251709,-2.3661186695098877,-0.5656495690345764,-0.12364100086595453,0.7494648098945618,0.6637366414070129,-1.9032845497131348,0.9808568358421326
37,0.7494648098945618,0.6637366414070129,-1.9032845497131348,-1.999904990196228,-0.08943963190825005,0.802237868309021,0.5983293652534485,-1.7028244733810425,0.6213661432266235
38,0.802237868309021,0.5983293652534485,-1.7028244733810425,-1.9889310598373413,-0.07061655693265947,0.8461276292800903,0.5346550941467285,-1.5521411895751953,0.9388708472251892
39,0.8461276292800903,0.5346550941467285,-1.5521411895751953,-1.6707931756973267,-0.05622848288662603,0.8817151784896851,0.47412773966789246,-1.4018977880477905,0.432920902967453
40,0.8817151784896851,0.47412773966789246,-1.4018977880477905,-1.2555668354034424,-0.044239489532248974,0.909446120262146,0.4187859892845154,-1.2347962856292725,0.7992458939552307
41,0.909446120262146,0.4187859892845154,-1.2347962856292725,-1.5972400903701782,-0.03420178466009205,0.9318745732307434,0.3657982349395752,-1.1600401401519775,0.20372995734214783
42,0.9318745732307434,0.3657982349395752,-1.1600401401519775,-1.1673341989517212,-0.027615050401052405,0.9501115679740906,0.31572672724723816,-1.0611943006515503,1.0705196857452393
43,0.9501115679740906,0.31572672724723816,-1.0611943006515503,-1.1491130590438843,-0.021718385648073664,0.9645641446113586,0.26812735199928284,-0.996909499168396,0.7612963914871216
44,0.9645641446113586,0.26812735199928284,-0.996909499168396,-1.0977319478988647,-0.017428379313605448,0.9762464761734009,0.22160601615905762,-0.9607326984405518,0.9456950426101685
45,0.9762464761734009,0.22160601615905762,-0.9607326984405518,-0.8063363432884216,-0.014287548137842599,0.9853829741477966,0.17661172151565552,-0.9158969521522522,0.87776780128479
46,0.9853829741477966,0.17661172151565552,-0.9158969521522522,-0.43215617537498474,-0.011562493864431724,0.9920002222061157,0.13452163338661194,-0.8486790657043457,1.8524378538131714
47,0.9920002222061157,0.13452163338661194,-0.8486790657043457,-0.026223789900541306,-0.009029212361131665,0.9963430762290955,0.09699413180351257,-0.7520944476127625,1.0971821546554565
48,0.9963430762290955,0.09699413180351257,-0.7520944476127625,0.33040720224380493,-0.006616968508424704,0.9988554120063782,0.06547021865844727,-0.6300686001777649,0.6204652786254883
49,0.9988554120063782,0.06547021865844727,-0.6300686001777649,0.5465250611305237,-0.004432403724905087,1.0000907182693481,0.040490590035915375,-0.49912676215171814,0.5574243068695068
50,1.0000907182693481,0.040490590035915375,-0.49912676215171814,0.28155189752578735,-0.0026643198494241843,1.0005768537521362,0.019224489107728004,-0.4263346791267395,0.7736806273460388
51,1.0005768537521362,0.019224489107728004,-0.4263346791267395,0.2632675766944885,-0.0018626289949604635,1.0006892681121826,0.0005981326103210449,-0.3724058270454407,0.832021951675415
52,1.0006892681121826,0.0005981326103210449,-0.3724058270454407,0.3705792725086212,-0.0014009923225162515,1.0005344152450562,-0.015252567827701569,-0.31641119718551636,1.0320501327514648
53,1.0005344152450562,-0.015252567827701569,-0.31641119718551636,0.3784087598323822,-0.0010379645227470012,1.0001839399337769,-0.028806712478399277,-0.2710508704185486,0.5434769988059998
54,1.0001839399337769,-0.028806712478399277,-0.2710508704185486,0.3850783109664917,-0.0008310871420748534,0.9997348189353943,-0.040542639791965485,-0.23484063148498535,0.2421671450138092
55,0.9997348189353943,-0.040542639791965485,-0.23484063148498535,0.37752214074134827,-0.0007282386410241505,0.9992228150367737,-0.05095396190881729,-0.2085440754890442,1.7918438911437988
56,0.9992228150367737,-0.05095396190881729,-0.2085440754890442,0.4349638521671295,-0.0007112919485230217,0.9987019300460815,-0.06001751869916916,-0.18146441876888275,0.8551493287086487
57,0.9987019300460815,-0.06001751869916916,-0.18146441876888275,0.46634095907211304,-0.0007086895351409338,0.9981812238693237,-0.0678199827671051,-0.156448632478714,0.9374291300773621
58,0.9981812238693237,-0.0678199827671051,-0.156448632478714,0.47618386149406433,-0.0007246597546054982,0.9976769685745239,-0.07458141446113586,-0.1357852965593338,1.8974684476852417
59,0.9976769685745239,-0.07458141446113586,-0.1357852965593338,0.48341184854507446,-0.0007612674626213007,0.9971983432769775,-0.08050509542226791,-0.119098000228405,0.4460707902908325
