,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.07997248363554554,0.9967970715552702,0.9097305456299152,-2.0,-0.28120808930545416,-0.14769643545150757,0.9896042943000793,1.3589529991149902
1,-0.14769643545150757,0.9896042943000793,1.3589529991149902,-2.0,-0.31422349363578095,-0.23602856695652008,0.9721159338951111,1.8001291751861572
2,-0.23602856695652008,0.9721159338951111,1.8001291751861572,-1.999999999998786,-0.35990043186230747,-0.3427759110927582,0.9399351477622986,2.2280099391937256
3,-0.3427759110927582,0.9399351477622986,2.2280099391937256,-2.0,-0.41871074085009524,-0.4634377062320709,0.8872231245040894,2.631526470184326
4,-0.4634377062320709,0.8872231245040894,2.631526470184326,-2.0,-0.4906661926264208,-0.5910463929176331,0.8087292313575745,2.9952077865600586
5,-0.5910463929176331,0.8087292313575745,2.9952077865600586,-1.9988626241721361,-0.5749625022161229,-0.7162711024284363,0.7012852430343628,3.2998878955841064
6,-0.7162711024284363,0.7012852430343628,3.2998878955841064,-1.347668170925017,-0.6694737971777965,-0.830970048904419,0.5614022612571716,3.6208620071411133
7,-0.830970048904419,0.5614022612571716,3.6208620071411133,1.9817023277272698,-0.7811424939998748,-0.9332882761955261,0.36902210116386414,4.34008264541626
8,-0.9332882761955261,0.36902210116386414,4.34008264541626,1.9999724626596853,-0.953634786614393,-0.9948880672454834,0.13157379627227783,4.914573669433594
9,-0.9948880672454834,0.13157379627227783,4.914573669433594,2.0,-1.1490002793853518,-0.9939202070236206,-0.13404519855976105,5.310775279998779
10,-0.9939202070236206,-0.13404519855976105,5.310775279998779,1.9999999999904394,-1.1867525850600136,-0.919609546661377,-0.39925622940063477,5.508274078369141
11,-0.919609546661377,-0.39925622940063477,5.508274078369141,1.9999999999994655,-1.050099430344361,-0.7764422297477722,-0.6338604092597961,5.5076141357421875
12,-0.7764422297477722,-0.6338604092597961,5.5076141357421875,1.9999999999951108,-0.9071464242784373,-0.5819900035858154,-0.8153630495071411,5.331298828125
13,-0.5819900035858154,-0.8153630495071411,5.331298828125,1.994155168533618,-0.7641420303480752,-0.36060601472854614,-0.933850884437561,5.017992973327637
14,-0.36060601472854614,-0.933850884437561,5.017992973327637,1.9988540411025553,-0.6280781120361223,-0.13619422912597656,-0.9912970662117004,4.616764068603516
15,-0.13619422912597656,-0.9912970662117004,4.616764068603516,1.9999552965207377,-0.5051730174647682,0.07323283702135086,-0.9976105690002441,4.173343181610107
16,0.07323283702135086,-0.9976105690002441,4.173343181610107,1.9999917745591478,-0.3991732181864299,0.2574481964111328,-0.9662113785743713,3.725836753845215
17,0.2574481964111328,-0.9662113785743713,3.725836753845215,1.9999978542298356,-0.3113180205469595,0.4130697548389435,-0.9101535677909851,3.302142381668091
18,0.4130697548389435,-0.9101535677909851,3.302142381668091,1.999986410139412,-0.24080564086210088,0.5412110686302185,-0.8398739695549011,2.920438766479492
19,0.5412110686302185,-0.8398739695549011,2.920438766479492,1.9988684654254338,-0.18559011395756558,0.6452288627624512,-0.7625756859779358,2.591118335723877
20,0.6452288627624512,-0.7625756859779358,2.591118335723877,1.8401567936022538,-0.1430635534220115,0.7287198305130005,-0.6831754446029663,2.2957522869110107
21,0.7287198305130005,-0.6831754446029663,2.2957522869110107,-1.785710692401689,-0.1099008026028299,0.7794653177261353,-0.6267374157905579,1.5191932916641235
22,0.7794653177261353,-0.6267374157905579,1.5191932916641235,2.0,-0.06927732105696358,0.8192631006240845,-0.572086751461029,1.3489692211151123
23,0.8192631006240845,-0.572086751461029,1.3489692211151123,2.0,-0.05572307769316624,0.8528018593788147,-0.5209804773330688,1.220445990562439
24,0.8528018593788147,-0.5209804773330688,1.220445990562439,1.9999679326992452,-0.045334473714261525,0.8809952735900879,-0.4718819260597229,1.1302592754364014
25,0.8809952735900879,-0.4718819260597229,1.1302592754364014,1.9909487962711743,-0.03731966065888692,0.9051586985588074,-0.4237263798713684,1.0755374431610107
26,0.9051586985588074,-0.4237263798713684,1.0755374431610107,1.8817807435976668,-0.031063931339975214,0.9260345697402954,-0.37588489055633545,1.0405089855194092
27,0.9260345697402954,-0.37588489055633545,1.0405089855194092,1.3835012912774522,-0.02587261260421257,0.9433325529098511,-0.3302975594997406,0.9665415287017822
28,0.9433325529098511,-0.3302975594997406,0.9665415287017822,0.47251754999172724,-0.020721978670442096,0.9559239149093628,-0.29242151975631714,0.7903438210487366
29,0.9559239149093628,-0.29242151975631714,0.7903438210487366,0.9021558761582626,-0.01516171166428532,0.9657116532325745,-0.25845953822135925,0.7067403197288513
30,0.9657116532325745,-0.25845953822135925,0.7067403197288513,0.6239714026417533,-0.01188317158129153,0.9732108116149902,-0.22889444231987,0.6069873571395874
31,0.9732108116149902,-0.22889444231987,0.6069873571395874,0.48872640729082173,-0.009052671363299937,0.9788116216659546,-0.20395606756210327,0.5090904831886292
32,0.9788116216659546,-0.20395606756210327,0.5090904831886292,0.49677166342929746,-0.006841445062473068,0.9830591082572937,-0.18274690210819244,0.43102073669433594
33,0.9830591082572937,-0.18274690210819244,0.43102073669433594,0.5555320382147246,-0.0052690767888553805,0.9863985776901245,-0.16409605741500854,0.3776010274887085
34,0.9863985776901245,-0.16409605741500854,0.3776010274887085,0.5287225842465741,-0.004172286947793076,0.9890502095222473,-0.14752760529518127,0.33414122462272644
35,0.9890502095222473,-0.14752760529518127,0.33414122462272644,0.4580770134936462,-0.0033303629726723592,0.991142749786377,-0.13298065960407257,0.2925063371658325
36,0.991142749786377,-0.13298065960407257,0.2925063371658325,0.41112083196912474,-0.0026513443891769363,0.9927946329116821,-0.12028957903385162,0.25471124053001404
37,0.9927946329116821,-0.12028957903385162,0.25471124053001404,0.3272731006153467,-0.002112984638599504,0.9940599203109741,-0.10961047559976578,0.21385981142520905
38,0.9940599203109741,-0.10961047559976578,0.21385981142520905,0.2931424677419236,-0.0016713213060507964,0.9950231909751892,-0.10081987082958221,0.1758638620376587
39,0.9950231909751892,-0.10081987082958221,0.1758638620376587,0.26771751046090514,-0.0013350618737374678,0.9957425594329834,-0.09378072619438171,0.14062830805778503
40,0.9957425594329834,-0.09378072619438171,0.14062830805778503,0.2214604020132645,-0.0010831130736720042,0.9962477087974548,-0.08857595920562744,0.10373195260763168
41,0.9962477087974548,-0.08857595920562744,0.10373195260763168,0.26390916109115187,-0.0008992951683103564,0.9966170191764832,-0.08471237123012543,0.07705085724592209
42,0.9966170191764832,-0.08471237123012543,0.07705085724592209,0.2993429601172755,-0.0007855065727507155,0.9968878030776978,-0.08176973462104797,0.058571092784404755
43,0.9968878030776978,-0.08176973462104797,0.058571092784404755,0.32616654038306053,-0.0007127442123750477,0.9970940947532654,-0.07943744957447052,0.04631567373871803
44,0.9970940947532654,-0.07943744957447052,0.04631567373871803,0.3374090194728031,-0.0006627861852897882,0.9972546100616455,-0.07754311710596085,0.03749667853116989
45,0.9972546100616455,-0.07754311710596085,0.03749667853116989,0.3506864905344639,-0.0006264154284280228,0.9973881244659424,-0.07591935247182846,0.032084137201309204
46,0.9973881244659424,-0.07591935247182846,0.032084137201309204,0.3585966229461568,-0.0005981814461515388,0.9975043535232544,-0.07444506883621216,0.02907484769821167
47,0.9975043535232544,-0.07444506883621216,0.02907484769821167,0.3555903732736886,-0.0005738917383538059,0.9976071119308472,-0.07308671623468399,0.026723269373178482
48,0.9976071119308472,-0.07308671623468399,0.026723269373178482,0.3511343598395882,-0.0005521921357008217,0.9977003335952759,-0.07182823121547699,0.024720951914787292
49,0.9977003335952759,-0.07182823121547699,0.024720951914787292,0.3459321558499543,-0.0005325405960846442,0.9977850914001465,-0.07066161930561066,0.022881122305989265
50,0.9977850914001465,-0.07066161930561066,0.022881122305989265,0.34421020746691533,-0.0005149081976336227,0.9978640079498291,-0.06955689191818237,0.0216547679156065
51,0.9978640079498291,-0.06955689191818237,0.0216547679156065,0.33756944537485867,-0.0004984055133547799,0.9979363679885864,-0.06852108985185623,0.020262030884623528
52,0.9979363679885864,-0.06852108985185623,0.020262030884623528,0.3296566605565907,-0.000482988814406498,0.9980016946792603,-0.06757538765668869,0.018458938226103783
53,0.9980016946792603,-0.06757538765668869,0.018458938226103783,0.32224947213779487,-0.00046893375540374053,0.9980590343475342,-0.06674006581306458,0.016253013163805008
54,0.9980590343475342,-0.06674006581306458,0.016253013163805008,0.317618042225391,-0.00045664624479082943,0.9981086254119873,-0.06601901352405548,0.013976603746414185
55,0.9981086254119873,-0.06601901352405548,0.013976603746414185,0.31431767344792944,-0.00044616649405467956,0.998150646686554,-0.06540977954864502,0.011744409799575806
56,0.998150646686554,-0.06540977954864502,0.011744409799575806,0.30935955047620156,-0.0004372646034989317,0.9981839656829834,-0.06492625176906586,0.009225497022271156
57,0.9981839656829834,-0.06492625176906586,0.009225497022271156,0.30503195524864873,-0.0004301585411540519,0.998208224773407,-0.06458316743373871,0.006419138517230749
58,0.998208224773407,-0.06458316743373871,0.006419138517230749,0.3028385043122476,-0.0004251296733989815,0.9982234835624695,-0.0643843561410904,0.003539451863616705
59,0.9982234835624695,-0.0643843561410904,0.003539451863616705,0.30167487264250237,-0.00042219117616470466,0.9982295036315918,-0.06433098018169403,0.0006332653574645519
60,0.9982295036315918,-0.06433098018169403,0.0006332653574645519,0.3007761239964087,-0.00042130923116672734,0.9982259273529053,-0.06442760676145554,-0.0023682215251028538
61,0.9982259273529053,-0.06442760676145554,-0.0023682215251028538,0.30934292078657144,-0.0004231081648462679,0.998216986656189,-0.06461534649133682,-0.004162572789937258
62,0.998216986656189,-0.06461534649133682,-0.004162572789937258,0.31165143847553156,-0.00042576077110960154,0.9982014894485474,-0.06488137692213058,-0.005748689640313387
63,0.9982014894485474,-0.06488137692213058,-0.005748689640313387,0.3123039603211498,-0.0004293866934384595,0.9981802701950073,-0.06523139774799347,-0.007435616571456194
64,0.9981802701950073,-0.06523139774799347,-0.007435616571456194,0.3121602833269951,-0.0004341401567328565,0.998152494430542,-0.06567971408367157,-0.009406071156263351
65,0.998152494430542,-0.06567971408367157,-0.009406071156263351,0.3100691139701395,-0.0004401963871987027,0.9981158971786499,-0.0662584975361824,-0.012025147676467896
66,0.9981158971786499,-0.0662584975361824,-0.012025147676467896,0.3050478994862095,-0.00044807134227051843,0.9980666041374207,-0.06702687591314316,-0.015829484909772873
67,0.9980666041374207,-0.06702687591314316,-0.015829484909772873,0.304011791942779,-0.0004592945574050947,0.9980025291442871,-0.06802242249250412,-0.020367000252008438
68,0.9980025291442871,-0.06802242249250412,-0.020367000252008438,0.30308350920757954,-0.0004742999548861342,0.9979194402694702,-0.06928864121437073,-0.025789866223931313
69,0.9979194402694702,-0.06928864121437073,-0.025789866223931313,0.3040629625277376,-0.0004942227525666234,0.9978135824203491,-0.07086588442325592,-0.03201587498188019
70,0.9978135824203491,-0.07086588442325592,-0.03201587498188019,0.3104013204593014,-0.00052028775316963,0.9976826906204224,-0.07276614010334015,-0.038476184010505676
71,0.9976826906204224,-0.07276614010334015,-0.038476184010505676,0.3168003261150045,-0.0005525031454205227,0.9975223541259766,-0.07501170039176941,-0.04540117457509041
72,0.9975223541259766,-0.07501170039176941,-0.04540117457509041,0.3305042386040679,-0.000592358723443941,0.9973325729370117,-0.07758505642414093,-0.05195758491754532
