,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.9671509613289544,0.25420271045069404,-0.24033537120346216,-2.0,-0.8330516784941991,-0.9625482559204102,0.27144888043403625,-0.3488173484802246
1,-0.9625482559204102,0.27144888043403625,-0.3488173484802246,-2.0,-0.8236405629610848,-0.9561894536018372,0.29289939999580383,-0.44539934396743774
2,-0.9561894536018372,0.29289939999580383,-0.44539934396743774,-2.0,-0.8116620732897557,-0.9480781555175781,0.3180157542228699,-0.5259140729904175
3,-0.9480781555175781,0.3180157542228699,-0.5259140729904175,-2.0,-0.7975240974055913,-0.9382514357566833,0.34579530358314514,-0.5876150131225586
4,-0.9382514357566833,0.34579530358314514,-0.5876150131225586,-2.0,-0.781704906226133,-0.9268602728843689,0.37515512108802795,-0.6285067200660706
5,-0.9268602728843689,0.37515512108802795,-0.6285067200660706,-2.0,-0.7647382416996528,-0.9141876101493835,0.40498852729797363,-0.6474018096923828
6,-0.9141876101493835,0.40498852729797363,-0.6474018096923828,-2.0,-0.7471962779118251,-0.9006512761116028,0.43422117829322815,-0.6439381241798401
7,-0.9006512761116028,0.43422117829322815,-0.6439381241798401,-2.0,-0.729670775363012,-0.8867886066436768,0.46185868978500366,-0.6185536980628967
8,-0.8867886066436768,0.46185868978500366,-0.6185536980628967,-2.0,-0.7127530575200691,-0.8732224106788635,0.4870241582393646,-0.572428286075592
9,-0.8732224106788635,0.4870241582393646,-0.572428286075592,-2.0,-0.6970137192711806,-0.8606165051460266,0.5089799761772156,-0.5073971152305603
10,-0.8606165051460266,0.5089799761772156,-0.5073971152305603,-2.0,-0.6829831239129941,-0.8496243953704834,0.5271362662315369,-0.4258482754230499
11,-0.8496243953704834,0.5271362662315369,-0.4258482754230499,-2.0,-0.6711336932494381,-0.8408385515213013,0.5410469174385071,-0.3306151330471039
12,-0.8408385515213013,0.5410469174385071,-0.3306151330471039,-2.0,-0.6618647489262193,-0.8347445130348206,0.550398051738739,-0.22487039864063263
13,-0.8347445130348206,0.550398051738739,-0.22487039864063263,-2.0,-0.6554902980278013,-0.8316842317581177,0.5549938678741455,-0.11202790588140488
14,-0.8316842317581177,0.5549938678741455,-0.11202790588140488,-2.0,-0.6522297900720504,-0.831830620765686,0.5547441840171814,0.004344442393630743
15,-0.831830620765686,0.5547441840171814,0.004344442393630743,-2.0,-0.6522016212662093,-0.8351752161979675,0.5496567487716675,0.12060464173555374
16,-0.8351752161979675,0.5496567487716675,0.12060464173555374,2.0,-0.6554190977175103,-0.8555902242660522,0.5158272981643677,0.837440013885498
17,-0.8555902242660522,0.5158272981643677,0.837440013885498,2.0,-0.6836969230591778,-0.8925153017044067,0.44855770468711853,1.5206471681594849
18,-0.8925153017044067,0.44855770468711853,1.5206471681594849,2.0,-0.7399167772244298,-0.9360973238945007,0.3497966229915619,2.153010368347168
19,-0.9360973238945007,0.3497966229915619,2.153010368347168,2.0,-0.8221469009326023,-0.9757567644119263,0.2201349437236786,2.711798906326294
