,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.21406461620914963,-0.9768195023069663,0.42738836573917083,2.0,-0.321395721962384,-0.21492639183998108,-0.9775758385658264,-0.006393891293555498
1,-0.21492639183998108,-0.9775758385658264,-0.006393891293555498,2.0,-0.3196627625224907,-0.23584873974323273,-0.9723234176635742,-0.43862485885620117
2,-0.23584873974323273,-0.9723234176635742,-0.43862485885620117,2.0,-0.32944964016509737,-0.27716800570487976,-0.9607841968536377,-0.867210328578949
3,-0.27716800570487976,-0.9607841968536377,-0.867210328578949,2.0,-0.35090748908152436,-0.3377676010131836,-0.9405763745307922,-1.2873793840408325
4,-0.3377676010131836,-0.9405763745307922,-1.2873793840408325,2.0,-0.3842191119884232,-0.41554325819015503,-0.9083570837974548,-1.6925994157791138
5,-0.41554325819015503,-0.9083570837974548,-1.6925994157791138,2.0,-0.4294664529005855,-0.5070198774337769,-0.8602513074874878,-2.0738251209259033
6,-0.5070198774337769,-0.8602513074874878,-2.0738251209259033,2.0,-0.48643259318296683,-0.6070556640625,-0.7925736308097839,-2.419057607650757
7,-0.6070556640625,-0.7925736308097839,-2.419057607650757,0.3332811593423218,-0.5539792755226862,-0.7184953689575195,-0.6950453519821167,-2.961818218231201
8,-0.7184953689575195,-0.6950453519821167,-2.961818218231201,-1.9999999999460842,-0.6518968954168584,-0.8364340662956238,-0.545985996723175,-3.784708261489868
9,-0.8364340662956238,-0.545985996723175,-3.784708261489868,-2.0,-0.8007635051948915,-0.9369639158248901,-0.3469809591770172,-4.497865676879883
10,-0.9369639158248901,-0.3469809591770172,-4.497865676879883,-2.0,-0.9798486330808005,-0.9928351640701294,-0.10126227140426636,-5.0599284172058105
11,-0.9928351640701294,-0.10126227140426636,-5.0599284172058105,-1.9999999998993871,-1.180637375588651,-0.982354998588562,0.16995947062969208,-5.436388969421387
12,-0.982354998588562,0.16995947062969208,-5.436388969421387,-1.9999999998983873,-1.1779030153938614,-0.8966601490974426,0.43570053577423096,-5.609176158905029
13,-0.8966601490974426,0.43570053577423096,-5.609176158905029,-1.999999999972891,-1.038325837462046,-0.7424355745315552,0.6659608483314514,-5.582268238067627
14,-0.7424355745315552,0.6659608483314514,-5.582268238067627,-1.9999999999538376,-0.8930540344394448,-0.5390512943267822,0.8398795127868652,-5.381795406341553
15,-0.5390512943267822,0.8398795127868652,-5.381795406341553,-1.999999999838291,-0.7487022687856151,-0.31192776560783386,0.9489060640335083,-5.050267219543457
16,-0.31192776560783386,0.9489060640335083,-5.050267219543457,-1.9999999999070797,-0.6124849847703608,-0.08506335318088531,0.996182382106781,-4.63700008392334
17,-0.08506335318088531,0.996182382106781,-4.63700008392334,-1.999999999860991,-0.49036338025111875,0.12421587109565735,0.9927712082862854,-4.1886396408081055
18,0.12421587109565735,0.9927712082862854,-4.1886396408081055,-1.999999999995071,-0.38584930939038653,0.3067420423030853,0.9526869654655457,-3.7431180477142334
19,0.3067420423030853,0.9526869654655457,-3.7431180477142334,-1.999999999791188,-0.2998535262167432,0.4600323438644409,0.8889792561531067,-3.3277390003204346
20,0.4600323438644409,0.8889792561531067,-3.3277390003204346,-1.9999999999117262,-0.23129232817559403,0.5857633352279663,0.8117341995239258,-2.9601407051086426
21,0.5857633352279663,0.8117341995239258,-2.9601407051086426,-2.0,-0.17794667289113483,0.6875674724578857,0.727662205696106,-2.6505448818206787
22,0.6875674724578857,0.727662205696106,-2.6505448818206787,-1.999999999983844,-0.13721109903253195,0.7695755362510681,0.640539288520813,-2.404212713241577
23,0.7695755362510681,0.640539288520813,-2.404212713241577,-2.0,-0.10659744322310746,0.8356020450592041,0.5519007444381714,-2.2235755920410156
24,0.8356020450592041,0.5519007444381714,-2.2235755920410156,-1.2130392789726918,-0.08375752046488835,0.8869825601577759,0.4658161401748657,-1.9927558898925781
25,0.8869825601577759,0.4658161401748657,-1.9927558898925781,-0.1803555340390174,-0.06319630566701204,0.9227685928344727,0.3898490369319916,-1.6711848974227905
26,0.9227685928344727,0.3898490369319916,-1.6711848974227905,-0.01310436995182536,-0.043990643028627124,0.9472307562828064,0.3254990875720978,-1.380286693572998
27,0.9472307562828064,0.3254990875720978,-1.380286693572998,0.056175619507726,-0.03006459736910283,0.9638586640357971,0.2717870771884918,-1.1273696422576904
28,0.9638586640357971,0.2717870771884918,-1.1273696422576904,0.10853186240779787,-0.020302831286485867,0.9749932885169983,0.2279181182384491,-0.9070397019386292
