,state0,state1,state2,action,reward,state_0,state_1,state_2
0,0.9826535693957409,0.18545070114132714,0.6772526950472035,-1.9999999999914497,-0.008466074861496389,0.9774682521820068,0.21073581278324127,0.5162792801856995
1,0.9774682521820068,0.21073581278324127,0.5162792801856995,-1.9999999999947502,-0.007575224994550917,0.9734714031219482,0.22906038165092468,0.3747158944606781
2,0.9734714031219482,0.22906038165092468,0.3747158944606781,-2.0,-0.007141044614795507,0.9706754088401794,0.241079181432724,0.24673624336719513
3,0.9706754088401794,0.241079181432724,0.24673624336719513,-2.0,-0.0069292040987009,0.9692047238349915,0.2472842037677765,0.12765008211135864
4,0.9692047238349915,0.2472842037677765,0.12765008211135864,-2.0,-0.0067971426013865455,0.9691152572631836,0.2479310929775238,0.013121277093887329
5,0.9691152572631836,0.2479310929775238,0.013121277093887329,-1.9999999999976095,-0.0066682387172589345,0.9704127311706543,0.2430499792098999,-0.1010059118270874
6,0.9704127311706543,0.2430499792098999,-0.1010059118270874,-1.9999556541179742,-0.0065180402475408655,0.9730536937713623,0.23244847357273102,-0.21886788308620453
7,0.9730536937713623,0.23244847357273102,-0.21886788308620453,-1.2448904514127026,-0.006125372385137277,0.9758437275886536,0.220905140042305,-0.2317543923854828
8,0.9758437275886536,0.220905140042305,-0.2317543923854828,-0.8671441674131324,-0.005571712361152136,0.9779755473136902,0.2112002819776535,-0.19640764594078064
9,0.9779755473136902,0.2112002819776535,-0.19640764594078064,-0.9094781279529439,-0.004997861976641961,0.9797587990760803,0.2026461958885193,-0.17446772754192352
10,0.9797587990760803,0.2026461958885193,-0.17446772754192352,-0.9170027375416139,-0.004552805448856406,0.9813369512557983,0.19477704167366028,-0.16008414328098297
11,0.9813369512557983,0.19477704167366028,-0.16008414328098297,-0.9067983031248475,-0.004181335826696118,0.9827632904052734,0.18738505244255066,-0.1500755399465561
12,0.9827632904052734,0.18738505244255066,-0.1500755399465561,-0.8878022433032051,-0.003857227474097489,0.9840711951255798,0.180341899394989,-0.14276112616062164
13,0.9840711951255798,0.180341899394989,-0.14276112616062164,-0.8642652034591629,-0.0035666914398723437,0.9852818250656128,0.17356397211551666,-0.13719649612903595
