,state0,state1,state2,action,reward,state_0,state_1,state_2
0,0.1764441421803548,0.9843106545650304,-0.802227389045818,-2.0,-0.2009986179567283,0.19430837035179138,0.9828129410743713,-0.36328038573265076
1,0.19430837035179138,0.9828129410743713,-0.36328038573265076,-2.0,-0.19084898850873971,0.19069986045360565,0.983542263507843,0.07298821210861206
2,0.19069986045360565,0.983542263507843,0.07298821210861206,-2.0,-0.19056292133307245,0.16564877331256866,0.9878821969032288,0.5097114443778992
3,0.16564877331256866,0.9878821969032288,0.5097114443778992,-1.9323333609698519,-0.20013266420826276,0.11816001683473587,0.9943644404411316,0.9596250653266907
4,0.11816001683473587,0.9943644404411316,0.9596250653266907,-1.9524579116965501,-0.22040967648579857,0.047893255949020386,0.9998853802680969,1.4112821817398071
5,0.047893255949020386,0.9998853802680969,1.4112821817398071,-1.9030347030778358,-0.2520517182194988,-0.04585333168506622,0.9997928738594055,1.8742750883102417
6,-0.04585333168506622,0.9997928738594055,1.8742750883102417,-1.9870416581765755,-0.2967040102661158,-0.16149428486824036,0.987838864326477,2.324784994125366
7,-0.16149428486824036,0.987838864326477,2.324784994125366,-2.0,-0.3545657178619013,-0.29621604084968567,0.9565630555152893,2.7641618251800537
8,-0.29621604084968567,0.9565630555152893,2.7641618251800537,-2.0,-0.42677490610789076,-0.4442038834095001,0.8982223272323608,3.179776191711426
9,-0.4442038834095001,0.8982223272323608,3.179776191711426,-1.8579311872215756,-0.5135247150229276,-0.5970410108566284,0.8056995272636414,3.5723559856414795
10,-0.5970410108566284,0.8056995272636414,3.5723559856414795,-0.3074238378358732,-0.6155422195270437,-0.7495543956756592,0.6666498780250549,4.128917217254639
11,-0.7495543956756592,0.6666498780250549,4.128917217254639,1.1471184974933357,-0.754055571745615,-0.8858120441436768,0.46920105814933777,4.799234390258789
12,-0.8858120441436768,0.46920105814933777,4.799234390258789,1.8521288372996603,-0.9358689029475599,-0.9773646593093872,0.21477414667606354,5.421255588531494
13,-0.9773646593093872,0.21477414667606354,5.421255588531494,2.0,-1.1517735345585396,-0.9957469701766968,-0.07753626257181168,5.873195171356201
14,-0.9957469701766968,-0.07753626257181168,5.873195171356201,1.9551547355967211,-1.2849262861877715,-0.925378143787384,-0.37375715374946594,6.101892948150635
15,-0.925378143787384,-0.37375715374946594,6.101892948150635,2.0,-1.1348809464659197,-0.7701439261436462,-0.635461688041687,6.117501735687256
16,-0.7701439261436462,-0.635461688041687,6.117501735687256,2.0,-0.9772437559442124,-0.5508885383605957,-0.8334236741065979,5.939825534820557
17,-0.5508885383605957,-0.8334236741065979,5.939825534820557,2.0,-0.8184526149133744,-0.29799792170524597,-0.954187273979187,5.615204811096191
18,-0.29799792170524597,-0.954187273979187,5.615204811096191,1.9651577539491831,-0.66721373658472,-0.0416392982006073,-0.9995267391204834,5.196035861968994
19,-0.0416392982006073,-0.9995267391204834,5.196035861968994,1.8357603936621747,-0.5307376101452408,0.19501598179340363,-0.9815865159034729,4.724633693695068
20,0.19501598179340363,-0.9815865159034729,4.724633693695068,1.3209319284392749,-0.41279334249418653,0.39701047539711,-0.9178839921951294,4.190140724182129
21,0.39701047539711,-0.9178839921951294,4.190140724182129,-0.3569273396991447,-0.31141385615888345,0.5501413941383362,-0.8319793939590454,3.44954252243042
22,0.5501413941383362,-0.8319793939590454,3.44954252243042,-0.014589655389981165,-0.21739597195357865,0.663294792175293,-0.7467853426933289,2.8228988647460938
23,0.663294792175293,-0.7467853426933289,2.8228988647460938,1.1050153323221,-0.1519931138684097,0.7483383417129517,-0.662147581577301,2.428377389907837
24,0.7483383417129517,-0.662147581577301,2.428377389907837,0.07869062847137588,-0.11187096647344133,0.8096893429756165,-0.585883378982544,1.944144368171692
25,0.8096893429756165,-0.585883378982544,1.944144368171692,1.5199904033828469,-0.0776223168256259,0.8563715815544128,-0.514491617679596,1.7332417964935303
26,0.8563715815544128,-0.514491617679596,1.7332417964935303,0.7189940318299555,-0.059466761823625855,0.892175555229187,-0.4502905607223511,1.4556668996810913
27,0.892175555229187,-0.4502905607223511,1.4556668996810913,0.7430253138754827,-0.04322100834124622,0.9182243347167969,-0.39460280537605286,1.2300056219100952
28,0.9182243347167969,-0.39460280537605286,1.2300056219100952,0.7523658440204842,-0.03173612738416941,0.9377144575119019,-0.34594330191612244,1.0474941730499268
29,0.9377144575119019,-0.34594330191612244,1.0474941730499268,0.6516949222346662,-0.02355229462885587,0.952244758605957,-0.30396661162376404,0.8863732218742371
30,0.952244758605957,-0.30396661162376404,0.8863732218742371,1.068799607148622,-0.017546935641860155,0.9638946056365967,-0.2647339105606079,0.8191157579421997
31,0.9638946056365967,-0.2647339105606079,0.8191157579421997,-0.2496324793130978,-0.013916583854331518,0.9714410901069641,-0.2362860143184662,0.5841418504714966
