,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.9802521369527806,0.1977517332402098,0.08761564836886548,-2.0,-0.8663243538061088,-0.9796845316886902,0.20113268494606018,-0.06340950727462769
1,-0.9796845316886902,0.20113268494606018,-0.06340950727462769,-2.0,-0.864404370950222,-0.9774609804153442,0.21163013577461243,-0.21266056597232819
2,-0.9774609804153442,0.21163013577461243,-0.21266056597232819,-1.9999999997058973,-0.8585575228990763,-0.973495364189148,0.22900187969207764,-0.35405433177948
3,-0.973495364189148,0.22900187969207764,-0.35405433177948,-2.0,-0.8489992746485777,-0.9675955176353455,0.2525223195552826,-0.4824318289756775
4,-0.9675955176353455,0.2525223195552826,-0.4824318289756775,-1.9999999998941527,-0.8360631282286851,-0.959574818611145,0.281210720539093,-0.5931857228279114
5,-0.959574818611145,0.281210720539093,-0.5931857228279114,-2.0,-0.8201897638814563,-0.9493162631988525,0.31388071179389954,-0.682449460029602
6,-0.9493162631988525,0.31388071179389954,-0.682449460029602,-1.9999999996463822,-0.8019139466689424,-0.9368358850479126,0.34920385479927063,-0.7472469210624695
7,-0.9368358850479126,0.34920385479927063,-0.7472469210624695,-1.9999999994104016,-0.7818488921574256,-0.9223285913467407,0.3857850730419159,-0.785593569278717
8,-0.9223285913467407,0.3857850730419159,-0.785593569278717,-2.0,-0.7606677709816574,-0.9061920642852783,0.42224088311195374,-0.7965439558029175
9,-0.9061920642852783,0.42224088311195374,-0.7965439558029175,-1.99999999965259,-0.7390822925447653,-0.8890202045440674,0.45727336406707764,-0.7801809310913086
10,-0.8890202045440674,0.45727336406707764,-0.7801809310913086,-2.0,-0.7178188079628348,-0.8715691566467285,0.4897294342517853,-0.7375527620315552
11,-0.8715691566467285,0.4897294342517853,-0.7375527620315552,-2.0,-0.6975929668358597,-0.8546995520591736,0.5186392068862915,-0.6705670356750488
12,-0.8546995520591736,0.5186392068862915,-0.6705670356750488,-2.0,-0.6790844367045762,-0.8393064141273499,0.5432319045066833,-0.5818557739257812
13,-0.8393064141273499,0.5432319045066833,-0.5818557739257812,-1.9999999994824262,-0.662913352045042,-0.8262448906898499,0.5629299283027649,-0.4746306836605072
14,-0.8262448906898499,0.5629299283027649,-0.4746306836605072,-2.0,-0.6496199165110277,-0.8162609934806824,0.5773285627365112,-0.35254114866256714
15,-0.8162609934806824,0.5773285627365112,-0.35254114866256714,-1.9999999993116664,-0.6396480075620812,-0.8099347352981567,0.5861676931381226,-0.21954821050167084
16,-0.8099347352981567,0.5861676931381226,-0.21954821050167084,-2.0,-0.6333329224106449,-0.8076367378234863,0.5893048048019409,-0.07981789857149124
17,-0.8076367378234863,0.5893048048019409,-0.07981789857149124,-1.9999999982011232,-0.6308927984276341,-0.8095020055770874,0.5866950750350952,0.06236737221479416
18,-0.8095020055770874,0.5866950750350952,0.06236737221479416,-2.0,-0.6324229332855814,-0.8154208660125732,0.5783836245536804,0.20268303155899048
19,-0.8154208660125732,0.5783836245536804,0.20268303155899048,-1.9999999987155717,-0.6378923044908233,-0.825045645236969,0.5645106434822083,0.33683258295059204
20,-0.825045645236969,0.5645106434822083,0.33683258295059204,-2.0,-0.6471420034926219,-0.8378153443336487,0.5453291535377502,0.46062296628952026
21,-0.8378153443336487,0.5453291535377502,0.46062296628952026,-2.0,-0.6598859081174948,-0.8529962301254272,0.5212315320968628,0.5700517892837524
22,-0.8529962301254272,0.5212315320968628,0.5700517892837524,-1.9999990463987296,-0.6757145087475553,-0.8697386980056763,0.4927763044834137,0.661413848400116
23,-0.8697386980056763,0.4927763044834137,0.661413848400116,1.9966881283397377,-0.6941018433492644,-0.8991770148277283,0.43500855565071106,1.3334956169128418
24,-0.8991770148277283,0.43500855565071106,1.3334956169128418,1.9999999993032547,-0.7428428712504271,-0.9377380013465881,0.3447462022304535,1.9556636810302734
25,-0.9377380013465881,0.3447462022304535,1.9556636810302734,2.0,-0.8170706928307769,-0.9742997288703918,0.22460637986660004,2.5103611946105957
26,-0.9742997288703918,0.22460637986660004,2.5103611946105957,2.0,-0.913806411384632,-0.9977575540542603,0.0776456743478775,2.975978136062622
27,-0.9977575540542603,0.0776456743478775,2.975978136062622,1.9999999998520952,-1.0287557332946158,-0.9974812269210815,-0.08923172950744629,3.3326220512390137
28,-0.9974812269210815,-0.08923172950744629,3.3326220512390137,2.0,-1.0430431923806318,-0.9660128355026245,-0.2652139365673065,3.565021514892578
29,-0.9660128355026245,-0.2652139365673065,3.565021514892578,2.0,-0.953268942623593,-0.9011403322219849,-0.43733641505241394,3.6657774448394775
30,-0.9011403322219849,-0.43733641505241394,3.6657774448394775,2.0,-0.858400719795614,-0.8064419031143188,-0.5933600664138794,3.6373095512390137
31,-0.8064419031143188,-0.5933600664138794,3.6373095512390137,1.9999999999268476,-0.7616351420703344,-0.6901489496231079,-0.7244263291358948,3.491558313369751
32,-0.6901489496231079,-0.7244263291358948,3.491558313369751,2.0,-0.6665868988557971,-0.5629363059997559,-0.8263944387435913,3.2475078105926514
33,-0.5629363059997559,-0.8263944387435913,3.2475078105926514,2.0,-0.5768418177821786,-0.4355383813381195,-0.899651825428009,2.9274423122406006
34,-0.4355383813381195,-0.899651825428009,2.9274423122406006,2.0,-0.4954652691154425,-0.3169495463371277,-0.9479166865348816,2.5532214641571045
35,-0.3169495463371277,-0.9479166865348816,2.5532214641571045,1.9999999999122637,-0.42466212188759506,-0.21359139680862427,-0.976676881313324,2.1435887813568115
36,-0.21359139680862427,-0.976676881313324,2.1435887813568115,2.0,-0.36568641785949396,-0.12937630712985992,-0.9917741417884827,1.7128932476043701
37,-0.12937630712985992,-0.9917741417884827,1.7128932476043701,1.999999999733395,-0.3189760358813173,-0.0663030669093132,-0.9984104633331299,1.2710115909576416
38,-0.0663030669093132,-0.9984104633331299,1.2710115909576416,1.9999999998466895,-0.2844164224455249,-0.025186406448483467,-1.0006167888641357,0.8239932656288147
39,-0.025186406448483467,-1.0006167888641357,0.8239932656288147,2.0,-0.26163238179292936,-0.006266893818974495,-1.0010462999343872,0.3750166893005371
40,-0.006266893818974495,-1.0010462999343872,0.3750166893005371,2.0,-0.25023928208856117,-0.009601721540093422,-1.0009299516677856,-0.07458963245153427
