,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,0.9988352254878674,-0.04825134531389833,-0.90516271618299,2.0,-0.008826195567478257,0.9982244968414307,-0.08063973486423492,-0.642507791519165,0.7726525068283081
1,0.9982244968414307,-0.08063973486423492,-0.642507791519165,2.0,-0.005158727729499582,0.9962174892425537,-0.10065899789333344,-0.40273773670196533,1.0154085159301758
2,0.9962174892425537,-0.10065899789333344,-0.40273773670196533,2.0,-0.0030206509068749525,0.9950288534164429,-0.10945575684309006,-0.1779400259256363,0.5381602048873901
3,0.9950288534164429,-0.10945575684309006,-0.1779400259256363,1.9999130964279175,-0.0019058540835334328,0.994921863079071,-0.10739503055810928,0.040254347026348114,0.738987922668457
4,0.994921863079071,-0.10739503055810928,0.040254347026348114,1.973610758781433,-0.0015554055138822828,0.9958066940307617,-0.0946001335978508,0.2560269236564636,0.9583861827850342
5,0.9958066940307617,-0.0946001335978508,0.2560269236564636,1.0787477493286133,-0.0016678704997181754,0.9970158934593201,-0.07710636407136917,0.3473176658153534,0.42772430181503296
6,0.9970158934593201,-0.07710636407136917,0.3473176658153534,0.6690796613693237,-0.0018503427056119556,0.9982425570487976,-0.05752141773700714,0.3900793790817261,0.2664669454097748
7,0.9982425570487976,-0.05752141773700714,0.3900793790817261,0.6425510048866272,-0.0019005737843375788,0.9991831183433533,-0.03530442714691162,0.44341400265693665,0.8360975980758667
8,0.9991831183433533,-0.03530442714691162,0.44341400265693665,0.600608229637146,-0.002136356432222476,0.9996415972709656,-0.009883470833301544,0.5070821642875671,0.5897080302238464
9,0.9996415972709656,-0.009883470833301544,0.5070821642875671,0.6209161877632141,-0.0026328831455039742,0.9993188381195068,0.019819369539618492,0.5927847027778625,1.4205482006072998
10,0.9993188381195068,0.019819369539618492,0.5927847027778625,-0.3474544882774353,-0.003584297415170598,0.9985617995262146,0.04776648432016373,0.5559539198875427,0.9606039524078369
11,0.9985617995262146,0.04776648432016373,0.5559539198875427,-0.6354090571403503,-0.0033748535520721863,0.9971567988395691,0.0726352259516716,0.49685630202293396,0.5130072236061096
12,0.9971567988395691,0.0726352259516716,0.49685630202293396,-0.6282545328140259,-0.003047732013026545,0.9952613115310669,0.09546961635351181,0.45731237530708313,0.7906613945960999
13,0.9952613115310669,0.09546961635351181,0.45731237530708313,-0.7790173292160034,-0.0030755175848879318,0.9931389093399048,0.11601770669221878,0.4123353660106659,0.41028541326522827
14,0.9931389093399048,0.11601770669221878,0.4123353660106659,-1.3593381643295288,-0.0032438568288551276,0.9914755821228027,0.13076353073120117,0.2960546910762787,0.5442259311676025
15,0.9914755821228027,0.13076353073120117,0.2960546910762787,-0.4925767183303833,-0.0026213607762038396,0.9891442656517029,0.14657221734523773,0.3198835551738739,0.4070359468460083
16,0.9891442656517029,0.14657221734523773,0.3198835551738739,-1.8829679489135742,-0.0035466058034261507,0.988246738910675,0.15403783321380615,0.14834515750408173,0.6877759695053101
17,0.988246738910675,0.15403783321380615,0.14834515750408173,0.38243481516838074,-0.0026223123658018445,0.9852775931358337,0.1696959137916565,0.3200770318508148,1.073972463607788
18,0.9852775931358337,0.1696959137916565,0.3200770318508148,-1.9985870122909546,-0.0043382802846872355,0.9843709468841553,0.17718470096588135,0.14881466329097748,0.39383795857429504
19,0.9843709468841553,0.17718470096588135,0.14881466329097748,-1.623183012008667,-0.0036520112490778752,0.9841324687004089,0.17903637886047363,0.03811425343155861,1.1512798070907593
20,0.9841324687004089,0.17903637886047363,0.03811425343155861,0.39842191338539124,-0.0032660072926212124,0.9816380143165588,0.19025057554244995,0.231088787317276,0.46191099286079407
21,0.9816380143165588,0.19025057554244995,0.231088787317276,-1.9988044500350952,-0.0046013804034852985,0.981232225894928,0.1941102147102356,0.07511606067419052,0.8907898664474487
22,0.981232225894928,0.1941102147102356,0.07511606067419052,-1.580880045890808,-0.004115038335561377,0.9814949035644531,0.19323308765888214,-0.016629565507173538,0.7487558126449585
23,0.9814949035644531,0.19323308765888214,-0.016629565507173538,0.25127437710762024,-0.0037854296256665545,0.9795755743980408,0.20116069912910461,0.16499583423137665,1.7105200290679932
24,0.9795755743980408,0.20116069912910461,0.16499583423137665,-1.9972758293151855,-0.0047761208934450055,0.9796352982521057,0.2022114396095276,0.017345594242215157,0.4580842852592468
25,0.9796352982521057,0.2022114396095276,0.017345594242215157,-1.150113582611084,-0.004272762357059855,0.9797633290290833,0.20184317231178284,-0.003970288205891848,0.3503488004207611
26,0.9797633290290833,0.20184317231178284,-0.003970288205891848,-0.7750961184501648,-0.004188996671394803,0.979415774345398,0.203285813331604,0.030929341912269592,0.7328343391418457
27,0.979415774345398,0.203285813331604,0.030929341912269592,-1.5637083053588867,-0.004445142748630674,0.9799810647964478,0.20091961324214935,-0.05076438933610916,0.3619466722011566
28,0.9799810647964478,0.20091961324214935,-0.05076438933610916,0.08272159844636917,-0.004113732467298415,0.9786253571510315,0.2061944305896759,0.11142966151237488,0.2460465282201767
29,0.9786253571510315,0.2061944305896759,0.11142966151237488,-1.9916478395462036,-0.004836338365409672,0.9791114926338196,0.20487502217292786,-0.031689707189798355,0.5326641798019409
30,0.9791114926338196,0.20487502217292786,-0.031689707189798355,-0.7949857711791992,-0.0043217222646193265,0.9791475534439087,0.20472782850265503,0.0020600571297109127,0.20813730359077454
31,0.9791475534439087,0.20472782850265503,0.0020600571297109127,-1.438591480255127,-0.0044585042499444925,0.9797961711883545,0.20188890397548676,-0.05987190455198288,0.6993208527565002
32,0.9797961711883545,0.20188890397548676,-0.05987190455198288,-0.24880068004131317,-0.004170474608173769,0.9791282415390015,0.20434226095676422,0.05356288701295853,0.9668218493461609
33,0.9791282415390015,0.20434226095676422,0.05356288701295853,-1.9509680271148682,-0.004646334308766976,0.9800583720207214,0.20043671131134033,-0.08501426875591278,0.40321746468544006
34,0.9800583720207214,0.20043671131134033,-0.08501426875591278,-0.05820010229945183,-0.004136251430695727,0.9794183969497681,0.20285794138908386,0.05555040389299393,0.3652045726776123
35,0.9794183969497681,0.20285794138908386,0.05555040389299393,-1.9769705533981323,-0.0045966700178775395,0.9803838729858398,0.1988164186477661,-0.08796001970767975,0.6862952709197998
36,0.9803838729858398,0.1988164186477661,-0.08796001970767975,-0.41707420349121094,-0.00409173740489416,0.980434775352478,0.1983981877565384,-0.002258103806525469,0.9138909578323364
37,0.980434775352478,0.1983981877565384,-0.002258103806525469,-1.866722583770752,-0.004339114892234966,0.9817459583282471,0.19214537739753723,-0.1327992081642151,0.5529706478118896
38,0.9817459583282471,0.19214537739753723,-0.1327992081642151,0.012724077329039574,-0.00390669180460275,0.981580913066864,0.1924302577972412,0.01220313087105751,0.6268966197967529
39,0.981580913066864,0.1924302577972412,0.01220313087105751,-1.9507396221160889,-0.0041337281103845085,0.9828905463218689,0.1860893964767456,-0.13520757853984833,1.1969895362854004
40,0.9828905463218689,0.1860893964767456,-0.13520757853984833,-0.22439144551753998,-0.0036829421994044507,0.9832183718681335,0.1842612326145172,-0.030221987515687943,0.7619112133979797
41,0.9832183718681335,0.1842612326145172,-0.030221987515687943,-1.856764793395996,-0.0037902772550492264,0.9847314357757568,0.1762067973613739,-0.16981689631938934,0.8550361394882202
42,0.9847314357757568,0.1762067973613739,-0.16981689631938934,-0.16812384128570557,-0.003421265109768495,0.9853544235229492,0.17271827161312103,-0.06377692520618439,0.7990534901618958
43,0.9853544235229492,0.17271827161312103,-0.06377692520618439,-1.6474229097366333,-0.0033275149702838153,0.986854076385498,0.1640710085630417,-0.18070009350776672,1.008213996887207
