,state0,state1,state2,action,reward,state_0,state_1,state_2
0,0.9978074001292618,0.06618453178260816,-0.8113286604005312,1.0459340810775757,-0.0071306200797863,1.000484585762024,0.03578478842973709,-0.6051084399223328
1,1.000484585762024,0.03578478842973709,-0.6051084399223328,0.7919901013374329,-0.003850106203875587,1.0008342266082764,0.012860927730798721,-0.45919740200042725
2,1.0008342266082764,0.012860927730798721,-0.45919740200042725,0.7004295587539673,-0.002172997440495974,1.0007613897323608,-0.00434588547796011,-0.34437036514282227
3,1.0007613897323608,-0.00434588547796011,-0.34437036514282227,0.6691961288452148,-0.001231026323004038,1.00051748752594,-0.01669681817293167,-0.2471771091222763
4,1.00051748752594,-0.01669681817293167,-0.2471771091222763,0.6282680034637451,-0.0006763907580890933,1.0002458095550537,-0.02494998462498188,-0.16537629067897797
5,1.0002458095550537,-0.02494998462498188,-0.16537629067897797,0.5632964968681335,-0.0003654891506427701,1.0000232458114624,-0.02990133687853813,-0.09949322789907455
6,1.0000232458114624,-0.02990133687853813,-0.09949322789907455,0.36966967582702637,-0.0002002705184720297,0.9998455047607422,-0.03317395970225334,-0.06629326939582825
7,0.9998455047607422,-0.03317395970225334,-0.06629326939582825,0.2587263286113739,-0.0001592411014186884,0.9997207522392273,-0.0357542484998703,-0.05222313106060028
8,0.9997207522392273,-0.0357542484998703,-0.05222313106060028,0.21740594506263733,-0.00015852924505654523,0.9996214509010315,-0.03804858773946762,-0.04631365090608597
9,0.9996214509010315,-0.03804858773946762,-0.04631365090608597,0.20582541823387146,-0.00016917388020151687,0.9995304346084595,-0.04022477567195892,-0.0438721664249897
10,0.9995304346084595,-0.04022477567195892,-0.0438721664249897,0.2068088799715042,-0.0001840206974500906,0.9994402527809143,-0.04235455393791199,-0.042918503284454346
11,0.9994402527809143,-0.04235455393791199,-0.042918503284454346,0.20874685049057007,-0.00020081493362512443,0.9993462562561035,-0.04450151324272156,-0.04326946660876274
12,0.9993462562561035,-0.04450151324272156,-0.04326946660876274,0.2081773579120636,-0.00021969046048552786,0.9992439150810242,-0.0467497855424881,-0.0453125536441803
13,0.9992439150810242,-0.0467497855424881,-0.0453125536441803,0.2129760980606079,-0.0002421651774987004,0.9991307854652405,-0.04914874583482742,-0.048322662711143494
14,0.9991307854652405,-0.04914874583482742,-0.048322662711143494,0.22840586304664612,-0.0002686059545140492,0.9990068674087524,-0.05167369544506073,-0.050821397453546524
15,0.9990068674087524,-0.05167369544506073,-0.050821397453546524,0.23587094247341156,-0.0002968052974898083,0.9988667368888855,-0.0543600395321846,-0.0540882870554924
16,0.9988667368888855,-0.0543600395321846,-0.0540882870554924,0.2651523947715759,-0.00033011656225977106,0.9987189769744873,-0.05709400773048401,-0.054987527430057526
17,0.9987189769744873,-0.05709400773048401,-0.054987527430057526,0.2855401635169983,-0.00036258979180573504,0.9985615611076355,-0.059820011258125305,-0.054873012006282806
18,0.9985615611076355,-0.059820011258125305,-0.054873012006282806,0.3096866011619568,-0.00039569781044314296,0.9984015226364136,-0.06246116757392883,-0.05318111181259155
19,0.9984015226364136,-0.06246116757392883,-0.05318111181259155,0.32833173871040344,-0.00042728563189044325,0.9982409477233887,-0.06497503072023392,-0.05066829174757004
20,0.9982409477233887,-0.06497503072023392,-0.05066829174757004,0.33594709634780884,-0.0004571717865559734,0.9980786442756653,-0.06739749759435654,-0.048890382051467896
21,0.9980786442756653,-0.06739749759435654,-0.048890382051467896,0.3455616533756256,-0.00048810945911223073,0.9979162216186523,-0.06974934041500092,-0.047485604882240295
22,0.9979162216186523,-0.06974934041500092,-0.047485604882240295,0.3781168460845947,-0.0005213532756132113,0.9977666735649109,-0.07187860459089279,-0.04297138750553131
23,0.9977666735649109,-0.07187860459089279,-0.04297138750553131,0.4077838659286499,-0.0005497078368770188,0.9976367354393005,-0.07363845407962799,-0.03560102358460426
24,0.9976367354393005,-0.07363845407962799,-0.03560102358460426,0.41629913449287415,-0.0005702088041661341,0.9975273609161377,-0.07502778619527817,-0.02826027199625969
25,0.9975273609161377,-0.07502778619527817,-0.02826027199625969,0.41716915369033813,-0.0005862900461009786,0.9974398016929626,-0.07609420269727707,-0.02182481437921524
26,0.9974398016929626,-0.07609420269727707,-0.02182481437921524,0.4113755524158478,-0.0005987603801348001,0.9973700642585754,-0.07692111283540726,-0.01705252006649971
27,0.9973700642585754,-0.07692111283540726,-0.01705252006649971,0.4010387659072876,-0.0006087806297926554,0.9973110556602478,-0.07761706411838531,-0.01444658637046814
28,0.9973110556602478,-0.07761706411838531,-0.01444658637046814,0.39853379130363464,-0.0006185724663816412,0.9972607493400574,-0.07822896540164948,-0.012740787118673325
29,0.9972607493400574,-0.07822896540164948,-0.012740787118673325,0.39759403467178345,-0.0006276009371872336,0.9972153306007385,-0.07878575474023819,-0.011634580790996552
30,0.9972153306007385,-0.07878575474023819,-0.011634580790996552,0.39826512336730957,-0.0006361495648285323,0.9971733689308167,-0.07930333912372589,-0.010845355689525604
31,0.9971733689308167,-0.07930333912372589,-0.010845355689525604,0.3999916911125183,-0.0006443074369811573,0.997134268283844,-0.07978801429271698,-0.010185152292251587
32,0.997134268283844,-0.07978801429271698,-0.010185152292251587,0.3967466652393341,-0.000651632258952594,0.9970937371253967,-0.08028118312358856,-0.01037202775478363
33,0.9970937371253967,-0.08028118312358856,-0.01037202775478363,0.398654580116272,-0.0006597347162072057,0.9970531463623047,-0.08078864961862564,-0.010644558817148209
34,0.9970531463623047,-0.08078864961862564,-0.010644558817148209,0.4055810272693634,-0.000668528156752754,0.9970142841339111,-0.08127760887145996,-0.0102609284222126
35,0.9970142841339111,-0.08127760887145996,-0.0102609284222126,0.41572675108909607,-0.0006772033202396349,0.9969810247421265,-0.08169025182723999,-0.008723706007003784
36,0.9969810247421265,-0.08169025182723999,-0.008723706007003784,0.4212051033973694,-0.0006840907722092853,0.9969547986984253,-0.08199959248304367,-0.006671540904790163
37,0.9969547986984253,-0.08199959248304367,-0.006671540904790163,0.4325447678565979,-0.0006898174365658354,0.9969425201416016,-0.08213409781455994,-0.0031532873399555683
38,0.9969425201416016,-0.08213409781455994,-0.0031532873399555683,0.43419384956359863,-0.0006918266328990433,0.9969436526298523,-0.08208388835191727,0.0005165818147361279
39,0.9969436526298523,-0.08208388835191727,0.0005165818147361279,0.4260101616382599,-0.0006902278926989287,0.9969540238380432,-0.08190812915563583,0.003002119716256857
40,0.9969540238380432,-0.08190812915563583,0.003002119716256857,0.41081610321998596,-0.0006861999763696258,0.9969664812088013,-0.08171433210372925,0.0033446582965552807
41,0.9969664812088013,-0.08171433210372925,0.0033446582965552807,0.39971283078193665,-0.0006821868010600648,0.9969762563705444,-0.08158010244369507,0.0021657119505107403
42,0.9969762563705444,-0.08158010244369507,0.0021657119505107403,0.3865915834903717,-0.0006789123764271161,0.9969749450683594,-0.08159765601158142,-0.0008793105371296406
43,0.9969749450683594,-0.08159765601158142,-0.0008793105371296406,0.38397249579429626,-0.0006789657000757488,0.9969618320465088,-0.08178935945034027,-0.004335489589720964
44,0.9969618320465088,-0.08178935945034027,-0.004335489589720964,0.3757525682449341,-0.0006816373385056621,0.9969286918640137,-0.08222125470638275,-0.009165570139884949
45,0.9969286918640137,-0.08222125470638275,-0.009165570139884949,0.3727426826953888,-0.0006891437205155713,0.9968737363815308,-0.08293379843235016,-0.014773450791835785
46,0.9968737363815308,-0.08293379843235016,-0.014773450791835785,0.38867947459220886,-0.0007034549545119909,0.9968047142028809,-0.0838368684053421,-0.018535254523158073
47,0.9968047142028809,-0.0838368684053421,-0.018535254523158073,0.4078659117221832,-0.0007212537442040639,0.9967268705368042,-0.08481819182634354,-0.020098568871617317
48,0.9967268705368042,-0.08481819182634354,-0.020098568871617317,0.44418013095855713,-0.0007414695873750262,0.9966608881950378,-0.08564524352550507,-0.016960108652710915
49,0.9966608881950378,-0.08564524352550507,-0.016960108652710915,0.4645178020000458,-0.0007562021997787611,0.9966128468513489,-0.08619113266468048,-0.01138322427868843
