,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.5718285292729637,0.8203731669853174,0.30004494008977023,-0.7231567338844085,-0.4759873859468435,-0.6041625738143921,0.7953760623931885,0.8066123127937317
1,-0.6041625738143921,0.7953760623931885,0.8066123127937317,0.09910846185555333,-0.4992942065587596,-0.6590968370437622,0.7505843043327332,1.41774582862854
2,-0.6590968370437622,0.7505843043327332,1.41774582862854,-2.0,-0.5453323619006862,-0.7203294038772583,0.6923052668571472,1.681180477142334
3,-0.7203294038772583,0.6923052668571472,1.681180477142334,2.0,-0.5927808884011108,-0.8017463088035583,0.5978485941886902,2.5037360191345215
4,-0.8017463088035583,0.5978485941886902,2.5037360191345215,-2.0,-0.6881401523254819,-0.8736441135406494,0.48761579394340515,2.6469709873199463
5,-0.8736441135406494,0.48761579394340515,2.6469709873199463,-1.3162638987356563,-0.7636469514325379,-0.9328083395957947,0.36048802733421326,2.8120687007904053
6,-0.9328083395957947,0.36048802733421326,2.8120687007904053,1.3742923328932035,-0.8490839601674631,-0.9805436134338379,0.20275142788887024,3.2878577709198
7,-0.9805436134338379,0.20275142788887024,3.2878577709198,-2.0,-0.9725314763330687,-0.998004674911499,0.04824960231781006,3.142366886138916
8,-0.998004674911499,0.04824960231781006,3.142366886138916,-1.7421798281112593,-1.0578053210237008,-0.9921936988830566,-0.09751833975315094,2.9147441387176514
9,-0.9921936988830566,-0.09751833975315094,2.9147441387176514,-1.4942838968363494,-1.0104293183180186,-0.9689699411392212,-0.22680898010730743,2.6149847507476807
10,-0.9689699411392212,-0.22680898010730743,2.6149847507476807,1.366021826199172,-0.9158238315444928,-0.9323133230209351,-0.3546880781650543,2.6425986289978027
11,-0.9323133230209351,-0.3546880781650543,2.6425986289978027,2.0,-0.8423055109205022,-0.8778445720672607,-0.47687575221061707,2.6768054962158203
12,-0.8778445720672607,-0.47687575221061707,2.6768054962158203,0.317164837580097,-0.7708565871477404,-0.8102356195449829,-0.5770734548568726,2.3647620677948
13,-0.8102356195449829,-0.5770734548568726,2.3647620677948,-2.0,-0.6941208916352362,-0.760118305683136,-0.6414444446563721,1.643472671508789
14,-0.760118305683136,-0.6414444446563721,1.643472671508789,1.0560336324997115,-0.623572245193501,-0.7184191942214966,-0.6920881867408752,1.3107306957244873
15,-0.7184191942214966,-0.6920881867408752,1.3107306957244873,-1.3175395940718955,-0.582295656332012,-0.6967224478721619,-0.7146222591400146,0.6004475951194763
16,-0.6967224478721619,-0.7146222591400146,0.6004475951194763,-0.28281101254494273,-0.5542023557308666,-0.6970109343528748,-0.7154032588005066,0.0214462261646986
17,-0.6970109343528748,-0.7154032588005066,0.0214462261646986,2.0,-0.5504698429012698,-0.7074785232543945,-0.7063269019126892,-0.21326060593128204
18,-0.7074785232543945,-0.7063269019126892,-0.21326060593128204,-1.6465619601521704,-0.5558142006879812,-0.7395111918449402,-0.6721111536026001,-0.9895130395889282
19,-0.7395111918449402,-0.6721111536026001,-0.9895130395889282,-0.22042818843916823,-0.5885077352719007,-0.7884177565574646,-0.612718939781189,-1.524207592010498
20,-0.7884177565574646,-0.612718939781189,-1.524207592010498,-2.0,-0.6397482492902288,-0.8532333970069885,-0.5187521576881409,-2.2845513820648193
21,-0.8532333970069885,-0.5187521576881409,-2.2845513820648193,-0.993652685442404,-0.7265010515594924,-0.9181073307991028,-0.39412587881088257,-2.820338487625122
22,-0.9181073307991028,-0.39412587881088257,-2.820338487625122,-0.36413134426553617,-0.8292709298866697,-0.9690299034118652,-0.2437436580657959,-3.1694929599761963
23,-0.9690299034118652,-0.2437436580657959,-3.1694929599761963,-2.0,-0.9400546551403798,-0.9972270727157593,-0.0630987137556076,-3.655418872833252
24,-0.9972270727157593,-0.0630987137556076,-3.655418872833252,-1.8401073586483585,-1.0821856621886874,-0.9898971319198608,0.13611654937267303,-3.9800429344177246
25,-0.9898971319198608,0.13611654937267303,-3.9800429344177246,-1.7412900330263086,-1.0617062738657974,-0.9403252005577087,0.33751508593559265,-4.1403021812438965
26,-0.9403252005577087,0.33751508593559265,-4.1403021812438965,-2.0,-0.9546308400067802,-0.8494933843612671,0.5260679721832275,-4.18784236907959
27,-0.8494933843612671,0.5260679721832275,-4.18784236907959,-2.0,-0.8458264786621769,-0.7245458364486694,0.6878098845481873,-4.093211650848389
28,-0.7245458364486694,0.6878098845481873,-4.093211650848389,-2.0,-0.7363052144612217,-0.5781873464584351,0.8144150972366333,-3.876523971557617
29,-0.5781873464584351,0.8144150972366333,-3.876523971557617,-1.6243351760905316,-0.6303338002549312,-0.4262489676475525,0.9028480052947998,-3.5079972743988037
30,-0.4262489676475525,0.9028480052947998,-3.5079972743988037,-1.7753100082692463,-0.5294742572083108,-0.2822360694408417,0.9579179883003235,-3.096245527267456
31,-0.2822360694408417,0.9579179883003235,-3.096245527267456,2.0,-0.4423558565222561,-0.18205800652503967,0.9852993488311768,-2.0775105953216553
32,-0.18205800652503967,0.9852993488311768,-2.0775105953216553,-2.0,-0.351976047814372,-0.10201486200094223,0.9949457049369812,-1.6417694091796875
33,-0.10201486200094223,0.9949457049369812,-1.6417694091796875,-0.5041155314166594,-0.30714864613968346,-0.05400192737579346,1.0008307695388794,-0.9714602828025818
34,-0.05400192737579346,1.0008307695388794,-0.9714602828025818,0.2932508596919775,-0.27355322945575017,-0.04620921611785889,1.0030723810195923,-0.17838579416275024
35,-0.04620921611785889,1.0030723810195923,-0.17838579416275024,2.0,-0.2618943586635595,-0.09103795140981674,1.0024954080581665,0.8755556344985962
36,-0.09103795140981674,1.0024954080581665,0.8755556344985962,1.2845108818205306,-0.28313646041585955,-0.18111783266067505,0.9862629771232605,1.8137781620025635
37,-0.18111783266067505,0.9862629771232605,1.8137781620025635,-1.3036448847429298,-0.3391564531157715,-0.29333049058914185,0.9567894339561462,2.350792407989502
38,-0.29333049058914185,0.9567894339561462,2.350792407989502,0.4103581333538825,-0.4041099756999674,-0.4402483403682709,0.8996958136558533,3.129943609237671
39,-0.4402483403682709,0.8996958136558533,3.129943609237671,1.5536923111796195,-0.5079396471266568,-0.6121854782104492,0.7926321625709534,4.038390159606934
40,-0.6121854782104492,0.7926321625709534,4.038390159606934,-0.08100369438278332,-0.6585388675390832,-0.7761412858963013,0.6341575980186462,4.618188858032227
41,-0.7761412858963013,0.6341575980186462,4.618188858032227,2.0,-0.8175577923520978,-0.9144963622093201,0.4035223424434662,5.383626461029053
