,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.3385783312564875,0.940938209237765,0.281149223844402,-2.0,-0.368373423805606,-0.3710348904132843,0.9284284114837646,0.6877642273902893,0.936168372631073
1,-0.3710348904132843,0.9284284114837646,0.6877642273902893,-2.0,-0.38558007346468626,-0.4207501709461212,0.9065812230110168,1.0841474533081055,1.3164520263671875
2,-0.4207501709461212,0.9065812230110168,1.0841474533081055,-1.9999905824661255,-0.41402648680304505,-0.48596304655075073,0.87313312292099,1.4640036821365356,0.9256991744041443
3,-0.48596304655075073,0.87313312292099,1.4640036821365356,-1.9871766567230225,-0.4535969991757757,-0.5634781122207642,0.825314462184906,1.8204618692398071,0.977790355682373
4,-0.5634781122207642,0.825314462184906,1.8204618692398071,-1.5545684099197388,-0.5038677147894783,-0.6510784029960632,0.7584962248802185,2.2046186923980713,1.0376167297363281
5,-0.6510784029960632,0.7584962248802185,2.2046186923980713,1.961869239807129,-0.5686990230930332,-0.7610918283462524,0.6507050395011902,3.072150707244873,1.0630040168762207
6,-0.7610918283462524,0.6507050395011902,3.072150707244873,-0.842280387878418,-0.6863655185233244,-0.860782265663147,0.5131974220275879,3.4269368648529053,1.3864697217941284
7,-0.860782265663147,0.5131974220275879,3.4269368648529053,0.9850634336471558,-0.7964083144626616,-0.9457890391349792,0.3340545892715454,3.960261583328247,0.5757745504379272
8,-0.9457890391349792,0.3340545892715454,3.960261583328247,1.82271409034729,-0.9431605743712026,-0.9972573518753052,0.11537002772092819,4.484216213226318,0.5773929357528687
9,-0.9972573518753052,0.11537002772092819,4.484216213226318,1.9730476140975952,-1.1182049241690986,-0.995842695236206,-0.12825998663902283,4.866076469421387,1.059758186340332
10,-0.995842695236206,-0.12825998663902283,4.866076469421387,1.992594838142395,-1.1449638136925926,-0.9317119121551514,-0.37378090620040894,5.068479061126709,1.1466968059539795
11,-0.9317119121551514,-0.37378090620040894,5.068479061126709,1.9979571104049683,-1.0187338493653428,-0.8075152039527893,-0.5957422852516174,5.08751106262207,0.7579878568649292
