,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,0.408346847146912,-0.9128268469020707,0.039320529197223175,2.0,-0.13270088927000723,0.3922308385372162,-0.9208725690841675,-0.347862184047699,0.2155584990978241
1,0.3922308385372162,-0.9208725690841675,-0.347862184047699,2.0,-0.13787903168130458,0.3585756719112396,-0.9345095753669739,-0.7375722527503967,0.37940382957458496
2,0.3585756719112396,-0.9345095753669739,-0.7375722527503967,2.0,-0.15080735798570194,0.30549782514572144,-0.95310378074646,-1.1374366283416748,0.5685524940490723
3,0.30549782514572144,-0.95310378074646,-1.1374366283416748,2.0,-0.17228452360892782,0.23139892518520355,-0.9736189246177673,-1.5512460470199585,0.9190789461135864
4,0.23139892518520355,-0.9736189246177673,-1.5512460470199585,2.0,-0.2035462772406828,0.13471394777297974,-0.9915053248405457,-1.9805861711502075,1.0636968612670898
5,0.13471394777297974,-0.9915053248405457,-1.9805861711502075,2.0,-0.24618692952469723,0.014590105041861534,-1.0004454851150513,-2.4236509799957275,0.9155940413475037
6,0.014590105041861534,-1.0004454851150513,-2.4236509799957275,2.0,-0.30199421809878324,-0.128111332654953,-0.9923225045204163,-2.8737878799438477,1.091365933418274
7,-0.128111332654953,-0.9923225045204163,-2.8737878799438477,2.0,-0.3726545584570889,-0.2895680069923401,-0.9577250480651855,-3.318000078201294,0.805993914604187
8,-0.2895680069923401,-0.9577250480651855,-3.318000078201294,2.0,-0.4593007488336034,-0.4618394672870636,-0.887336254119873,-3.735978364944458,0.6735799312591553
9,-0.4618394672870636,-0.887336254119873,-3.735978364944458,2.0,-0.561927972863524,-0.6324306130409241,-0.7743530869483948,-4.10048246383667,0.8694578409194946
10,-0.6324306130409241,-0.7743530869483948,-4.10048246383667,2.0,-0.6788045579923333,-0.7853400707244873,-0.6175007820129395,-4.3796491622924805,1.6426481008529663
11,-0.7853400707244873,-0.6175007820129395,-4.3796491622924805,-2.0,-0.8061207255218692,-0.9148123264312744,-0.39481639862060547,-5.138387203216553,0.5224897861480713
12,-0.9148123264312744,-0.39481639862060547,-5.138387203216553,-2.0,-1.0125370119866681,-0.9864907264709473,-0.11926648765802383,-5.731448650360107,1.4349983930587769
13,-0.9864907264709473,-0.11926648765802383,-5.731448650360107,-2.0,-1.242461847423399,-0.974877655506134,0.1850731074810028,-6.116479396820068,0.8278437852859497
14,-0.974877655506134,0.1850731074810028,-6.116479396820068,-2.0,-1.2486707826649823,-0.8705130815505981,0.47773584723472595,-6.275085926055908,0.7767488956451416
15,-0.8705130815505981,0.47773584723472595,-6.275085926055908,-1.9999994039535522,-1.0927882393424022,-0.6840944886207581,0.7216070294380188,-6.215856075286865,0.4720951020717621
16,-0.6840944886207581,0.7216070294380188,-6.215856075286865,-0.5545556545257568,-0.9302022936963089,-0.44971591234207153,0.8890771269798279,-5.768442153930664,0.7537310719490051
17,-0.44971591234207153,0.8890771269798279,-5.768442153930664,-0.5052394866943359,-0.7489537725142824,-0.20672932267189026,0.9772366285324097,-5.178694248199463,1.092370867729187
18,-0.20672932267189026,0.9772366285324097,-5.178694248199463,-0.6863709092140198,-0.585288860350475,0.0193102415651083,1.000309944152832,-4.5477471351623535,0.3220357596874237
19,0.0193102415651083,1.000309944152832,-4.5477471351623535,-0.8767210245132446,-0.44830939476727505,0.21401193737983704,0.977910578250885,-3.927272319793701,1.2382606267929077
20,0.21401193737983704,0.977910578250885,-3.927272319793701,-1.4622972011566162,-0.3389314284392221,0.3762650191783905,0.9275932908058167,-3.410402297973633,1.4630944728851318
21,0.3762650191783905,0.9275932908058167,-3.410402297973633,-1.9842780828475952,-0.2579926501899053,0.5100442171096802,0.8609524965286255,-3.0097248554229736,0.7338443994522095
22,0.5100442171096802,0.8609524965286255,-3.0097248554229736,-1.997877836227417,-0.1988951117148983,0.6194878816604614,0.7859528660774231,-2.6626975536346436,0.16014526784420013
