,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.8962764133742483,-0.44349587464709683,0.14324726245168629,2.0,-0.7199697821485787,-0.8942078948020935,-0.44606947898864746,0.11176344007253647,1.2030754089355469
1,-0.8942078948020935,-0.44606947898864746,0.11176344007253647,2.0,-0.7169229438721036,-0.8925437927246094,-0.44937843084335327,0.07548903673887253,0.3277190923690796
2,-0.8925437927246094,-0.44937843084335327,0.07548903673887253,2.0,-0.7148687030026902,-0.8917446732521057,-0.4509381353855133,0.03673961013555527,0.5009208917617798
3,-0.8917446732521057,-0.4509381353855133,0.03673961013555527,1.5768531560897827,-0.7137270537507778,-0.8925390243530273,-0.4483944773674011,-0.0673874169588089,1.2294726371765137
4,-0.8925390243530273,-0.4483944773674011,-0.0673874169588089,-2.0,-0.715729923336751,-0.9070133566856384,-0.4203464090824127,-0.7049810290336609,0.8109518885612488
5,-0.9070133566856384,-0.4203464090824127,-0.7049810290336609,-2.0,-0.7396640055669286,-0.9323558807373047,-0.3590593636035919,-1.3186396360397339,0.37310442328453064
6,-0.9323558807373047,-0.3590593636035919,-1.3186396360397339,-2.0,-0.7882924727887034,-0.9616007208824158,-0.2690339982509613,-1.8857272863388062,0.44681376218795776
7,-0.9616007208824158,-0.2690339982509613,-1.8857272863388062,-2.0,-0.8598170902964993,-0.9866116046905518,-0.15205425024032593,-2.3854453563690186,0.4355097711086273
8,-0.9866116046905518,-0.15205425024032593,-2.3854453563690186,-2.0,-0.95124470610712,-0.9981846809387207,-0.012197514995932579,-2.7981808185577393,0.33594486117362976
9,-0.9981846809387207,-0.012197514995932579,-2.7981808185577393,-2.0,-1.0584652410958841,-0.9880402088165283,0.1433325707912445,-3.1068899631500244,0.8523721098899841
10,-0.9880402088165283,0.1433325707912445,-3.1068899631500244,-2.0,-0.9959442344732375,-0.9509440660476685,0.3045649826526642,-3.2995426654815674,0.8034194111824036
11,-0.9509440660476685,0.3045649826526642,-3.2995426654815674,-2.0,-0.9119765051284807,-0.8861064910888672,0.4604499042034149,-3.371452808380127,0.7936930656433105
12,-0.8861064910888672,0.4604499042034149,-3.371452808380127,-2.0,-0.8240013032068514,-0.7973328828811646,0.6011189818382263,-3.326324939727783,0.8640691041946411
13,-0.7973328828811646,0.6011189818382263,-3.326324939727783,-2.0,-0.7350293109322594,-0.6919556856155396,0.719712495803833,-3.175504207611084,0.9865872263908386
14,-0.6919556856155396,0.719712495803833,-3.175504207611084,-2.0,-0.6483260242369184,-0.5790438055992126,0.8131978511810303,-2.9356985092163086,0.9512414932250977
15,-0.5790438055992126,0.8131978511810303,-2.9356985092163086,-2.0,-0.5670419961691566,-0.4675663709640503,0.8821258544921875,-2.6259593963623047,0.9518539905548096
16,-0.4675663709640503,0.8821258544921875,-2.6259593963623047,-2.0,-0.49384016665042807,-0.36507198214530945,0.9296325445175171,-2.264841318130493,0.8459153175354004
17,-0.36507198214530945,0.9296325445175171,-2.264841318130493,-2.0,-0.43065639420987933,-0.2771111726760864,0.9601661562919617,-1.8683940172195435,0.8281722068786621
18,-0.2771111726760864,0.9601661562919617,-1.8683940172195435,-2.0,-0.3786534104299698,-0.20729772746562958,0.9783555269241333,-1.4492075443267822,0.5760644674301147
19,-0.20729772746562958,0.9783555269241333,-1.4492075443267822,-2.0,-0.3383425090081874,-0.15772764384746552,0.988225519657135,-1.0163602828979492,0.5951868295669556
20,-0.15772764384746552,0.988225519657135,-1.0163602828979492,-2.0,-0.3097992609358698,-0.12948405742645264,0.992757260799408,-0.5759584903717041,1.514269232749939
21,-0.12948405742645264,0.992757260799408,-0.5759584903717041,-2.0,-0.2928965557929865,-0.12305115163326263,0.9936907887458801,-0.13196934759616852,0.4707299470901489
22,-0.12305115163326263,0.9936907887458801,-0.13196934759616852,-2.0,-0.287500590351551,-0.13855613768100739,0.9914484620094299,0.3128489851951599,0.621465265750885
23,-0.13855613768100739,0.9914484620094299,0.3128489851951599,-2.0,-0.29360095424315247,-0.17581599950790405,0.9851126074790955,0.7560017704963684,0.887609601020813
24,-0.17581599950790405,0.9851126074790955,0.7560017704963684,-2.0,-0.3113629355636409,-0.23418515920639038,0.972442626953125,1.1943093538284302,0.6834698915481567
25,-0.23418515920639038,0.972442626953125,1.1943093538284302,-2.0,-0.3410973617494365,-0.3122220039367676,0.9499830603599548,1.622949242591858,0.30566754937171936
26,-0.3122220039367676,0.9499830603599548,1.622949242591858,-2.0,-0.3831455939663651,-0.40722066164016724,0.9133546948432922,2.0345396995544434,0.31723013520240784
27,-0.40722066164016724,0.9133546948432922,2.0345396995544434,-2.0,-0.43768194927827897,-0.5147326588630676,0.8578435182571411,2.4184200763702393,0.474759578704834
28,-0.5147326588630676,0.8578435182571411,2.4184200763702393,-1.999480128288269,-0.5044496387582941,-0.6282886862754822,0.7793542742729187,2.76047682762146,0.7799158096313477
29,-0.6282886862754822,0.7793542742729187,2.76047682762146,-1.1748720407485962,-0.5822189438036632,-0.7436848878860474,0.6712251901626587,3.1658098697662354,0.702214777469635
30,-0.7436848878860474,0.6712251901626587,3.1658098697662354,1.9521805047988892,-0.6804939141912429,-0.8627381324768066,0.5116267204284668,3.9648025035858154,0.5067169666290283
31,-0.8627381324768066,0.5116267204284668,3.9648025035858154,1.9999852180480957,-0.8367004611338912,-0.957567572593689,0.3003690838813782,4.646216869354248,1.4533215761184692
32,-0.957567572593689,0.3003690838813782,4.646216869354248,2.0,-1.0220959089166786,-1.001918911933899,0.04610254615545273,5.168474197387695,0.4666674733161926
33,-1.001918911933899,0.04610254615545273,5.168474197387695,2.0,-1.227099580195716,-0.976027250289917,-0.227741539478302,5.500006198883057,0.9246858954429626
34,-0.976027250289917,-0.227741539478302,5.500006198883057,2.0,-1.1510519227280347,-0.874175488948822,-0.4897055923938751,5.627046585083008,1.481404185295105
35,-0.874175488948822,-0.4897055923938751,5.627046585083008,2.0,-1.0092671437939442,-0.7064343690872192,-0.7103009223937988,5.558549880981445,0.7615206241607666
36,-0.7064343690872192,-0.7103009223937988,5.558549880981445,2.0,-0.8630421304617167,-0.49446427822113037,-0.8706485033035278,5.324963092803955,0.26027193665504456
37,-0.49446427822113037,-0.8706485033035278,5.324963092803955,2.0,-0.7193256837991479,-0.264165461063385,-0.9652923941612244,4.971279144287109,0.5752091407775879
38,-0.264165461063385,-0.9652923941612244,4.971279144287109,2.0,-0.5852619312993265,-0.038550965487957,-0.9998028874397278,4.547143936157227,0.5625979900360107
39,-0.038550965487957,-0.9998028874397278,4.547143936157227,1.9996970891952515,-0.466384491190304,0.16667483747005463,-0.986321747303009,4.097814083099365,0.6212681531906128
40,0.16667483747005463,-0.986321747303009,4.097814083099365,1.807206392288208,-0.36555711028808335,0.34316766262054443,-0.9389330148696899,3.630370855331421,0.30705463886260986
