,state0,state1,state2,action,reward,state_0,state_1,state_2
0,0.9381712701128366,-0.34617144298001673,-0.7199549939954104,1.9998669624328613,-0.018078614749312612,0.9270824193954468,-0.37864139676094055,-0.6810413002967834
1,0.9270824193954468,-0.37864139676094055,-0.6810413002967834,1.9999834299087524,-0.020031695354867873,0.9139877557754517,-0.40916189551353455,-0.6645070910453796
2,0.9139877557754517,-0.40916189551353455,-0.6645070910453796,1.9999991655349731,-0.022487399959619406,0.8997581005096436,-0.4395061135292053,-0.6708160042762756
3,0.8997581005096436,-0.4395061135292053,-0.6708160042762756,2.0,-0.025497439852007468,0.8838456869125366,-0.47063082456588745,-0.699844479560852
4,0.8838456869125366,-0.47063082456588745,-0.699844479560852,2.0,-0.029185951394915404,0.8655459880828857,-0.5034353137016296,-0.7521820068359375
5,0.8655459880828857,-0.5034353137016296,-0.7521820068359375,2.0,-0.033754347790662775,0.8439631462097168,-0.5387624502182007,-0.829090416431427
6,0.8439631462097168,-0.5387624502182007,-0.829090416431427,2.0,-0.039495161273239966,0.8179612159729004,-0.5773780941963196,-0.9324628114700317
7,0.8179612159729004,-0.5773780941963196,-0.9324628114700317,2.0,-0.04681528796216073,0.7861009240150452,-0.6199222207069397,-1.0647664070129395
8,0.7861009240150452,-0.6199222207069397,-1.0647664070129395,2.0,-0.05626941916525918,0.7465699911117554,-0.6668189167976379,-1.2289525270462036
9,0.7465699911117554,-0.6668189167976379,-1.2289525270462036,2.0,-0.06860430926205033,0.6971123218536377,-0.7181288599967957,-1.4283007383346558
10,0.6971123218536377,-0.7181288599967957,-1.4283007383346558,2.0,-0.08481341183272639,0.6349817514419556,-0.7733237147331238,-1.6661601066589355
11,0.6349817514419556,-0.7733237147331238,-1.6661601066589355,2.0,-0.10619850589393365,0.5569576621055603,-0.8309622406959534,-1.9455269575119019
12,0.5569576621055603,-0.8309622406959534,-1.9455269575119019,2.0,-0.13442902278208155,0.4594946503639221,-0.8882580399513245,-2.268378496170044
13,0.4594946503639221,-0.8882580399513245,-2.268378496170044,2.0,-0.17157936795079257,0.3391149342060089,-0.9405575394630432,-2.634648084640503
14,0.3391149342060089,-0.9405575394630432,-2.634648084640503,2.0,-0.22010855688880074,0.19318874180316925,-0.9808269143104553,-3.0407369136810303
15,0.19318874180316925,-0.9808269143104553,-3.0407369136810303,2.0,-0.28272645362966176,0.021227477118372917,-0.9993873834609985,-3.4775257110595703
16,0.021227477118372917,-0.9993873834609985,-3.4775257110595703,2.0,-0.36207513941727315,-0.17335768043994904,-0.9843476414680481,-3.928189516067505
17,-0.17335768043994904,-0.9843476414680481,-3.928189516067505,2.0,-0.46016330834085223,-0.38146787881851196,-0.9233198761940002,-4.366654396057129
18,-0.38146787881851196,-0.9233198761940002,-4.366654396057129,2.0,-0.5775605371557425,-0.5874319672584534,-0.8067830801010132,-4.757922649383545
19,-0.5874319672584534,-0.8067830801010132,-4.757922649383545,2.0,-0.7125156820654099,-0.7702330350875854,-0.6325884461402893,-5.061100482940674
20,-0.7702330350875854,-0.6325884461402893,-5.061100482940674,1.9818284511566162,-0.8603700116184761,-0.9077719449996948,-0.40967437624931335,-5.237563133239746
21,-0.9077719449996948,-0.40967437624931335,-5.237563133239746,-0.962243914604187,-1.013856784008374,-0.9850757122039795,-0.13803844153881073,-5.693199157714844
22,-0.9850757122039795,-0.13803844153881073,-5.693199157714844,-0.9147157073020935,-1.2260348258641984,-0.9812088012695312,0.15791983902454376,-5.93372106552124
23,-0.9812088012695312,0.15791983902454376,-5.93372106552124,-1.2865477800369263,-1.2416788163199122,-0.8907545208930969,0.4420544505119324,-6.00804328918457
24,-0.8907545208930969,0.4420544505119324,-6.00804328918457,-1.2466763257980347,-1.0804563116309382,-0.7259026169776917,0.6814199686050415,-5.865524768829346
25,-0.7259026169776917,0.6814199686050415,-5.865524768829346,-1.4276858568191528,-0.9146649499291858,-0.5114409327507019,0.8560261130332947,-5.568149566650391
26,-0.5114409327507019,0.8560261130332947,-5.568149566650391,-1.695218563079834,-0.7555291582813065,-0.2754906415939331,0.9600475430488586,-5.178092956542969
27,-0.2754906415939331,0.9600475430488586,-5.178092956542969,-1.8331873416900635,-0.6113115573724514,-0.04259736090898514,0.9992051720619202,-4.731138706207275
28,-0.04259736090898514,0.9992051720619202,-4.731138706207275,-1.8808807134628296,-0.4852208076594423,0.16992221772670746,0.9864411950111389,-4.262744426727295
29,0.16992221772670746,0.9864411950111389,-4.262744426727295,-1.8633877038955688,-0.3788920651520442,0.35319048166275024,0.9370061755180359,-3.80179500579834
30,0.35319048166275024,0.9370061755180359,-3.80179500579834,-1.6738518476486206,-0.292006703984639,0.5043675303459167,0.8652406334877014,-3.3500208854675293
31,0.5043675303459167,0.8652406334877014,-3.3500208854675293,0.22692440450191498,-0.22160649712497005,0.6137092113494873,0.7904517650604248,-2.6692917346954346
32,0.6137092113494873,0.7904517650604248,-2.6692917346954346,-1.2297956943511963,-0.15455058561845839,0.6992177367210388,0.7164310812950134,-2.257084369659424
33,0.6992177367210388,0.7164310812950134,-2.257084369659424,-1.6159836053848267,-0.11519982914884837,0.7654334306716919,0.6450859904289246,-1.9604605436325073
34,0.7654334306716919,0.6450859904289246,-1.9604605436325073,-1.6885610818862915,-0.08802542525242327,0.818032443523407,0.577006459236145,-1.7291300296783447
