,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.28917587951380636,-0.9572759846081048,-0.7807515899142445,2.0,-0.3540057828998079,-0.3451662063598633,-0.9379477500915527,-1.1988813877105713
1,-0.3451662063598633,-0.9379477500915527,-1.1988813877105713,1.999999999999936,-0.3849841721872185,-0.4185856282711029,-0.9069849848747253,-1.6021242141723633
2,-0.4185856282711029,-0.9069849848747253,-1.6021242141723633,1.9999999999999867,-0.4277649015824802,-0.5059459805488586,-0.8608632683753967,-1.9823243618011475
3,-0.5059459805488586,-0.8608632683753967,-1.9823243618011475,1.9999999999999418,-0.48214029338908715,-0.6024160981178284,-0.7960423231124878,-2.328038454055786
4,-0.6024160981178284,-0.7960423231124878,-2.328038454055786,1.8421846628189278,-0.5473525418960925,-0.7025107741355896,-0.7093492150306702,-2.6485071182250977
5,-0.7025107741355896,-0.7093492150306702,-2.6485071182250977,-2.0,-0.623995100957001,-0.8156947493553162,-0.5761311650276184,-3.480691432952881
6,-0.8156947493553162,-0.5761311650276184,-3.480691432952881,-2.0,-0.7600021921088157,-0.918439507484436,-0.3940671384334564,-4.216520309448242
7,-0.918439507484436,-0.3940671384334564,-4.216520309448242,-2.0,-0.9273599502957806,-0.9851769208908081,-0.1639823466539383,-4.814685821533203
8,-0.9851769208908081,-0.1639823466539383,-4.814685821533203,-2.0,-1.1185326245172846,-0.992865800857544,0.09753711521625519,-5.238901615142822
9,-0.992865800857544,0.09753711521625519,-5.238901615142822,-1.9999999999998017,-1.2006763886313185,-0.9291141033172607,0.36254987120628357,-5.466423988342285
10,-0.9291141033172607,0.36254987120628357,-5.466423988342285,-2.0,-1.066195289205437,-0.7961831092834473,0.6011103987693787,-5.494723320007324
11,-0.7961831092834473,0.6011103987693787,-5.494723320007324,-2.0,-0.9247581464842071,-0.6096563339233398,0.7902233004570007,-5.343161106109619
12,-0.6096563339233398,0.7902233004570007,-5.343161106109619,-1.9999999999999796,-0.7823036347077266,-0.3929123282432556,0.918167769908905,-5.0489044189453125
13,-0.3929123282432556,0.918167769908905,-5.0489044189453125,-1.9999999999999771,-0.6457888675924595,-0.1699691116809845,0.9849153757095337,-4.658471584320068
14,-0.1699691116809845,0.9849153757095337,-4.658471584320068,-1.9999999999999885,-0.5214477683101691,0.04032856225967407,0.9993035197257996,-4.218254566192627
15,0.04032856225967407,0.9993035197257996,-4.218254566192627,-1.9999921321867695,-0.41341848051642954,0.22679193317890167,0.9744201302528381,-3.7675836086273193
16,0.22679193317890167,0.9744201302528381,-3.7675836086273193,-1.8216501474379632,-0.3232414641430274,0.38425204157829285,0.9239559769630432,-3.309542179107666
17,0.38425204157829285,0.9239559769630432,-3.309542179107666,-1.12462604045859,-0.2488613575328059,0.5088124871253967,0.8618689775466919,-2.7856204509735107
18,0.5088124871253967,0.8618689775466919,-2.7856204509735107,-1.630807161331106,-0.1861108754101184,0.6068584322929382,0.7956191301345825,-2.3815629482269287
19,0.6068584322929382,0.7956191301345825,-2.3815629482269287,-1.5178235769271982,-0.14191288082152032,0.6834527850151062,0.7310155034065247,-2.0115888118743896
20,0.6834527850151062,0.7310155034065247,-2.0115888118743896,-1.852824568748509,-0.10824616755417005,0.7438917756080627,0.669306218624115,-1.739943027496338
