,state0,state1,state2,action,reward,state_0,state_1,state_2
0,0.9975892668377074,-0.0693949183312825,0.12683347768655628,-0.6748197674751282,-0.000688745960715268,0.9976305365562439,-0.07074803858995438,-0.026509586721658707
1,0.9976305365562439,-0.07074803858995438,-0.026509586721658707,-0.002370505128055811,-0.0005078639729366487,0.9974952340126038,-0.07480527460575104,-0.08005815744400024
2,0.9974952340126038,-0.07480527460575104,-0.08005815744400024,0.2834871709346771,-0.0006307220850887642,0.9972047805786133,-0.07950631529092789,-0.09365058690309525
3,0.9972047805786133,-0.07950631529092789,-0.09365058690309525,0.4204235374927521,-0.0007356821606039383,0.9968635439872742,-0.08400630205869675,-0.09016046673059464
4,0.9968635439872742,-0.08400630205869675,-0.09016046673059464,0.49262332916259766,-0.0008090871047528542,0.9965295195579529,-0.08794436603784561,-0.07917868345975876
5,0.9965295195579529,-0.08794436603784561,-0.07917868345975876,0.5317507982254028,-0.0008621400636518447,0.9962337613105774,-0.09118019044399261,-0.06525896489620209
6,0.9962337613105774,-0.09118019044399261,-0.06525896489620209,0.5788778066635132,-0.000905311564650836,0.9960126280784607,-0.09348994493484497,-0.04669696465134621
7,0.9960126280784607,-0.09348994493484497,-0.04669696465134621,0.5868183374404907,-0.0009281938139203388,0.9958636164665222,-0.09489236027002335,-0.02865135297179222
8,0.9958636164665222,-0.09489236027002335,-0.02865135297179222,0.5706235766410828,-0.0009393470098621249,0.9957807064056396,-0.09556356072425842,-0.014070505276322365
9,0.9957807064056396,-0.09556356072425842,-0.014070505276322365,0.5475123524665833,-0.0009435493034085588,0.9957509636878967,-0.0957045778632164,-0.003453379962593317
10,0.9957509636878967,-0.0957045778632164,-0.003453379962593317,0.523788332939148,-0.0009420311743177838,0.9957584142684937,-0.0954989343881607,0.0035019549541175365
11,0.9957584142684937,-0.0954989343881607,0.0035019549541175365,0.5023230314254761,-0.0009360314476654135,0.9957879185676575,-0.09510000795125961,0.007392119150608778
12,0.9957879185676575,-0.09510000795125961,0.007392119150608778,0.48398253321647644,-0.0009271219794467734,0.995827317237854,-0.09463008493185043,0.008829845115542412
13,0.995827317237854,-0.09463008493185043,0.008829845115542412,0.47345083951950073,-0.0009174713251760755,0.9958702921867371,-0.09415128082036972,0.009036686271429062
14,0.9958702921867371,-0.09415128082036972,0.009036686271429062,0.46236562728881836,-0.0009074352716429056,0.9959090948104858,-0.09372715651988983,0.007940197363495827
15,0.9959090948104858,-0.09372715651988983,0.007940197363495827,0.4526002109050751,-0.000898383724157604,0.9959385395050049,-0.0934152603149414,0.005696296226233244
16,0.9959385395050049,-0.0934152603149414,0.005696296226233244,0.44671714305877686,-0.0008917003686033511,0.9959556460380554,-0.0932483896613121,0.002801658120006323
17,0.9959556460380554,-0.0932483896613121,0.002801658120006323,0.44660329818725586,-0.0008883099021540546,0.9959607124328613,-0.09322161227464676,1.1767726391553879e-05
18,0.9959607124328613,-0.09322161227464676,1.1767726391553879e-05,0.44745704531669617,-0.0008877810876351287,0.9959535598754883,-0.09332675486803055,-0.002630888018757105
19,0.9959535598754883,-0.09332675486803055,-0.002630888018757105,0.45083144307136536,-0.0008900942541177931,0.9959360361099243,-0.09354277700185776,-0.004847858566790819
20,0.9959360361099243,-0.09354277700185776,-0.004847858566790819,0.4517212212085724,-0.0008943602444479377,0.9959073066711426,-0.09387025982141495,-0.0070922826416790485
21,0.9959073066711426,-0.09387025982141495,-0.0070922826416790485,0.4532889425754547,-0.0009009052688985048,0.9958680272102356,-0.09431028366088867,-0.009347490966320038
22,0.9958680272102356,-0.09431028366088867,-0.009347490966320038,0.4600343704223633,-0.0009101745379489978,0.9958213567733765,-0.09482958167791367,-0.010923530906438828
23,0.9958213567733765,-0.09482958167791367,-0.010923530906438828,0.4736132323741913,-0.0009215814954686402,0.9957748651504517,-0.09534643590450287,-0.01085583120584488
24,0.9957748651504517,-0.09534643590450287,-0.01085583120584488,0.48322343826293945,-0.0009323060729896236,0.9957317113876343,-0.09580644965171814,-0.009732253849506378
25,0.9957317113876343,-0.09580644965171814,-0.009732253849506378,0.4897247850894928,-0.0009415101555917428,0.9956954717636108,-0.0961783304810524,-0.00797654315829277
26,0.9956954717636108,-0.0961783304810524,-0.00797654315829277,0.4891619086265564,-0.0009483032334139111,0.9956647157669067,-0.0964793786406517,-0.006579988170415163
27,0.9956647157669067,-0.0964793786406517,-0.006579988170415163,0.48871996998786926,-0.0009538915008181148,0.9956395626068115,-0.09672527760267258,-0.005475014913827181
28,0.9956395626068115,-0.09672527760267258,-0.005475014913827181,0.49881890416145325,-0.0009595357183154112,0.9956273436546326,-0.09685168415307999,-0.0030448255129158497
29,0.9956273436546326,-0.09685168415307999,-0.0030448255129158497,0.504174530506134,-0.0009623119032515885,0.9956285953521729,-0.09682068228721619,9.631318971514702e-05
30,0.9956285953521729,-0.09682068228721619,9.631318971514702e-05,0.5056737661361694,-0.0009617809239110554,0.9956454038619995,-0.09661991149187088,0.0034877764992415905
31,0.9956454038619995,-0.09661991149187088,0.0034877764992415905,0.5027608275413513,-0.0009577407200167638,0.9956763982772827,-0.09626363962888718,0.006595277693122625
32,0.9956763982772827,-0.09626363962888718,0.006595277693122625,0.4972267150878906,-0.0009506439382119403,0.9957195520401001,-0.09577999264001846,0.00914142094552517
33,0.9957195520401001,-0.09577999264001846,0.00914142094552517,0.4933755099773407,-0.000941386590892373,0.9957740902900696,-0.09518057107925415,0.011471658945083618
34,0.9957740902900696,-0.09518057107925415,0.011471658945083618,0.4886725842952728,-0.0009299549564860488,0.995838463306427,-0.09447766095399857,0.013546198606491089
35,0.995838463306427,-0.09447766095399857,0.013546198606491089,0.4839641749858856,-0.0009166757407964342,0.9959113597869873,-0.09368032962083817,0.015441307798027992
36,0.9959113597869873,-0.09368032962083817,0.015441307798027992,0.4779869616031647,-0.0009016327495066625,0.9959909319877625,-0.09280324727296829,0.017038051038980484
37,0.9959909319877625,-0.09280324727296829,0.017038051038980484,0.4736308455467224,-0.0008853638163114876,0.9960775971412659,-0.0918467566370964,0.018637744709849358
38,0.9960775971412659,-0.0918467566370964,0.018637744709849358,0.47058141231536865,-0.0008679606924739,0.9961718320846558,-0.0907977968454361,0.0204959437251091
39,0.9961718320846558,-0.0907977968454361,0.0204959437251091,0.46061140298843384,-0.0008485745287509604,0.9962694644927979,-0.08969045430421829,0.021648120135068893
40,0.9962694644927979,-0.08969045430421829,0.021648120135068893,0.454281747341156,-0.0008284788241865416,0.9963712692260742,-0.08853234350681305,0.022678857669234276
41,0.9963712692260742,-0.08853234350681305,0.022678857669234276,0.4449549913406372,-0.0008074306705859737,0.9964739084243774,-0.08734884858131409,0.023179801180958748
42,0.9964739084243774,-0.08734884858131409,0.023179801180958748,0.43730631470680237,-0.0007861489282004299,0.9965766668319702,-0.08615376800298691,0.02341938577592373
43,0.9965766668319702,-0.08615376800298691,0.02341938577592373,0.4305994212627411,-0.0007649178081647455,0.9966787695884705,-0.08495251834392548,0.023547770455479622
44,0.9966787695884705,-0.08495251834392548,0.023547770455479622,0.42251697182655334,-0.0007437082154481382,0.9967788457870483,-0.08376026153564453,0.023364417254924774
45,0.9967788457870483,-0.08376026153564453,0.023364417254924774,0.41555601358413696,-0.0007229021520064331,0.9968764185905457,-0.08258505910634995,0.02302953228354454
46,0.9968764185905457,-0.08258505910634995,0.02302953228354454,0.4122847020626068,-0.0007029033429636701,0.9969730973243713,-0.08140777796506882,0.023082401603460312
47,0.9969730973243713,-0.08140777796506882,0.023082401603460312,0.40506112575531006,-0.0006830063614295696,0.9970672726631165,-0.08023733645677567,0.02293555438518524
48,0.9970672726631165,-0.08023733645677567,0.02293555438518524,0.39574795961380005,-0.0006632590486946392,0.9971575736999512,-0.07909996807575226,0.02226964756846428
49,0.9971575736999512,-0.07909996807575226,0.02226964756846428,0.38363519310951233,-0.0006438796729727024,0.9972403049468994,-0.07804367691278458,0.020640533417463303
50,0.9972403049468994,-0.07804367691278458,0.020640533417463303,0.37222054600715637,-0.0006257077137590896,0.9973133206367493,-0.07711488753557205,0.01809047907590866
51,0.9973133206367493,-0.07711488753557205,0.01809047907590866,0.359729528427124,-0.0006093790721643261,0.9973719120025635,-0.07637220621109009,0.014363247901201248
52,0.9973719120025635,-0.07637220621109009,0.014363247901201248,0.35146141052246094,-0.0005961633399106413,0.9974145889282227,-0.075850710272789,0.009950052946805954
